Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/21/2017
Test time,11:45:03
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-2.739E-11,1.399E-11,0,-0.05,0,-2.739E-12,1.399E-12,-2E-10,-2E-11
-0.01,-2.539E-11,1.143E-11,0,-0.05,0,-2.539E-12,1.143E-12,5.1E-11,5.09999999999999E-12
-0.02,-2.841E-11,2.167E-11,0,-0.05,0,-2.841E-12,2.167E-12,5.16E-10,5.16E-11
-0.03,-3.571E-11,-2.22E-11,0,-0.05,0,-3.571E-12,-2.22E-12,8.87E-10,8.87E-11
-0.04,-4.615E-11,-1.574E-11,0,-0.05,0,-4.615E-12,-1.574E-12,1.1595E-09,1.1595E-10
-0.05,-5.89E-11,-2.92E-12,0,-0.05,0,-5.89E-12,-2.92E-13,1.5135E-09,1.5135E-10
-0.06,-7.642E-11,-6.4E-13,0,-0.05,0,-7.642E-12,-6.4E-14,2.0985E-09,2.0985E-10
-0.07,-1.0087E-10,4.38E-12,0,-0.05,0,-1.0087E-11,4.38E-13,2.806E-09,2.806E-10
-0.08,-1.3254E-10,-1.129E-11,0,-0.05,0,-1.3254E-11,-1.129E-12,3.8E-09,3.8E-10
-0.09,-1.7687E-10,2.86E-12,0,-0.05,0,-1.7687E-11,2.86E-13,4.9475E-09,4.9475E-10
-0.1,-2.3149E-10,-4.278E-11,0,-0.05,0,-2.3149E-11,-4.278E-12,6.615E-09,6.615E-10
-0.11,-3.0917E-10,1.158E-11,0,-0.05,0,-3.0917E-11,1.158E-12,9.0275E-09,9.0275E-10
-0.12,-4.1204E-10,1E-12,0,-0.05,0,-4.1204E-11,1E-13,1.1954E-08,1.1954E-09
-0.13,-5.4825E-10,-1.49E-12,0,-0.05,0,-5.4825E-11,-1.49E-13,1.61845E-08,1.61845E-09
-0.14,-7.3573E-10,-1.126E-11,0,-0.05,0,-7.3573E-11,-1.126E-12,2.14195E-08,2.14195E-09
-0.15,-9.7664E-10,-2.151E-11,0,-0.05,0,-9.7664E-11,-2.151E-12,2.9323E-08,2.9323E-09
-0.16,-1.32219E-09,-4.118E-11,0,-0.05,0,-1.32219E-10,-4.118E-12,3.7262E-08,3.7262E-09
-0.17,-1.72188E-09,-4.249E-11,0,-0.05,0,-1.72188E-10,-4.249E-12,5.0808E-08,5.08079999999999E-09
-0.18,-2.33835E-09,-3.6E-13,0,-0.05,0,-2.33835E-10,-3.6E-14,6.84095E-08,6.84095E-09
-0.19,-3.09007E-09,-2.165E-11,0,-0.05,0,-3.09007E-10,-2.165E-12,8.9705E-08,8.9705E-09
-0.2,-4.13245E-09,7.96E-12,0,-0.05,0,-4.13245E-10,7.96E-13,1.22519E-07,1.22519E-08
-0.21,-5.54045E-09,6.97E-12,0,-0.05,0,-5.54045E-10,6.97E-13,1.636775E-07,1.636775E-08
-0.22,-7.406E-09,-1.961E-11,0,-0.05,0,-7.406E-10,-1.961E-12,2.301875E-07,2.301875E-08
-0.23,-1.01442E-08,1.608E-11,0,-0.05,0,-1.01442E-09,1.608E-12,3.0586E-07,3.0586E-08
-0.24,-1.35232E-08,-7.51E-12,0,-0.05,0,-1.35232E-09,-7.51E-13,3.9447E-07,3.9447E-08
-0.25,-1.80336E-08,2.86E-12,0,-0.05,0,-1.80336E-09,2.86E-13,5.3464E-07,5.3464E-08
-0.26,-2.4216E-08,8.18E-12,0,-0.05,0,-2.4216E-09,8.18E-13,7.18749999999999E-07,7.18749999999999E-08
-0.27,-3.24086E-08,-2.457E-11,0,-0.05,0,-3.24086E-09,-2.457E-12,9.47094999999999E-07,9.47094999999999E-08
-0.28,-4.31579E-08,-5.17E-12,0,-0.05,0,-4.31579E-09,-5.17E-13,1.269775E-06,1.269775E-07
-0.29,-5.78041E-08,2.2E-11,0,-0.05,0,-5.78041E-09,2.2E-12,1.73657E-06,1.73657E-07
-0.3,-7.78893E-08,-2.317E-11,0,-0.05,0,-7.78893E-09,-2.317E-12,2.260325E-06,2.260325E-07
-0.31,-1.030106E-07,7.18E-12,0,-0.05,0,-1.030106E-08,7.18E-13,2.896485E-06,2.896485E-07
-0.32,-1.35819E-07,-1.03E-12,0,-0.05,0,-1.35819E-08,-1.03E-13,3.85462E-06,3.85462E-07
-0.33,-1.80103E-07,7.73E-12,0,-0.05,0,-1.80103E-08,7.73E-13,5.16115E-06,5.16114999999999E-07
-0.34,-2.39042E-07,1.439E-11,0,-0.05,0,-2.39042E-08,1.439E-12,6.82964999999999E-06,6.82964999999999E-07
-0.35,-3.16696E-07,1.92E-11,0,-0.05,0,-3.16696E-08,1.92E-12,8.66044999999999E-06,8.66044999999999E-07
-0.36,-4.12251E-07,5.03E-12,0,-0.05,0,-4.12251E-08,5.03E-13,1.117445E-05,1.117445E-06
-0.37,-5.40185E-07,-2.33E-11,0,-0.05,0,-5.40185E-08,-2.33E-12,1.43848E-05,1.43848E-06
-0.38,-6.99947E-07,-1.73E-11,0,-0.05,0,-6.99947E-08,-1.73E-12,1.790575E-05,1.790575E-06
-0.39,-8.983E-07,8.15E-12,0,-0.05,0,-8.983E-08,8.15E-13,2.266765E-05,2.266765E-06
-0.4,-1.1533E-06,3.09E-12,0,-0.05,0,-1.1533E-07,3.09E-13,2.81235E-05,2.81235E-06
-0.41,-1.46077E-06,-4.33E-12,0,-0.05,0,-1.46077E-07,-4.33E-13,3.4362E-05,3.4362E-06
-0.42,-1.84054E-06,1.33E-12,0,-0.05,0,-1.84054E-07,1.33E-13,4.17365000000001E-05,4.17365000000001E-06
-0.43,-2.2955E-06,-5.57E-12,0,-0.05,0,-2.2955E-07,-5.57E-13,4.97460000000001E-05,4.97460000000001E-06
-0.44,-2.83546E-06,1.379E-11,0,-0.05,0,-2.83546E-07,1.379E-12,5.91254999999999E-05,5.91254999999999E-06
-0.45,-3.47801E-06,-2.454E-11,0,-0.05,0,-3.47801E-07,-2.454E-12,6.89144999999999E-05,6.89144999999999E-06
-0.46,-4.21375E-06,-3E-12,0,-0.05,0,-4.21375E-07,-3E-13,7.93589999999999E-05,7.93589999999999E-06
-0.47,-5.06519E-06,-2.061E-11,0,-0.05,0,-5.06519E-07,-2.061E-12,9.0016E-05,9.00159999999999E-06
-0.48,-6.01407E-06,-9.04E-12,0,-0.05,0,-6.01407E-07,-9.04E-13,0.0001004415,1.004415E-05
-0.49,-7.07402E-06,-4.627E-11,0,-0.05,0,-7.07402E-07,-4.627E-12,0.00011184,1.1184E-05
-0.5,-8.25087E-06,-1.662E-11,0,-0.05,0,-8.25087E-07,-1.662E-12,0.000122961,1.22961E-05
-0.51,-9.53324E-06,-1.077E-11,0,-0.05,0,-9.53324E-07,-1.077E-12,0.0001335985,1.335985E-05
