Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/20/2017
Test time,12:47:36
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,6.8304E-07,0.6,0,0,1.95154285714286E-08
0.01,3.1922E-05,0.6,0,0,9.12057142857143E-07
0.02,6.2637E-05,0.6,0,0,1.78962857142857E-06
0.03,9.0923E-05,0.6,0,0,2.5978E-06
0.04,0.00011729,0.6,0,0,3.35114285714286E-06
0.05,0.00014133,0.6,0,0,4.038E-06
0.06,0.00016354,0.6,0,0,4.67257142857143E-06
0.07,0.00018366,0.6,0,0,5.24742857142857E-06
0.08,0.00020199,0.6,0,0,5.77114285714286E-06
0.09,0.00021851,0.6,0,0,6.24314285714286E-06
0.1,0.00023338,0.6,0,0,6.668E-06
0.11,0.00024649,0.6,0,0,7.04257142857143E-06
0.12,0.00025826,0.6,0,0,7.37885714285714E-06
0.13,0.00026862,0.6,0,0,7.67485714285714E-06
0.14,0.00027783,0.6,0,0,7.938E-06
0.15,0.00028561,0.6,0,0,8.16028571428571E-06
0.16,0.00029258,0.6,0,0,8.35942857142857E-06
0.17,0.00029852,0.6,0,0,8.52914285714286E-06
0.18,0.00030364,0.6,0,0,8.67542857142857E-06
0.19,0.00030824,0.6,0,0,8.80685714285714E-06
0.2,0.0003121,0.6,0,0,8.91714285714286E-06
0.21,0.00031553,0.6,0,0,9.01514285714286E-06
0.22,0.00031849,0.6,0,0,9.09971428571428E-06
0.23,0.00032109,0.6,0,0,9.174E-06
0.24,0.00032347,0.6,0,0,9.242E-06
0.25,0.00032547,0.6,0,0,9.29914285714286E-06
0.26,0.00032729,0.6,0,0,9.35114285714286E-06
0.27,0.00032899,0.6,0,0,9.39971428571429E-06
0.28,0.00033058,0.6,0,0,9.44514285714286E-06
0.29,0.00033199,0.6,0,0,9.48542857142857E-06
0.3,0.00033324,0.6,0,0,9.52114285714286E-06
0.31,0.00033444,0.6,0,0,9.55542857142857E-06
0.32,0.0003356,0.6,0,0,9.58857142857143E-06
0.33,0.00033668,0.6,0,0,9.61942857142857E-06
0.34,0.00033777,0.6,0,0,9.65057142857143E-06
0.35,0.00033869,0.6,0,0,9.67685714285714E-06
0.36,0.0003396,0.6,0,0,9.70285714285714E-06
0.37,0.00034061,0.6,0,0,9.73171428571429E-06
0.38,0.00034148,0.6,0,0,9.75657142857143E-06
0.39,0.00034231,0.6,0,0,9.78028571428571E-06
0.4,0.0003431,0.6,0,0,9.80285714285714E-06
0.41,0.00034394,0.6,0,0,9.82685714285714E-06
0.42,0.00034465,0.6,0,0,9.84714285714286E-06
0.43,0.00034547,0.6,0,0,9.87057142857143E-06
0.44,0.00034629,0.6,0,0,9.894E-06
0.45,0.00034695,0.6,0,0,9.91285714285714E-06
0.46,0.00034765,0.6,0,0,9.93285714285714E-06
0.47,0.00034839,0.6,0,0,9.954E-06
0.48,0.00034908,0.6,0,0,9.97371428571429E-06
0.49,0.00034972,0.6,0,0,9.992E-06
0.5,0.00035042,0.6,0,0,1.0012E-05
