Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/21/2017
Test time,13:48:25
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,5.9334E-07,0.6,0,-0.4,1.69525714285714E-08
0.01,2.1106E-05,0.6,0,-0.4,6.03028571428571E-07
0.02,4.0714E-05,0.6,0,-0.4,1.16325714285714E-06
0.03,5.8604E-05,0.6,0,-0.4,1.6744E-06
0.04,7.4512E-05,0.6,0,-0.4,2.12891428571429E-06
0.05,8.8966E-05,0.6,0,-0.4,2.54188571428571E-06
0.06,0.000101555,0.6,0,-0.4,2.90157142857143E-06
0.07,0.00011282,0.6,0,-0.4,3.22342857142857E-06
0.08,0.00012273,0.6,0,-0.4,3.50657142857143E-06
0.09,0.00013129,0.6,0,-0.4,3.75114285714286E-06
0.1,0.00013857,0.6,0,-0.4,3.95914285714286E-06
0.11,0.00014503,0.6,0,-0.4,4.14371428571429E-06
0.12,0.00015032,0.6,0,-0.4,4.29485714285714E-06
0.13,0.000155,0.6,0,-0.4,4.42857142857143E-06
0.14,0.0001589,0.6,0,-0.4,4.54E-06
0.15,0.00016226,0.6,0,-0.4,4.636E-06
0.16,0.0001651,0.6,0,-0.4,4.71714285714286E-06
0.17,0.00016751,0.6,0,-0.4,4.786E-06
0.18,0.00016963,0.6,0,-0.4,4.84657142857143E-06
0.19,0.00017141,0.6,0,-0.4,4.89742857142857E-06
0.2,0.00017294,0.6,0,-0.4,4.94114285714286E-06
0.21,0.00017428,0.6,0,-0.4,4.97942857142857E-06
0.22,0.00017553,0.6,0,-0.4,5.01514285714286E-06
0.23,0.00017659,0.6,0,-0.4,5.04542857142857E-06
0.24,0.00017751,0.6,0,-0.4,5.07171428571429E-06
0.25,0.0001784,0.6,0,-0.4,5.09714285714286E-06
0.26,0.00017925,0.6,0,-0.4,5.12142857142857E-06
0.27,0.00017999,0.6,0,-0.4,5.14257142857143E-06
0.28,0.00018067,0.6,0,-0.4,5.162E-06
0.29,0.00018134,0.6,0,-0.4,5.18114285714286E-06
0.3,0.00018202,0.6,0,-0.4,5.20057142857143E-06
0.31,0.00018262,0.6,0,-0.4,5.21771428571429E-06
0.32,0.0001832,0.6,0,-0.4,5.23428571428571E-06
0.33,0.00018379,0.6,0,-0.4,5.25114285714286E-06
0.34,0.00018427,0.6,0,-0.4,5.26485714285714E-06
0.35,0.00018478,0.6,0,-0.4,5.27942857142857E-06
0.36,0.00018526,0.6,0,-0.4,5.29314285714286E-06
0.37,0.00018571,0.6,0,-0.4,5.306E-06
0.38,0.00018622,0.6,0,-0.4,5.32057142857143E-06
0.39,0.0001867,0.6,0,-0.4,5.33428571428571E-06
0.4,0.00018709,0.6,0,-0.4,5.34542857142857E-06
0.41,0.00018759,0.6,0,-0.4,5.35971428571428E-06
0.42,0.00018803,0.6,0,-0.4,5.37228571428571E-06
0.43,0.00018845,0.6,0,-0.4,5.38428571428571E-06
0.44,0.00018886,0.6,0,-0.4,5.396E-06
0.45,0.00018928,0.6,0,-0.4,5.408E-06
0.46,0.00018973,0.6,0,-0.4,5.42085714285714E-06
0.47,0.00019008,0.6,0,-0.4,5.43085714285714E-06
0.48,0.0001905,0.6,0,-0.4,5.44285714285714E-06
0.49,0.00019089,0.6,0,-0.4,5.454E-06
0.5,0.00019128,0.6,0,-0.4,5.46514285714286E-06
0.51,0.0001916,0.6,0,-0.4,5.47428571428571E-06
0.52,0.00019198,0.6,0,-0.4,5.48514285714286E-06
0.53,0.00019239,0.6,0,-0.4,5.49685714285714E-06
0.54,0.0001928,0.6,0,-0.4,5.50857142857143E-06
0.55,0.00019315,0.6,0,-0.4,5.51857142857143E-06
0.56,0.00019353,0.6,0,-0.4,5.52942857142857E-06
0.57,0.00019384,0.6,0,-0.4,5.53828571428571E-06
0.58,0.00019416,0.6,0,-0.4,5.54742857142857E-06
0.59,0.00019452,0.6,0,-0.4,5.55771428571428E-06
0.6,0.00019489,0.6,0,-0.4,5.56828571428571E-06
0.61,0.00019525,0.6,0,-0.4,5.57857142857143E-06
