Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/20/2017
Test time,15:44:08
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-2.1018E-09,-0.6,0,0,-6.00514285714286E-11
-0.01,-1.0758E-07,-0.6,0,0,-3.07371428571429E-09
-0.02,-2.0092E-07,-0.6,0,0,-5.74057142857143E-09
-0.03,-2.8904E-07,-0.6,0,0,-8.25828571428571E-09
-0.04,-3.711E-07,-0.6,0,0,-1.06028571428571E-08
-0.05,-4.4364E-07,-0.6,0,0,-1.26754285714286E-08
-0.06,-5.0806E-07,-0.6,0,0,-1.4516E-08
-0.07,-5.6873E-07,-0.6,0,0,-1.62494285714286E-08
-0.08,-6.1843E-07,-0.6,0,0,-1.76694285714286E-08
-0.09,-6.6181E-07,-0.6,0,0,-1.89088571428571E-08
-0.1,-7.0321E-07,-0.6,0,0,-2.00917142857143E-08
-0.11,-7.3571E-07,-0.6,0,0,-2.10202857142857E-08
-0.12,-7.6089E-07,-0.6,0,0,-2.17397142857143E-08
-0.13,-7.8537E-07,-0.6,0,0,-2.24391428571429E-08
-0.14,-8.0485E-07,-0.6,0,0,-2.29957142857143E-08
-0.15,-8.1729E-07,-0.6,0,0,-2.33511428571429E-08
-0.16,-8.307E-07,-0.6,0,0,-2.37342857142857E-08
-0.17,-8.4138E-07,-0.6,0,0,-2.40394285714286E-08
-0.18,-8.4597E-07,-0.6,0,0,-2.41705714285714E-08
-0.19,-8.5242E-07,-0.6,0,0,-2.43548571428571E-08
-0.2,-8.5887E-07,-0.6,0,0,-2.45391428571429E-08
-0.21,-8.5857E-07,-0.6,0,0,-2.45305714285714E-08
-0.22,-8.615E-07,-0.6,0,0,-2.46142857142857E-08
-0.23,-8.6584E-07,-0.6,0,0,-2.47382857142857E-08
-0.24,-8.662E-07,-0.6,0,0,-2.47485714285714E-08
-0.25,-8.6552E-07,-0.6,0,0,-2.47291428571429E-08
-0.26,-8.6758E-07,-0.6,0,0,-2.4788E-08
-0.27,-8.6719E-07,-0.6,0,0,-2.47768571428571E-08
-0.28,-8.6639E-07,-0.6,0,0,-2.4754E-08
-0.29,-8.6761E-07,-0.6,0,0,-2.47888571428571E-08
-0.3,-8.696E-07,-0.6,0,0,-2.48457142857143E-08
-0.31,-8.6734E-07,-0.6,0,0,-2.47811428571429E-08
-0.32,-8.6862E-07,-0.6,0,0,-2.48177142857143E-08
-0.33,-8.7008E-07,-0.6,0,0,-2.48594285714286E-08
-0.34,-8.6812E-07,-0.6,0,0,-2.48034285714286E-08
-0.35,-8.6907E-07,-0.6,0,0,-2.48305714285714E-08
-0.36,-8.6967E-07,-0.6,0,0,-2.48477142857143E-08
-0.37,-8.6945E-07,-0.6,0,0,-2.48414285714286E-08
-0.38,-8.6954E-07,-0.6,0,0,-2.4844E-08
-0.39,-8.7136E-07,-0.6,0,0,-2.4896E-08
-0.4,-8.7071E-07,-0.6,0,0,-2.48774285714286E-08
