Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/20/2017
Test time,15:53:05
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-6.29E-12,3.41E-12,0,-0.01,0,-6.29E-13,3.41E-13,-1.61E-10,-1.61E-11
-0.01,-4.68E-12,-2.007E-11,0,-0.01,0,-4.68E-13,-2.007E-12,-2.85E-11,-2.85E-12
-0.02,-5.72E-12,-2.334E-11,0,-0.01,0,-5.72E-13,-2.334E-12,9.99999999999975E-13,9.99999999999945E-14
-0.03,-4.7E-12,4.379E-11,0,-0.01,0,-4.7E-13,4.379E-12,-1.9E-11,-1.9E-12
-0.04,-5.34E-12,3.12E-12,0,-0.01,0,-5.34E-13,3.12E-13,3.00000000000001E-12,3.00000000000004E-13
-0.05,-4.76E-12,1.387E-11,0,-0.01,0,-4.76E-13,1.387E-12,3.2E-11,3.2E-12
-0.06,-5.98E-12,1.234E-11,0,-0.01,0,-5.98E-13,1.234E-12,-1.49999999999998E-12,-1.50000000000004E-13
-0.07,-4.73E-12,-1.887E-11,0,-0.01,0,-4.73E-13,-1.887E-12,-1.6E-11,-1.6E-12
-0.08,-5.66E-12,-6.23E-12,0,-0.01,0,-5.66E-13,-6.23E-13,7.4E-11,7.4E-12
-0.09,-6.21E-12,-6.43E-12,0,-0.01,0,-6.21E-13,-6.43E-13,1.145E-10,1.145E-11
-0.1,-7.95E-12,-3.248E-11,0,-0.01,0,-7.95E-13,-3.248E-12,9.85E-11,9.85E-12
-0.11,-8.18E-12,-3.457E-11,0,-0.01,0,-8.18E-13,-3.457E-12,8.1E-11,8.1E-12
-0.12,-9.57E-12,8.15E-12,0,-0.01,0,-9.57E-13,8.15E-13,1.59E-10,1.59E-11
-0.13,-1.136E-11,7.67E-12,0,-0.01,0,-1.136E-12,7.67E-13,2.745E-10,2.745E-11
-0.14,-1.506E-11,-2.3E-13,0,-0.01,0,-1.506E-12,-2.3E-14,2.89E-10,2.89E-11
-0.15,-1.714E-11,2.036E-11,0,-0.01,0,-1.714E-12,2.036E-12,3.75E-10,3.75E-11
-0.16,-2.256E-11,5E-13,0,-0.01,0,-2.256E-12,5E-14,5.455E-10,5.455E-11
-0.17,-2.805E-11,-2.015E-11,0,-0.01,0,-2.805E-12,-2.015E-12,7.43499999999999E-10,7.43499999999999E-11
-0.18,-3.743E-11,1.107E-11,0,-0.01,0,-3.743E-12,1.107E-12,8.46500000000001E-10,8.465E-11
-0.19,-4.498E-11,-1.079E-11,0,-0.01,0,-4.498E-12,-1.079E-12,1.216E-09,1.216E-10
-0.2,-6.175E-11,3.4E-12,0,-0.01,0,-6.175E-12,3.4E-13,1.947E-09,1.947E-10
-0.21,-8.392E-11,1.323E-11,0,-0.01,0,-8.392E-12,1.323E-12,2.18E-09,2.18E-10
-0.22,-1.0535E-10,-6.79E-12,0,-0.01,0,-1.0535E-11,-6.79E-13,3.084E-09,3.084E-10
-0.23,-1.456E-10,2.436E-11,0,-0.01,0,-1.456E-11,2.436E-12,4.1735E-09,4.1735E-10
-0.24,-1.8882E-10,5.24E-12,0,-0.01,0,-1.8882E-11,5.24E-13,5.4045E-09,5.4045E-10
-0.25,-2.5369E-10,-3.82E-12,0,-0.01,0,-2.5369E-11,-3.82E-13,7.424E-09,7.424E-10
-0.26,-3.373E-10,-5.4E-12,0,-0.01,0,-3.373E-11,-5.4E-13,9.26149999999999E-09,9.26149999999999E-10
-0.27,-4.3892E-10,3.683E-11,0,-0.01,0,-4.3892E-11,3.683E-12,1.3329E-08,1.3329E-09
-0.28,-6.0388E-10,-1.03E-11,0,-0.01,0,-6.0388E-11,-1.03E-12,1.8193E-08,1.8193E-09
-0.29,-8.0278E-10,2.843E-11,0,-0.01,0,-8.0278E-11,2.843E-12,1.9112E-08,1.9112E-09
-0.3,-9.8612E-10,1.106E-11,0,-0.01,0,-9.8612E-11,1.106E-12,2.87860000000001E-08,2.87860000000001E-09
-0.31,-1.3785E-09,4.07E-12,0,-0.01,0,-1.3785E-10,4.07E-13,3.9874E-08,3.9874E-09
-0.32,-1.7836E-09,-5.73E-12,0,-0.01,0,-1.7836E-10,-5.73E-13,4.4299E-08,4.42989999999999E-09
-0.33,-2.26448E-09,-2.009E-11,0,-0.01,0,-2.26448E-10,-2.009E-12,5.39165E-08,5.39164999999999E-09
-0.34,-2.86193E-09,-1.067E-11,0,-0.01,0,-2.86193E-10,-1.067E-12,7.02469999999999E-08,7.0247E-09
-0.35,-3.66942E-09,-2.5E-13,0,-0.01,0,-3.66942E-10,-2.5E-14,9.48489999999999E-08,9.48489999999999E-09
-0.36,-4.75891E-09,2.552E-11,0,-0.01,0,-4.75891E-10,2.552E-12,1.15456E-07,1.15456E-08
-0.37,-5.97854E-09,2.399E-11,0,-0.01,0,-5.97854E-10,2.399E-12,1.328505E-07,1.328505E-08
-0.38,-7.41592E-09,-2.59E-11,0,-0.01,0,-7.41592E-10,-2.59E-12,1.520785E-07,1.520785E-08
-0.39,-9.02011E-09,-1.916E-11,0,-0.01,0,-9.02011E-10,-1.916E-12,1.94324E-07,1.94324E-08
-0.4,-1.13024E-08,1.356E-11,0,-0.01,0,-1.13024E-09,1.356E-12,2.356195E-07,2.356195E-08
-0.41,-1.37325E-08,-4.01E-12,0,-0.01,0,-1.37325E-09,-4.01E-13,2.5331E-07,2.5331E-08
-0.42,-1.63686E-08,-7.75E-12,0,-0.01,0,-1.63686E-09,-7.75E-13,2.7881E-07,2.78810000000001E-08
-0.43,-1.93087E-08,2.327E-11,0,-0.01,0,-1.93087E-09,2.327E-12,3.14615000000001E-07,3.14615000000001E-08
-0.44,-2.26609E-08,-2.87E-12,0,-0.01,0,-2.26609E-09,-2.87E-13,3.56545E-07,3.56545E-08
-0.45,-2.64396E-08,1.419E-11,0,-0.01,0,-2.64396E-09,1.419E-12,3.70029999999999E-07,3.70029999999999E-08
-0.46,-3.00615E-08,-2.418E-11,0,-0.01,0,-3.00615E-09,-2.418E-12,3.96845E-07,3.96845E-08
-0.47,-3.43765E-08,-2.602E-11,0,-0.01,0,-3.43765E-09,-2.602E-12,4.5612E-07,4.56119999999999E-08
-0.48,-3.91839E-08,1.85E-12,0,-0.01,0,-3.91839E-09,1.85E-13,4.63805E-07,4.63804999999999E-08
-0.49,-4.36526E-08,1.186E-11,0,-0.01,0,-4.36526E-09,1.186E-12,4.87520000000001E-07,4.87520000000001E-08
-0.5,-4.89343E-08,-2.684E-11,0,-0.01,0,-4.89343E-09,-2.684E-12,5.21580000000001E-07,5.21580000000001E-08
-0.51,-5.40842E-08,2.883E-11,0,-0.01,0,-5.40842E-09,2.883E-12,5.13545E-07,5.13545E-08
-0.52,-5.92052E-08,7.1E-13,0,-0.01,0,-5.92052E-09,7.1E-14,5.4579E-07,5.4579E-08
-0.53,-6.5E-08,-8.69E-12,0,-0.01,0,-6.5E-09,-8.69E-13,5.79995E-07,5.79994999999999E-08
-0.54,-7.08051E-08,8.8E-13,0,-0.01,0,-7.08051E-09,8.8E-14,5.71854999999999E-07,5.71854999999998E-08
-0.55,-7.64371E-08,-2.111E-11,0,-0.01,0,-7.64371E-09,-2.111E-12,5.78494999999999E-07,5.78495E-08
-0.56,-8.2375E-08,-1.602E-11,0,-0.01,0,-8.2375E-09,-1.602E-12,5.9934E-07,5.9934E-08
-0.57,-8.84239E-08,2.163E-11,0,-0.01,0,-8.84239E-09,2.163E-12,6.19894999999999E-07,6.19894999999999E-08
-0.58,-9.47729E-08,-1.442E-11,0,-0.01,0,-9.47729E-09,-1.442E-12,6.33624999999999E-07,6.33624999999999E-08
-0.59,-1.010964E-07,-1.882E-11,0,-0.01,0,-1.010964E-08,-1.882E-12,6.09505000000003E-07,6.09505000000003E-08
-0.6,-1.06963E-07,6.78E-12,0,-0.01,0,-1.06963E-08,6.78E-13,6.32435000000003E-07,6.32435000000003E-08
-0.61,-1.137451E-07,1.01E-11,0,-0.01,0,-1.137451E-08,1.01E-12,6.23699999999999E-07,6.23699999999999E-08
-0.62,-1.19437E-07,-4.3E-12,0,-0.01,0,-1.19437E-08,-4.3E-13,6.05995E-07,6.05995E-08
-0.63,-1.25865E-07,5.38E-11,0,-0.01,0,-1.25865E-08,5.38E-12,6.514E-07,6.51399999999999E-08
-0.64,-1.32465E-07,2.783E-11,0,-0.01,0,-1.32465E-08,2.783E-12,6.54349999999999E-07,6.54349999999999E-08
-0.65,-1.38952E-07,-2.04E-11,0,-0.01,0,-1.38952E-08,-2.04E-12,6.2265E-07,6.2265E-08
-0.66,-1.44918E-07,3.753E-11,0,-0.01,0,-1.44918E-08,3.753E-12,6.2485E-07,6.24849999999999E-08
-0.67,-1.51449E-07,5.3E-12,0,-0.01,0,-1.51449E-08,5.3E-13,6.5285E-07,6.5285E-08
-0.68,-1.57975E-07,1.455E-11,0,-0.01,0,-1.57975E-08,1.455E-12,6.40499999999999E-07,6.40499999999999E-08
-0.69,-1.64259E-07,1.206E-11,0,-0.01,0,-1.64259E-08,1.206E-12,6.34249999999999E-07,6.34249999999997E-08
-0.7,-1.7066E-07,-1.721E-11,0,-0.01,0,-1.7066E-08,-1.721E-12,6.564E-07,6.56400000000001E-08
-0.71,-1.77387E-07,-1.289E-11,0,-0.01,0,-1.77387E-08,-1.289E-12,6.60499999999999E-07,6.60500000000001E-08
-0.72,-1.8387E-07,-4.59E-12,0,-0.01,0,-1.8387E-08,-4.59E-13,6.28500000000002E-07,6.28500000000003E-08
-0.73,-1.89957E-07,-9.03E-12,0,-0.01,0,-1.89957E-08,-9.03E-13,6.29350000000003E-07,6.29350000000002E-08
-0.74,-1.96457E-07,-1.055E-11,0,-0.01,0,-1.96457E-08,-1.055E-12,6.5885E-07,6.58849999999999E-08
