Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/20/2017
Test time,17:19:04
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,8.936E-11,3.343E-09,0,0.01,0,8.936E-12,3.343E-10,3.209E-09,3.209E-10
0.01,1.2145E-10,5.6E-11,0,0.01,0,1.2145E-11,5.6E-12,3.492E-09,3.492E-10
0.02,1.592E-10,2.609E-09,0,0.01,0,1.592E-11,2.609E-10,4.603E-09,4.603E-10
0.03,2.1351E-10,4.9E-11,0,0.01,0,2.1351E-11,4.9E-12,6.445E-09,6.445E-10
0.04,2.881E-10,1.489E-09,0,0.01,0,2.881E-11,1.489E-10,9.4355E-09,9.4355E-10
0.05,4.0222E-10,8.9E-11,0,0.01,0,4.0222E-11,8.9E-12,1.1597E-08,1.1597E-09
0.06,5.2004E-10,4.05E-09,0,0.01,0,5.2004E-11,4.05E-10,1.55945E-08,1.55945E-09
0.07,7.1411E-10,5.5E-11,0,0.01,0,7.1411E-11,5.5E-12,2.1839E-08,2.1839E-09
0.08,9.5682E-10,2.672E-09,0,0.01,0,9.5682E-11,2.672E-10,2.8639E-08,2.8639E-09
0.09,1.28689E-09,1.953E-09,0,0.01,0,1.28689E-10,1.953E-10,3.8792E-08,3.8792E-09
0.1,1.73266E-09,9.5E-11,0,0.01,0,1.73266E-10,9.5E-12,5.01135E-08,5.01135E-09
0.11,2.28916E-09,4.243E-09,0,0.01,0,2.28916E-10,4.243E-10,6.24225E-08,6.24225E-09
0.12,2.98111E-09,3.5E-11,0,0.01,0,2.98111E-10,3.5E-12,9.81535E-08,9.81535E-09
0.13,4.25223E-09,7.5E-11,0,0.01,0,4.25223E-10,7.5E-12,1.21058E-07,1.21058E-08
0.14,5.40227E-09,2.969E-09,0,0.01,0,5.40227E-10,2.969E-10,1.539755E-07,1.539755E-08
0.15,7.33174E-09,-9.3E-11,0,0.01,0,7.33174E-10,-9.3E-12,2.21073E-07,2.21073E-08
0.16,9.82373E-09,1.61E-10,0,0.01,0,9.82373E-10,1.61E-11,3.06478E-07,3.06478E-08
0.17,1.34613E-08,-2.5E-11,0,0.01,0,1.34613E-09,-2.5E-12,3.80383499999999E-07,3.80383499999999E-08
0.18,1.74314E-08,-1.9E-11,0,0.01,0,1.74314E-09,-1.9E-12,5.07895E-07,5.07895E-08
0.19,2.36192E-08,-2.1E-11,0,0.01,0,2.36192E-09,-2.1E-12,5.7766E-07,5.7766E-08
0.2,2.89846E-08,3.8E-11,0,0.01,0,2.89846E-09,3.8E-12,8.74849999999999E-07,8.74849999999999E-08
0.21,4.11162E-08,3.925E-09,0,0.01,0,4.11162E-09,3.925E-10,1.30657E-06,1.30657E-07
0.22,5.5116E-08,6.5E-11,0,0.01,0,5.5116E-09,6.5E-12,1.443715E-06,1.443715E-07
0.23,6.99905E-08,-1.17E-10,0,0.01,0,6.99905E-09,-1.17E-11,1.898955E-06,1.898955E-07
0.24,9.30951E-08,-1.76E-10,0,0.01,0,9.30951E-09,-1.76E-11,2.525675E-06,2.525675E-07
0.25,1.20504E-07,-2.204E-09,0,0.01,0,1.20504E-08,-2.204E-10,3.177245E-06,3.177245E-07
0.26,1.5664E-07,6.4E-11,0,0.01,0,1.5664E-08,6.4E-12,4.19415E-06,4.19414999999999E-07
0.27,2.04387E-07,-6.74E-10,0,0.01,0,2.04387E-08,-6.74E-11,5.2715E-06,5.2715E-07
0.28,2.6207E-07,3.1E-11,0,0.01,0,2.6207E-08,3.1E-12,6.79334999999999E-06,6.79334999999999E-07
0.29,3.40254E-07,2.7E-10,0,0.01,0,3.40254E-08,2.7E-11,8.43230000000001E-06,8.43230000000001E-07
0.3,4.30716E-07,2.99E-09,0,0.01,0,4.30716E-08,2.99E-10,1.02642E-05,1.02642E-06
0.31,5.45538E-07,-6E-12,0,0.01,0,5.45538E-08,-6E-13,1.30142E-05,1.30142E-06
0.32,6.91E-07,-1.05E-10,0,0.01,0,6.91E-08,-1.05E-11,1.641045E-05,1.641045E-06
0.33,8.73747E-07,2.2E-11,0,0.01,0,8.73747E-08,2.2E-12,1.963065E-05,1.963065E-06
0.34,1.083613E-06,2.949E-09,0,0.01,0,1.083613E-07,2.949E-10,2.389915E-05,2.389915E-06
0.35,1.35173E-06,-4.8E-11,0,0.01,0,1.35173E-07,-4.8E-12,3.033235E-05,3.033235E-06
0.36,1.69026E-06,-2.83E-10,0,0.01,0,1.69026E-07,-2.83E-11,3.61430000000001E-05,3.61430000000001E-06
0.37,2.07459E-06,-7E-11,0,0.01,0,2.07459E-07,-7E-12,4.36280000000001E-05,4.36280000000001E-06
