Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/20/2017
Test time,17:27:52
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,5.7497E-07,0.6,0,-0.4,1.64277142857143E-08
0.01,1.9609E-05,0.6,0,-0.4,5.60257142857143E-07
0.02,3.8108E-05,0.6,0,-0.4,1.0888E-06
0.03,5.4714E-05,0.6,0,-0.4,1.56325714285714E-06
0.04,6.9838E-05,0.6,0,-0.4,1.99537142857143E-06
0.05,8.309E-05,0.6,0,-0.4,2.374E-06
0.06,9.5063E-05,0.6,0,-0.4,2.71608571428571E-06
0.07,0.000105453,0.6,0,-0.4,3.01294285714286E-06
0.08,0.000114707,0.6,0,-0.4,3.27734285714286E-06
0.09,0.00012296,0.6,0,-0.4,3.51314285714286E-06
0.1,0.00012987,0.6,0,-0.4,3.71057142857143E-06
0.11,0.00013574,0.6,0,-0.4,3.87828571428571E-06
0.12,0.00014092,0.6,0,-0.4,4.02628571428571E-06
0.13,0.00014525,0.6,0,-0.4,4.15E-06
0.14,0.000149,0.6,0,-0.4,4.25714285714286E-06
0.15,0.00015209,0.6,0,-0.4,4.34542857142857E-06
0.16,0.00015471,0.6,0,-0.4,4.42028571428571E-06
0.17,0.00015697,0.6,0,-0.4,4.48485714285714E-06
0.18,0.00015893,0.6,0,-0.4,4.54085714285714E-06
0.19,0.00016058,0.6,0,-0.4,4.588E-06
0.2,0.00016202,0.6,0,-0.4,4.62914285714286E-06
0.21,0.00016323,0.6,0,-0.4,4.66371428571429E-06
0.22,0.00016433,0.6,0,-0.4,4.69514285714286E-06
0.23,0.00016531,0.6,0,-0.4,4.72314285714286E-06
0.24,0.0001662,0.6,0,-0.4,4.74857142857143E-06
0.25,0.00016696,0.6,0,-0.4,4.77028571428571E-06
0.26,0.0001677,0.6,0,-0.4,4.79142857142857E-06
0.27,0.00016841,0.6,0,-0.4,4.81171428571429E-06
0.28,0.00016899,0.6,0,-0.4,4.82828571428571E-06
0.29,0.00016954,0.6,0,-0.4,4.844E-06
0.3,0.00017011,0.6,0,-0.4,4.86028571428571E-06
0.31,0.00017062,0.6,0,-0.4,4.87485714285714E-06
0.32,0.00017111,0.6,0,-0.4,4.88885714285714E-06
0.33,0.00017158,0.6,0,-0.4,4.90228571428571E-06
0.34,0.00017206,0.6,0,-0.4,4.916E-06
0.35,0.00017244,0.6,0,-0.4,4.92685714285714E-06
0.36,0.00017294,0.6,0,-0.4,4.94114285714286E-06
0.37,0.00017339,0.6,0,-0.4,4.954E-06
0.38,0.00017377,0.6,0,-0.4,4.96485714285714E-06
0.39,0.00017419,0.6,0,-0.4,4.97685714285714E-06
0.4,0.00017458,0.6,0,-0.4,4.988E-06
0.41,0.00017498,0.6,0,-0.4,4.99942857142857E-06
0.42,0.00017533,0.6,0,-0.4,5.00942857142857E-06
0.43,0.00017571,0.6,0,-0.4,5.02028571428571E-06
0.44,0.00017604,0.6,0,-0.4,5.02971428571429E-06
0.45,0.00017639,0.6,0,-0.4,5.03971428571428E-06
0.46,0.00017681,0.6,0,-0.4,5.05171428571429E-06
0.47,0.00017713,0.6,0,-0.4,5.06085714285714E-06
0.48,0.00017749,0.6,0,-0.4,5.07114285714286E-06
0.49,0.00017782,0.6,0,-0.4,5.08057142857143E-06
0.5,0.00017817,0.6,0,-0.4,5.09057142857143E-06
0.51,0.00017848,0.6,0,-0.4,5.09942857142857E-06
0.52,0.00017874,0.6,0,-0.4,5.10685714285714E-06
0.53,0.00017907,0.6,0,-0.4,5.11628571428571E-06
0.54,0.00017942,0.6,0,-0.4,5.12628571428571E-06
0.55,0.00017979,0.6,0,-0.4,5.13685714285714E-06
0.56,0.00018005,0.6,0,-0.4,5.14428571428571E-06
0.57,0.00018033,0.6,0,-0.4,5.15228571428571E-06
0.58,0.00018067,0.6,0,-0.4,5.162E-06
0.59,0.00018098,0.6,0,-0.4,5.17085714285714E-06
0.6,0.00018124,0.6,0,-0.4,5.17828571428571E-06
0.61,0.00018156,0.6,0,-0.4,5.18742857142857E-06
0.62,0.00018184,0.6,0,-0.4,5.19542857142857E-06
0.63,0.00018213,0.6,0,-0.4,5.20371428571429E-06
0.64,0.0001824,0.6,0,-0.4,5.21142857142857E-06
0.65,0.00018273,0.6,0,-0.4,5.22085714285714E-06
0.66,0.00018302,0.6,0,-0.4,5.22914285714286E-06
0.67,0.00018326,0.6,0,-0.4,5.236E-06
0.68,0.00018356,0.6,0,-0.4,5.24457142857143E-06
0.69,0.0001838,0.6,0,-0.4,5.25142857142857E-06
0.7,0.0001841,0.6,0,-0.4,5.26E-06
0.71,0.00018433,0.6,0,-0.4,5.26657142857143E-06
0.72,0.00018462,0.6,0,-0.4,5.27485714285714E-06
0.73,0.00018489,0.6,0,-0.4,5.28257142857143E-06
0.74,0.00018515,0.6,0,-0.4,5.29E-06
0.75,0.00018541,0.6,0,-0.4,5.29742857142857E-06
0.76,0.00018566,0.6,0,-0.4,5.30457142857143E-06
0.77,0.00018596,0.6,0,-0.4,5.31314285714286E-06
0.78,0.00018619,0.6,0,-0.4,5.31971428571429E-06
0.79,0.00018647,0.6,0,-0.4,5.32771428571429E-06
0.8,0.00018668,0.6,0,-0.4,5.33371428571429E-06
0.81,0.00018689,0.6,0,-0.4,5.33971428571429E-06
0.82,0.00018711,0.6,0,-0.4,5.346E-06
0.83,0.00018738,0.6,0,-0.4,5.35371428571429E-06
0.84,0.00018767,0.6,0,-0.4,5.362E-06
0.85,0.00018786,0.6,0,-0.4,5.36742857142857E-06
0.86,0.00018811,0.6,0,-0.4,5.37457142857143E-06
0.87,0.00018839,0.6,0,-0.4,5.38257142857143E-06
0.88,0.00018862,0.6,0,-0.4,5.38914285714286E-06
0.89,0.00018887,0.6,0,-0.4,5.39628571428571E-06
0.9,0.00018909,0.6,0,-0.4,5.40257142857143E-06
0.91,0.00018939,0.6,0,-0.4,5.41114285714286E-06
0.92,0.00018954,0.6,0,-0.4,5.41542857142857E-06
0.93,0.00018983,0.6,0,-0.4,5.42371428571429E-06
0.94,0.00019001,0.6,0,-0.4,5.42885714285714E-06
0.95,0.00019018,0.6,0,-0.4,5.43371428571429E-06
0.96,0.00019046,0.6,0,-0.4,5.44171428571429E-06
0.97,0.00019069,0.6,0,-0.4,5.44828571428571E-06
0.98,0.00019089,0.6,0,-0.4,5.454E-06
0.99,0.00019111,0.6,0,-0.4,5.46028571428571E-06
1,0.00019132,0.6,0,-0.4,5.46628571428571E-06
1.01,0.00019151,0.6,0,-0.4,5.47171428571429E-06
1.02,0.00019176,0.6,0,-0.4,5.47885714285714E-06
