Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/21/2017
Test time,13:53:26
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,2.0399E-10,3.498E-09,0,0.05,0,2.0399E-11,3.498E-10,6.082E-09,6.082E-10
0.01,2.6481E-10,-1.76E-10,0,0.05,0,2.6481E-11,-1.76E-11,7.807E-09,7.807E-10
0.02,3.6013E-10,4.06E-09,0,0.05,0,3.6013E-11,4.06E-10,1.1286E-08,1.1286E-09
0.03,4.9053E-10,1.19E-10,0,0.05,0,4.9053E-11,1.19E-11,1.54295E-08,1.54295E-09
0.04,6.6872E-10,2.694E-09,0,0.05,0,6.6872E-11,2.694E-10,2.1252E-08,2.1252E-09
0.05,9.1557E-10,1.17E-10,0,0.05,0,9.1557E-11,1.17E-11,2.848E-08,2.848E-09
0.06,1.23832E-09,3.894E-09,0,0.05,0,1.23832E-10,3.894E-10,3.9732E-08,3.9732E-09
0.07,1.71021E-09,3E-10,0,0.05,0,1.71021E-10,3E-11,5.404E-08,5.404E-09
0.08,2.31912E-09,3.873E-09,0,0.05,0,2.31912E-10,3.873E-10,7.38895E-08,7.38895E-09
0.09,3.188E-09,2.12E-10,0,0.05,0,3.188E-10,2.12E-11,1.041995E-07,1.041995E-08
0.1,4.40311E-09,-1.68E-10,0,0.05,0,4.40311E-10,-1.68E-11,1.36268E-07,1.36268E-08
0.11,5.91336E-09,1.86E-10,0,0.05,0,5.91336E-10,1.86E-11,1.933045E-07,1.933045E-08
0.12,8.2692E-09,1.421E-09,0,0.05,0,8.2692E-10,1.421E-10,2.67912E-07,2.67912E-08
0.13,1.12716E-08,-1.13E-10,0,0.05,0,1.12716E-09,-1.13E-11,3.509E-07,3.509E-08
0.14,1.52872E-08,2.08E-10,0,0.05,0,1.52872E-09,2.08E-11,4.7973E-07,4.7973E-08
0.15,2.08662E-08,4.062E-09,0,0.05,0,2.08662E-09,4.062E-10,6.5933E-07,6.5933E-08
0.16,2.84738E-08,2.66E-10,0,0.05,0,2.84738E-09,2.66E-11,8.92239999999999E-07,8.92239999999999E-08
0.17,3.8711E-08,4.156E-09,0,0.05,0,3.8711E-09,4.156E-10,1.217235E-06,1.217235E-07
0.18,5.28185E-08,-4.59E-10,0,0.05,0,5.28185E-09,-4.59E-11,1.620415E-06,1.620415E-07
0.19,7.11193E-08,-9E-12,0,0.05,0,7.11193E-09,-9E-13,2.19203E-06,2.19203E-07
0.2,9.66591E-08,-1.85E-10,0,0.05,0,9.66591E-09,-1.85E-11,2.949535E-06,2.949535E-07
0.21,1.3011E-07,2.595E-09,0,0.05,0,1.3011E-08,2.595E-10,3.891745E-06,3.891745E-07
0.22,1.74494E-07,2.62E-10,0,0.05,0,1.74494E-08,2.62E-11,5.0968E-06,5.0968E-07
0.23,2.32046E-07,3.391E-09,0,0.05,0,2.32046E-08,3.391E-10,6.73509999999999E-06,6.73509999999999E-07
0.24,3.09196E-07,2.3E-11,0,0.05,0,3.09196E-08,2.3E-12,8.94355000000001E-06,8.94355E-07
0.25,4.10917E-07,3.27E-10,0,0.05,0,4.10917E-08,3.27E-11,1.160575E-05,1.160575E-06
0.26,5.41311E-07,3.842E-09,0,0.05,0,5.41311E-08,3.842E-10,1.468005E-05,1.468005E-06
0.27,7.04518E-07,1.95E-10,0,0.05,0,7.04518E-08,1.95E-11,1.90293E-05,1.90293E-06
0.28,9.21897E-07,4.011E-09,0,0.05,0,9.21897E-08,4.011E-10,2.47691E-05,2.47691E-06
0.29,1.1999E-06,1.69E-10,0,0.05,0,1.1999E-07,1.69E-11,3.15796500000001E-05,3.15796500000001E-06
0.3,1.55349E-06,-1.474E-09,0,0.05,0,1.55349E-07,-1.474E-10,4.01970000000001E-05,4.01970000000001E-06
0.31,2.00384E-06,6.5E-11,0,0.05,0,2.00384E-07,6.5E-12,5.01745E-05,5.01745E-06
0.32,2.55698E-06,4.116E-09,0,0.05,0,2.55698E-07,4.116E-10,6.264E-05,6.26399999999999E-06
0.33,3.25664E-06,2.27E-10,0,0.05,0,3.25664E-07,2.27E-11,7.8684E-05,7.86839999999999E-06
0.34,4.13066E-06,3.958E-09,0,0.05,0,4.13066E-07,3.958E-10,9.68159999999999E-05,9.68159999999999E-06
0.35,5.19296E-06,2.47E-10,0,0.05,0,5.19296E-07,2.47E-11,0.0001187645,1.187645E-05
0.36,6.50595E-06,4.394E-09,0,0.05,0,6.50595E-07,4.394E-10,0.000143807,1.43807E-05
0.37,8.0691E-06,3.65E-10,0,0.05,0,8.0691E-07,3.65E-11,0.0001723085,1.723085E-05
0.38,9.95212E-06,4.9E-11,0,0.05,0,9.95212E-07,4.9E-12,0.000203625,2.03625E-05
0.39,1.21416E-05,3.929E-09,0,0.05,0,1.21416E-06,3.929E-10,0.000238524,2.38524E-05
0.4,1.47226E-05,1.3E-10,0,0.05,0,1.47226E-06,1.3E-11,0.000276075,2.76075E-05
0.41,1.76631E-05,4.125E-09,0,0.05,0,1.76631E-06,4.125E-10,0.00031609,3.1609E-05
0.42,2.10444E-05,1.71E-10,0,0.05,0,2.10444E-06,1.71E-11,0.000357785000000001,3.57785000000001E-05
0.43,2.48188E-05,4.124E-09,0,0.05,0,2.48188E-06,4.124E-10,0.000400550000000001,4.00550000000001E-05
0.44,2.90554E-05,1.4E-10,0,0.05,0,2.90554E-06,1.4E-11,0.00044235,4.42349999999999E-05
0.45,3.36658E-05,4.387E-09,0,0.05,0,3.36658E-06,4.387E-10,0.000484405,4.84404999999999E-05
0.46,3.87435E-05,2.47E-10,0,0.05,0,3.87435E-06,2.47E-11,0.000528115,5.28115E-05
0.47,4.42281E-05,4.6E-11,0,0.05,0,4.42281E-06,4.6E-12,0.00057184,5.7184E-05
0.48,5.01803E-05,3.883E-09,0,0.05,0,5.01803E-06,3.883E-10,0.000612754999999999,6.12754999999999E-05
0.49,5.64832E-05,1.5E-10,0,0.05,0,5.64832E-06,1.5E-11,0.000649825000000001,6.49825000000001E-05
0.5,6.31768E-05,4.075E-09,0,0.05,0,6.31768E-06,4.075E-10,0.000684295000000002,6.84295000000001E-05
0.51,7.01691E-05,2.2E-10,0,0.05,0,7.01691E-06,2.2E-11,0.000718849999999999,7.1885E-05
0.52,7.75538E-05,4.067E-09,0,0.05,0,7.75538E-06,4.067E-10,0.000753849999999999,7.53849999999999E-05
0.53,8.52461E-05,3.57E-10,0,0.05,0,8.52461E-06,3.57E-11,0.000778959999999999,7.78959999999999E-05
0.54,9.3133E-05,3.853E-09,0,0.05,0,9.3133E-06,3.853E-10,0.00080588,8.0588E-05
0.55,0.0001013637,1.87E-10,0,0.05,0,1.013637E-05,1.87E-11,0.000827639999999999,8.27639999999999E-05
0.56,0.0001096858,3.89E-09,0,0.05,0,1.096858E-05,3.89E-10,0.000857814999999999,8.57814999999999E-05
0.57,0.00011852,-2.4E-11,0,0.05,0,1.1852E-05,-2.4E-12,0.000886059999999999,8.8606E-05
0.58,0.000127407,-1.627E-09,0,0.05,0,1.27407E-05,-1.627E-10,0.000887999999999999,8.87999999999999E-05
0.59,0.00013628,6E-11,0,0.05,0,1.3628E-05,6E-12,0.000904900000000004,9.04900000000004E-05
0.6,0.000145505,7.689E-09,0,0.05,0,1.45505E-05,7.689E-10,0.000932350000000004,9.32350000000006E-05
0.61,0.000154927,3.57E-10,0,0.05,0,1.54927E-05,3.57E-11,0.000938449999999999,9.38449999999999E-05
0.62,0.000164274,1.3E-10,0,0.05,0,1.64274E-05,1.3E-11,0.000936699999999999,9.36699999999998E-05
0.63,0.000173661,3.932E-09,0,0.05,0,1.73661E-05,3.932E-10,0.0009631,9.631E-05
0.64,0.000183536,1.7E-10,0,0.05,0,1.83536E-05,1.7E-11,0.000977,9.76999999999998E-05
0.65,0.000193201,4.107E-09,0,0.05,0,1.93201E-05,4.107E-10,0.000965849999999999,9.65849999999998E-05
0.66,0.000202853,2.86E-10,0,0.05,0,2.02853E-05,2.86E-11,0.000983749999999999,9.8375E-05
0.67,0.000212876,3.972E-09,0,0.05,0,2.12876E-05,3.972E-10,0.000994299999999999,9.94299999999999E-05
0.68,0.000222739,2.59E-10,0,0.05,0,2.22739E-05,2.59E-11,0.000998749999999998,9.98749999999999E-05
0.69,0.000232851,4.1E-09,0,0.05,0,2.32851E-05,4.1E-10,0.00101195,0.000101195
0.7,0.000242978,-1.556E-09,0,0.05,0,2.42978E-05,-1.556E-10,0.00101105,0.000101105
0.71,0.000253072,1.48E-10,0,0.05,0,2.53072E-05,1.48E-11,0.0010077,0.00010077
0.72,0.000263132,3.919E-09,0,0.05,0,2.63132E-05,3.919E-10,0.00100610000000001,0.000100610000000001
0.73,0.000273194,4.52E-10,0,0.05,0,2.73194E-05,4.52E-11,0.0010125,0.00010125
0.74,0.000283382,3.957E-09,0,0.05,0,2.83382E-05,3.957E-10,0.00101275,0.000101275
0.75,0.000293449,3.1E-10,0,0.05,0,2.93449E-05,3.1E-11,0.0010128,0.00010128
0.76,0.000303638,4.117E-09,0,0.05,0,3.03638E-05,4.117E-10,0.00101335,0.000101335
0.77,0.000313716,2.44E-10,0,0.05,0,3.13716E-05,2.44E-11,0.0010076,0.00010076
0.78,0.00032379,4.165E-09,0,0.05,0,3.2379E-05,4.165E-10,0.00101105,0.000101105
0.79,0.000333937,3.16E-10,0,0.05,0,3.33937E-05,3.16E-11,0.00101025,0.000101025
0.8,0.000343995,4.114E-09,0,0.05,0,3.43995E-05,4.114E-10,0.0010088,0.00010088
0.81,0.000354113,-1.582E-09,0,0.05,0,3.54113E-05,-1.582E-10,0.00100805,0.000100805
0.82,0.000364156,5.3E-11,0,0.05,0,3.64156E-05,5.3E-12,0.001001,0.0001001
0.83,0.000374133,2.563E-09,0,0.05,0,3.74133E-05,2.563E-10,0.00100375,0.000100375
0.84,0.000384231,4.12E-10,0,0.05,0,3.84231E-05,4.12E-11,0.00100125,0.000100125
0.85,0.000394158,3.528E-09,0,0.05,0,3.94158E-05,3.528E-10,0.000990750000000005,9.90750000000009E-05
0.86,0.000404046,-1.64E-10,0,0.05,0,4.04046E-05,-1.64E-11,0.000992150000000006,9.92150000000005E-05
0.87,0.000414001,3.5E-10,0,0.05,0,4.14001E-05,3.5E-11,0.000990049999999999,9.90049999999998E-05
0.88,0.000423847,3.892E-09,0,0.05,0,4.23847E-05,3.892E-10,0.000984999999999999,9.85000000000001E-05
0.89,0.000433701,2.43E-10,0,0.05,0,4.33701E-05,2.43E-11,0.000982449999999999,9.82449999999999E-05
0.9,0.000443496,4.238E-09,0,0.05,0,4.43496E-05,4.238E-10,0.00097525,9.75249999999996E-05
0.91,0.000453206,7.1E-11,0,0.05,0,4.53206E-05,7.1E-12,0.000972349999999997,9.72349999999997E-05
0.92,0.000462943,4.098E-09,0,0.05,0,4.62943E-05,4.098E-10,0.000968649999999999,9.68650000000002E-05
0.93,0.000472579,1.72E-10,0,0.05,0,4.72579E-05,1.72E-11,0.000966050000000001,9.6605E-05
0.94,0.000482264,4.226E-09,0,0.05,0,4.82264E-05,4.226E-10,0.000959949999999997,9.59949999999997E-05
0.95,0.000491778,-1.541E-09,0,0.05,0,4.91778E-05,-1.541E-10,0.000954249999999997,9.54249999999998E-05
0.96,0.000501349,8.3E-11,0,0.05,0,5.01349E-05,8.3E-12,0.000950199999999998,9.50199999999999E-05
0.97,0.000510782,3.726E-09,0,0.05,0,5.10782E-05,3.726E-10,0.00094375,9.43750000000002E-05
0.98,0.000520224,2.02E-10,0,0.05,0,5.20224E-05,2.02E-11,0.000942850000000002,9.42850000000003E-05
0.99,0.000529639,3.94E-09,0,0.05,0,5.29639E-05,3.94E-10,0.000934650000000008,9.34650000000007E-05
1,0.000538917,2.63E-10,0,0.05,0,5.38917E-05,2.63E-11,0.000927300000000006,9.27300000000001E-05
1.01,0.000548185,4.094E-09,0,0.05,0,5.48185E-05,4.094E-10,0.000920599999999998,9.20599999999995E-05
1.02,0.000557329,9.1E-11,0,0.05,0,5.57329E-05,9.1E-12,0.000916149999999999,9.16150000000002E-05
1.03,0.000566508,4.213E-09,0,0.05,0,5.66508E-05,4.213E-10,0.000912099999999995,9.12099999999997E-05
1.04,0.000575571,2.5E-10,0,0.05,0,5.75571E-05,2.5E-11,0.000908149999999998,9.08149999999998E-05
1.05,0.000584671,3.832E-09,0,0.05,0,5.84671E-05,3.832E-10,0.000902200000000002,9.02200000000002E-05
1.06,0.000593615,-2.6E-11,0,0.05,0,5.93615E-05,-2.6E-12,0.000892649999999998,8.92649999999995E-05
1.07,0.000602524,1.96E-10,0,0.05,0,6.02524E-05,1.96E-11,0.000882399999999999,8.82399999999996E-05
1.08,0.000611263,1.924E-09,0,0.05,0,6.11263E-05,1.924E-10,0.000878050000000001,8.78050000000003E-05
1.09,0.000620085,6.9E-11,0,0.05,0,6.20085E-05,6.9E-12,0.000879249999999998,8.79249999999999E-05
1.1,0.000628848,3.02E-10,0,0.05,0,6.28848E-05,3.02E-11,0.000868299999999999,8.68299999999999E-05
1.11,0.000637451,3.85E-09,0,0.05,0,6.37451E-05,3.85E-10,0.000863650000000002,8.63649999999999E-05
1.12,0.000646121,2.02E-10,0,0.05,0,6.46121E-05,2.02E-11,0.000859100000000001,8.59099999999999E-05
1.13,0.000654633,3.782E-09,0,0.05,0,6.54633E-05,3.782E-10,0.000854849999999999,8.5485E-05
1.14,0.000663218,3.59E-10,0,0.05,0,6.63218E-05,3.59E-11,0.000850749999999999,8.50749999999998E-05
1.15,0.000671648,3.982E-09,0,0.05,0,6.71648E-05,3.982E-10,0.000840900000000001,8.40900000000007E-05
1.16,0.000680036,3.65E-10,0,0.05,0,6.80036E-05,3.65E-11,0.000832499999999999,8.32500000000002E-05
1.17,0.000688298,4.119E-09,0,0.05,0,6.88298E-05,4.119E-10,0.000826599999999998,8.26599999999996E-05
1.18,0.000696568,-1.541E-09,0,0.05,0,6.96568E-05,-1.541E-10,0.000820000000000007,8.20000000000004E-05
1.19,0.000704698,1.14E-10,0,0.05,0,7.04698E-05,1.14E-11,0.000812050000000006,8.12050000000003E-05
1.2,0.000712809,3.144E-09,0,0.05,0,7.12809E-05,3.144E-10,0.00080675,8.06749999999996E-05
1.21,0.000720833,-1.73E-10,0,0.05,0,7.20833E-05,-1.73E-11,0.000801650000000001,8.01649999999999E-05
1.22,0.000728842,1.28E-10,0,0.05,0,7.28842E-05,1.28E-11,0.000796199999999997,7.96199999999997E-05
1.23,0.000736757,3.985E-09,0,0.05,0,7.36757E-05,3.985E-10,0.00078845,7.88450000000004E-05
1.24,0.000744611,4.01E-10,0,0.05,0,7.44611E-05,4.01E-11,0.0007809,7.80900000000004E-05
1.25,0.000752375,3.789E-09,0,0.05,0,7.52375E-05,3.789E-10,0.000773050000000001,7.73049999999997E-05
1.26,0.000760072,-2.6E-11,0,0.05,0,7.60072E-05,-2.6E-12,0.000768050000000004,7.6805E-05
1.27,0.000767736,3.73E-10,0,0.05,0,7.67736E-05,3.73E-11,0.000763499999999997,7.635E-05
1.28,0.000775342,1.868E-09,0,0.05,0,7.75342E-05,1.868E-10,0.000756699999999998,7.56700000000005E-05
1.29,0.00078287,1.4E-11,0,0.05,0,7.8287E-05,1.4E-12,0.0007461,7.46099999999995E-05
1.3,0.000790264,2.1E-10,0,0.05,0,7.90264E-05,2.1E-11,0.0007406,7.40599999999997E-05
1.31,0.000797682,3.726E-09,0,0.05,0,7.97682E-05,3.726E-10,0.000737699999999997,7.37699999999997E-05
1.32,0.000805018,3.85E-10,0,0.05,0,8.05018E-05,3.85E-11,0.000727499999999999,7.27500000000002E-05
1.33,0.000812232,3.788E-09,0,0.05,0,8.12232E-05,3.788E-10,0.000720949999999999,7.20950000000005E-05
1.34,0.000819437,3.07E-10,0,0.05,0,8.19437E-05,3.07E-11,0.000715699999999998,7.15699999999997E-05
1.35,0.000826546,3.895E-09,0,0.05,0,8.26546E-05,3.895E-10,0.000709400000000002,7.09399999999996E-05
1.36,0.000833625,1.54E-10,0,0.05,0,8.33625E-05,1.54E-11,0.000705699999999998,7.05699999999995E-05
1.37,0.00084066,4.05E-09,0,0.05,0,8.4066E-05,4.05E-10,0.000696049999999998,6.96050000000004E-05
1.38,0.000847546,4.24E-10,0,0.05,0,8.47546E-05,4.24E-11,0.000686400000000003,6.864E-05
1.39,0.000854388,4.12E-09,0,0.05,0,8.54388E-05,4.12E-10,0.000682650000000003,6.82650000000002E-05
1.4,0.000861199,1.03E-10,0,0.05,0,8.61199E-05,1.03E-11,0.0006776,6.77600000000001E-05
1.41,0.00086794,2.73E-10,0,0.05,0,8.6794E-05,2.73E-11,0.000670149999999996,6.70149999999995E-05
1.42,0.000874602,3.902E-09,0,0.05,0,8.74602E-05,3.902E-10,0.000665499999999999,6.65500000000002E-05
1.43,0.00088125,3.45E-10,0,0.05,0,8.8125E-05,3.45E-11,0.0006573,6.57299999999997E-05
1.44,0.000887748,3.962E-09,0,0.05,0,8.87748E-05,3.962E-10,0.000651049999999999,6.51049999999994E-05
1.45,0.000894271,4.05E-10,0,0.05,0,8.94271E-05,4.05E-11,0.000644600000000008,6.44600000000011E-05
1.46,0.00090064,3.992E-09,0,0.05,0,9.0064E-05,3.992E-10,0.000636450000000004,6.3645000000001E-05
1.47,0.000907,3.31E-10,0,0.05,0,9.07E-05,3.31E-11,0.000635099999999997,6.35099999999996E-05
1.48,0.000913342,3.964E-09,0,0.05,0,9.13342E-05,3.964E-10,0.000625750000000002,6.25749999999999E-05
1.49,0.000919515,-1.526E-09,0,0.05,0,9.19515E-05,-1.526E-10,0.000618200000000002,6.182E-05
1.5,0.000925706,3.1E-11,0,0.05,0,9.25706E-05,3.1E-12,0.00061665,6.1665E-05
1.51,0.000931848,3.199E-09,0,0.05,0,9.31848E-05,3.199E-10,0.000607899999999997,6.07900000000004E-05
1.52,0.000937864,-6E-11,0,0.05,0,9.37864E-05,-6E-12,0.000601749999999998,6.01750000000001E-05
1.53,0.000943883,2.01E-10,0,0.05,0,9.43883E-05,2.01E-11,0.000594449999999997,5.94449999999992E-05
1.54,0.000949753,3.994E-09,0,0.05,0,9.49753E-05,3.994E-10,0.000586800000000001,5.86800000000005E-05
1.55,0.000955619,-1.525E-09,0,0.05,0,9.55619E-05,-1.525E-10,0.000584150000000003,5.8415000000001E-05
1.56,0.000961436,1.05E-10,0,0.05,0,9.61436E-05,1.05E-11,0.000577749999999994,5.77749999999989E-05
1.57,0.000967174,2.491E-09,0,0.05,0,9.67174E-05,2.491E-10,0.000567199999999996,5.6719999999999E-05
1.58,0.00097278,3.51E-10,0,0.05,0,9.7278E-05,3.51E-11,0.000565100000000001,5.65100000000005E-05
