Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/20/2017
Test time,15:14:06
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,5.956E-11,3.269E-09,0,0.01,0,5.956E-12,3.269E-10,1.26E-09,1.26E-10
0.01,7.216E-11,-3E-12,0,0.01,0,7.216E-12,-3E-13,1.6375E-09,1.6375E-10
0.02,9.231E-11,-4.7E-11,0,0.01,0,9.231E-12,-4.7E-12,2.36E-09,2.36E-10
0.03,1.1936E-10,3.53E-09,0,0.01,0,1.1936E-11,3.53E-10,3.1495E-09,3.1495E-10
0.04,1.553E-10,1.14E-10,0,0.01,0,1.553E-11,1.14E-11,4.376E-09,4.376E-10
0.05,2.0688E-10,-1.7E-10,0,0.01,0,2.0688E-11,-1.7E-11,6.0625E-09,6.0625E-10
0.06,2.7655E-10,4.38E-09,0,0.01,0,2.7655E-11,4.38E-10,8.088E-09,8.088E-10
0.07,3.6864E-10,8E-12,0,0.01,0,3.6864E-11,8E-13,1.0605E-08,1.0605E-09
0.08,4.8865E-10,4.275E-09,0,0.01,0,4.8865E-11,4.275E-10,1.60485E-08,1.60485E-09
0.09,6.8961E-10,5.2E-11,0,0.01,0,6.8961E-11,5.2E-12,1.90375E-08,1.90375E-09
0.1,8.694E-10,4.745E-09,0,0.01,0,8.694E-11,4.745E-10,2.7484E-08,2.7484E-09
0.11,1.23929E-09,1.46E-10,0,0.01,0,1.23929E-10,1.46E-11,3.6018E-08,3.6018E-09
0.12,1.58976E-09,4.715E-09,0,0.01,0,1.58976E-10,4.715E-10,4.7434E-08,4.7434E-09
0.13,2.18797E-09,8.5E-11,0,0.01,0,2.18797E-10,8.5E-12,7.71215E-08,7.71215E-09
0.14,3.13219E-09,7.2E-11,0,0.01,0,3.13219E-10,7.2E-12,1.01857E-07,1.01857E-08
0.15,4.22511E-09,4.3E-09,0,0.01,0,4.22511E-10,4.3E-10,1.344595E-07,1.344595E-08
0.16,5.82138E-09,1.66E-10,0,0.01,0,5.82138E-10,1.66E-11,1.734755E-07,1.734755E-08
0.17,7.69462E-09,2E-12,0,0.01,0,7.69462E-10,2E-13,2.40536E-07,2.40536E-08
0.18,1.06321E-08,-6.3E-11,0,0.01,0,1.06321E-09,-6.3E-12,3.36519E-07,3.36519E-08
0.19,1.4425E-08,-9.6E-11,0,0.01,0,1.4425E-09,-9.6E-12,4.3579E-07,4.3579E-08
0.2,1.93479E-08,-2.05E-09,0,0.01,0,1.93479E-09,-2.05E-10,5.7038E-07,5.70379999999999E-08
0.21,2.58326E-08,-3.4E-11,0,0.01,0,2.58326E-09,-3.4E-12,7.339E-07,7.339E-08
0.22,3.40259E-08,4.401E-09,0,0.01,0,3.40259E-09,4.401E-10,1.1777E-06,1.1777E-07
0.23,4.93866E-08,-5E-12,0,0.01,0,4.93866E-09,-5E-13,1.56583E-06,1.56583E-07
0.24,6.53425E-08,4.663E-09,0,0.01,0,6.53425E-09,4.663E-10,1.821985E-06,1.821985E-07
0.25,8.58263E-08,1.74E-10,0,0.01,0,8.58263E-09,1.74E-11,2.730975E-06,2.730975E-07
0.26,1.19962E-07,-7.1E-11,0,0.01,0,1.19962E-08,-7.1E-12,3.596935E-06,3.59693499999999E-07
0.27,1.57765E-07,-1.5E-11,0,0.01,0,1.57765E-08,-1.5E-12,4.43895E-06,4.43895E-07
0.28,2.08741E-07,4.302E-09,0,0.01,0,2.08741E-08,4.302E-10,5.96839999999999E-06,5.96839999999999E-07
0.29,2.77133E-07,-6.5E-11,0,0.01,0,2.77133E-08,-6.5E-12,7.75575000000001E-06,7.75575000000001E-07
0.3,3.63856E-07,4.442E-09,0,0.01,0,3.63856E-08,4.442E-10,9.93135000000002E-06,9.93135000000002E-07
0.31,4.7576E-07,-1E-10,0,0.01,0,4.7576E-08,-1E-11,1.277025E-05,1.277025E-06
0.32,6.19261E-07,4.35E-09,0,0.01,0,6.19261E-08,4.35E-10,1.657155E-05,1.657155E-06
0.33,8.07191E-07,3.8E-11,0,0.01,0,8.07191E-08,3.8E-12,2.002545E-05,2.002545E-06
0.34,1.01977E-06,3.8E-11,0,0.01,0,1.01977E-07,3.8E-12,2.428645E-05,2.428645E-06
0.35,1.29292E-06,-2.08E-10,0,0.01,0,1.29292E-07,-2.08E-11,2.9973E-05,2.9973E-06
0.36,1.61923E-06,4.609E-09,0,0.01,0,1.61923E-07,4.609E-10,3.63005000000001E-05,3.63005000000001E-06
0.37,2.01893E-06,-2.29E-10,0,0.01,0,2.01893E-07,-2.29E-11,4.28135000000001E-05,4.28135000000001E-06
0.38,2.4755E-06,4.582E-09,0,0.01,0,2.4755E-07,4.582E-10,5.005E-05,5.00499999999999E-06
0.39,3.01993E-06,-7E-12,0,0.01,0,3.01993E-07,-7E-13,5.83075E-05,5.83074999999999E-06
0.4,3.64165E-06,3E-11,0,0.01,0,3.64165E-07,3E-12,6.65944999999999E-05,6.65944999999999E-06
0.41,4.35182E-06,2.701E-09,0,0.01,0,4.35182E-07,2.701E-10,7.4834E-05,7.4834E-06
0.42,5.13833E-06,-3.3E-11,0,0.01,0,5.13833E-07,-3.3E-12,8.28305000000002E-05,8.28305000000002E-06
0.43,6.00843E-06,-2.72E-10,0,0.01,0,6.00843E-07,-2.72E-11,9.20160000000002E-05,9.20160000000001E-06
0.44,6.97865E-06,4.646E-09,0,0.01,0,6.97865E-07,4.646E-10,0.0001004625,1.004625E-05
0.45,8.01768E-06,1.1E-10,0,0.01,0,8.01768E-07,1.1E-11,0.0001096545,1.096545E-05
0.46,9.17174E-06,-1.56E-10,0,0.01,0,9.17174E-07,-1.56E-11,0.000116745,1.16745E-05
0.47,1.035258E-05,4.491E-09,0,0.01,0,1.035258E-06,4.491E-10,0.000123053,1.23053E-05
0.48,1.16328E-05,-1.2E-11,0,0.01,0,1.16328E-06,-1.2E-12,0.000130761,1.30761E-05
0.49,1.29678E-05,8.6E-11,0,0.01,0,1.29678E-06,8.6E-12,0.000136855,1.36855E-05
0.5,1.43699E-05,-2.338E-09,0,0.01,0,1.43699E-06,-2.338E-10,0.00014333,1.43330000000001E-05
0.51,1.58344E-05,1.2E-11,0,0.01,0,1.58344E-06,1.2E-12,0.00014903,1.4903E-05
0.52,1.73505E-05,3.552E-09,0,0.01,0,1.73505E-06,3.552E-10,0.00015375,1.5375E-05
0.53,1.89094E-05,1.37E-10,0,0.01,0,1.89094E-06,1.37E-11,0.00015853,1.5853E-05
0.54,2.05211E-05,1.7E-11,0,0.01,0,2.05211E-06,1.7E-12,0.000162355,1.62355E-05
0.55,2.21565E-05,4.55E-09,0,0.01,0,2.21565E-06,4.55E-10,0.00016563,1.6563E-05
0.56,2.38337E-05,5.1E-11,0,0.01,0,2.38337E-06,5.1E-12,0.00016948,1.6948E-05
0.57,2.55461E-05,-1.3E-11,0,0.01,0,2.55461E-06,-1.3E-12,0.000172955,1.72955E-05
0.58,2.72928E-05,4.184E-09,0,0.01,0,2.72928E-06,4.184E-10,0.000175755,1.75755E-05
0.59,2.90612E-05,-1.7E-11,0,0.01,0,2.90612E-06,-1.7E-12,0.000176330000000001,1.76330000000001E-05
0.6,3.08194E-05,4.457E-09,0,0.01,0,3.08194E-06,4.457E-10,0.000180420000000001,1.80420000000001E-05
0.61,3.26696E-05,-6E-12,0,0.01,0,3.26696E-06,-6E-13,0.000182835,1.82835E-05
0.62,3.44761E-05,4.597E-09,0,0.01,0,3.44761E-06,4.597E-10,0.00018229,1.8229E-05
0.63,3.63154E-05,-1.69E-10,0,0.01,0,3.63154E-06,-1.69E-11,0.00017763,1.7763E-05
0.64,3.80287E-05,4.682E-09,0,0.01,0,3.80287E-06,4.682E-10,0.000186185,1.86184999999999E-05
