Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/20/2017
Test time,14:41:54
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.4673E-09,-0.6,0,0,-4.19228571428571E-11
-0.01,-1.6626E-07,-0.6,0,0,-4.75028571428571E-09
-0.02,-3.1543E-07,-0.6,0,0,-9.01228571428571E-09
-0.03,-4.5613E-07,-0.6,0,0,-1.30322857142857E-08
-0.04,-5.7997E-07,-0.6,0,0,-1.65705714285714E-08
-0.05,-6.9172E-07,-0.6,0,0,-1.97634285714286E-08
-0.06,-7.9824E-07,-0.6,0,0,-2.28068571428571E-08
-0.07,-8.8701E-07,-0.6,0,0,-2.53431428571429E-08
-0.08,-9.6738E-07,-0.6,0,0,-2.76394285714286E-08
-0.09,-1.044E-06,-0.6,0,0,-2.98285714285714E-08
-0.1,-1.10864E-06,-0.6,0,0,-3.16754285714286E-08
-0.11,-1.1655E-06,-0.6,0,0,-3.33E-08
-0.12,-1.217E-06,-0.6,0,0,-3.47714285714286E-08
-0.13,-1.261E-06,-0.6,0,0,-3.60285714285714E-08
-0.14,-1.3075E-06,-0.6,0,0,-3.73571428571429E-08
-0.15,-1.3422E-06,-0.6,0,0,-3.83485714285714E-08
-0.16,-1.3738E-06,-0.6,0,0,-3.92514285714286E-08
-0.17,-1.3986E-06,-0.6,0,0,-3.996E-08
-0.18,-1.4297E-06,-0.6,0,0,-4.08485714285714E-08
-0.19,-1.4547E-06,-0.6,0,0,-4.15628571428571E-08
-0.2,-1.4762E-06,-0.6,0,0,-4.21771428571429E-08
-0.21,-1.4952E-06,-0.6,0,0,-4.272E-08
-0.22,-1.5152E-06,-0.6,0,0,-4.32914285714286E-08
-0.23,-1.5303E-06,-0.6,0,0,-4.37228571428571E-08
-0.24,-1.551E-06,-0.6,0,0,-4.43142857142857E-08
-0.25,-1.5628E-06,-0.6,0,0,-4.46514285714286E-08
-0.26,-1.5742E-06,-0.6,0,0,-4.49771428571429E-08
-0.27,-1.5948E-06,-0.6,0,0,-4.55657142857143E-08
-0.28,-1.6128E-06,-0.6,0,0,-4.608E-08
-0.29,-1.6223E-06,-0.6,0,0,-4.63514285714286E-08
-0.3,-1.6318E-06,-0.6,0,0,-4.66228571428571E-08
-0.31,-1.6449E-06,-0.6,0,0,-4.69971428571429E-08
-0.32,-1.6613E-06,-0.6,0,0,-4.74657142857143E-08
-0.33,-1.6689E-06,-0.6,0,0,-4.76828571428571E-08
-0.34,-1.6782E-06,-0.6,0,0,-4.79485714285714E-08
-0.35,-1.6881E-06,-0.6,0,0,-4.82314285714286E-08
-0.36,-1.6993E-06,-0.6,0,0,-4.85514285714286E-08
-0.37,-1.7151E-06,-0.6,0,0,-4.90028571428571E-08
-0.38,-1.7204E-06,-0.6,0,0,-4.91542857142857E-08
-0.39,-1.7273E-06,-0.6,0,0,-4.93514285714286E-08
-0.4,-1.7369E-06,-0.6,0,0,-4.96257142857143E-08
-0.41,-1.7479E-06,-0.6,0,0,-4.994E-08
-0.42,-1.7575E-06,-0.6,0,0,-5.02142857142857E-08
-0.43,-1.7658E-06,-0.6,0,0,-5.04514285714286E-08
-0.44,-1.7721E-06,-0.6,0,0,-5.06314285714286E-08
-0.45,-1.7893E-06,-0.6,0,0,-5.11228571428571E-08
-0.46,-1.8013E-06,-0.6,0,0,-5.14657142857143E-08
-0.47,-1.8072E-06,-0.6,0,0,-5.16342857142857E-08
-0.48,-1.806E-06,-0.6,0,0,-5.16E-08
-0.49,-1.8245E-06,-0.6,0,0,-5.21285714285714E-08
-0.5,-1.8329E-06,-0.6,0,0,-5.23685714285714E-08
-0.51,-1.842E-06,-0.6,0,0,-5.26285714285714E-08
-0.52,-1.8482E-06,-0.6,0,0,-5.28057142857143E-08
-0.53,-1.8549E-06,-0.6,0,0,-5.29971428571429E-08
-0.54,-1.8634E-06,-0.6,0,0,-5.324E-08
-0.55,-1.8773E-06,-0.6,0,0,-5.36371428571429E-08
-0.56,-1.8768E-06,-0.6,0,0,-5.36228571428571E-08
-0.57,-1.8775E-06,-0.6,0,0,-5.36428571428571E-08
-0.58,-1.8893E-06,-0.6,0,0,-5.398E-08
-0.59,-1.8954E-06,-0.6,0,0,-5.41542857142857E-08
-0.6,-1.9056E-06,-0.6,0,0,-5.44457142857143E-08
-0.61,-1.9126E-06,-0.6,0,0,-5.46457142857143E-08
-0.62,-1.9191E-06,-0.6,0,0,-5.48314285714286E-08
-0.63,-1.925E-06,-0.6,0,0,-5.5E-08
-0.64,-1.9366E-06,-0.6,0,0,-5.53314285714286E-08
-0.65,-1.9428E-06,-0.6,0,0,-5.55085714285714E-08
-0.66,-1.9506E-06,-0.6,0,0,-5.57314285714286E-08
-0.67,-1.9566E-06,-0.6,0,0,-5.59028571428571E-08
-0.68,-1.9605E-06,-0.6,0,0,-5.60142857142857E-08
-0.69,-1.9775E-06,-0.6,0,0,-5.65E-08
-0.7,-1.9851E-06,-0.6,0,0,-5.67171428571429E-08
-0.71,-1.9883E-06,-0.6,0,0,-5.68085714285714E-08
-0.72,-1.9973E-06,-0.6,0,0,-5.70657142857143E-08
-0.73,-2.0075E-06,-0.6,0,0,-5.73571428571429E-08
-0.74,-2.014E-06,-0.6,0,0,-5.75428571428571E-08
-0.75,-2.0117E-06,-0.6,0,0,-5.74771428571429E-08
-0.76,-2.0252E-06,-0.6,0,0,-5.78628571428571E-08
-0.77,-2.027E-06,-0.6,0,0,-5.79142857142857E-08
-0.78,-2.0447E-06,-0.6,0,0,-5.842E-08
-0.79,-2.0477E-06,-0.6,0,0,-5.85057142857143E-08
-0.8,-2.0497E-06,-0.6,0,0,-5.85628571428571E-08
-0.81,-2.0599E-06,-0.6,0,0,-5.88542857142857E-08
-0.82,-2.0678E-06,-0.6,0,0,-5.908E-08
-0.83,-2.0745E-06,-0.6,0,0,-5.92714285714286E-08
-0.84,-2.0805E-06,-0.6,0,0,-5.94428571428571E-08
-0.85,-2.0837E-06,-0.6,0,0,-5.95342857142857E-08
-0.86,-2.0903E-06,-0.6,0,0,-5.97228571428571E-08
-0.87,-2.093E-06,-0.6,0,0,-5.98E-08
-0.88,-2.0939E-06,-0.6,0,0,-5.98257142857143E-08
-0.89,-2.103E-06,-0.6,0,0,-6.00857142857143E-08
-0.9,-2.1127E-06,-0.6,0,0,-6.03628571428571E-08
-0.91,-2.117E-06,-0.6,0,0,-6.04857142857143E-08
-0.92,-2.1184E-06,-0.6,0,0,-6.05257142857143E-08
-0.93,-2.1366E-06,-0.6,0,0,-6.10457142857143E-08
-0.94,-2.1378E-06,-0.6,0,0,-6.108E-08
-0.95,-2.15E-06,-0.6,0,0,-6.14285714285714E-08
-0.96,-2.1475E-06,-0.6,0,0,-6.13571428571429E-08
-0.97,-2.1542E-06,-0.6,0,0,-6.15485714285714E-08
-0.98,-2.1622E-06,-0.6,0,0,-6.17771428571429E-08
-0.99,-2.1709E-06,-0.6,0,0,-6.20257142857143E-08
-1,-2.1814E-06,-0.6,0,0,-6.23257142857143E-08
-1.01,-2.185E-06,-0.6,0,0,-6.24285714285714E-08
-1.02,-2.1898E-06,-0.6,0,0,-6.25657142857143E-08
-1.03,-2.1968E-06,-0.6,0,0,-6.27657142857143E-08
-1.04,-2.2069E-06,-0.6,0,0,-6.30542857142857E-08
-1.05,-2.2126E-06,-0.6,0,0,-6.32171428571429E-08
-1.06,-2.2079E-06,-0.6,0,0,-6.30828571428571E-08
-1.07,-2.2142E-06,-0.6,0,0,-6.32628571428571E-08
-1.08,-2.2221E-06,-0.6,0,0,-6.34885714285714E-08
-1.09,-2.227E-06,-0.6,0,0,-6.36285714285714E-08
-1.1,-2.231E-06,-0.6,0,0,-6.37428571428571E-08
-1.11,-2.2387E-06,-0.6,0,0,-6.39628571428571E-08
-1.12,-2.2478E-06,-0.6,0,0,-6.42228571428572E-08
-1.13,-2.2533E-06,-0.6,0,0,-6.438E-08
-1.14,-2.2623E-06,-0.6,0,0,-6.46371428571429E-08
-1.15,-2.2634E-06,-0.6,0,0,-6.46685714285714E-08
-1.16,-2.2692E-06,-0.6,0,0,-6.48342857142857E-08
-1.17,-2.2785E-06,-0.6,0,0,-6.51E-08
-1.18,-2.2899E-06,-0.6,0,0,-6.54257142857143E-08
-1.19,-2.2938E-06,-0.6,0,0,-6.55371428571429E-08
-1.2,-2.3007E-06,-0.6,0,0,-6.57342857142857E-08
-1.21,-2.3096E-06,-0.6,0,0,-6.59885714285714E-08
-1.22,-2.3159E-06,-0.6,0,0,-6.61685714285714E-08
-1.23,-2.3155E-06,-0.6,0,0,-6.61571428571429E-08
-1.24,-2.3241E-06,-0.6,0,0,-6.64028571428571E-08
-1.25,-2.3285E-06,-0.6,0,0,-6.65285714285714E-08
-1.26,-2.3374E-06,-0.6,0,0,-6.67828571428571E-08
-1.27,-2.3324E-06,-0.6,0,0,-6.664E-08
-1.28,-2.3384E-06,-0.6,0,0,-6.68114285714286E-08
-1.29,-2.3503E-06,-0.6,0,0,-6.71514285714286E-08
-1.3,-2.36E-06,-0.6,0,0,-6.74285714285714E-08
-1.31,-2.3643E-06,-0.6,0,0,-6.75514285714286E-08
-1.32,-2.3712E-06,-0.6,0,0,-6.77485714285714E-08
-1.33,-2.3693E-06,-0.6,0,0,-6.76942857142857E-08
-1.34,-2.3802E-06,-0.6,0,0,-6.80057142857143E-08
-1.35,-2.3896E-06,-0.6,0,0,-6.82742857142857E-08
-1.36,-2.3937E-06,-0.6,0,0,-6.83914285714286E-08
-1.37,-2.3965E-06,-0.6,0,0,-6.84714285714286E-08
-1.38,-2.4026E-06,-0.6,0,0,-6.86457142857143E-08
-1.39,-2.4109E-06,-0.6,0,0,-6.88828571428571E-08
-1.4,-2.4112E-06,-0.6,0,0,-6.88914285714286E-08
-1.41,-2.4123E-06,-0.6,0,0,-6.89228571428571E-08
-1.42,-2.422E-06,-0.6,0,0,-6.92E-08
-1.43,-2.4265E-06,-0.6,0,0,-6.93285714285714E-08
-1.44,-2.4324E-06,-0.6,0,0,-6.94971428571429E-08
-1.45,-2.4399E-06,-0.6,0,0,-6.97114285714286E-08
-1.46,-2.4459E-06,-0.6,0,0,-6.98828571428571E-08
-1.47,-2.4493E-06,-0.6,0,0,-6.998E-08
-1.48,-2.4559E-06,-0.6,0,0,-7.01685714285714E-08
-1.49,-2.461E-06,-0.6,0,0,-7.03142857142857E-08
-1.5,-2.4695E-06,-0.6,0,0,-7.05571428571429E-08
-1.51,-2.4757E-06,-0.6,0,0,-7.07342857142857E-08
-1.52,-2.4872E-06,-0.6,0,0,-7.10628571428571E-08
-1.53,-2.491E-06,-0.6,0,0,-7.11714285714286E-08
-1.54,-2.4948E-06,-0.6,0,0,-7.128E-08
-1.55,-2.4973E-06,-0.6,0,0,-7.13514285714286E-08
-1.56,-2.5067E-06,-0.6,0,0,-7.162E-08
-1.57,-2.5153E-06,-0.6,0,0,-7.18657142857143E-08
-1.58,-2.5167E-06,-0.6,0,0,-7.19057142857143E-08
-1.59,-2.5213E-06,-0.6,0,0,-7.20371428571429E-08
-1.6,-2.528E-06,-0.6,0,0,-7.22285714285714E-08
-1.61,-2.5389E-06,-0.6,0,0,-7.254E-08
-1.62,-2.541E-06,-0.6,0,0,-7.26E-08
-1.63,-2.5426E-06,-0.6,0,0,-7.26457142857143E-08
-1.64,-2.5527E-06,-0.6,0,0,-7.29342857142857E-08
-1.65,-2.5553E-06,-0.6,0,0,-7.30085714285714E-08
-1.66,-2.5674E-06,-0.6,0,0,-7.33542857142857E-08
-1.67,-2.5678E-06,-0.6,0,0,-7.33657142857143E-08
-1.68,-2.57E-06,-0.6,0,0,-7.34285714285714E-08
-1.69,-2.5793E-06,-0.6,0,0,-7.36942857142857E-08
-1.7,-2.5862E-06,-0.6,0,0,-7.38914285714286E-08
-1.71,-2.591E-06,-0.6,0,0,-7.40285714285714E-08
-1.72,-2.5924E-06,-0.6,0,0,-7.40685714285714E-08
-1.73,-2.5998E-06,-0.6,0,0,-7.428E-08
-1.74,-2.61E-06,-0.6,0,0,-7.45714285714286E-08
-1.75,-2.611E-06,-0.6,0,0,-7.46E-08
-1.76,-2.6141E-06,-0.6,0,0,-7.46885714285714E-08
-1.77,-2.6236E-06,-0.6,0,0,-7.496E-08
-1.78,-2.6268E-06,-0.6,0,0,-7.50514285714286E-08
-1.79,-2.6345E-06,-0.6,0,0,-7.52714285714286E-08
-1.8,-2.6407E-06,-0.6,0,0,-7.54485714285714E-08
0,-9.283E-09,-0.9,0,0,-2.65228571428571E-10
-0.01,-5.0895E-07,-0.9,0,0,-1.45414285714286E-08
-0.02,-9.9607E-07,-0.9,0,0,-2.84591428571428E-08
-0.03,-1.4634E-06,-0.9,0,0,-4.18114285714286E-08
-0.04,-1.9208E-06,-0.9,0,0,-5.488E-08
-0.05,-2.3611E-06,-0.9,0,0,-6.746E-08
-0.06,-2.7859E-06,-0.9,0,0,-7.95971428571428E-08
-0.07,-3.2023E-06,-0.9,0,0,-9.14942857142857E-08
-0.08,-3.5967E-06,-0.9,0,0,-1.02762857142857E-07
-0.09,-3.9786E-06,-0.9,0,0,-1.13674285714286E-07
-0.1,-4.3508E-06,-0.9,0,0,-1.24308571428571E-07
-0.11,-4.7053E-06,-0.9,0,0,-1.34437142857143E-07
-0.12,-5.0436E-06,-0.9,0,0,-1.44102857142857E-07
-0.13,-5.3662E-06,-0.9,0,0,-1.5332E-07
-0.14,-5.6771E-06,-0.9,0,0,-1.62202857142857E-07
-0.15,-5.9744E-06,-0.9,0,0,-1.70697142857143E-07
-0.16,-6.254E-06,-0.9,0,0,-1.78685714285714E-07
-0.17,-6.525E-06,-0.9,0,0,-1.86428571428571E-07
-0.18,-6.779E-06,-0.9,0,0,-1.93685714285714E-07
-0.19,-7.0219E-06,-0.9,0,0,-2.00625714285714E-07
-0.2,-7.2566E-06,-0.9,0,0,-2.07331428571429E-07
-0.21,-7.4706E-06,-0.9,0,0,-2.13445714285714E-07
-0.22,-7.6727E-06,-0.9,0,0,-2.1922E-07
-0.23,-7.8677E-06,-0.9,0,0,-2.24791428571429E-07
-0.24,-8.0536E-06,-0.9,0,0,-2.30102857142857E-07
-0.25,-8.2246E-06,-0.9,0,0,-2.34988571428571E-07
-0.26,-8.389E-06,-0.9,0,0,-2.39685714285714E-07
-0.27,-8.5391E-06,-0.9,0,0,-2.43974285714286E-07
-0.28,-8.6826E-06,-0.9,0,0,-2.48074285714286E-07
-0.29,-8.8183E-06,-0.9,0,0,-2.51951428571429E-07
-0.3,-8.9479E-06,-0.9,0,0,-2.55654285714286E-07
-0.31,-9.0557E-06,-0.9,0,0,-2.58734285714286E-07
-0.32,-9.169E-06,-0.9,0,0,-2.61971428571429E-07
-0.33,-9.277E-06,-0.9,0,0,-2.65057142857143E-07
-0.34,-9.3763E-06,-0.9,0,0,-2.67894285714286E-07
-0.35,-9.4691E-06,-0.9,0,0,-2.70545714285714E-07
-0.36,-9.56E-06,-0.9,0,0,-2.73142857142857E-07
-0.37,-9.6474E-06,-0.9,0,0,-2.7564E-07
-0.38,-9.7258E-06,-0.9,0,0,-2.7788E-07
-0.39,-9.8002E-06,-0.9,0,0,-2.80005714285714E-07
-0.4,-9.8696E-06,-0.9,0,0,-2.81988571428571E-07
-0.41,-9.9361E-06,-0.9,0,0,-2.83888571428571E-07
-0.42,-1.00065E-05,-0.9,0,0,-2.859E-07
-0.43,-1.00674E-05,-0.9,0,0,-2.8764E-07
-0.44,-1.01229E-05,-0.9,0,0,-2.89225714285714E-07
-0.45,-1.01861E-05,-0.9,0,0,-2.91031428571429E-07
-0.46,-1.02388E-05,-0.9,0,0,-2.92537142857143E-07
-0.47,-1.02964E-05,-0.9,0,0,-2.94182857142857E-07
-0.48,-1.03471E-05,-0.9,0,0,-2.95631428571429E-07
-0.49,-1.03913E-05,-0.9,0,0,-2.96894285714286E-07
-0.5,-1.04402E-05,-0.9,0,0,-2.98291428571429E-07
-0.51,-1.04903E-05,-0.9,0,0,-2.99722857142857E-07
-0.52,-1.05344E-05,-0.9,0,0,-3.00982857142857E-07
-0.53,-1.05758E-05,-0.9,0,0,-3.02165714285714E-07
-0.54,-1.06185E-05,-0.9,0,0,-3.03385714285714E-07
-0.55,-1.0664E-05,-0.9,0,0,-3.04685714285714E-07
-0.56,-1.07054E-05,-0.9,0,0,-3.05868571428571E-07
-0.57,-1.07471E-05,-0.9,0,0,-3.0706E-07
-0.58,-1.07821E-05,-0.9,0,0,-3.0806E-07
-0.59,-1.08217E-05,-0.9,0,0,-3.09191428571429E-07
-0.6,-1.08721E-05,-0.9,0,0,-3.10631428571429E-07
-0.61,-1.09082E-05,-0.9,0,0,-3.11662857142857E-07
-0.62,-1.09398E-05,-0.9,0,0,-3.12565714285714E-07
-0.63,-1.09778E-05,-0.9,0,0,-3.13651428571429E-07
-0.64,-1.10138E-05,-0.9,0,0,-3.1468E-07
-0.65,-1.10513E-05,-0.9,0,0,-3.15751428571429E-07
-0.66,-1.10835E-05,-0.9,0,0,-3.16671428571429E-07
-0.67,-1.11156E-05,-0.9,0,0,-3.17588571428571E-07
-0.68,-1.1149E-05,-0.9,0,0,-3.18542857142857E-07
-0.69,-1.11836E-05,-0.9,0,0,-3.19531428571429E-07
-0.7,-1.12145E-05,-0.9,0,0,-3.20414285714286E-07
-0.71,-1.12441E-05,-0.9,0,0,-3.2126E-07
-0.72,-1.12753E-05,-0.9,0,0,-3.22151428571429E-07
-0.73,-1.13108E-05,-0.9,0,0,-3.23165714285714E-07
-0.74,-1.134E-05,-0.9,0,0,-3.24E-07
-0.75,-1.13712E-05,-0.9,0,0,-3.24891428571429E-07
-0.76,-1.13947E-05,-0.9,0,0,-3.25562857142857E-07
-0.77,-1.14266E-05,-0.9,0,0,-3.26474285714286E-07
-0.78,-1.1458E-05,-0.9,0,0,-3.27371428571429E-07
-0.79,-1.1471E-05,-0.9,0,0,-3.27742857142857E-07
-0.8,-1.1504E-05,-0.9,0,0,-3.28685714285714E-07
-0.81,-1.1533E-05,-0.9,0,0,-3.29514285714286E-07
-0.82,-1.1559E-05,-0.9,0,0,-3.30257142857143E-07
-0.83,-1.1586E-05,-0.9,0,0,-3.31028571428571E-07
-0.84,-1.1609E-05,-0.9,0,0,-3.31685714285714E-07
-0.85,-1.164E-05,-0.9,0,0,-3.32571428571429E-07
