Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/20/2017
Test time,12:42:38
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,2.363E-11,2.002E-09,0,0.01,0,2.363E-12,2.002E-10,2.48E-10,2.48000000000001E-11
0.01,2.611E-11,2.02E-10,0,0.01,0,2.611E-12,2.02E-11,3.85E-10,3.85E-11
0.02,3.133E-11,-1.28E-10,0,0.01,0,3.133E-12,-1.28E-11,6.465E-10,6.465E-11
0.03,3.904E-11,-7.3E-11,0,0.01,0,3.904E-12,-7.3E-12,8.92E-10,8.92E-11
0.04,4.917E-11,-1.47E-10,0,0.01,0,4.917E-12,-1.47E-11,1.2575E-09,1.2575E-10
0.05,6.419E-11,-6E-11,0,0.01,0,6.419E-12,-6E-12,1.6965E-09,1.6965E-10
0.06,8.31E-11,-2.31E-10,0,0.01,0,8.31E-12,-2.31E-11,2.3625E-09,2.3625E-10
0.07,1.1144E-10,1.7E-11,0,0.01,0,1.1144E-11,1.7E-12,3.175E-09,3.175E-10
0.08,1.466E-10,-2.2E-10,0,0.01,0,1.466E-11,-2.2E-11,4.261E-09,4.261E-10
0.09,1.9666E-10,-5.4E-10,0,0.01,0,1.9666E-11,-5.4E-11,6.2425E-09,6.2425E-10
0.1,2.7145E-10,-5.8E-11,0,0.01,0,2.7145E-11,-5.8E-12,8.37650000000001E-09,8.3765E-10
0.11,3.6419E-10,4.5E-10,0,0.01,0,3.6419E-11,4.5E-11,1.1113E-08,1.1113E-09
0.12,4.9371E-10,9.37E-10,0,0.01,0,4.9371E-11,9.37E-11,1.50695E-08,1.50695E-09
0.13,6.6558E-10,1.08E-10,0,0.01,0,6.6558E-11,1.08E-11,1.95375E-08,1.95375E-09
0.14,8.8446E-10,3.803E-09,0,0.01,0,8.8446E-11,3.803E-10,2.70095E-08,2.70095E-09
0.15,1.20577E-09,1.71E-10,0,0.01,0,1.20577E-10,1.71E-11,3.489E-08,3.489E-09
0.16,1.58226E-09,4.502E-09,0,0.01,0,1.58226E-10,4.502E-10,4.67025E-08,4.67025E-09
0.17,2.13982E-09,3.496E-09,0,0.01,0,2.13982E-10,3.496E-10,5.94949999999999E-08,5.94949999999999E-09
0.18,2.77216E-09,-2.38E-10,0,0.01,0,2.77216E-10,-2.38E-11,7.63655E-08,7.63655E-09
0.19,3.66713E-09,1.467E-09,0,0.01,0,3.66713E-10,1.467E-10,1.02888E-07,1.02888E-08
0.2,4.82992E-09,-1.95E-10,0,0.01,0,4.82992E-10,-1.95E-11,1.27596E-07,1.27596E-08
0.21,6.21905E-09,-2.96E-10,0,0.01,0,6.21905E-10,-2.96E-11,1.67194E-07,1.67194E-08
