Setup title,P-18-Id-Vg
Application test name,Id-Vg
Test date,3/20/2017
Test time,14:35:11
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,-6.1162E-10,-2.466E-11,0,-1.8,0,-6.1162E-11,-2.466E-12,-2.4055E-08,-2.4055E-09
-0.01,-3.7107E-10,-1.497E-11,0,-1.8,0,-3.7107E-11,-1.497E-12,-1.2739E-08,-1.2739E-09
-0.02,-3.5684E-10,-2.578E-11,0,-1.8,0,-3.5684E-11,-2.578E-12,1.90000000000001E-11,1.90000000000014E-12
-0.03,-3.7145E-10,-1.65E-12,0,-1.8,0,-3.7145E-11,-1.65E-13,2.5455E-09,2.5455E-10
-0.04,-4.0775E-10,-5.74E-12,0,-1.8,0,-4.0775E-11,-5.74E-13,5.01E-09,5.01E-10
-0.05,-4.7165E-10,-3.142E-11,0,-1.8,0,-4.7165E-11,-3.142E-12,7.824E-09,7.824E-10
-0.06,-5.6423E-10,-8.94E-12,0,-1.8,0,-5.6423E-11,-8.94E-13,1.1E-08,1.1E-09
-0.07,-6.9165E-10,-7.25E-12,0,-1.8,0,-6.9165E-11,-7.25E-13,1.5117E-08,1.5117E-09
-0.08,-8.6657E-10,-1.95E-12,0,-1.8,0,-8.6657E-11,-1.95E-13,2.0914E-08,2.0914E-09
-0.09,-1.10993E-09,-1.892E-11,0,-1.8,0,-1.10993E-10,-1.892E-12,2.69365E-08,2.69365E-09
-0.1,-1.4053E-09,-3.646E-11,0,-1.8,0,-1.4053E-10,-3.646E-12,3.6627E-08,3.6627E-09
-0.11,-1.84247E-09,-1.474E-11,0,-1.8,0,-1.84247E-10,-1.474E-12,4.7807E-08,4.7807E-09
-0.12,-2.36144E-09,-1.68E-12,0,-1.8,0,-2.36144E-10,-1.68E-13,6.16605E-08,6.16605E-09
-0.13,-3.07568E-09,-9.5E-13,0,-1.8,0,-3.07568E-10,-9.5E-14,8.29545E-08,8.29545E-09
-0.14,-4.02053E-09,-7.98E-12,0,-1.8,0,-4.02053E-10,-7.98E-13,1.093635E-07,1.093635E-08
-0.15,-5.26295E-09,5.5E-13,0,-1.8,0,-5.26295E-10,5.5E-14,1.47011E-07,1.47011E-08
-0.16,-6.96075E-09,2.74E-12,0,-1.8,0,-6.96075E-10,2.74E-13,1.95478E-07,1.95478E-08
-0.17,-9.17251E-09,-8.05E-12,0,-1.8,0,-9.17251E-10,-8.05E-13,2.608075E-07,2.608075E-08
-0.18,-1.21769E-08,-6.93E-12,0,-1.8,0,-1.21769E-09,-6.93E-13,3.454695E-07,3.454695E-08
-0.19,-1.60819E-08,-4.38E-12,0,-1.8,0,-1.60819E-09,-4.38E-13,4.48955E-07,4.48955E-08
-0.2,-2.1156E-08,-5.16E-12,0,-1.8,0,-2.1156E-09,-5.16E-13,5.96054999999999E-07,5.96054999999999E-08
-0.21,-2.8003E-08,5.79E-12,0,-1.8,0,-2.8003E-09,5.79E-13,7.887E-07,7.887E-08
-0.22,-3.693E-08,-5.92E-12,0,-1.8,0,-3.693E-09,-5.92E-13,1.033225E-06,1.033225E-07
-0.23,-4.86675E-08,-8.69E-12,0,-1.8,0,-4.86675E-09,-8.69E-13,1.32217E-06,1.32217E-07
-0.24,-6.33734E-08,-1.36E-11,0,-1.8,0,-6.33734E-09,-1.36E-12,1.76728E-06,1.76728E-07
-0.25,-8.40131E-08,-1.099E-11,0,-1.8,0,-8.40131E-09,-1.099E-12,2.286165E-06,2.286165E-07
-0.26,-1.090967E-07,-9.35E-12,0,-1.8,0,-1.090967E-08,-9.35E-13,2.966345E-06,2.966345E-07
-0.27,-1.4334E-07,-9.8E-12,0,-1.8,0,-1.4334E-08,-9.8E-13,3.916015E-06,3.916015E-07
-0.28,-1.87417E-07,7.76E-12,0,-1.8,0,-1.87417E-08,7.76E-13,5.04335E-06,5.04335E-07
