Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/20/2017
Test time,15:39:34
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,6.68E-11,-1.2E-11,0,0.01,0,6.68E-12,-1.2E-12,1.178E-09,1.178E-10
0.01,7.858E-11,1.237E-09,0,0.01,0,7.858E-12,1.237E-10,1.665E-09,1.665E-10
0.02,1.001E-10,1.692E-09,0,0.01,0,1.001E-11,1.692E-10,2.915E-09,2.915E-10
0.03,1.3688E-10,8.79E-10,0,0.01,0,1.3688E-11,8.79E-11,3.925E-09,3.925E-10
0.04,1.786E-10,1.37E-09,0,0.01,0,1.786E-11,1.37E-10,4.3675E-09,4.3675E-10
0.05,2.2423E-10,-1E-10,0,0.01,0,2.2423E-11,-1E-11,6.248E-09,6.248E-10
0.06,3.0356E-10,1.92E-09,0,0.01,0,3.0356E-11,1.92E-10,9.118E-09,9.118E-10
0.07,4.0659E-10,-3.8E-11,0,0.01,0,4.0659E-11,-3.8E-12,1.11265E-08,1.11265E-09
0.08,5.2609E-10,1.006E-09,0,0.01,0,5.2609E-11,1.006E-10,1.6296E-08,1.6296E-09
0.09,7.3251E-10,-5.6E-11,0,0.01,0,7.3251E-11,-5.6E-12,2.4928E-08,2.4928E-09
0.1,1.02465E-09,2.16E-10,0,0.01,0,1.02465E-10,2.16E-11,3.68165E-08,3.68165E-09
0.11,1.46884E-09,-2.5E-11,0,0.01,0,1.46884E-10,-2.5E-12,4.54355E-08,4.54355E-09
0.12,1.93336E-09,2.276E-09,0,0.01,0,1.93336E-10,2.276E-10,4.893E-08,4.893E-09
0.13,2.44744E-09,-2.8E-11,0,0.01,0,2.44744E-10,-2.8E-12,7.74125E-08,7.74125E-09
0.14,3.48161E-09,-3.56E-10,0,0.01,0,3.48161E-10,-3.56E-11,1.177985E-07,1.177985E-08
0.15,4.80341E-09,5.4E-11,0,0.01,0,4.80341E-10,5.4E-12,1.380255E-07,1.380255E-08
0.16,6.24212E-09,4.88E-10,0,0.01,0,6.24212E-10,4.88E-11,2.045645E-07,2.045645E-08
0.17,8.8947E-09,-2.2E-11,0,0.01,0,8.8947E-10,-2.2E-12,2.79039E-07,2.79039E-08
0.18,1.18229E-08,-1.145E-09,0,0.01,0,1.18229E-09,-1.145E-10,3.954E-07,3.954E-08
0.19,1.68027E-08,5E-12,0,0.01,0,1.68027E-09,5E-13,4.93885E-07,4.93885E-08
0.2,2.17006E-08,2.306E-09,0,0.01,0,2.17006E-09,2.306E-10,6.46869999999999E-07,6.46869999999999E-08
0.21,2.97401E-08,-4.4E-11,0,0.01,0,2.97401E-09,-4.4E-12,8.7314E-07,8.7314E-08
0.22,3.91634E-08,-1.017E-09,0,0.01,0,3.91634E-09,-1.017E-10,1.28913E-06,1.28913E-07
0.23,5.55227E-08,4.1E-11,0,0.01,0,5.55227E-09,4.1E-12,1.71457E-06,1.71457E-07
0.24,7.34548E-08,2.228E-09,0,0.01,0,7.34548E-09,2.228E-10,1.977385E-06,1.977385E-07
0.25,9.50704E-08,1.058E-09,0,0.01,0,9.50704E-09,1.058E-10,2.51461E-06,2.51461E-07
0.26,1.23747E-07,1.752E-09,0,0.01,0,1.23747E-08,1.752E-10,3.62598E-06,3.62598E-07
0.27,1.6759E-07,-2.1E-11,0,0.01,0,1.6759E-08,-2.1E-12,4.9921E-06,4.99209999999999E-07
0.28,2.23589E-07,2.255E-09,0,0.01,0,2.23589E-08,2.255E-10,5.13434999999999E-06,5.13434999999999E-07
