Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/20/2017
Test time,13:39:38
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-8.435E-10,-0.6,0,0,-2.41E-11
-0.01,-2.3064E-09,-0.6,0,0,-6.58971428571428E-11
-0.02,-8.7714E-09,-0.6,0,0,-2.50611428571429E-10
-0.03,-1.073E-08,-0.6,0,0,-3.06571428571429E-10
-0.04,-1.2595E-08,-0.6,0,0,-3.59857142857143E-10
-0.05,-1.6988E-08,-0.6,0,0,-4.85371428571428E-10
-0.06,-1.8861E-08,-0.6,0,0,-5.38885714285714E-10
-0.07,-1.7895E-08,-0.6,0,0,-5.11285714285714E-10
-0.08,-2.2122E-08,-0.6,0,0,-6.32057142857143E-10
-0.09,-2.6661E-08,-0.6,0,0,-7.61742857142857E-10
-0.1,-2.6651E-08,-0.6,0,0,-7.61457142857143E-10
-0.11,-2.7367E-08,-0.6,0,0,-7.81914285714286E-10
-0.12,-3.2588E-08,-0.6,0,0,-9.31085714285714E-10
-0.13,-3.0926E-08,-0.6,0,0,-8.836E-10
-0.14,-2.9223E-08,-0.6,0,0,-8.34942857142857E-10
-0.15,-3.1624E-08,-0.6,0,0,-9.03542857142857E-10
-0.16,-3.4507E-08,-0.6,0,0,-9.85914285714286E-10
-0.17,-3.389E-08,-0.6,0,0,-9.68285714285714E-10
-0.18,-3.3831E-08,-0.6,0,0,-9.666E-10
-0.19,-3.6919E-08,-0.6,0,0,-1.05482857142857E-09
-0.2,-3.5791E-08,-0.6,0,0,-1.0226E-09
-0.21,-3.4193E-08,-0.6,0,0,-9.76942857142857E-10
-0.22,-3.5319E-08,-0.6,0,0,-1.00911428571429E-09
-0.23,-3.6183E-08,-0.6,0,0,-1.0338E-09
-0.24,-3.3321E-08,-0.6,0,0,-9.52028571428571E-10
-0.25,-3.5254E-08,-0.6,0,0,-1.00725714285714E-09
-0.26,-3.7534E-08,-0.6,0,0,-1.0724E-09
-0.27,-3.6304E-08,-0.6,0,0,-1.03725714285714E-09
-0.28,-3.5496E-08,-0.6,0,0,-1.01417142857143E-09
-0.29,-3.839E-08,-0.6,0,0,-1.09685714285714E-09
-0.3,-3.6629E-08,-0.6,0,0,-1.04654285714286E-09
-0.31,-3.412E-08,-0.6,0,0,-9.74857142857143E-10
-0.32,-3.543E-08,-0.6,0,0,-1.01228571428571E-09
-0.33,-3.8042E-08,-0.6,0,0,-1.08691428571429E-09
-0.34,-3.6488E-08,-0.6,0,0,-1.04251428571429E-09
-0.35,-3.5557E-08,-0.6,0,0,-1.01591428571429E-09
-0.36,-3.9471E-08,-0.6,0,0,-1.12774285714286E-09
-0.37,-3.6696E-08,-0.6,0,0,-1.04845714285714E-09
-0.38,-3.4281E-08,-0.6,0,0,-9.79457142857143E-10
