Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/22/2017
Test time,16:28:48
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.352E-09,-1.5915E-09,0,-0.05,0
-0.01,1.4241E-09,1.2377E-09,0,-0.05,0
-0.02,-1.3839E-09,-1.1733E-09,0,-0.05,0
-0.03,1.4128E-09,1.2553E-09,0,-0.05,0
-0.04,-1.3818E-09,-1.1713E-09,0,-0.05,0
-0.05,1.4237E-09,1.2481E-09,0,-0.05,0
-0.06,-1.4281E-09,-1.0075E-09,0,-0.05,0
-0.07,1.4228E-09,1.2701E-09,0,-0.05,0
-0.08,-1.4271E-09,-1.072E-09,0,-0.05,0
-0.09,1.4466E-09,1.182E-09,0,-0.05,0
-0.1,-1.4272E-09,-9.951E-10,0,-0.05,0
-0.11,1.3295E-09,1.1733E-09,0,-0.05,0
-0.12,-1.4241E-09,-1.0474E-09,0,-0.05,0
-0.13,1.4193E-09,1.296E-09,0,-0.05,0
-0.14,-1.4304E-09,-1.067E-09,0,-0.05,0
-0.15,1.4449E-09,1.1911E-09,0,-0.05,0
-0.16,-1.3974E-09,-1.1468E-09,0,-0.05,0
-0.17,1.4108E-09,1.2937E-09,0,-0.05,0
-0.18,-1.3921E-09,-1.158E-09,0,-0.05,0
-0.19,1.408E-09,1.2912E-09,0,-0.05,0
-0.2,-1.4213E-09,-1.0821E-09,0,-0.05,0
-0.21,1.2654E-09,1.0268E-09,0,-0.05,0
-0.22,-1.4086E-09,-8.743E-10,0,-0.05,0
-0.23,1.4195E-09,1.2649E-09,0,-0.05,0
-0.24,-1.4321E-09,-9.999E-10,0,-0.05,0
-0.25,1.42E-09,1.2803E-09,0,-0.05,0
-0.26,-1.4314E-09,-9.95E-10,0,-0.05,0
-0.27,1.4429E-09,1.1827E-09,0,-0.05,0
-0.28,-1.3763E-09,-1.1718E-09,0,-0.05,0
-0.29,1.4372E-09,1.2179E-09,0,-0.05,0
-0.3,-1.3244E-09,-1.0332E-09,0,-0.05,0
-0.31,1.4274E-09,1.2284E-09,0,-0.05,0
-0.32,-1.3986E-09,-1.1483E-09,0,-0.05,0
-0.33,1.4414E-09,1.2349E-09,0,-0.05,0
-0.34,-1.3763E-09,-1.1762E-09,0,-0.05,0
-0.35,1.4317E-09,1.105E-09,0,-0.05,0
