Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/22/2017
Test time,15:31:29
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-2.2641E-09,0.6,0,-0.2,-6.46885714285714E-11
0.01,2.9338E-08,0.6,0,-0.2,8.38228571428571E-10
0.02,5.5257E-08,0.6,0,-0.2,1.57877142857143E-09
0.03,7.8777E-08,0.6,0,-0.2,2.25077142857143E-09
0.04,1.06544E-07,0.6,0,-0.2,3.04411428571429E-09
0.05,1.2468E-07,0.6,0,-0.2,3.56228571428571E-09
0.06,1.4622E-07,0.6,0,-0.2,4.17771428571428E-09
0.07,1.5883E-07,0.6,0,-0.2,4.538E-09
0.08,1.7415E-07,0.6,0,-0.2,4.97571428571429E-09
0.09,1.9057E-07,0.6,0,-0.2,5.44485714285714E-09
0.1,1.9921E-07,0.6,0,-0.2,5.69171428571429E-09
0.11,2.0628E-07,0.6,0,-0.2,5.89371428571429E-09
0.12,2.175E-07,0.6,0,-0.2,6.21428571428571E-09
0.13,2.2299E-07,0.6,0,-0.2,6.37114285714286E-09
0.14,2.2584E-07,0.6,0,-0.2,6.45257142857143E-09
0.15,2.3335E-07,0.6,0,-0.2,6.66714285714286E-09
0.16,2.3542E-07,0.6,0,-0.2,6.72628571428571E-09
0.17,2.3526E-07,0.6,0,-0.2,6.72171428571428E-09
0.18,2.3795E-07,0.6,0,-0.2,6.79857142857143E-09
0.19,2.4186E-07,0.6,0,-0.2,6.91028571428571E-09
0.2,2.3996E-07,0.6,0,-0.2,6.856E-09
0.21,2.4172E-07,0.6,0,-0.2,6.90628571428571E-09
0.22,2.467E-07,0.6,0,-0.2,7.04857142857143E-09
0.23,2.4646E-07,0.6,0,-0.2,7.04171428571428E-09
0.24,2.451E-07,0.6,0,-0.2,7.00285714285714E-09
0.25,2.489E-07,0.6,0,-0.2,7.11142857142857E-09
0.26,2.4939E-07,0.6,0,-0.2,7.12542857142857E-09
0.27,2.474E-07,0.6,0,-0.2,7.06857142857143E-09
0.28,2.5186E-07,0.6,0,-0.2,7.196E-09
0.29,2.5159E-07,0.6,0,-0.2,7.18828571428571E-09
0.3,2.4919E-07,0.6,0,-0.2,7.11971428571428E-09
0.31,2.507E-07,0.6,0,-0.2,7.16285714285714E-09
0.32,2.5336E-07,0.6,0,-0.2,7.23885714285714E-09
0.33,2.5059E-07,0.6,0,-0.2,7.15971428571428E-09
0.34,2.5178E-07,0.6,0,-0.2,7.19371428571428E-09
0.35,2.5539E-07,0.6,0,-0.2,7.29685714285714E-09
0.36,2.5193E-07,0.6,0,-0.2,7.198E-09
0.37,2.5302E-07,0.6,0,-0.2,7.22914285714286E-09
0.38,2.5683E-07,0.6,0,-0.2,7.338E-09
0.39,2.5381E-07,0.6,0,-0.2,7.25171428571429E-09
0.4,2.5397E-07,0.6,0,-0.2,7.25628571428571E-09
0.41,2.574E-07,0.6,0,-0.2,7.35428571428571E-09
0.42,2.5388E-07,0.6,0,-0.2,7.25371428571428E-09
0.43,2.549E-07,0.6,0,-0.2,7.28285714285714E-09
0.44,2.5811E-07,0.6,0,-0.2,7.37457142857143E-09
0.45,2.5481E-07,0.6,0,-0.2,7.28028571428571E-09
0.46,2.5621E-07,0.6,0,-0.2,7.32028571428571E-09
0.47,2.5928E-07,0.6,0,-0.2,7.408E-09
0.48,2.5925E-07,0.6,0,-0.2,7.40714285714286E-09
0.49,2.5715E-07,0.6,0,-0.2,7.34714285714286E-09
0.5,2.6027E-07,0.6,0,-0.2,7.43628571428571E-09
0.51,2.5989E-07,0.6,0,-0.2,7.42542857142857E-09
0.52,2.5717E-07,0.6,0,-0.2,7.34771428571429E-09
0.53,2.6126E-07,0.6,0,-0.2,7.46457142857143E-09
0.54,2.606E-07,0.6,0,-0.2,7.44571428571428E-09
0.55,2.5726E-07,0.6,0,-0.2,7.35028571428571E-09
0.56,2.592E-07,0.6,0,-0.2,7.40571428571428E-09
