Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/22/2017
Test time,16:10:34
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.4571E-09,-5.85E-09,0,0.05,0
0.01,-1.3544E-09,-4.0038E-09,0,0.05,0
0.02,-1.369E-09,-4.9662E-09,0,0.05,0
0.03,-1.3941E-09,-6.1012E-09,0,0.05,0
0.04,-1.4157E-09,-6.0512E-09,0,0.05,0
0.05,-1.3685E-09,-2.2505E-09,0,0.05,0
0.06,1.3844E-09,3.4507E-09,0,0.05,0
0.07,-1.4299E-09,-4.3299E-09,0,0.05,0
0.08,1.4426E-09,2.916E-09,0,0.05,0
0.09,-1.3976E-09,-4.0831E-09,0,0.05,0
0.1,1.4319E-09,2.9009E-09,0,0.05,0
0.11,-1.179E-09,-3.6603E-09,0,0.05,0
0.12,1.782E-10,2.2251E-09,0,0.05,0
0.13,3.175E-10,-3.5471E-09,0,0.05,0
0.14,-1.4529E-09,2.095E-09,0,0.05,0
0.15,1.4502E-09,1.702E-09,0,0.05,0
0.16,-1.3629E-09,-5.099E-10,0,0.05,0
0.17,1.4112E-09,3.7094E-09,0,0.05,0
0.18,-1.4292E-09,-4.3835E-09,0,0.05,0
0.19,1.4498E-09,3.2914E-09,0,0.05,0
0.2,-1.4272E-09,-4.3527E-09,0,0.05,0
0.21,1.4113E-09,2.701E-09,0,0.05,0
0.22,-1.349E-09,-3.8019E-09,0,0.05,0
0.23,1.3889E-09,2.6284E-09,0,0.05,0
0.24,-1.0592E-09,-3.5304E-09,0,0.05,0
0.25,7.703E-10,2.148E-09,0,0.05,0
0.26,-8.336E-10,-3.4651E-09,0,0.05,0
0.27,-5.84E-11,1.9623E-09,0,0.05,0
0.28,1.4509E-09,-3.3884E-09,0,0.05,0
0.29,-1.4545E-09,1.8758E-09,0,0.05,0
0.3,1.4431E-09,1.9336E-09,0,0.05,0
0.31,-1.3847E-09,-1.7308E-09,0,0.05,0
0.32,1.3983E-09,3.5148E-09,0,0.05,0
0.33,-1.3151E-09,-3.9744E-09,0,0.05,0
0.34,1.472E-09,3.7662E-09,0,0.05,0
0.35,-1.1694E-09,-3.9735E-09,0,0.05,0
0.36,2.0558E-09,3.5613E-09,0,0.05,0
0.37,2.8071E-09,-4.3373E-09,0,0.05,0
0.38,2.1818E-09,5.18E-09,0,0.05,0
0.39,8.9302E-09,-1.7793E-09,0,0.05,0
0.4,1.73326E-08,2.0382E-09,0,0.05,0
0.41,3.26346E-08,4.1367E-09,0,0.05,0
0.42,6.6206E-08,3.3316E-09,0,0.05,0
0.43,1.2156E-07,5.1702E-09,0,0.05,0
0.44,2.11E-07,-3.4756E-09,0,0.05,0
0.45,3.3596E-07,1.9643E-09,0,0.05,0
0.46,5.2316E-07,-3.5277E-09,0,0.05,0
0.47,7.8272E-07,2.6267E-09,0,0.05,0
0.48,1.2157E-06,3.7111E-09,0,0.05,0
0.49,1.8046E-06,-2.4499E-09,0,0.05,0
0.5,2.6836E-06,4.4743E-09,0,0.05,0
0.51,4.0149E-06,-2.1132E-09,0,0.05,0
0.52,5.8403E-06,5.3997E-09,0,0.05,0
0.53,8.3979E-06,-3.6454E-09,0,0.05,0
0.54,1.1746E-05,-1.0713E-09,0,0.05,0
0.55,1.658E-05,2.2473E-09,0,0.05,0
0.56,2.2858E-05,5.9601E-09,0,0.05,0
0.57,3.0538E-05,-3.5976E-09,0,0.05,0
0.58,4.0982E-05,1.984E-09,0,0.05,0
0.59,5.303E-05,-3.6309E-09,0,0.05,0
0.6,6.8022E-05,2.8345E-09,0,0.05,0
0.61,8.6082E-05,-4.4975E-09,0,0.05,0
0.62,0.000106668,3.672E-09,0,0.05,0
0.63,0.00013052,-4.0504E-09,0,0.05,0
0.64,0.00015574,-3.5482E-09,0,0.05,0
0.65,0.00018508,2.0473E-09,0,0.05,0
0.66,0.00021816,-3.8861E-09,0,0.05,0
0.67,0.00025176,3.291E-09,0,0.05,0
0.68,0.00028906,-4.3622E-09,0,0.05,0
0.69,0.0003292,3.4471E-09,0,0.05,0
0.7,0.00036958,6.782E-10,0,0.05,0
0.71,0.00041092,-2.7039E-09,0,0.05,0
0.72,0.00045636,3.5762E-09,0,0.05,0
0.73,0.00049846,-3.4571E-09,0,0.05,0
0.74,0.0005431,2.1414E-09,0,0.05,0
0.75,0.0005903,-3.5783E-09,0,0.05,0
0.76,0.00063296,2.8386E-09,0,0.05,0
0.77,0.00067996,-4.5254E-09,0,0.05,0
0.78,0.00072608,3.4787E-09,0,0.05,0
0.79,0.00076828,-6.269E-10,0,0.05,0
0.8,0.00081232,-1.9895E-09,0,0.05,0
0.81,0.00085888,5.6137E-09,0,0.05,0
0.82,0.00090094,-3.3712E-09,0,0.05,0
0.83,0.0009456,1.9809E-09,0,0.05,0
0.84,0.00098708,-3.4583E-09,0,0.05,0
0.85,0.00102526,2.9805E-09,0,0.05,0
0.86,0.00106946,-4.5636E-09,0,0.05,0
0.87,0.0011094,3.468E-09,0,0.05,0
0.88,0.00114472,-9.133E-10,0,0.05,0
0.89,0.0011844,-3.0895E-09,0,0.05,0
0.9,0.0012212,-3.417E-09,0,0.05,0
0.91,0.0012556,2.5073E-09,0,0.05,0
0.92,0.0012944,-4.2807E-09,0,0.05,0
0.93,0.0013282,3.7895E-09,0,0.05,0
0.94,0.0013578,-3.2116E-09,0,0.05,0
0.95,0.001395,1.7714E-09,0,0.05,0
0.96,0.0014264,4.8566E-09,0,0.05,0
0.97,0.0014562,-3.3885E-09,0,0.05,0
0.98,0.001484,1.9753E-09,0,0.05,0
0.99,0.0015188,-3.5146E-09,0,0.05,0
1,0.0015434,3.1335E-09,0,0.05,0
1.01,0.0015758,-4.2908E-09,0,0.05,0
1.02,0.0016016,3.7596E-09,0,0.05,0
1.03,0.0016296,-4.4786E-09,0,0.05,0
1.04,0.0016564,3.6478E-09,0,0.05,0
1.05,0.001676,-1.9575E-09,0,0.05,0
1.06,0.001706,2.5861E-09,0,0.05,0
1.07,0.0017262,3.9007E-09,0,0.05,0
1.08,0.001752,-3.3477E-09,0,0.05,0
1.09,0.0017746,2.0585E-09,0,0.05,0
1.1,0.0017982,-3.4274E-09,0,0.05,0
1.11,0.0018154,2.7988E-09,0,0.05,0
1.12,0.001842,-4.4952E-09,0,0.05,0
1.13,0.0018638,3.7536E-09,0,0.05,0
1.14,0.0018784,-1.0417E-09,0,0.05,0
1.15,0.0019024,-2.768E-10,0,0.05,0
1.16,0.0019224,5.3859E-09,0,0.05,0
1.17,0.0019392,-3.4322E-09,0,0.05,0
1.18,0.0019564,1.9629E-09,0,0.05,0
1.19,0.0019738,-3.4748E-09,0,0.05,0
1.2,0.0019908,1.9524E-09,0,0.05,0
1.21,0.0020122,-3.5943E-09,0,0.05,0
1.22,0.0020216,2.79E-09,0,0.05,0
1.23,0.0020434,-4.5328E-09,0,0.05,0
1.24,0.0020604,3.6092E-09,0,0.05,0
1.25,0.0020686,6.382E-10,0,0.05,0
1.26,0.0020902,-2.5515E-09,0,0.05,0
1.27,0.002101,4.8695E-09,0,0.05,0
1.28,0.0021172,-3.478E-09,0,0.05,0
1.29,0.002131,1.9964E-09,0,0.05,0
1.3,0.002144,-3.4458E-09,0,0.05,0
1.31,0.0021544,2.3544E-09,0,0.05,0
1.32,0.0021742,-4.191E-09,0,0.05,0
1.33,0.002181,3.7163E-09,0,0.05,0
1.34,0.002192,-4.0736E-09,0,0.05,0
1.35,0.0022116,3.3653E-09,0,0.05,0
1.36,0.0022166,2.6269E-09,0,0.05,0
1.37,0.0022294,-2.5837E-09,0,0.05,0
1.38,0.0022416,2.0589E-09,0,0.05,0
1.39,0.0022538,-3.464E-09,0,0.05,0
1.4,0.0022592,2.3643E-09,0,0.05,0
1.41,0.002277,-4.258E-09,0,0.05,0
1.42,0.0022788,3.4347E-09,0,0.05,0
1.43,0.0022872,-4.0584E-09,0,0.05,0
1.44,0.0023004,3.7439E-09,0,0.05,0
1.45,0.0023032,-2.0891E-09,0,0.05,0
1.46,0.0023174,1.9914E-09,0,0.05,0
1.47,0.0023212,4.8728E-09,0,0.05,0
1.48,0.0023314,-3.8198E-09,0,0.05,0
1.49,0.0023392,1.9998E-09,0,0.05,0
1.5,0.0023508,-4.0526E-09,0,0.05,0
1.51,0.002351,2.8906E-09,0,0.05,0
1.52,0.0023626,-4.5444E-09,0,0.05,0
1.53,0.0023726,3.6511E-09,0,0.05,0
1.54,0.002378,-1.9905E-09,0,0.05,0
1.55,0.0023904,-1.2065E-09,0,0.05,0
1.56,0.002393,-1.209E-10,0,0.05,0
1.57,0.0024046,-1.0375E-09,0,0.05,0
