Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/22/2017
Test time,15:14:50
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-3.9162E-08,0.6,0,0,-1.11891428571429E-09
0.01,1.1704E-07,0.6,0,0,3.344E-09
0.02,2.4357E-07,0.6,0,0,6.95914285714286E-09
0.03,3.4671E-07,0.6,0,0,9.906E-09
0.04,4.2888E-07,0.6,0,0,1.22537142857143E-08
0.05,5.0727E-07,0.6,0,0,1.44934285714286E-08
0.06,5.8042E-07,0.6,0,0,1.65834285714286E-08
0.07,6.4327E-07,0.6,0,0,1.83791428571429E-08
0.08,7.0182E-07,0.6,0,0,2.0052E-08
0.09,7.5839E-07,0.6,0,0,2.16682857142857E-08
0.1,8.1377E-07,0.6,0,0,2.32505714285714E-08
0.11,8.6046E-07,0.6,0,0,2.45845714285714E-08
0.12,9.0473E-07,0.6,0,0,2.58494285714286E-08
0.13,9.5065E-07,0.6,0,0,2.71614285714286E-08
0.14,9.9334E-07,0.6,0,0,2.83811428571429E-08
0.15,1.02954E-06,0.6,0,0,2.94154285714286E-08
0.16,1.06624E-06,0.6,0,0,3.0464E-08
0.17,1.10438E-06,0.6,0,0,3.15537142857143E-08
0.18,1.1344E-06,0.6,0,0,3.24114285714286E-08
0.19,1.1627E-06,0.6,0,0,3.322E-08
0.2,1.188E-06,0.6,0,0,3.39428571428571E-08
0.21,1.2154E-06,0.6,0,0,3.47257142857143E-08
0.22,1.243E-06,0.6,0,0,3.55142857142857E-08
0.23,1.2741E-06,0.6,0,0,3.64028571428571E-08
0.24,1.2978E-06,0.6,0,0,3.708E-08
0.25,1.3243E-06,0.6,0,0,3.78371428571429E-08
0.26,1.3511E-06,0.6,0,0,3.86028571428571E-08
0.27,1.3799E-06,0.6,0,0,3.94257142857143E-08
0.28,1.4076E-06,0.6,0,0,4.02171428571428E-08
0.29,1.4285E-06,0.6,0,0,4.08142857142857E-08
