Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/22/2017
Test time,16:36:59
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.4871E-09,-7.8106E-09,0,0.01,0
0.01,-1.3178E-09,-4.9606E-09,0,0.01,0
0.02,-1.3229E-09,-6.0892E-09,0,0.01,0
0.03,-1.3192E-09,3.428E-10,0,0.01,0
0.04,-1.3125E-09,-1.2598E-09,0,0.01,0
0.05,-1.3135E-09,-1.9312E-09,0,0.01,0
0.06,-1.3122E-09,-3.58E-09,0,0.01,0
0.07,-1.3158E-09,-4.5932E-09,0,0.01,0
0.08,-1.3267E-09,-6.3748E-09,0,0.01,0
0.09,-1.3103E-09,-8.424E-10,0,0.01,0
0.1,-1.313E-09,-4.238E-10,0,0.01,0
0.11,-1.3155E-09,-4.116E-10,0,0.01,0
0.12,-1.3101E-09,-2.8772E-09,0,0.01,0
0.13,-1.3392E-09,-7.541E-09,0,0.01,0
0.14,-1.3615E-09,-7.6866E-09,0,0.01,0
0.15,-1.3113E-09,-1.4812E-09,0,0.01,0
0.16,-1.3238E-09,-5.6954E-09,0,0.01,0
0.17,-1.3342E-09,-6.9896E-09,0,0.01,0
0.18,-1.3176E-09,-2.564E-10,0,0.01,0
0.19,-1.31E-09,-1.7246E-09,0,0.01,0
0.2,-1.3115E-09,-2.3538E-09,0,0.01,0
0.21,-1.309E-09,-2.9274E-09,0,0.01,0
0.22,-1.3176E-09,-5.4256E-09,0,0.01,0
0.23,-1.3395E-09,-5.9372E-09,0,0.01,0
0.24,-1.3515E-09,-7.1308E-09,0,0.01,0
0.25,-1.314E-09,-2.1742E-09,0,0.01,0
0.26,-1.3142E-09,-4.3208E-09,0,0.01,0
0.27,-1.3632E-09,-5.3134E-09,0,0.01,0
0.28,-1.3156E-09,-3.993E-09,0,0.01,0
0.29,-1.3147E-09,-4.1708E-09,0,0.01,0
0.3,-1.3191E-09,3.262E-10,0,0.01,0
0.31,-1.341E-09,-3.6594E-09,0,0.01,0
0.32,-1.3323E-09,-7.4022E-09,0,0.01,0
0.33,-1.3336E-09,-7.4224E-09,0,0.01,0
0.34,-1.4328E-09,-2.622E-10,0,0.01,0
0.35,-1.4166E-09,-1.674E-10,0,0.01,0
0.36,-1.6097E-09,-3.3992E-09,0,0.01,0
0.37,2.3836E-09,-1.4344E-09,0,0.01,0
0.38,3.2824E-09,-3.6788E-09,0,0.01,0
0.39,6.7283E-09,-7.8682E-09,0,0.01,0
0.4,1.67714E-08,1.116E-09,0,0.01,0
0.41,3.7727E-08,-2.6058E-09,0,0.01,0
0.42,7.69498E-08,-5.022E-09,0,0.01,0
0.43,1.44E-07,-3.7702E-09,0,0.01,0
0.44,2.5364E-07,-4.7952E-09,0,0.01,0
0.45,4.4646E-07,-4.7522E-09,0,0.01,0
0.46,7.2266E-07,-5.776E-09,0,0.01,0
0.47,1.158E-06,3.6606E-09,0,0.01,0
0.48,1.7688E-06,-7.2218E-09,0,0.01,0
0.49,2.4515E-06,-1.7762E-09,0,0.01,0
0.5,3.5139E-06,-5.7304E-09,0,0.01,0
0.51,4.6391E-06,-4.7E-10,0,0.01,0
0.52,6.1897E-06,-5.119E-09,0,0.01,0
0.53,7.9259E-06,-2.616E-09,0,0.01,0
0.54,1.00484E-05,-3.158E-09,0,0.01,0
0.55,1.2342E-05,-6.334E-10,0,0.01,0
0.56,1.493E-05,-3.6732E-09,0,0.01,0
0.57,1.768E-05,-4.766E-09,0,0.01,0
0.58,2.0756E-05,-4.94E-09,0,0.01,0
0.59,2.4374E-05,-7.9124E-09,0,0.01,0
0.6,2.7456E-05,-3.7046E-09,0,0.01,0
0.61,3.1134E-05,6.498E-10,0,0.01,0
0.62,3.4976E-05,-3.1266E-09,0,0.01,0
0.63,3.8884E-05,3.0919E-09,0,0.01,0
0.64,4.311E-05,-4.8328E-09,0,0.01,0
0.65,4.7588E-05,3.4353E-09,0,0.01,0
0.66,5.1468E-05,-2.376E-09,0,0.01,0
0.67,5.6112E-05,-1.3258E-09,0,0.01,0
0.68,6.1338E-05,-7.497E-09,0,0.01,0
0.69,6.5466E-05,-7.426E-10,0,0.01,0
0.7,7.015E-05,-1.7436E-09,0,0.01,0
