Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/22/2017
Test time,16:26:40
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,1.5918E-09,-0.6,0,0.1,4.548E-11
-0.01,-2.902E-09,-0.6,0,0.1,-8.29142857142857E-11
-0.02,-1.061E-09,-0.6,0,0.1,-3.03142857142857E-11
-0.03,-4.7493E-09,-0.6,0,0.1,-1.35694285714286E-10
-0.04,-4.6751E-09,-0.6,0,0.1,-1.33574285714286E-10
-0.05,-3.5024E-09,-0.6,0,0.1,-1.00068571428571E-10
-0.06,-6.6414E-09,-0.6,0,0.1,-1.89754285714286E-10
-0.07,-3.8995E-09,-0.6,0,0.1,-1.11414285714286E-10
-0.08,-7.0475E-09,-0.6,0,0.1,-2.01357142857143E-10
-0.09,-5.0008E-09,-0.6,0,0.1,-1.4288E-10
-0.1,-4.3302E-09,-0.6,0,0.1,-1.2372E-10
-0.11,-7.0489E-09,-0.6,0,0.1,-2.01397142857143E-10
-0.12,-4.1426E-09,-0.6,0,0.1,-1.1836E-10
-0.13,-7.2736E-09,-0.6,0,0.1,-2.07817142857143E-10
-0.14,-4.5996E-09,-0.6,0,0.1,-1.31417142857143E-10
-0.15,-4.6099E-09,-0.6,0,0.1,-1.31711428571429E-10
-0.16,-7.1359E-09,-0.6,0,0.1,-2.03882857142857E-10
-0.17,-4.2712E-09,-0.6,0,0.1,-1.22034285714286E-10
-0.18,-7.2008E-09,-0.6,0,0.1,-2.05737142857143E-10
-0.19,-4.3372E-09,-0.6,0,0.1,-1.2392E-10
-0.2,-6.1717E-09,-0.6,0,0.1,-1.76334285714286E-10
-0.21,-6.8931E-09,-0.6,0,0.1,-1.96945714285714E-10
-0.22,-4.1687E-09,-0.6,0,0.1,-1.19105714285714E-10
-0.23,-7.0498E-09,-0.6,0,0.1,-2.01422857142857E-10
-0.24,-4.1124E-09,-0.6,0,0.1,-1.17497142857143E-10
-0.25,-6.9235E-09,-0.6,0,0.1,-1.97814285714286E-10
-0.26,-4.7179E-09,-0.6,0,0.1,-1.34797142857143E-10
-0.27,-4.3369E-09,-0.6,0,0.1,-1.23911428571429E-10
-0.28,-7.0486E-09,-0.6,0,0.1,-2.01388571428571E-10
-0.29,-4.1396E-09,-0.6,0,0.1,-1.18274285714286E-10
-0.3,-7.2536E-09,-0.6,0,0.1,-2.07245714285714E-10
-0.31,-4.4631E-09,-0.6,0,0.1,-1.27517142857143E-10
-0.32,-5.2172E-09,-0.6,0,0.1,-1.49062857142857E-10
-0.33,-7.1285E-09,-0.6,0,0.1,-2.03671428571429E-10
-0.34,-4.3068E-09,-0.6,0,0.1,-1.23051428571429E-10
-0.35,-7.4022E-09,-0.6,0,0.1,-2.11491428571429E-10
-0.36,-4.5898E-09,-0.6,0,0.1,-1.31137142857143E-10
-0.37,-5.2845E-09,-0.6,0,0.1,-1.50985714285714E-10
-0.38,-7.2035E-09,-0.6,0,0.1,-2.05814285714286E-10
-0.39,-4.4599E-09,-0.6,0,0.1,-1.27425714285714E-10
-0.4,-7.2789E-09,-0.6,0,0.1,-2.07968571428571E-10
-0.41,-4.3599E-09,-0.6,0,0.1,-1.24568571428571E-10
-0.42,-6.7372E-09,-0.6,0,0.1,-1.92491428571429E-10
-0.43,-7.0016E-09,-0.6,0,0.1,-2.00045714285714E-10
-0.44,-4.3099E-09,-0.6,0,0.1,-1.2314E-10
-0.45,-7.1702E-09,-0.6,0,0.1,-2.04862857142857E-10
-0.46,-4.2124E-09,-0.6,0,0.1,-1.20354285714286E-10
-0.47,-7.095E-09,-0.6,0,0.1,-2.02714285714286E-10
-0.48,-5.3516E-09,-0.6,0,0.1,-1.52902857142857E-10
-0.49,-4.5548E-09,-0.6,0,0.1,-1.30137142857143E-10
-0.5,-7.3319E-09,-0.6,0,0.1,-2.09482857142857E-10
-0.51,-4.4672E-09,-0.6,0,0.1,-1.27634285714286E-10
-0.52,-7.6111E-09,-0.6,0,0.1,-2.1746E-10
-0.53,-4.7931E-09,-0.6,0,0.1,-1.36945714285714E-10
-0.54,-5.2673E-09,-0.6,0,0.1,-1.50494285714286E-10
-0.55,-7.3268E-09,-0.6,0,0.1,-2.09337142857143E-10
-0.56,-4.5404E-09,-0.6,0,0.1,-1.29725714285714E-10
-0.57,-7.3281E-09,-0.6,0,0.1,-2.09374285714286E-10
-0.58,-4.397E-09,-0.6,0,0.1,-1.25628571428571E-10
-0.59,-6.6788E-09,-0.6,0,0.1,-1.90822857142857E-10
-0.6,-7.0436E-09,-0.6,0,0.1,-2.01245714285714E-10
-0.61,-4.3512E-09,-0.6,0,0.1,-1.2432E-10
-0.62,-7.2604E-09,-0.6,0,0.1,-2.0744E-10
-0.63,-4.3032E-09,-0.6,0,0.1,-1.22948571428571E-10
-0.64,-7.1384E-09,-0.6,0,0.1,-2.03954285714286E-10
-0.65,-5.5589E-09,-0.6,0,0.1,-1.58825714285714E-10
-0.66,-4.5217E-09,-0.6,0,0.1,-1.29191428571429E-10
-0.67,-7.2523E-09,-0.6,0,0.1,-2.07208571428571E-10
-0.68,-4.3857E-09,-0.6,0,0.1,-1.25305714285714E-10
-0.69,-7.5362E-09,-0.6,0,0.1,-2.1532E-10
-0.7,-4.8143E-09,-0.6,0,0.1,-1.37551428571429E-10
-0.71,-5.3055E-09,-0.6,0,0.1,-1.51585714285714E-10
-0.72,-7.4737E-09,-0.6,0,0.1,-2.13534285714286E-10
-0.73,-4.7042E-09,-0.6,0,0.1,-1.34405714285714E-10
-0.74,-7.5202E-09,-0.6,0,0.1,-2.14862857142857E-10
-0.75,-4.5615E-09,-0.6,0,0.1,-1.30328571428571E-10
-0.76,-7.0081E-09,-0.6,0,0.1,-2.00231428571429E-10
-0.77,-7.1057E-09,-0.6,0,0.1,-2.0302E-10
-0.78,-4.4132E-09,-0.6,0,0.1,-1.26091428571429E-10
-0.79,-7.3175E-09,-0.6,0,0.1,-2.09071428571429E-10
-0.8,-4.379E-09,-0.6,0,0.1,-1.25114285714286E-10
-0.81,-7.1981E-09,-0.6,0,0.1,-2.0566E-10
-0.82,-5.5876E-09,-0.6,0,0.1,-1.59645714285714E-10
-0.83,-4.5545E-09,-0.6,0,0.1,-1.30128571428571E-10
-0.84,-7.2406E-09,-0.6,0,0.1,-2.06874285714286E-10
-0.85,-4.3281E-09,-0.6,0,0.1,-1.2366E-10
-0.86,-7.4421E-09,-0.6,0,0.1,-2.12631428571429E-10
-0.87,-4.6305E-09,-0.6,0,0.1,-1.323E-10
-0.88,-5.1595E-09,-0.6,0,0.1,-1.47414285714286E-10
-0.89,-7.1496E-09,-0.6,0,0.1,-2.04274285714286E-10
-0.9,-4.3867E-09,-0.6,0,0.1,-1.25334285714286E-10
-0.91,-7.1951E-09,-0.6,0,0.1,-2.05574285714286E-10
-0.92,-4.2049E-09,-0.6,0,0.1,-1.2014E-10
-0.93,-6.9983E-09,-0.6,0,0.1,-1.99951428571429E-10
-0.94,-6.7277E-09,-0.6,0,0.1,-1.9222E-10
-0.95,-4.3716E-09,-0.6,0,0.1,-1.24902857142857E-10
-0.96,-7.3427E-09,-0.6,0,0.1,-2.09791428571429E-10
-0.97,-4.309E-09,-0.6,0,0.1,-1.23114285714286E-10
-0.98,-7.2478E-09,-0.6,0,0.1,-2.0708E-10
-0.99,-5.8868E-09,-0.6,0,0.1,-1.68194285714286E-10
-1,-4.6438E-09,-0.6,0,0.1,-1.3268E-10
-1.01,-7.3401E-09,-0.6,0,0.1,-2.09717142857143E-10
-1.02,-4.4657E-09,-0.6,0,0.1,-1.27591428571429E-10
-1.03,-7.5828E-09,-0.6,0,0.1,-2.16651428571429E-10
-1.04,-4.8509E-09,-0.6,0,0.1,-1.38597142857143E-10
-1.05,-5.2992E-09,-0.6,0,0.1,-1.51405714285714E-10
-1.06,-7.3797E-09,-0.6,0,0.1,-2.10848571428571E-10
-1.07,-4.4547E-09,-0.6,0,0.1,-1.27277142857143E-10
-1.08,-7.3251E-09,-0.6,0,0.1,-2.09288571428571E-10
-1.09,-4.3708E-09,-0.6,0,0.1,-1.2488E-10
-1.1,-7.1045E-09,-0.6,0,0.1,-2.02985714285714E-10
-1.11,-6.4556E-09,-0.6,0,0.1,-1.84445714285714E-10
-1.12,-4.4291E-09,-0.6,0,0.1,-1.26545714285714E-10
-1.13,-7.1513E-09,-0.6,0,0.1,-2.04322857142857E-10
-1.14,-4.3322E-09,-0.6,0,0.1,-1.23777142857143E-10
-1.15,-7.3726E-09,-0.6,0,0.1,-2.10645714285714E-10
-1.16,-4.684E-09,-0.6,0,0.1,-1.33828571428571E-10
-1.17,-5.3941E-09,-0.6,0,0.1,-1.54117142857143E-10
-1.18,-7.2683E-09,-0.6,0,0.1,-2.07665714285714E-10
-1.19,-4.5479E-09,-0.6,0,0.1,-1.2994E-10
-1.2,-7.3435E-09,-0.6,0,0.1,-2.09814285714286E-10
-1.21,-4.3997E-09,-0.6,0,0.1,-1.25705714285714E-10
-1.22,-6.7604E-09,-0.6,0,0.1,-1.93154285714286E-10
-1.23,-6.4184E-09,-0.6,0,0.1,-1.83382857142857E-10
-1.24,-4.3808E-09,-0.6,0,0.1,-1.25165714285714E-10
-1.25,-7.3203E-09,-0.6,0,0.1,-2.09151428571429E-10
-1.26,-4.3244E-09,-0.6,0,0.1,-1.23554285714286E-10
-1.27,-7.0118E-09,-0.6,0,0.1,-2.00337142857143E-10
-1.28,-6.8221E-09,-0.6,0,0.1,-1.94917142857143E-10
-1.29,-4.3855E-09,-0.6,0,0.1,-1.253E-10
-1.3,-7.2088E-09,-0.6,0,0.1,-2.05965714285714E-10
-1.31,-4.2937E-09,-0.6,0,0.1,-1.22677142857143E-10
