Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/22/2017
Test time,16:17:55
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,2.1153E-09,-0.6,0,0.2,6.04371428571428E-11
-0.01,-2.8245E-09,-0.6,0,0.2,-8.07E-11
-0.02,-9.0851E-09,-0.6,0,0.2,-2.59574285714286E-10
-0.03,-1.1375E-08,-0.6,0,0.2,-3.25E-10
-0.04,-1.0809E-08,-0.6,0,0.2,-3.08828571428571E-10
-0.05,-1.5483E-08,-0.6,0,0.2,-4.42371428571428E-10
-0.06,-1.4776E-08,-0.6,0,0.2,-4.22171428571428E-10
-0.07,-1.1865E-08,-0.6,0,0.2,-3.39E-10
-0.08,-1.3037E-08,-0.6,0,0.2,-3.72485714285714E-10
-0.09,-1.5182E-08,-0.6,0,0.2,-4.33771428571428E-10
-0.1,-1.2826E-08,-0.6,0,0.2,-3.66457142857143E-10
-0.11,-1.2573E-08,-0.6,0,0.2,-3.59228571428571E-10
-0.12,-1.5914E-08,-0.6,0,0.2,-4.54685714285714E-10
-0.13,-1.5446E-08,-0.6,0,0.2,-4.41314285714286E-10
-0.14,-1.2421E-08,-0.6,0,0.2,-3.54885714285714E-10
-0.15,-1.4773E-08,-0.6,0,0.2,-4.22085714285714E-10
-0.16,-1.525E-08,-0.6,0,0.2,-4.35714285714286E-10
-0.17,-1.2061E-08,-0.6,0,0.2,-3.446E-10
-0.18,-1.2781E-08,-0.6,0,0.2,-3.65171428571428E-10
-0.19,-1.5754E-08,-0.6,0,0.2,-4.50114285714286E-10
-0.2,-1.1605E-08,-0.6,0,0.2,-3.31571428571429E-10
-0.21,-1.2783E-08,-0.6,0,0.2,-3.65228571428571E-10
-0.22,-1.6019E-08,-0.6,0,0.2,-4.57685714285714E-10
-0.23,-1.5373E-08,-0.6,0,0.2,-4.39228571428571E-10
-0.24,-1.2115E-08,-0.6,0,0.2,-3.46142857142857E-10
-0.25,-1.3868E-08,-0.6,0,0.2,-3.96228571428571E-10
-0.26,-1.5444E-08,-0.6,0,0.2,-4.41257142857143E-10
-0.27,-1.1477E-08,-0.6,0,0.2,-3.27914285714286E-10
-0.28,-1.2125E-08,-0.6,0,0.2,-3.46428571428571E-10
-0.29,-1.6048E-08,-0.6,0,0.2,-4.58514285714286E-10
-0.3,-1.4733E-08,-0.6,0,0.2,-4.20942857142857E-10
-0.31,-1.2265E-08,-0.6,0,0.2,-3.50428571428571E-10
-0.32,-1.6344E-08,-0.6,0,0.2,-4.66971428571428E-10
-0.33,-1.4896E-08,-0.6,0,0.2,-4.256E-10
-0.34,-1.2008E-08,-0.6,0,0.2,-3.43085714285714E-10
-0.35,-1.1953E-08,-0.6,0,0.2,-3.41514285714286E-10
-0.36,-1.4868E-08,-0.6,0,0.2,-4.248E-10
-0.37,-1.2011E-08,-0.6,0,0.2,-3.43171428571429E-10
-0.38,-1.2673E-08,-0.6,0,0.2,-3.62085714285714E-10
-0.39,-1.4663E-08,-0.6,0,0.2,-4.18942857142857E-10
-0.4,-1.1539E-08,-0.6,0,0.2,-3.29685714285714E-10
-0.41,-1.2328E-08,-0.6,0,0.2,-3.52228571428571E-10
-0.42,-1.5454E-08,-0.6,0,0.2,-4.41542857142857E-10
-0.43,-1.4608E-08,-0.6,0,0.2,-4.17371428571428E-10
-0.44,-1.2504E-08,-0.6,0,0.2,-3.57257142857143E-10
-0.45,-1.3529E-08,-0.6,0,0.2,-3.86542857142857E-10
-0.46,-1.5166E-08,-0.6,0,0.2,-4.33314285714286E-10
-0.47,-1.1238E-08,-0.6,0,0.2,-3.21085714285714E-10
-0.48,-1.2544E-08,-0.6,0,0.2,-3.584E-10
-0.49,-1.5351E-08,-0.6,0,0.2,-4.386E-10
-0.5,-1.5151E-08,-0.6,0,0.2,-4.32885714285714E-10
-0.51,-1.1912E-08,-0.6,0,0.2,-3.40342857142857E-10
-0.52,-1.4387E-08,-0.6,0,0.2,-4.11057142857143E-10
-0.53,-1.5068E-08,-0.6,0,0.2,-4.30514285714286E-10
-0.54,-1.1501E-08,-0.6,0,0.2,-3.286E-10
-0.55,-1.1958E-08,-0.6,0,0.2,-3.41657142857143E-10
-0.56,-1.5326E-08,-0.6,0,0.2,-4.37885714285714E-10
-0.57,-1.4435E-08,-0.6,0,0.2,-4.12428571428571E-10
-0.58,-1.243E-08,-0.6,0,0.2,-3.55142857142857E-10
-0.59,-1.6075E-08,-0.6,0,0.2,-4.59285714285714E-10
-0.6,-1.4731E-08,-0.6,0,0.2,-4.20885714285714E-10
-0.61,-1.1722E-08,-0.6,0,0.2,-3.34914285714286E-10
-0.62,-1.227E-08,-0.6,0,0.2,-3.50571428571429E-10
-0.63,-1.4834E-08,-0.6,0,0.2,-4.23828571428571E-10
-0.64,-1.4056E-08,-0.6,0,0.2,-4.016E-10
-0.65,-1.2092E-08,-0.6,0,0.2,-3.45485714285714E-10
-0.66,-1.4809E-08,-0.6,0,0.2,-4.23114285714286E-10
-0.67,-1.1841E-08,-0.6,0,0.2,-3.38314285714286E-10
-0.68,-1.1939E-08,-0.6,0,0.2,-3.41114285714286E-10
-0.69,-1.4701E-08,-0.6,0,0.2,-4.20028571428571E-10
-0.7,-1.4211E-08,-0.6,0,0.2,-4.06028571428571E-10
-0.71,-1.1726E-08,-0.6,0,0.2,-3.35028571428571E-10
-0.72,-1.4641E-08,-0.6,0,0.2,-4.18314285714286E-10
-0.73,-1.416E-08,-0.6,0,0.2,-4.04571428571428E-10
-0.74,-1.1154E-08,-0.6,0,0.2,-3.18685714285714E-10
-0.75,-1.1163E-08,-0.6,0,0.2,-3.18942857142857E-10
-0.76,-1.5102E-08,-0.6,0,0.2,-4.31485714285714E-10
-0.77,-1.362E-08,-0.6,0,0.2,-3.89142857142857E-10
-0.78,-1.1719E-08,-0.6,0,0.2,-3.34828571428571E-10
-0.79,-1.4546E-08,-0.6,0,0.2,-4.156E-10
-0.8,-1.4221E-08,-0.6,0,0.2,-4.06314285714286E-10
-0.81,-1.062E-08,-0.6,0,0.2,-3.03428571428571E-10
-0.82,-1.1851E-08,-0.6,0,0.2,-3.386E-10
-0.83,-1.4304E-08,-0.6,0,0.2,-4.08685714285714E-10
-0.84,-1.0353E-08,-0.6,0,0.2,-2.958E-10
-0.85,-1.1494E-08,-0.6,0,0.2,-3.284E-10
-0.86,-1.4862E-08,-0.6,0,0.2,-4.24628571428571E-10
-0.87,-1.3505E-08,-0.6,0,0.2,-3.85857142857143E-10
-0.88,-1.1356E-08,-0.6,0,0.2,-3.24457142857143E-10
-0.89,-1.514E-08,-0.6,0,0.2,-4.32571428571428E-10
-0.9,-1.3976E-08,-0.6,0,0.2,-3.99314285714286E-10
