Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/22/2017
Test time,15:40:54
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.965E-09,-8.9076E-09,0,1.8,0
0.01,-7.9E-10,-2.7396E-09,0,1.8,0
0.02,-9.717E-10,-5.4456E-09,0,1.8,0
0.03,-1.004E-09,-7.376E-09,0,1.8,0
0.04,-1.0459E-09,-8.8794E-09,0,1.8,0
0.05,-1.0591E-09,-1.2854E-09,0,1.8,0
0.06,-1.0647E-09,-5.666E-09,0,1.8,0
0.07,-1.0987E-09,-7.9766E-09,0,1.8,0
0.08,-1.1142E-09,-8.1504E-09,0,1.8,0
0.09,-1.1196E-09,-8.03E-10,0,1.8,0
0.1,-1.1589E-09,-3.5696E-09,0,1.8,0
0.11,-1.1608E-09,-9.355E-09,0,1.8,0
0.12,-1.1486E-09,-8.5574E-09,0,1.8,0
0.13,-1.1625E-09,5.58E-11,0,1.8,0
0.14,-1.193E-09,-3.5282E-09,0,1.8,0
0.15,-1.1642E-09,-3.1482E-09,0,1.8,0
0.16,-1.1699E-09,-4.5794E-09,0,1.8,0
0.17,-1.2174E-09,-6.3626E-09,0,1.8,0
0.18,-1.1823E-09,-2.5154E-09,0,1.8,0
0.19,-1.1855E-09,-3.5088E-09,0,1.8,0
0.2,-1.1856E-09,-4.0414E-09,0,1.8,0
0.21,-1.1924E-09,8.752E-10,0,1.8,0
0.22,-1.1934E-09,-4.0026E-09,0,1.8,0
0.23,-1.1973E-09,-6.2088E-09,0,1.8,0
0.24,-1.2136E-09,-7.3448E-09,0,1.8,0
0.25,-1.2173E-09,-7.9982E-09,0,1.8,0
0.26,-1.2068E-09,-3.0086E-09,0,1.8,0
0.27,-1.2015E-09,-5.0014E-09,0,1.8,0
0.28,-1.1785E-09,-8.7904E-09,0,1.8,0
0.29,-1.1962E-09,-8.8018E-09,0,1.8,0
0.3,-1.0093E-09,-3.6426E-09,0,1.8,0
0.31,1.8997E-09,-5.243E-09,0,1.8,0
0.32,2.1561E-09,-6.964E-09,0,1.8,0
0.33,2.9734E-09,-8.19E-10,0,1.8,0
0.34,1.9844E-09,-1.8586E-09,0,1.8,0
0.35,4.5335E-09,-5.5438E-09,0,1.8,0
0.36,8.8184E-09,-8.9654E-09,0,1.8,0
0.37,1.8046E-08,-5.1414E-09,0,1.8,0
0.38,2.63066E-08,-2.441E-09,0,1.8,0
0.39,4.26244E-08,-6.1948E-09,0,1.8,0
0.4,6.47292E-08,1.3534E-09,0,1.8,0
0.41,9.97986E-08,-1.9394E-09,0,1.8,0
0.42,1.4998E-07,5.924E-10,0,1.8,0
0.43,2.1378E-07,-1.975E-09,0,1.8,0
0.44,3.0638E-07,-9.0604E-09,0,1.8,0
0.45,4.2424E-07,-8.6306E-09,0,1.8,0
0.46,5.7642E-07,-8.4548E-09,0,1.8,0
0.47,7.6906E-07,-3.5032E-09,0,1.8,0
0.48,1.00828E-06,-5.9782E-09,0,1.8,0
0.49,1.289E-06,-4.5612E-09,0,1.8,0
0.5,1.6362E-06,-6.6494E-09,0,1.8,0
0.51,2.0344E-06,-9.376E-10,0,1.8,0
0.52,2.5019E-06,-5.3392E-09,0,1.8,0
0.53,3.0444E-06,-8.9644E-09,0,1.8,0
0.54,3.6579E-06,-4.2908E-09,0,1.8,0
0.55,4.3477E-06,-7.6956E-09,0,1.8,0
0.56,5.1205E-06,-5.1808E-09,0,1.8,0
0.57,5.9831E-06,-6.2654E-09,0,1.8,0
0.58,6.9303E-06,-6.6976E-09,0,1.8,0
0.59,7.9582E-06,-9.835E-09,0,1.8,0
0.6,9.0839E-06,-5.4748E-09,0,1.8,0
0.61,1.02866E-05,-9.0062E-09,0,1.8,0
0.62,1.1592E-05,-5.4554E-09,0,1.8,0
0.63,1.3004E-05,-7.663E-09,0,1.8,0
0.64,1.4494E-05,-8.8688E-09,0,1.8,0
0.65,1.6118E-05,-9.316E-09,0,1.8,0
0.66,1.7796E-05,-8.0924E-09,0,1.8,0
0.67,1.9594E-05,-9.3422E-09,0,1.8,0
0.68,2.1492E-05,-9.6508E-09,0,1.8,0
0.69,2.3486E-05,-3.4998E-09,0,1.8,0
0.7,2.561E-05,-7.77E-09,0,1.8,0
0.71,2.781E-05,-6.241E-09,0,1.8,0
0.72,3.0128E-05,-1.0453E-08,0,1.8,0
0.73,3.2582E-05,-3.6748E-09,0,1.8,0
0.74,3.51E-05,-3.8898E-09,0,1.8,0
0.75,3.776E-05,-8.97E-09,0,1.8,0
0.76,4.053E-05,-4.2352E-09,0,1.8,0
0.77,4.338E-05,-8.9392E-09,0,1.8,0
0.78,4.6366E-05,-7.568E-09,0,1.8,0
0.79,4.9446E-05,-6.084E-09,0,1.8,0
