Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/22/2017
Test time,16:36:31
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.3244E-09,-4.4262E-09,0,0.05,0
0.01,-1.2918E-09,1.786E-10,0,0.05,0
0.02,-1.286E-09,-1.0324E-09,0,0.05,0
0.03,-1.2839E-09,-2.4264E-09,0,0.05,0
0.04,-1.2907E-09,-3.041E-09,0,0.05,0
0.05,-1.2949E-09,-5.2812E-09,0,0.05,0
0.06,-1.2919E-09,-4.5956E-09,0,0.05,0
0.07,-1.2944E-09,-6.744E-10,0,0.05,0
0.08,-1.2976E-09,-5.4338E-09,0,0.05,0
0.09,-1.3081E-09,-6.0094E-09,0,0.05,0
0.1,-1.325E-09,-7.2818E-09,0,0.05,0
0.11,-1.3375E-09,-4.6256E-09,0,0.05,0
0.12,-1.2921E-09,-2.6554E-09,0,0.05,0
0.13,-1.2895E-09,-3.3136E-09,0,0.05,0
0.14,-1.3334E-09,-4.5334E-09,0,0.05,0
0.15,-1.2912E-09,-1.2628E-09,0,0.05,0
0.16,-1.2928E-09,-1.605E-09,0,0.05,0
0.17,-1.3182E-09,-5.58E-09,0,0.05,0
0.18,-1.303E-09,-5.4318E-09,0,0.05,0
0.19,-1.2992E-09,-4.7058E-09,0,0.05,0
0.2,-1.2921E-09,-3.247E-09,0,0.05,0
0.21,-1.3056E-09,-4.8968E-09,0,0.05,0
0.22,-1.3113E-09,-6.6384E-09,0,0.05,0
0.23,-1.3257E-09,-7.566E-09,0,0.05,0
0.24,-1.2949E-09,-5.712E-10,0,0.05,0
0.25,-1.309E-09,-5.9242E-09,0,0.05,0
0.26,-1.316E-09,-6.8678E-09,0,0.05,0
0.27,-1.323E-09,-7.5266E-09,0,0.05,0
0.28,-1.3407E-09,-2.4394E-09,0,0.05,0
0.29,-1.2864E-09,-3.994E-10,0,0.05,0
0.3,-1.2729E-09,-9.084E-10,0,0.05,0
0.31,-1.2392E-09,-2.4348E-09,0,0.05,0
0.32,-1.1988E-09,-6.9544E-09,0,0.05,0
0.33,-1.0989E-09,-7.4312E-09,0,0.05,0
0.34,1.97E-09,-1.6254E-09,0,0.05,0
0.35,2.3803E-09,-1.8502E-09,0,0.05,0
0.36,1.3034E-09,-5.6638E-09,0,0.05,0
0.37,4.2504E-09,-7.6006E-09,0,0.05,0
0.38,1.04072E-08,-7.262E-10,0,0.05,0
0.39,2.30154E-08,-2.984E-09,0,0.05,0
0.4,4.8046E-08,-5.8518E-09,0,0.05,0
0.41,9.5926E-08,-3.9186E-09,0,0.05,0
0.42,1.872E-07,-7.6272E-09,0,0.05,0
0.43,3.4536E-07,-1.704E-09,0,0.05,0
0.44,6.218E-07,-3.5022E-09,0,0.05,0
0.45,1.07074E-06,-3.9512E-09,0,0.05,0
0.46,1.7556E-06,-5.1164E-09,0,0.05,0
0.47,2.8699E-06,-6.0088E-09,0,0.05,0
0.48,4.4189E-06,-1.6398E-09,0,0.05,0
0.49,6.6519E-06,-5.417E-09,0,0.05,0
0.5,9.5963E-06,-5.618E-10,0,0.05,0
0.51,1.3546E-05,-5.2538E-09,0,0.05,0
0.52,1.8472E-05,-2.174E-10,0,0.05,0
