Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/22/2017
Test time,15:26:39
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-2.7452E-07,0.6,0,-0.3,-7.84342857142857E-09
0.01,1.5452E-06,0.6,0,-0.3,4.41485714285714E-08
0.02,2.9863E-06,0.6,0,-0.3,8.53228571428571E-08
0.03,4.1817E-06,0.6,0,-0.3,1.19477142857143E-07
0.04,5.1632E-06,0.6,0,-0.3,1.4752E-07
0.05,6.0917E-06,0.6,0,-0.3,1.74048571428571E-07
0.06,6.8644E-06,0.6,0,-0.3,1.96125714285714E-07
0.07,7.6004E-06,0.6,0,-0.3,2.17154285714286E-07
0.08,8.2766E-06,0.6,0,-0.3,2.36474285714286E-07
0.09,8.8638E-06,0.6,0,-0.3,2.53251428571429E-07
0.1,9.4032E-06,0.6,0,-0.3,2.68662857142857E-07
0.11,9.914E-06,0.6,0,-0.3,2.83257142857143E-07
0.12,1.03633E-05,0.6,0,-0.3,2.96094285714286E-07
0.13,1.08151E-05,0.6,0,-0.3,3.09002857142857E-07
0.14,1.12155E-05,0.6,0,-0.3,3.20442857142857E-07
0.15,1.163E-05,0.6,0,-0.3,3.32285714285714E-07
0.16,1.1954E-05,0.6,0,-0.3,3.41542857142857E-07
0.17,1.2322E-05,0.6,0,-0.3,3.52057142857143E-07
0.18,1.2632E-05,0.6,0,-0.3,3.60914285714286E-07
0.19,1.3029E-05,0.6,0,-0.3,3.72257142857143E-07
0.2,1.3373E-05,0.6,0,-0.3,3.82085714285714E-07
0.21,1.3686E-05,0.6,0,-0.3,3.91028571428571E-07
0.22,1.3953E-05,0.6,0,-0.3,3.98657142857143E-07
0.23,1.4248E-05,0.6,0,-0.3,4.07085714285714E-07
0.24,1.4615E-05,0.6,0,-0.3,4.17571428571429E-07
0.25,1.4953E-05,0.6,0,-0.3,4.27228571428571E-07
0.26,1.5185E-05,0.6,0,-0.3,4.33857142857143E-07
0.27,1.5486E-05,0.6,0,-0.3,4.42457142857143E-07
0.28,1.585E-05,0.6,0,-0.3,4.52857142857143E-07
0.29,1.6102E-05,0.6,0,-0.3,4.60057142857143E-07
0.3,1.642E-05,0.6,0,-0.3,4.69142857142857E-07
0.31,1.6713E-05,0.6,0,-0.3,4.77514285714286E-07
0.32,1.7035E-05,0.6,0,-0.3,4.86714285714286E-07
0.33,1.7282E-05,0.6,0,-0.3,4.93771428571429E-07
0.34,1.7572E-05,0.6,0,-0.3,5.02057142857143E-07
