Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/22/2017
Test time,15:28:25
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.3616E-09,-6.1672E-09,0,0.01,0
0.01,-1.3561E-09,-5.0422E-09,0,0.01,0
0.02,-1.3308E-09,-5.9036E-09,0,0.01,0
0.03,-1.3574E-09,-6.9276E-09,0,0.01,0
0.04,-1.3002E-09,-9.934E-10,0,0.01,0
0.05,-1.207E-09,-5.1648E-09,0,0.01,0
0.06,-1.226E-09,-5.8056E-09,0,0.01,0
0.07,-1.2378E-09,-5.9746E-09,0,0.01,0
0.08,-1.2439E-09,-5.8634E-09,0,0.01,0
0.09,-1.3055E-09,-6.1406E-09,0,0.01,0
0.1,6.441E-10,2.4578E-09,0,0.01,0
0.11,-1.4187E-09,-7.1348E-09,0,0.01,0
0.12,-1.396E-09,-8.0396E-09,0,0.01,0
0.13,-1.3436E-09,-1.8778E-09,0,0.01,0
0.14,-1.3462E-09,-2.8368E-09,0,0.01,0
0.15,-1.3531E-09,-3.7532E-09,0,0.01,0
0.16,-1.3927E-09,-4.967E-09,0,0.01,0
0.17,-1.3264E-09,-6.0512E-09,0,0.01,0
0.18,-1.285E-09,-5.7128E-09,0,0.01,0
0.19,6.9E-10,2.3968E-09,0,0.01,0
0.2,-1.3231E-09,-6.0574E-09,0,0.01,0
0.21,-1.3253E-09,-7.1346E-09,0,0.01,0
0.22,-1.3973E-09,-7.7586E-09,0,0.01,0
0.23,-1.369E-09,-4.36E-10,0,0.01,0
0.24,1.3725E-09,5.3458E-09,0,0.01,0
0.25,-1.43E-09,-7.4004E-09,0,0.01,0
0.26,-1.3687E-09,-5.9928E-09,0,0.01,0
0.27,3.163E-10,2.3996E-09,0,0.01,0
0.28,-1.3626E-09,-5.634E-09,0,0.01,0
0.29,-1.3785E-09,-7.3534E-09,0,0.01,0
0.3,-2.7349E-09,-6.3544E-09,0,0.01,0
0.31,-2.8724E-09,-1.0136E-09,0,0.01,0
0.32,-4.1195E-09,-1.7932E-09,0,0.01,0
0.33,-5.7049E-09,-1.555E-09,0,0.01,0
0.34,-5.3873E-09,-3.3658E-09,0,0.01,0
0.35,-9.3184E-09,-2.2226E-09,0,0.01,0
0.36,-1.05143E-08,-3.9708E-09,0,0.01,0
0.37,-7.914E-09,-5.243E-09,0,0.01,0
0.38,-1.25124E-08,-6.3118E-09,0,0.01,0
0.39,-1.2375E-08,3.628E-10,0,0.01,0
0.4,-2.35038E-08,-7.508E-09,0,0.01,0
0.41,-2.4929E-08,-1.4224E-09,0,0.01,0
0.42,-2.95032E-08,-6.2548E-09,0,0.01,0
0.43,-4.27002E-08,3.0214E-09,0,0.01,0
0.44,-4.49324E-08,-5.7592E-09,0,0.01,0
0.45,-1.88148E-08,-5.8272E-09,0,0.01,0
0.46,2.7005E-08,-6.6218E-09,0,0.01,0
0.47,4.49302E-08,-2.4468E-09,0,0.01,0
0.48,6.8269E-08,2.7138E-09,0,0.01,0
0.49,8.1786E-09,-7.9126E-09,0,0.01,0
