Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/22/2017
Test time,15:39:51
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-8.4401E-07,0.6,0,-0.3,-2.41145714285714E-08
0.01,4.308E-08,0.6,0,-0.3,1.23085714285714E-09
0.02,6.255E-07,0.6,0,-0.3,1.78714285714286E-08
0.03,1.2986E-06,0.6,0,-0.3,3.71028571428571E-08
0.04,1.8751E-06,0.6,0,-0.3,5.35742857142857E-08
0.05,2.1414E-06,0.6,0,-0.3,6.11828571428571E-08
0.06,2.6504E-06,0.6,0,-0.3,7.57257142857143E-08
0.07,2.7363E-06,0.6,0,-0.3,7.818E-08
0.08,2.9111E-06,0.6,0,-0.3,8.31742857142857E-08
0.09,3.0763E-06,0.6,0,-0.3,8.78942857142857E-08
0.1,3.1849E-06,0.6,0,-0.3,9.09971428571429E-08
0.11,3.3397E-06,0.6,0,-0.3,9.542E-08
0.12,3.413E-06,0.6,0,-0.3,9.75142857142857E-08
0.13,3.5717E-06,0.6,0,-0.3,1.02048571428571E-07
0.14,3.5655E-06,0.6,0,-0.3,1.01871428571429E-07
0.15,3.7531E-06,0.6,0,-0.3,1.07231428571429E-07
0.16,3.6837E-06,0.6,0,-0.3,1.05248571428571E-07
0.17,3.7179E-06,0.6,0,-0.3,1.06225714285714E-07
0.18,3.7765E-06,0.6,0,-0.3,1.079E-07
0.19,3.7952E-06,0.6,0,-0.3,1.08434285714286E-07
0.2,3.9243E-06,0.6,0,-0.3,1.12122857142857E-07
0.21,3.8787E-06,0.6,0,-0.3,1.1082E-07
0.22,3.9516E-06,0.6,0,-0.3,1.12902857142857E-07
0.23,3.947E-06,0.6,0,-0.3,1.12771428571429E-07
0.24,3.9535E-06,0.6,0,-0.3,1.12957142857143E-07
0.25,3.9976E-06,0.6,0,-0.3,1.14217142857143E-07
0.26,4.0113E-06,0.6,0,-0.3,1.14608571428571E-07
0.27,4.055E-06,0.6,0,-0.3,1.15857142857143E-07
0.28,4.0479E-06,0.6,0,-0.3,1.15654285714286E-07
0.29,4.1185E-06,0.6,0,-0.3,1.17671428571429E-07
0.3,4.0998E-06,0.6,0,-0.3,1.17137142857143E-07
0.31,4.1283E-06,0.6,0,-0.3,1.17951428571429E-07
0.32,4.1475E-06,0.6,0,-0.3,1.185E-07
0.33,4.16E-06,0.6,0,-0.3,1.18857142857143E-07
0.34,4.1881E-06,0.6,0,-0.3,1.1966E-07
0.35,4.1966E-06,0.6,0,-0.3,1.19902857142857E-07
0.36,4.2206E-06,0.6,0,-0.3,1.20588571428571E-07
0.37,4.2281E-06,0.6,0,-0.3,1.20802857142857E-07
0.38,4.237E-06,0.6,0,-0.3,1.21057142857143E-07
0.39,4.2687E-06,0.6,0,-0.3,1.21962857142857E-07
0.4,4.2755E-06,0.6,0,-0.3,1.22157142857143E-07
0.41,4.2966E-06,0.6,0,-0.3,1.2276E-07
0.42,4.3126E-06,0.6,0,-0.3,1.23217142857143E-07
0.43,4.3202E-06,0.6,0,-0.3,1.23434285714286E-07
0.44,4.3062E-06,0.6,0,-0.3,1.23034285714286E-07
0.45,4.3338E-06,0.6,0,-0.3,1.23822857142857E-07
0.46,4.2949E-06,0.6,0,-0.3,1.22711428571429E-07
0.47,4.3592E-06,0.6,0,-0.3,1.24548571428571E-07
0.48,4.3383E-06,0.6,0,-0.3,1.23951428571429E-07
0.49,4.3637E-06,0.6,0,-0.3,1.24677142857143E-07
0.5,4.3727E-06,0.6,0,-0.3,1.24934285714286E-07
0.51,4.384E-06,0.6,0,-0.3,1.25257142857143E-07
0.52,4.3792E-06,0.6,0,-0.3,1.2512E-07
0.53,4.3691E-06,0.6,0,-0.3,1.24831428571429E-07
0.54,4.3935E-06,0.6,0,-0.3,1.25528571428571E-07
