Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/22/2017
Test time,15:34:04
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.284E-10,-6.924E-10,0,0.01,0
0.01,-1.3799E-09,-7.8174E-09,0,0.01,0
0.02,-1.3911E-09,-8.0902E-09,0,0.01,0
0.03,-1.4027E-09,-7.8228E-09,0,0.01,0
0.04,-1.3525E-09,-4.0334E-09,0,0.01,0
0.05,-1.3512E-09,-4.3858E-09,0,0.01,0
0.06,-1.3744E-09,-7.1094E-09,0,0.01,0
0.07,-1.349E-09,-4.468E-09,0,0.01,0
0.08,-1.4082E-09,-6.908E-09,0,0.01,0
0.09,-1.4019E-09,-7.7688E-09,0,0.01,0
0.1,-1.277E-09,-5.7946E-09,0,0.01,0
0.11,-1.361E-09,-6.3676E-09,0,0.01,0
0.12,-1.4035E-09,-7.3608E-09,0,0.01,0
0.13,-1.3612E-09,-6.237E-09,0,0.01,0
0.14,-1.3712E-09,-6.7774E-09,0,0.01,0
0.15,-1.3971E-09,-7.6316E-09,0,0.01,0
0.16,-1.3576E-09,-6.0474E-09,0,0.01,0
0.17,-1.3697E-09,-7.0014E-09,0,0.01,0
0.18,-1.3751E-09,-7.5406E-09,0,0.01,0
0.19,-1.2701E-09,-5.5328E-09,0,0.01,0
0.2,-1.3985E-09,-6.7606E-09,0,0.01,0
0.21,-1.3744E-09,-7.1224E-09,0,0.01,0
0.22,-1.3889E-09,-7.8756E-09,0,0.01,0
0.23,-1.3963E-09,-7.7884E-09,0,0.01,0
0.24,-1.3967E-09,-7.7256E-09,0,0.01,0
0.25,-1.3896E-09,-7.8664E-09,0,0.01,0
0.26,-1.3939E-09,-5.3572E-09,0,0.01,0
0.27,-1.3954E-09,-7.8012E-09,0,0.01,0
0.28,-1.3598E-09,-6.2432E-09,0,0.01,0
0.29,-1.4083E-09,-7.7772E-09,0,0.01,0
0.3,1.3925E-09,4.4524E-09,0,0.01,0
0.31,-1.2553E-09,-5.506E-09,0,0.01,0
0.32,-1.3937E-09,-5.0212E-09,0,0.01,0
0.33,-1.3825E-09,-7.6766E-09,0,0.01,0
0.34,-1.3669E-09,-7.7072E-09,0,0.01,0
0.35,-1.3122E-09,-7.5434E-09,0,0.01,0
0.36,-1.086E-09,-5.3568E-09,0,0.01,0
0.37,-9.62E-10,-5.6018E-09,0,0.01,0
0.38,1.8962E-09,-7.0056E-09,0,0.01,0
0.39,2.428E-09,-7.7732E-09,0,0.01,0
0.4,2.5985E-09,-7.4028E-09,0,0.01,0
0.41,1.6217E-09,-7.2384E-09,0,0.01,0
0.42,1.9227E-09,-6.054E-09,0,0.01,0
0.43,2.9398E-09,-7.756E-09,0,0.01,0
0.44,4.0741E-09,-7.2172E-09,0,0.01,0
0.45,5.2651E-09,-7.8022E-09,0,0.01,0
0.46,6.6383E-09,-7.77E-09,0,0.01,0
0.47,8.0463E-09,-7.3276E-09,0,0.01,0
0.48,1.27476E-08,-6.2106E-09,0,0.01,0
0.49,1.10712E-08,6.248E-10,0,0.01,0
0.5,1.31106E-08,3.211E-09,0,0.01,0
0.51,1.77668E-08,-2.2336E-09,0,0.01,0
0.52,1.72186E-08,-6.0774E-09,0,0.01,0
0.53,1.99192E-08,-7.5886E-09,0,0.01,0
0.54,2.25628E-08,-5.9564E-09,0,0.01,0
0.55,2.48936E-08,-5.5666E-09,0,0.01,0
0.56,2.47772E-08,5.7942E-09,0,0.01,0
0.57,2.94148E-08,-6.1108E-09,0,0.01,0
0.58,3.08884E-08,-7.5504E-09,0,0.01,0
0.59,3.2714E-08,-5.5008E-09,0,0.01,0
0.6,3.52304E-08,-7.0002E-09,0,0.01,0
0.61,3.92598E-08,-5.5018E-09,0,0.01,0
0.62,3.90678E-08,5.13E-09,0,0.01,0
0.63,4.33876E-08,-7.7638E-09,0,0.01,0
0.64,4.60152E-08,-7.5516E-09,0,0.01,0
0.65,4.92702E-08,-7.7142E-09,0,0.01,0
0.66,5.0796E-08,-7.7432E-09,0,0.01,0
0.67,5.37554E-08,-7.7668E-09,0,0.01,0
0.68,5.6205E-08,-7.0274E-09,0,0.01,0
0.69,5.8969E-08,-6.7708E-09,0,0.01,0
0.7,6.22266E-08,-6.9844E-09,0,0.01,0
0.71,6.40306E-08,-5.7226E-09,0,0.01,0
0.72,6.64668E-08,-5.3178E-09,0,0.01,0
0.73,6.97294E-08,-6.9648E-09,0,0.01,0
0.74,7.28452E-08,-7.7018E-09,0,0.01,0
0.75,7.38044E-08,2.3204E-09,0,0.01,0
0.76,7.82544E-08,-6.864E-09,0,0.01,0
0.77,8.12846E-08,-7.6978E-09,0,0.01,0
0.78,8.19978E-08,2.2538E-09,0,0.01,0
0.79,8.65296E-08,-7.6638E-09,0,0.01,0
0.8,8.91614E-08,-7.3004E-09,0,0.01,0
0.81,9.2362E-08,-7.0542E-09,0,0.01,0
0.82,9.57018E-08,-5.4808E-09,0,0.01,0
0.83,9.53E-08,5.0486E-09,0,0.01,0
0.84,9.91774E-08,-5.0886E-09,0,0.01,0
0.85,1.025778E-07,-7.416E-09,0,0.01,0
0.86,1.066082E-07,-5.5728E-09,0,0.01,0
0.87,1.078858E-07,-6.217E-09,0,0.01,0
0.88,1.108916E-07,-7.7642E-09,0,0.01,0
0.89,1.1258E-07,-5.584E-09,0,0.01,0
0.9,1.1516E-07,-5.5774E-09,0,0.01,0
0.91,1.173E-07,-7.8392E-09,0,0.01,0
0.92,1.1958E-07,-7.7128E-09,0,0.01,0
0.93,1.231E-07,-7.7426E-09,0,0.01,0
0.94,1.243E-07,-7.7408E-09,0,0.01,0
0.95,1.2784E-07,-5.7312E-09,0,0.01,0
0.96,1.291E-07,-5.7502E-09,0,0.01,0
0.97,1.3126E-07,-5.668E-09,0,0.01,0
0.98,1.3268E-07,4.1746E-09,0,0.01,0
0.99,1.343E-07,-7.593E-09,0,0.01,0
1,1.331E-07,-5.2178E-09,0,0.01,0
1.01,1.3772E-07,-6.1308E-09,0,0.01,0
1.02,1.394E-07,-6.3014E-09,0,0.01,0
1.03,1.4272E-07,-5.9602E-09,0,0.01,0
1.04,1.4246E-07,-4.2192E-09,0,0.01,0
