Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/22/2017
Test time,15:41:59
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,2.496E-10,-1.919E-09,0,0.01,0
0.01,-1.345E-09,-7.2304E-09,0,0.01,0
0.02,-1.3581E-09,-8.8994E-09,0,0.01,0
0.03,-1.3343E-09,-1.443E-09,0,0.01,0
0.04,-1.3588E-09,-2.3426E-09,0,0.01,0
0.05,-1.1936E-09,-7.1688E-09,0,0.01,0
0.06,-1.3313E-09,-3.7344E-09,0,0.01,0
0.07,-1.3293E-09,-2.9728E-09,0,0.01,0
0.08,-1.3328E-09,-3.0152E-09,0,0.01,0
0.09,-1.3392E-09,-1.6918E-09,0,0.01,0
0.1,-1.339E-09,-3.8248E-09,0,0.01,0
0.11,-1.3268E-09,-4.949E-09,0,0.01,0
0.12,-1.3421E-09,-7.162E-09,0,0.01,0
0.13,-1.36E-09,-8.7718E-09,0,0.01,0
0.14,-1.3375E-09,-8.138E-10,0,0.01,0
0.15,-1.3405E-09,-2.686E-10,0,0.01,0
0.16,-1.3636E-09,-8.8154E-09,0,0.01,0
0.17,-1.3341E-09,-2.1478E-09,0,0.01,0
0.18,-1.3551E-09,-7.3634E-09,0,0.01,0
0.19,-1.3785E-09,-8.6696E-09,0,0.01,0
0.2,-1.356E-09,-6.67E-10,0,0.01,0
0.21,-1.3485E-09,-8.0672E-09,0,0.01,0
0.22,-1.3545E-09,-8.803E-09,0,0.01,0
0.23,-1.3464E-09,-8.852E-09,0,0.01,0
0.24,-1.347E-09,-7.9088E-09,0,0.01,0
0.25,-1.3328E-09,-4.702E-10,0,0.01,0
0.26,-1.3366E-09,-8.504E-10,0,0.01,0
0.27,-1.3639E-09,-7.9628E-09,0,0.01,0
0.28,-1.358E-09,-8.0266E-09,0,0.01,0
0.29,-1.3743E-09,-8.7784E-09,0,0.01,0
0.3,-1.3585E-09,-2.2778E-09,0,0.01,0
0.31,-1.3539E-09,-2.4486E-09,0,0.01,0
0.32,-1.341E-09,-2.4376E-09,0,0.01,0
0.33,-1.3125E-09,-2.9896E-09,0,0.01,0
0.34,-1.2227E-09,-1.7114E-09,0,0.01,0
0.35,1.8216E-09,-3.3614E-09,0,0.01,0
0.36,2.0437E-09,-4.5074E-09,0,0.01,0
0.37,2.9096E-09,-8.2614E-09,0,0.01,0
0.38,1.5147E-09,-7.428E-10,0,0.01,0
0.39,3.2093E-09,-1.8274E-09,0,0.01,0
0.4,7.464E-09,-3.789E-09,0,0.01,0
0.41,1.45512E-08,-3.9064E-09,0,0.01,0
0.42,1.96572E-08,-5.1448E-09,0,0.01,0
0.43,2.95134E-08,-7.8808E-09,0,0.01,0
0.44,4.69552E-08,-1.166E-09,0,0.01,0
0.45,6.26882E-08,-3.9882E-09,0,0.01,0
0.46,8.6064E-08,-7.4924E-09,0,0.01,0
0.47,1.099E-07,-6.974E-10,0,0.01,0
0.48,1.4772E-07,-1.2374E-09,0,0.01,0
0.49,1.9938E-07,-5.545E-09,0,0.01,0
0.5,2.4428E-07,-5.1696E-09,0,0.01,0
0.51,3.143E-07,-6.0484E-09,0,0.01,0
0.52,3.7726E-07,-8.508E-09,0,0.01,0
0.53,4.7282E-07,-1.5136E-09,0,0.01,0
0.54,5.603E-07,-8.7836E-09,0,0.01,0
0.55,6.5202E-07,-4.8718E-09,0,0.01,0
0.56,7.435E-07,-5.226E-09,0,0.01,0
0.57,8.3196E-07,-8.8698E-09,0,0.01,0
0.58,9.3964E-07,-1.1946E-09,0,0.01,0
0.59,1.01476E-06,-2.2382E-09,0,0.01,0
0.6,1.1641E-06,-6.4482E-09,0,0.01,0
0.61,1.2639E-06,-1.7716E-09,0,0.01,0
0.62,1.3713E-06,-6.0244E-09,0,0.01,0
0.63,1.4878E-06,5.158E-10,0,0.01,0
0.64,1.6181E-06,-3.6716E-09,0,0.01,0
0.65,1.7062E-06,-1.4368E-09,0,0.01,0
0.66,1.8294E-06,-2.8376E-09,0,0.01,0
0.67,1.9666E-06,-8.7718E-09,0,0.01,0
0.68,2.0799E-06,-6.4786E-09,0,0.01,0
0.69,2.2162E-06,-8.9338E-09,0,0.01,0
0.7,2.32E-06,-2.2252E-09,0,0.01,0
0.71,2.4621E-06,-8.8888E-09,0,0.01,0
0.72,2.607E-06,-8.1768E-09,0,0.01,0
0.73,2.6953E-06,-3.002E-09,0,0.01,0
0.74,2.8224E-06,-6.5878E-09,0,0.01,0
0.75,2.9388E-06,-7.2484E-09,0,0.01,0
