Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/22/2017
Test time,16:36:00
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.889E-09,-7.388E-09,0,1.8,0
0.01,1.7911E-09,-2.5464E-09,0,1.8,0
0.02,1.7745E-09,-3.87E-09,0,1.8,0
0.03,1.7545E-09,-5.2982E-09,0,1.8,0
0.04,1.7334E-09,-6.1332E-09,0,1.8,0
0.05,-6.978E-10,-6.181E-09,0,1.8,0
0.06,-9.977E-10,-3.249E-09,0,1.8,0
0.07,-1.0229E-09,-5.3464E-09,0,1.8,0
0.08,-1.0354E-09,-4.7306E-09,0,1.8,0
0.09,-1.0817E-09,-7.3814E-09,0,1.8,0
0.1,-1.1102E-09,-7.0354E-09,0,1.8,0
0.11,-1.0583E-09,-2.1954E-09,0,1.8,0
0.12,-1.076E-09,-2.5478E-09,0,1.8,0
0.13,-1.1365E-09,-2.7854E-09,0,1.8,0
0.14,-1.0861E-09,-4.166E-09,0,1.8,0
0.15,-1.0997E-09,-5.0108E-09,0,1.8,0
0.16,-1.139E-09,-5.8536E-09,0,1.8,0
0.17,-1.1438E-09,-6.6314E-09,0,1.8,0
0.18,-1.1207E-09,-5.4472E-09,0,1.8,0
0.19,-1.1484E-09,-6.0734E-09,0,1.8,0
0.2,-1.1545E-09,-6.0424E-09,0,1.8,0
0.21,-1.1535E-09,-7.3054E-09,0,1.8,0
0.22,-1.1227E-09,-3.7072E-09,0,1.8,0
0.23,-1.1279E-09,-4.365E-09,0,1.8,0
0.24,-1.1476E-09,-6.1482E-09,0,1.8,0
0.25,-1.1607E-09,-7.1536E-09,0,1.8,0
0.26,-1.1776E-09,-7.381E-09,0,1.8,0
0.27,-1.1313E-09,-2.0968E-09,0,1.8,0
0.28,-1.1308E-09,-3.1514E-09,0,1.8,0
0.29,-1.1321E-09,-4.2478E-09,0,1.8,0
0.3,-1.1216E-09,-5.3932E-09,0,1.8,0
0.31,-1.0995E-09,-6.9604E-09,0,1.8,0
0.32,-9.412E-10,-7.4186E-09,0,1.8,0
0.33,1.8571E-09,-2.3294E-09,0,1.8,0
0.34,2.0229E-09,-3.1234E-09,0,1.8,0
0.35,2.8356E-09,-7.257E-09,0,1.8,0
0.36,2.6827E-09,-5.8156E-09,0,1.8,0
0.37,7.1083E-09,-2.1178E-09,0,1.8,0
0.38,1.83772E-08,-7.3338E-09,0,1.8,0
0.39,3.58336E-08,-2.6546E-09,0,1.8,0
0.4,7.22544E-08,-7.0128E-09,0,1.8,0
0.41,1.421E-07,-1.7694E-09,0,1.8,0
0.42,2.7392E-07,-6.4658E-09,0,1.8,0
0.43,5.1506E-07,-6.7752E-09,0,1.8,0
0.44,9.2602E-07,-7.7424E-09,0,1.8,0
0.45,1.6148E-06,-2.2696E-09,0,1.8,0
0.46,2.7106E-06,-2.2186E-09,0,1.8,0
0.47,4.4175E-06,-4.7318E-09,0,1.8,0
0.48,6.9626E-06,-9.048E-09,0,1.8,0
0.49,1.06058E-05,-9.1396E-09,0,1.8,0
0.5,1.5614E-05,-1.12934E-08,0,1.8,0
0.51,2.246E-05,-1.2049E-08,0,1.8,0
0.52,3.1342E-05,-1.49756E-08,0,1.8,0
0.53,4.2794E-05,-1.76474E-08,0,1.8,0
0.54,5.6924E-05,-6.68E-09,0,1.8,0
0.55,7.4416E-05,-1.87676E-08,0,1.8,0
0.56,9.5108E-05,-1.68558E-08,0,1.8,0
0.57,0.00012004,-1.9807E-08,0,1.8,0
0.58,0.00014816,-2.6697E-08,0,1.8,0
0.59,0.000181,-2.80332E-08,0,1.8,0
0.6,0.0002183,-4.28864E-08,0,1.8,0
0.61,0.00025906,-3.8718E-08,0,1.8,0
0.62,0.00030454,-5.12384E-08,0,1.8,0
0.63,0.00035454,-4.75972E-08,0,1.8,0
0.64,0.00040916,-5.56562E-08,0,1.8,0
0.65,0.00046832,-6.93196E-08,0,1.8,0
0.66,0.0005306,-6.49096E-08,0,1.8,0
0.67,0.00059824,-7.75978E-08,0,1.8,0
0.68,0.00067032,-7.11058E-08,0,1.8,0
0.69,0.00074614,-8.1504E-08,0,1.8,0
0.7,0.00082562,-9.39246E-08,0,1.8,0
0.71,0.00090818,-8.86304E-08,0,1.8,0
0.72,0.00099576,-1.004238E-07,0,1.8,0
0.73,0.00108692,-9.15838E-08,0,1.8,0
0.74,0.0011808,-1.060794E-07,0,1.8,0
0.75,0.0012794,-1.073804E-07,0,1.8,0
0.76,0.0013796,-1.1452E-07,0,1.8,0
0.77,0.001482,-1.2118E-07,0,1.8,0
0.78,0.0015902,-1.2026E-07,0,1.8,0
0.79,0.0016984,-1.161E-07,0,1.8,0
0.8,0.0018114,-1.2708E-07,0,1.8,0
0.81,0.0019272,-1.1636E-07,0,1.8,0
0.82,0.0020434,-1.114E-07,0,1.8,0
0.83,0.0021642,-1.3054E-07,0,1.8,0
0.84,0.002285,-1.2428E-07,0,1.8,0
0.85,0.0024082,-1.3476E-07,0,1.8,0
0.86,0.0025356,-1.22E-07,0,1.8,0
0.87,0.0026632,-1.1924E-07,0,1.8,0
0.88,0.0027946,-1.3304E-07,0,1.8,0
0.89,0.0029258,-1.2362E-07,0,1.8,0
0.9,0.0030576,-1.3754E-07,0,1.8,0
0.91,0.003193,-1.3388E-07,0,1.8,0
0.92,0.003328,-1.2596E-07,0,1.8,0
0.93,0.0034652,-1.3478E-07,0,1.8,0
0.94,0.003604,-1.3162E-07,0,1.8,0
0.95,0.0037428,-1.2404E-07,0,1.8,0
0.96,0.0038846,-1.295E-07,0,1.8,0
0.97,0.004027,-1.1896E-07,0,1.8,0
0.98,0.0041678,-9.906E-08,0,1.8,0
0.99,0.004314,-1.2618E-07,0,1.8,0
1,0.0044578,-1.1676E-07,0,1.8,0
1.01,0.0046024,-1.2726E-07,0,1.8,0
1.02,0.0047494,-1.1874E-07,0,1.8,0
1.03,0.0048946,-1.1214E-07,0,1.8,0
1.04,0.005044,-1.1846E-07,0,1.8,0
1.05,0.0051918,-1.0708E-07,0,1.8,0
1.06,0.0053406,-1.104488E-07,0,1.8,0
1.07,0.0054878,-1.093368E-07,0,1.8,0
1.08,0.0056366,-1.023492E-07,0,1.8,0
1.09,0.0057872,-1.099404E-07,0,1.8,0
1.1,0.0059374,-9.68042E-08,0,1.8,0
1.11,0.0060878,-1.042868E-07,0,1.8,0
1.12,0.0062388,-9.54776E-08,0,1.8,0
1.13,0.0063902,-9.2335E-08,0,1.8,0
1.14,0.0065424,-1.007948E-07,0,1.8,0
1.15,0.0066932,-8.98518E-08,0,1.8,0
1.16,0.006846,-9.56632E-08,0,1.8,0
1.17,0.0069976,-8.5002E-08,0,1.8,0
1.18,0.0071502,-8.28752E-08,0,1.8,0
1.19,0.007303,-9.0992E-08,0,1.8,0
1.2,0.0074538,-8.00124E-08,0,1.8,0
1.21,0.0076074,-8.57174E-08,0,1.8,0
1.22,0.0077582,-7.37908E-08,0,1.8,0
1.23,0.0079128,-7.49892E-08,0,1.8,0
1.24,0.0080642,-8.0585E-08,0,1.8,0
1.25,0.0082148,-6.99512E-08,0,1.8,0
1.26,0.0083694,-7.62388E-08,0,1.8,0
1.27,0.0085208,-6.09842E-08,0,1.8,0
1.28,0.0086748,-6.90528E-08,0,1.8,0
1.29,0.0088244,-6.77902E-08,0,1.8,0
1.3,0.008976,-5.9955E-08,0,1.8,0
1.31,0.0091302,-6.7805E-08,0,1.8,0
1.32,0.0092804,-5.3629E-08,0,1.8,0
1.33,0.0094318,-6.10654E-08,0,1.8,0
1.34,0.0095826,-5.48094E-08,0,1.8,0
1.35,0.0097346,-5.17318E-08,0,1.8,0
1.36,0.009886,-6.08738E-08,0,1.8,0
1.37,0.0100356,-4.96498E-08,0,1.8,0
1.38,0.0101852,-5.5993E-08,0,1.8,0
1.39,0.010335,-4.38438E-08,0,1.8,0
1.4,0.010485,-4.56652E-08,0,1.8,0
1.41,0.0106342,-5.31036E-08,0,1.8,0
1.42,0.0107834,-4.23282E-08,0,1.8,0
1.43,0.010933,-4.89534E-08,0,1.8,0
1.44,0.011082,-3.5257E-08,0,1.8,0
1.45,0.0112308,-4.1407E-08,0,1.8,0
1.46,0.011379,-4.62548E-08,0,1.8,0
1.47,0.011542,-4.01086E-08,0,1.8,0
1.48,0.01169,-3.4847E-08,0,1.8,0
1.49,0.011838,-3.18506E-08,0,1.8,0
1.5,0.011984,-4.0954E-08,0,1.8,0
1.51,0.012132,-2.9637E-08,0,1.8,0
1.52,0.01228,-3.68662E-08,0,1.8,0
1.53,0.012424,-2.74756E-08,0,1.8,0
1.54,0.012574,-2.6634E-08,0,1.8,0
1.55,0.012718,-3.64502E-08,0,1.8,0
1.56,0.012862,-2.57356E-08,0,1.8,0
1.57,0.013008,-3.29162E-08,0,1.8,0
1.58,0.013154,-1.9996E-08,0,1.8,0
1.59,0.013298,-2.49288E-08,0,1.8,0
1.6,0.013442,-3.2043E-08,0,1.8,0
1.61,0.013588,-2.11518E-08,0,1.8,0
1.62,0.013732,-2.8632E-08,0,1.8,0
1.63,0.013876,-1.65606E-08,0,1.8,0
1.64,0.014018,-2.1101E-08,0,1.8,0
1.65,0.014162,-2.81392E-08,0,1.8,0
1.66,0.014302,-1.76122E-08,0,1.8,0
1.67,0.014444,-2.4619E-08,0,1.8,0
1.68,0.014588,-1.31192E-08,0,1.8,0
1.69,0.01473,-1.73022E-08,0,1.8,0
1.7,0.014872,-2.50048E-08,0,1.8,0
1.71,0.015014,-1.4044E-08,0,1.8,0
1.72,0.015154,-2.18334E-08,0,1.8,0
1.73,0.015296,-1.11324E-08,0,1.8,0
1.74,0.015434,-1.2515E-08,0,1.8,0
1.75,0.015576,-2.1959E-08,0,1.8,0
1.76,0.015716,-5.6508E-09,0,1.8,0
1.77,0.015856,-1.60222E-08,0,1.8,0
1.78,0.015992,-9.7222E-09,0,1.8,0
1.79,0.016134,-8.3124E-09,0,1.8,0
1.8,0.016272,-1.8541E-08,0,1.8,0
0,-1.3417E-09,3.526E-09,0,1.8,-0.1
0.01,-1.2258E-09,-5.753E-09,0,1.8,-0.1
0.02,-1.2147E-09,-3.578E-09,0,1.8,-0.1
0.03,-1.2115E-09,-2.3002E-09,0,1.8,-0.1
0.04,-1.257E-09,-7.4222E-09,0,1.8,-0.1
