Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/22/2017
Test time,15:52:19
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.8059E-09,-7.237E-10,0,1.8,0
0.01,-9.518E-10,-1.2571E-09,0,1.8,0
0.02,1.7234E-09,1.2705E-09,0,1.8,0
0.03,-1.0052E-09,-1.2495E-09,0,1.8,0
0.04,1.7242E-09,1.1959E-09,0,1.8,0
0.05,-8.642E-10,-1.1103E-09,0,1.8,0
0.06,-1.0541E-09,-1.2666E-09,0,1.8,0
0.07,1.654E-09,1.2404E-09,0,1.8,0
0.08,-1.1226E-09,-1.0341E-09,0,1.8,0
0.09,1.6461E-09,1.0159E-09,0,1.8,0
0.1,-1.1329E-09,-1.0345E-09,0,1.8,0
0.11,1.3801E-09,7.633E-10,0,1.8,0
0.12,1.6016E-09,1.2662E-09,0,1.8,0
0.13,-1.1333E-09,-1.234E-09,0,1.8,0
0.14,1.6232E-09,1.1663E-09,0,1.8,0
0.15,-1.1689E-09,-1.1251E-09,0,1.8,0
0.16,1.5873E-09,9.546E-10,0,1.8,0
0.17,-1.1466E-09,-9.681E-10,0,1.8,0
0.18,1.5801E-09,9.511E-10,0,1.8,0
0.19,-9.237E-10,-7.273E-10,0,1.8,0
0.2,1.2773E-09,7.775E-10,0,1.8,0
0.21,-9.243E-10,-7.345E-10,0,1.8,0
0.22,1.2716E-09,7.457E-10,0,1.8,0
0.23,1.6261E-09,1.2647E-09,0,1.8,0
0.24,-8.919E-10,-1.2703E-09,0,1.8,0
0.25,2.0631E-09,-1.2063E-09,0,1.8,0
0.26,2.4458E-09,-1.2657E-09,0,1.8,0
0.27,3.0384E-09,-1.2765E-09,0,1.8,0
0.28,1.01442E-08,1.2283E-09,0,1.8,0
0.29,1.74956E-08,-1.2759E-09,0,1.8,0
0.3,3.38356E-08,-1.2279E-09,0,1.8,0
0.31,6.55432E-08,-1.2777E-09,0,1.8,0
0.32,1.2322E-07,1.2357E-09,0,1.8,0
0.33,2.5178E-07,-1.2594E-09,0,1.8,0
0.34,3.6066E-07,1.2696E-09,0,1.8,0
0.35,5.8012E-07,-1.2248E-09,0,1.8,0
0.36,9.145E-07,1.1735E-09,0,1.8,0
0.37,1.415E-06,1.2507E-09,0,1.8,0
0.38,2.1609E-06,1.2543E-09,0,1.8,0
0.39,3.2933E-06,-1.1303E-09,0,1.8,0
0.4,5.0374E-06,1.272E-09,0,1.8,0
0.41,7.5876E-06,-1.267E-09,0,1.8,0
0.42,1.1444E-05,1.2385E-09,0,1.8,0
0.43,1.7028E-05,-1.2606E-09,0,1.8,0
0.44,2.5276E-05,1.2646E-09,0,1.8,0
0.45,3.6572E-05,-1.2148E-09,0,1.8,0
0.46,5.1906E-05,1.2635E-09,0,1.8,0
0.47,7.1982E-05,-1.2704E-09,0,1.8,0
0.48,9.7568E-05,1.2424E-09,0,1.8,0
0.49,0.00012918,-1.2749E-09,0,1.8,0
0.5,0.00016742,1.266E-09,0,1.8,0
0.51,0.00021254,-1.2752E-09,0,1.8,0
0.52,0.00026512,1.2502E-09,0,1.8,0
0.53,0.00032514,-1.2575E-09,0,1.8,0
0.54,0.00039196,1.2439E-09,0,1.8,0
0.55,0.00046642,-1.2691E-09,0,1.8,0
0.56,0.00054842,1.2643E-09,0,1.8,0
0.57,0.00063746,-1.208E-09,0,1.8,0
0.58,0.0007324,1.2608E-09,0,1.8,0
0.59,0.00083522,-1.2307E-09,0,1.8,0
