Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/22/2017
Test time,15:33:26
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.4202E-09,-5.3294E-09,0,0.05,0
0.01,-1.3325E-09,-5.8574E-09,0,0.05,0
0.02,-1.4035E-09,-7.4652E-09,0,0.05,0
0.03,1.3841E-09,4.1434E-09,0,0.05,0
0.04,-1.3576E-09,-5.1344E-09,0,0.05,0
0.05,-1.3686E-09,-6.0856E-09,0,0.05,0
0.06,-1.3732E-09,-7.0832E-09,0,0.05,0
0.07,-1.3711E-09,-5.4242E-09,0,0.05,0
0.08,-1.3587E-09,-7.5242E-09,0,0.05,0
0.09,-1.3903E-09,-7.497E-09,0,0.05,0
0.1,-1.389E-09,-7.6364E-09,0,0.05,0
0.11,1.266E-09,3.335E-09,0,0.05,0
0.12,-3.485E-10,-4.4854E-09,0,0.05,0
0.13,-1.488E-09,4.5334E-09,0,0.05,0
0.14,1.4792E-09,1.0538E-09,0,0.05,0
0.15,-1.4108E-09,-6.8782E-09,0,0.05,0
0.16,-1.3642E-09,-6.1768E-09,0,0.05,0
0.17,-1.3843E-09,-6.9198E-09,0,0.05,0
0.18,-1.3995E-09,-6.985E-09,0,0.05,0
0.19,1.1613E-09,3.0844E-09,0,0.05,0
0.2,-1.3793E-09,-7.1434E-09,0,0.05,0
0.21,-1.401E-09,-7.7602E-09,0,0.05,0
0.22,-1.4102E-09,-7.5808E-09,0,0.05,0
0.23,-1.2795E-09,-5.4294E-09,0,0.05,0
0.24,-1.41E-09,-6.945E-09,0,0.05,0
0.25,-1.3564E-09,-5.7704E-09,0,0.05,0
0.26,-1.4143E-09,-7.6902E-09,0,0.05,0
0.27,1.3758E-09,4.1034E-09,0,0.05,0
0.28,-1.3674E-09,-5.4392E-09,0,0.05,0
0.29,-1.3963E-09,-7.6744E-09,0,0.05,0
0.3,1.1754E-09,3.9178E-09,0,0.05,0
0.31,-1.4031E-09,-7.8092E-09,0,0.05,0
0.32,-1.3896E-09,-7.632E-09,0,0.05,0
0.33,-1.3249E-09,-7.7656E-09,0,0.05,0
0.34,-1.2305E-09,-7.8686E-09,0,0.05,0
0.35,-9.901E-10,-6.2628E-09,0,0.05,0
0.36,2.037E-09,-7.7174E-09,0,0.05,0
0.37,2.727E-09,-7.7252E-09,0,0.05,0
0.38,7.932E-10,2.7912E-09,0,0.05,0
0.39,2.2317E-09,-5.6964E-09,0,0.05,0
0.4,4.0247E-09,-7.7052E-09,0,0.05,0
0.41,6.669E-09,-5.5466E-09,0,0.05,0
0.42,1.2675E-08,-7.6074E-09,0,0.05,0
0.43,1.41088E-08,-6.4216E-09,0,0.05,0
0.44,1.88934E-08,-7.1904E-09,0,0.05,0
0.45,2.45524E-08,-6.68E-09,0,0.05,0
0.46,2.92512E-08,-7.917E-09,0,0.05,0
0.47,3.40116E-08,2.587E-09,0,0.05,0
0.48,4.11252E-08,-5.418E-09,0,0.05,0
0.49,4.90926E-08,-7.6324E-09,0,0.05,0
0.5,5.64488E-08,-7.4264E-09,0,0.05,0
0.51,6.42922E-08,-4.7474E-09,0,0.05,0
0.52,7.29208E-08,-7.7658E-09,0,0.05,0
0.53,8.25194E-08,-6.9972E-09,0,0.05,0
0.54,9.15464E-08,-7.357E-09,0,0.05,0
0.55,1.0216E-07,-7.482E-09,0,0.05,0
0.56,1.119072E-07,-7.785E-09,0,0.05,0
0.57,1.2106E-07,-7.5066E-09,0,0.05,0
0.58,1.326E-07,-5.4828E-09,0,0.05,0
0.59,1.4326E-07,-4.6458E-09,0,0.05,0
0.6,1.5616E-07,-4.8984E-09,0,0.05,0
0.61,1.7068E-07,3.9496E-09,0,0.05,0
0.62,1.8004E-07,5.1E-11,0,0.05,0
0.63,1.9176E-07,-4.5586E-09,0,0.05,0
0.64,2.0396E-07,-6.3246E-09,0,0.05,0
0.65,2.1566E-07,-4.9628E-09,0,0.05,0
0.66,2.287E-07,-7.0036E-09,0,0.05,0
0.67,2.4026E-07,-6.7548E-09,0,0.05,0
0.68,2.5378E-07,-6.612E-09,0,0.05,0
0.69,2.667E-07,-7.8426E-09,0,0.05,0
0.7,2.8052E-07,-5.4844E-09,0,0.05,0
0.71,2.9232E-07,-5.6232E-09,0,0.05,0
0.72,3.0724E-07,-6.0658E-09,0,0.05,0
0.73,3.2188E-07,-6.3578E-09,0,0.05,0
0.74,3.365E-07,-6.2366E-09,0,0.05,0
