Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/22/2017
Test time,16:17:15
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,1.6922E-09,-0.6,0,0,4.83485714285714E-11
-0.01,-2.1654E-08,-0.6,0,0,-6.18685714285714E-10
-0.02,-4.1119E-08,-0.6,0,0,-1.17482857142857E-09
-0.03,-4.9406E-08,-0.6,0,0,-1.4116E-09
-0.04,-5.8181E-08,-0.6,0,0,-1.66231428571429E-09
-0.05,-6.6336E-08,-0.6,0,0,-1.89531428571429E-09
-0.06,-6.7534E-08,-0.6,0,0,-1.92954285714286E-09
-0.07,-6.6819E-08,-0.6,0,0,-1.90911428571429E-09
-0.08,-7.2011E-08,-0.6,0,0,-2.05745714285714E-09
-0.09,-7.1662E-08,-0.6,0,0,-2.04748571428571E-09
-0.1,-6.8465E-08,-0.6,0,0,-1.95614285714286E-09
-0.11,-7.0178E-08,-0.6,0,0,-2.00508571428571E-09
-0.12,-7.256E-08,-0.6,0,0,-2.07314285714286E-09
-0.13,-7.1539E-08,-0.6,0,0,-2.04397142857143E-09
-0.14,-6.9968E-08,-0.6,0,0,-1.99908571428571E-09
-0.15,-7.3781E-08,-0.6,0,0,-2.10802857142857E-09
-0.16,-7.3918E-08,-0.6,0,0,-2.11194285714286E-09
-0.17,-7.0533E-08,-0.6,0,0,-2.01522857142857E-09
-0.18,-7.5542E-08,-0.6,0,0,-2.15834285714286E-09
-0.19,-7.4645E-08,-0.6,0,0,-2.13271428571429E-09
-0.2,-7.2243E-08,-0.6,0,0,-2.06408571428571E-09
-0.21,-7.2859E-08,-0.6,0,0,-2.08168571428571E-09
-0.22,-7.6498E-08,-0.6,0,0,-2.18565714285714E-09
-0.23,-7.4636E-08,-0.6,0,0,-2.13245714285714E-09
-0.24,-7.3613E-08,-0.6,0,0,-2.10322857142857E-09
-0.25,-7.7176E-08,-0.6,0,0,-2.20502857142857E-09
-0.26,-7.7324E-08,-0.6,0,0,-2.20925714285714E-09
-0.27,-7.3911E-08,-0.6,0,0,-2.11174285714286E-09
-0.28,-7.5402E-08,-0.6,0,0,-2.15434285714286E-09
-0.29,-7.7986E-08,-0.6,0,0,-2.22817142857143E-09
-0.3,-7.7157E-08,-0.6,0,0,-2.20448571428571E-09
-0.31,-7.5471E-08,-0.6,0,0,-2.15631428571428E-09
-0.32,-7.899E-08,-0.6,0,0,-2.25685714285714E-09
-0.33,-7.8526E-08,-0.6,0,0,-2.2436E-09
-0.34,-7.4794E-08,-0.6,0,0,-2.13697142857143E-09
-0.35,-7.624E-08,-0.6,0,0,-2.17828571428571E-09
-0.36,-7.8415E-08,-0.6,0,0,-2.24042857142857E-09
-0.37,-7.5323E-08,-0.6,0,0,-2.15208571428571E-09
-0.38,-7.6123E-08,-0.6,0,0,-2.17494285714286E-09
-0.39,-7.874E-08,-0.6,0,0,-2.24971428571429E-09
-0.4,-7.6637E-08,-0.6,0,0,-2.18962857142857E-09
-0.41,-7.5177E-08,-0.6,0,0,-2.14791428571429E-09
-0.42,-7.8436E-08,-0.6,0,0,-2.24102857142857E-09
-0.43,-7.7904E-08,-0.6,0,0,-2.22582857142857E-09
-0.44,-7.4203E-08,-0.6,0,0,-2.12008571428571E-09
-0.45,-7.5011E-08,-0.6,0,0,-2.14317142857143E-09
-0.46,-7.7223E-08,-0.6,0,0,-2.20637142857143E-09
-0.47,-7.3052E-08,-0.6,0,0,-2.0872E-09
-0.48,-7.3494E-08,-0.6,0,0,-2.09982857142857E-09
-0.49,-7.7128E-08,-0.6,0,0,-2.20365714285714E-09
-0.5,-7.5215E-08,-0.6,0,0,-2.149E-09
-0.51,-7.3016E-08,-0.6,0,0,-2.08617142857143E-09
-0.52,-7.7019E-08,-0.6,0,0,-2.20054285714286E-09
-0.53,-7.5449E-08,-0.6,0,0,-2.15568571428571E-09
-0.54,-7.2099E-08,-0.6,0,0,-2.05997142857143E-09
-0.55,-7.2428E-08,-0.6,0,0,-2.06937142857143E-09
-0.56,-7.5472E-08,-0.6,0,0,-2.15634285714286E-09
-0.57,-7.3298E-08,-0.6,0,0,-2.09422857142857E-09
-0.58,-7.1869E-08,-0.6,0,0,-2.0534E-09
-0.59,-7.639E-08,-0.6,0,0,-2.18257142857143E-09
-0.6,-7.5088E-08,-0.6,0,0,-2.14537142857143E-09
-0.61,-7.1658E-08,-0.6,0,0,-2.04737142857143E-09
