Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/22/2017
Test time,16:02:05
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.4752E-09,8.614E-10,0,-0.01,0
-0.01,-1.3949E-09,-1.38E-09,0,-0.01,0
-0.02,1.406E-09,1.4106E-09,0,-0.01,0
-0.03,-1.4057E-09,-1.3626E-09,0,-0.01,0
-0.04,1.405E-09,1.4588E-09,0,-0.01,0
-0.05,-1.3971E-09,-1.3682E-09,0,-0.01,0
-0.06,1.4242E-09,1.4668E-09,0,-0.01,0
-0.07,-1.387E-09,-1.3968E-09,0,-0.01,0
-0.08,1.4291E-09,1.5066E-09,0,-0.01,0
-0.09,-1.3919E-09,-1.3645E-09,0,-0.01,0
-0.1,1.4166E-09,1.4957E-09,0,-0.01,0
-0.11,-1.4202E-09,-1.3839E-09,0,-0.01,0
-0.12,1.4168E-09,1.5036E-09,0,-0.01,0
-0.13,-1.3878E-09,-1.3892E-09,0,-0.01,0
-0.14,1.4218E-09,1.4951E-09,0,-0.01,0
-0.15,-1.4221E-09,-1.2967E-09,0,-0.01,0
-0.16,1.4534E-09,1.5249E-09,0,-0.01,0
-0.17,-1.4171E-09,-1.3172E-09,0,-0.01,0
-0.18,1.4025E-09,1.5242E-09,0,-0.01,0
-0.19,-1.395E-09,-1.3742E-09,0,-0.01,0
-0.2,1.4198E-09,1.5023E-09,0,-0.01,0
-0.21,-1.4003E-09,-1.3631E-09,0,-0.01,0
-0.22,1.4563E-09,1.4431E-09,0,-0.01,0
-0.23,-1.3899E-09,-1.3869E-09,0,-0.01,0
-0.24,1.4211E-09,1.4909E-09,0,-0.01,0
-0.25,-1.3875E-09,-1.3715E-09,0,-0.01,0
-0.26,1.4023E-09,1.5235E-09,0,-0.01,0
-0.27,-1.4171E-09,-1.3108E-09,0,-0.01,0
-0.28,1.4167E-09,1.4891E-09,0,-0.01,0
-0.29,-1.3979E-09,-1.3699E-09,0,-0.01,0
-0.3,1.4297E-09,1.2245E-09,0,-0.01,0
-0.31,-1.3929E-09,-1.3525E-09,0,-0.01,0
-0.32,1.4012E-09,1.5208E-09,0,-0.01,0
-0.33,-1.4002E-09,-1.3829E-09,0,-0.01,0
-0.34,1.4342E-09,1.4834E-09,0,-0.01,0
-0.35,-1.3678E-09,-1.118E-09,0,-0.01,0
-0.36,1.428E-09,1.4514E-09,0,-0.01,0
-0.37,-1.3708E-09,-1.3892E-09,0,-0.01,0
-0.38,1.4931E-09,1.4793E-09,0,-0.01,0
-0.39,-1.1259E-09,-1.3831E-09,0,-0.01,0
-0.4,1.4365E-09,1.4949E-09,0,-0.01,0
-0.41,-1.3576E-09,-1.366E-09,0,-0.01,0
-0.42,1.5574E-09,1.5204E-09,0,-0.01,0
-0.43,-9.715E-10,-1.3744E-09,0,-0.01,0
-0.44,1.2405E-09,1.5209E-09,0,-0.01,0
-0.45,-2.1887E-09,-1.3831E-09,0,-0.01,0
-0.46,-2.4307E-09,1.5217E-09,0,-0.01,0
-0.47,-2.3203E-09,1.4633E-09,0,-0.01,0
-0.48,-3.4176E-09,1.4784E-09,0,-0.01,0
-0.49,-8.7091E-09,-1.3767E-09,0,-0.01,0
-0.5,-8.7266E-09,1.4999E-09,0,-0.01,0
-0.51,-1.5931E-08,-1.1436E-09,0,-0.01,0
-0.52,-2.01234E-08,1.2875E-09,0,-0.01,0
-0.53,-2.59108E-08,1.5008E-09,0,-0.01,0
-0.54,-2.9661E-08,-8.89E-10,0,-0.01,0
-0.55,-3.92502E-08,-1.3936E-09,0,-0.01,0
-0.56,-4.67754E-08,1.0941E-09,0,-0.01,0
-0.57,-5.07278E-08,1.5085E-09,0,-0.01,0
-0.58,-6.15576E-08,-1.149E-09,0,-0.01,0
-0.59,-7.26232E-08,8.53E-10,0,-0.01,0
-0.6,-7.85852E-08,1.5163E-09,0,-0.01,0
-0.61,-9.15484E-08,-9.067E-10,0,-0.01,0
-0.62,-1.06523E-07,8.451E-10,0,-0.01,0
-0.63,-1.1676E-07,-6.73E-10,0,-0.01,0
-0.64,-1.331E-07,9.409E-10,0,-0.01,0
-0.65,-1.4882E-07,-1.3914E-09,0,-0.01,0
-0.66,-1.6232E-07,1.5167E-09,0,-0.01,0
-0.67,-1.8224E-07,-1.2843E-09,0,-0.01,0
-0.68,-1.9742E-07,1.5086E-09,0,-0.01,0
-0.69,-2.1888E-07,-1.2908E-09,0,-0.01,0
-0.7,-2.3406E-07,1.5164E-09,0,-0.01,0
-0.71,-2.5832E-07,-1.3831E-09,0,-0.01,0
-0.72,-2.7718E-07,1.3669E-09,0,-0.01,0
-0.73,-2.9964E-07,-1.368E-09,0,-0.01,0
-0.74,-3.1324E-07,1.5103E-09,0,-0.01,0
-0.75,-3.4122E-07,-1.3758E-09,0,-0.01,0
-0.76,-3.5508E-07,1.4937E-09,0,-0.01,0
-0.77,-3.845E-07,-1.3939E-09,0,-0.01,0
-0.78,-4.0226E-07,1.3404E-09,0,-0.01,0
-0.79,-4.2638E-07,-1.3959E-09,0,-0.01,0
-0.8,-4.411E-07,1.5045E-09,0,-0.01,0
-0.81,-4.6946E-07,-1.3246E-09,0,-0.01,0
-0.82,-4.8512E-07,1.4873E-09,0,-0.01,0
-0.83,-5.1568E-07,-1.3742E-09,0,-0.01,0
-0.84,-5.3344E-07,1.449E-09,0,-0.01,0
-0.85,-5.5994E-07,-1.31E-09,0,-0.01,0
-0.86,-5.7632E-07,1.4985E-09,0,-0.01,0
-0.87,-6.0292E-07,-1.368E-09,0,-0.01,0
-0.88,-6.1952E-07,1.5135E-09,0,-0.01,0
-0.89,-6.4742E-07,-1.1615E-09,0,-0.01,0
-0.9,-6.647E-07,1.4808E-09,0,-0.01,0
-0.91,-6.9914E-07,-1.3884E-09,0,-0.01,0
-0.92,-7.0786E-07,1.4902E-09,0,-0.01,0
-0.93,-7.3516E-07,-1.3117E-09,0,-0.01,0
-0.94,-7.5044E-07,1.4642E-09,0,-0.01,0
-0.95,-7.7458E-07,-1.0999E-09,0,-0.01,0
-0.96,-7.8886E-07,1.4908E-09,0,-0.01,0
-0.97,-8.2602E-07,-1.3685E-09,0,-0.01,0
-0.98,-8.2982E-07,1.5061E-09,0,-0.01,0
-0.99,-8.6602E-07,-1.3688E-09,0,-0.01,0
-1,-8.6848E-07,1.5068E-09,0,-0.01,0
-1.01,-8.965E-07,-1.3742E-09,0,-0.01,0
-1.02,-9.0972E-07,1.5139E-09,0,-0.01,0
-1.03,-9.3638E-07,-1.2372E-09,0,-0.01,0
-1.04,-9.4578E-07,1.5186E-09,0,-0.01,0
-1.05,-9.8122E-07,-1.3858E-09,0,-0.01,0
-1.06,-9.8338E-07,1.4818E-09,0,-0.01,0
-1.07,-1.01814E-06,-1.3894E-09,0,-0.01,0
-1.08,-1.02332E-06,1.443E-09,0,-0.01,0
-1.09,-1.05178E-06,-1.4072E-09,0,-0.01,0
-1.1,-1.05282E-06,1.5052E-09,0,-0.01,0
-1.11,-1.08674E-06,-1.3847E-09,0,-0.01,0
-1.12,-1.09096E-06,1.5155E-09,0,-0.01,0
-1.13,-1.11636E-06,-1.3768E-09,0,-0.01,0
-1.14,-1.11646E-06,1.4983E-09,0,-0.01,0
-1.15,-1.15E-06,-1.3879E-09,0,-0.01,0
-1.16,-1.1525E-06,1.5087E-09,0,-0.01,0
-1.17,-1.1721E-06,-1.3615E-09,0,-0.01,0
-1.18,-1.1892E-06,1.4976E-09,0,-0.01,0
-1.19,-1.2114E-06,-1.3889E-09,0,-0.01,0
-1.2,-1.2122E-06,1.4856E-09,0,-0.01,0
-1.21,-1.2397E-06,-1.3827E-09,0,-0.01,0
-1.22,-1.2433E-06,1.4918E-09,0,-0.01,0
-1.23,-1.2653E-06,-1.3743E-09,0,-0.01,0
-1.24,-1.2788E-06,1.5024E-09,0,-0.01,0
-1.25,-1.3044E-06,-1.3978E-09,0,-0.01,0
-1.26,-1.2993E-06,1.4972E-09,0,-0.01,0
-1.27,-1.3197E-06,-1.3557E-09,0,-0.01,0
-1.28,-1.3278E-06,1.5145E-09,0,-0.01,0
-1.29,-1.3466E-06,-1.2713E-09,0,-0.01,0
-1.3,-1.3634E-06,1.5017E-09,0,-0.01,0
-1.31,-1.3703E-06,-1.1533E-09,0,-0.01,0
-1.32,-1.3818E-06,1.51E-09,0,-0.01,0
-1.33,-1.4003E-06,-1.3202E-09,0,-0.01,0
-1.34,-1.4255E-06,1.4652E-09,0,-0.01,0
-1.35,-1.4238E-06,-1.3859E-09,0,-0.01,0
-1.36,-1.4479E-06,1.4759E-09,0,-0.01,0
-1.37,-1.4484E-06,-1.2894E-09,0,-0.01,0
-1.38,-1.478E-06,1.5078E-09,0,-0.01,0
-1.39,-1.4769E-06,-1.3642E-09,0,-0.01,0
-1.4,-1.491E-06,1.4896E-09,0,-0.01,0
-1.41,-1.5023E-06,-1.3758E-09,0,-0.01,0
-1.42,-1.5119E-06,1.5068E-09,0,-0.01,0
-1.43,-1.5333E-06,-1.3923E-09,0,-0.01,0
-1.44,-1.5267E-06,1.5032E-09,0,-0.01,0
-1.45,-1.5415E-06,-1.3106E-09,0,-0.01,0
-1.46,-1.5613E-06,1.4997E-09,0,-0.01,0
-1.47,-1.5865E-06,-1.3641E-09,0,-0.01,0
-1.48,-1.5726E-06,1.5117E-09,0,-0.01,0
-1.49,-1.5797E-06,-1.364E-09,0,-0.01,0
-1.5,-1.5889E-06,1.5101E-09,0,-0.01,0
-1.51,-1.6001E-06,-1.2995E-09,0,-0.01,0
-1.52,-1.6247E-06,1.4636E-09,0,-0.01,0
-1.53,-1.6282E-06,-1.3838E-09,0,-0.01,0
-1.54,-1.6286E-06,1.512E-09,0,-0.01,0
-1.55,-1.64E-06,-1.3651E-09,0,-0.01,0
-1.56,-1.6661E-06,1.4574E-09,0,-0.01,0
-1.57,-1.6745E-06,-1.3871E-09,0,-0.01,0
-1.58,-1.6775E-06,1.5058E-09,0,-0.01,0
-1.59,-1.6985E-06,-1.392E-09,0,-0.01,0
-1.6,-1.6851E-06,1.4798E-09,0,-0.01,0
-1.61,-1.7143E-06,-1.3953E-09,0,-0.01,0
-1.62,-1.722E-06,1.4842E-09,0,-0.01,0
-1.63,-1.7182E-06,-1.3833E-09,0,-0.01,0
-1.64,-1.7238E-06,1.503E-09,0,-0.01,0
-1.65,-1.7373E-06,-1.2991E-09,0,-0.01,0
-1.66,-1.7645E-06,1.4627E-09,0,-0.01,0
-1.67,-1.7736E-06,-1.386E-09,0,-0.01,0
-1.68,-1.7671E-06,1.5149E-09,0,-0.01,0
-1.69,-1.802E-06,-1.3693E-09,0,-0.01,0
-1.7,-1.78E-06,1.5038E-09,0,-0.01,0
-1.71,-1.7975E-06,-1.3611E-09,0,-0.01,0
-1.72,-1.7972E-06,1.5116E-09,0,-0.01,0
-1.73,-1.8267E-06,-1.389E-09,0,-0.01,0
-1.74,-1.8425E-06,1.4483E-09,0,-0.01,0
-1.75,-1.8316E-06,-1.3534E-09,0,-0.01,0
-1.76,-1.8296E-06,1.5017E-09,0,-0.01,0
-1.77,-1.8411E-06,-1.3871E-09,0,-0.01,0
-1.78,-1.8709E-06,1.4355E-09,0,-0.01,0
-1.79,-1.8597E-06,-1.3077E-09,0,-0.01,0
