Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/22/2017
Test time,15:50:54
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,8.9505E-07,0.6,0,-0.2,2.55728571428571E-08
0.01,8.2136E-05,0.6,0,-0.2,2.34674285714286E-06
0.02,0.00015921,0.6,0,-0.2,4.54885714285714E-06
0.03,0.00022948,0.6,0,-0.2,6.55657142857143E-06
0.04,0.00029295,0.6,0,-0.2,8.37E-06
0.05,0.00035021,0.6,0,-0.2,1.0006E-05
0.06,0.00040153,0.6,0,-0.2,1.14722857142857E-05
0.07,0.00044999,0.6,0,-0.2,1.28568571428571E-05
0.08,0.00049118,0.6,0,-0.2,1.40337142857143E-05
0.09,0.00052853,0.6,0,-0.2,1.51008571428571E-05
0.1,0.0005633,0.6,0,-0.2,1.60942857142857E-05
0.11,0.00059137,0.6,0,-0.2,1.68962857142857E-05
0.12,0.00061743,0.6,0,-0.2,1.76408571428571E-05
0.13,0.0006399,0.6,0,-0.2,1.82828571428571E-05
0.14,0.00065826,0.6,0,-0.2,1.88074285714286E-05
0.15,0.0006767,0.6,0,-0.2,1.93342857142857E-05
0.16,0.00068921,0.6,0,-0.2,1.96917142857143E-05
0.17,0.00070296,0.6,0,-0.2,2.00845714285714E-05
0.18,0.00071405,0.6,0,-0.2,2.04014285714286E-05
0.19,0.00072317,0.6,0,-0.2,2.0662E-05
0.2,0.00073249,0.6,0,-0.2,2.09282857142857E-05
0.21,0.00073951,0.6,0,-0.2,2.11288571428571E-05
0.22,0.00074554,0.6,0,-0.2,2.13011428571429E-05
0.23,0.0007512,0.6,0,-0.2,2.14628571428571E-05
0.24,0.00075704,0.6,0,-0.2,2.16297142857143E-05
0.25,0.00076093,0.6,0,-0.2,2.17408571428571E-05
0.26,0.00076584,0.6,0,-0.2,2.18811428571429E-05
0.27,0.00077003,0.6,0,-0.2,2.20008571428571E-05
0.28,0.00077296,0.6,0,-0.2,2.20845714285714E-05
0.29,0.00077696,0.6,0,-0.2,2.21988571428571E-05
0.3,0.00077942,0.6,0,-0.2,2.22691428571429E-05
0.31,0.00078306,0.6,0,-0.2,2.23731428571429E-05
0.32,0.00078601,0.6,0,-0.2,2.24574285714286E-05
0.33,0.0007882,0.6,0,-0.2,2.252E-05
0.34,0.000791,0.6,0,-0.2,2.26E-05
0.35,0.00079321,0.6,0,-0.2,2.26631428571429E-05
0.36,0.00079599,0.6,0,-0.2,2.27425714285714E-05
0.37,0.00079776,0.6,0,-0.2,2.27931428571429E-05
0.38,0.00080006,0.6,0,-0.2,2.28588571428571E-05
0.39,0.00080179,0.6,0,-0.2,2.29082857142857E-05
0.4,0.00080436,0.6,0,-0.2,2.29817142857143E-05
0.41,0.00080671,0.6,0,-0.2,2.30488571428571E-05
0.42,0.00080781,0.6,0,-0.2,2.30802857142857E-05
0.43,0.00080996,0.6,0,-0.2,2.31417142857143E-05
0.44,0.00081151,0.6,0,-0.2,2.3186E-05
0.45,0.00081411,0.6,0,-0.2,2.32602857142857E-05
0.46,0.00081571,0.6,0,-0.2,2.3306E-05
0.47,0.00081686,0.6,0,-0.2,2.33388571428571E-05
0.48,0.00081893,0.6,0,-0.2,2.3398E-05
0.49,0.00082101,0.6,0,-0.2,2.34574285714286E-05
0.5,0.00082232,0.6,0,-0.2,2.34948571428571E-05
0.51,0.00082407,0.6,0,-0.2,2.35448571428571E-05
0.52,0.00082525,0.6,0,-0.2,2.35785714285714E-05
0.53,0.00082663,0.6,0,-0.2,2.3618E-05
0.54,0.00082862,0.6,0,-0.2,2.36748571428571E-05
0.55,0.00083046,0.6,0,-0.2,2.37274285714286E-05
0.56,0.00083109,0.6,0,-0.2,2.37454285714286E-05
0.57,0.00083294,0.6,0,-0.2,2.37982857142857E-05
0.58,0.00083463,0.6,0,-0.2,2.38465714285714E-05
0.59,0.00083582,0.6,0,-0.2,2.38805714285714E-05
0.6,0.00083768,0.6,0,-0.2,2.39337142857143E-05
0.61,0.00083843,0.6,0,-0.2,2.39551428571429E-05
0.62,0.00083994,0.6,0,-0.2,2.39982857142857E-05
0.63,0.0008417,0.6,0,-0.2,2.40485714285714E-05
0.64,0.00084312,0.6,0,-0.2,2.40891428571429E-05
0.65,0.0008446,0.6,0,-0.2,2.41314285714286E-05
0.66,0.00084536,0.6,0,-0.2,2.41531428571429E-05
0.67,0.00084648,0.6,0,-0.2,2.41851428571429E-05
0.68,0.00084827,0.6,0,-0.2,2.42362857142857E-05
0.69,0.00084974,0.6,0,-0.2,2.42782857142857E-05
0.7,0.00085027,0.6,0,-0.2,2.42934285714286E-05
0.71,0.00085212,0.6,0,-0.2,2.43462857142857E-05
0.72,0.0008534,0.6,0,-0.2,2.43828571428571E-05
0.73,0.00085472,0.6,0,-0.2,2.44205714285714E-05
0.74,0.00085624,0.6,0,-0.2,2.4464E-05
0.75,0.00085645,0.6,0,-0.2,2.447E-05
0.76,0.00085767,0.6,0,-0.2,2.45048571428571E-05
0.77,0.0008597,0.6,0,-0.2,2.45628571428571E-05
0.78,0.00086055,0.6,0,-0.2,2.45871428571429E-05
0.79,0.00086131,0.6,0,-0.2,2.46088571428571E-05
0.8,0.00086256,0.6,0,-0.2,2.46445714285714E-05
0.81,0.00086353,0.6,0,-0.2,2.46722857142857E-05
0.82,0.0008651,0.6,0,-0.2,2.47171428571429E-05
0.83,0.00086652,0.6,0,-0.2,2.47577142857143E-05
0.84,0.00086671,0.6,0,-0.2,2.47631428571429E-05
0.85,0.0008675,0.6,0,-0.2,2.47857142857143E-05
0.86,0.00086957,0.6,0,-0.2,2.48448571428571E-05
0.87,0.00087011,0.6,0,-0.2,2.48602857142857E-05
0.88,0.00087113,0.6,0,-0.2,2.48894285714286E-05
0.89,0.00087197,0.6,0,-0.2,2.49134285714286E-05
0.9,0.00087276,0.6,0,-0.2,2.4936E-05
0.91,0.00087458,0.6,0,-0.2,2.4988E-05
0.92,0.00087509,0.6,0,-0.2,2.50025714285714E-05
0.93,0.00087567,0.6,0,-0.2,2.50191428571429E-05
0.94,0.00087693,0.6,0,-0.2,2.50551428571429E-05
0.95,0.00087765,0.6,0,-0.2,2.50757142857143E-05
0.96,0.00087899,0.6,0,-0.2,2.5114E-05
0.97,0.0008803,0.6,0,-0.2,2.51514285714286E-05
0.98,0.00088027,0.6,0,-0.2,2.51505714285714E-05
0.99,0.00088159,0.6,0,-0.2,2.51882857142857E-05
1,0.00088269,0.6,0,-0.2,2.52197142857143E-05
1.01,0.00088384,0.6,0,-0.2,2.52525714285714E-05
