Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/22/2017
Test time,15:16:52
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-6.289E-10,5.495E-09,0,1.8,0
0.01,-8.354E-10,-7.6612E-09,0,1.8,0
0.02,1.0831E-09,2.718E-09,0,1.8,0
0.03,-1.0158E-09,-4.9488E-09,0,1.8,0
0.04,-1.0524E-09,-6.6252E-09,0,1.8,0
0.05,-1.0783E-09,-7.492E-09,0,1.8,0
0.06,-1.0923E-09,-7.7962E-09,0,1.8,0
0.07,-1.1166E-09,-7.5984E-09,0,1.8,0
0.08,1.4852E-09,3.5956E-09,0,1.8,0
0.09,-1.1169E-09,-6.1912E-09,0,1.8,0
0.1,-1.1245E-09,-7.5104E-09,0,1.8,0
0.11,-1.1649E-09,-7.667E-09,0,1.8,0
0.12,-1.1556E-09,-2.9367E-09,0,1.8,0
0.13,1.5092E-09,4.0745E-09,0,1.8,0
0.14,-1.142E-09,-5.6533E-09,0,1.8,0
0.15,1.5342E-09,4.3525E-09,0,1.8,0
0.16,-1.1836E-09,-5.6704E-09,0,1.8,0
0.17,1.4904E-09,3.888E-09,0,1.8,0
0.18,-1.154E-09,-5.1675E-09,0,1.8,0
0.19,1.3012E-09,3.5316E-09,0,1.8,0
0.2,-1.0296E-09,-4.6696E-09,0,1.8,0
0.21,1.1112E-09,2.4765E-09,0,1.8,0
0.22,-4.89E-11,-4.5224E-09,0,1.8,0
0.23,3.833E-10,2.2631E-09,0,1.8,0
0.24,1.6488E-09,-4.461E-09,0,1.8,0
0.25,-1.3071E-09,8.132E-10,0,1.8,0
0.26,1.5755E-09,1.3912E-09,0,1.8,0
0.27,-1.2845E-09,3.149E-10,0,1.8,0
0.28,1.4649E-09,3.8462E-09,0,1.8,0
0.29,-1.2144E-09,-5.6515E-09,0,1.8,0
0.3,1.4765E-09,3.8243E-09,0,1.8,0
0.31,-1.1704E-09,-5.1734E-09,0,1.8,0
