Setup title,P-18-Id-Vd
Application test name,Id-Vd
Test date,3/22/2017
Test time,16:25:57
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,1.3386E-09,-0.6,0,0,3.82457142857143E-11
-0.01,-2.2159E-09,-0.6,0,0,-6.33114285714286E-11
-0.02,-5.1275E-09,-0.6,0,0,-1.465E-10
-0.03,-3.8864E-09,-0.6,0,0,-1.1104E-10
-0.04,-7.8398E-09,-0.6,0,0,-2.23994285714286E-10
-0.05,-5.6642E-09,-0.6,0,0,-1.61834285714286E-10
-0.06,-8.9784E-09,-0.6,0,0,-2.56525714285714E-10
-0.07,-8.7906E-09,-0.6,0,0,-2.5116E-10
-0.08,-7.0883E-09,-0.6,0,0,-2.02522857142857E-10
-0.09,-9.621E-09,-0.6,0,0,-2.74885714285714E-10
-0.1,-1.0524E-08,-0.6,0,0,-3.00685714285714E-10
-0.11,-1.047E-08,-0.6,0,0,-2.99142857142857E-10
-0.12,-1.0631E-08,-0.6,0,0,-3.03742857142857E-10
-0.13,-1.0749E-08,-0.6,0,0,-3.07114285714286E-10
-0.14,-1.1064E-08,-0.6,0,0,-3.16114285714286E-10
-0.15,-1.0528E-08,-0.6,0,0,-3.008E-10
-0.16,-7.6294E-09,-0.6,0,0,-2.17982857142857E-10
-0.17,-1.06543E-08,-0.6,0,0,-3.04408571428571E-10
-0.18,-1.1087E-08,-0.6,0,0,-3.16771428571428E-10
-0.19,-1.0606E-08,-0.6,0,0,-3.03028571428571E-10
-0.2,-1.1323E-08,-0.6,0,0,-3.23514285714286E-10
-0.21,-1.0629E-08,-0.6,0,0,-3.03685714285714E-10
-0.22,-1.1511E-08,-0.6,0,0,-3.28885714285714E-10
-0.23,-1.0313E-08,-0.6,0,0,-2.94657142857143E-10
-0.24,-1.0924E-08,-0.6,0,0,-3.12114285714286E-10
-0.25,-1.0845E-08,-0.6,0,0,-3.09857142857143E-10
-0.26,-1.1092E-08,-0.6,0,0,-3.16914285714286E-10
-0.27,-1.0953E-08,-0.6,0,0,-3.12942857142857E-10
-0.28,-1.0835E-08,-0.6,0,0,-3.09571428571429E-10
-0.29,-1.0846E-08,-0.6,0,0,-3.09885714285714E-10
-0.3,-1.1728E-08,-0.6,0,0,-3.35085714285714E-10
-0.31,-1.0674E-08,-0.6,0,0,-3.04971428571428E-10
-0.32,-1.1584E-08,-0.6,0,0,-3.30971428571428E-10
-0.33,-1.1072E-08,-0.6,0,0,-3.16342857142857E-10
-0.34,-1.144E-08,-0.6,0,0,-3.26857142857143E-10
-0.35,-1.1004E-08,-0.6,0,0,-3.144E-10
-0.36,-1.1664E-08,-0.6,0,0,-3.33257142857143E-10
