Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/22/2017
Test time,15:30:18
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-2.8195E-09,0.6,0,0,-8.05571428571428E-11
0.01,3.5621E-08,0.6,0,0,1.01774285714286E-09
0.02,6.7726E-08,0.6,0,0,1.93502857142857E-09
0.03,1.03242E-07,0.6,0,0,2.94977142857143E-09
0.04,1.3063E-07,0.6,0,0,3.73228571428571E-09
0.05,1.5973E-07,0.6,0,0,4.56371428571428E-09
0.06,1.8103E-07,0.6,0,0,5.17228571428571E-09
0.07,1.9429E-07,0.6,0,0,5.55114285714286E-09
0.08,2.2435E-07,0.6,0,0,6.41E-09
0.09,2.3912E-07,0.6,0,0,6.832E-09
0.1,2.5436E-07,0.6,0,0,7.26742857142857E-09
0.11,2.7105E-07,0.6,0,0,7.74428571428571E-09
0.12,2.8046E-07,0.6,0,0,8.01314285714286E-09
0.13,2.8735E-07,0.6,0,0,8.21E-09
0.14,2.9777E-07,0.6,0,0,8.50771428571429E-09
0.15,3.031E-07,0.6,0,0,8.66E-09
0.16,3.0533E-07,0.6,0,0,8.72371428571428E-09
0.17,3.1255E-07,0.6,0,0,8.93E-09
0.18,3.1577E-07,0.6,0,0,9.022E-09
0.19,3.1478E-07,0.6,0,0,8.99371428571429E-09
0.2,3.1877E-07,0.6,0,0,9.10771428571428E-09
0.21,3.2297E-07,0.6,0,0,9.22771428571428E-09
0.22,3.208E-07,0.6,0,0,9.16571428571429E-09
0.23,3.2321E-07,0.6,0,0,9.23457142857143E-09
0.24,3.2716E-07,0.6,0,0,9.34742857142857E-09
0.25,3.267E-07,0.6,0,0,9.33428571428571E-09
0.26,3.2652E-07,0.6,0,0,9.32914285714286E-09
0.27,3.3047E-07,0.6,0,0,9.442E-09
0.28,3.3139E-07,0.6,0,0,9.46828571428571E-09
0.29,3.2972E-07,0.6,0,0,9.42057142857143E-09
0.3,3.3353E-07,0.6,0,0,9.52942857142857E-09
0.31,3.3344E-07,0.6,0,0,9.52685714285714E-09
0.32,3.3075E-07,0.6,0,0,9.45E-09
0.33,3.625E-07,0.6,0,0,1.03571428571429E-08
0.34,3.3576E-07,0.6,0,0,9.59314285714286E-09
0.35,3.34E-07,0.6,0,0,9.54285714285714E-09
0.36,3.3821E-07,0.6,0,0,9.66314285714286E-09
0.37,3.3716E-07,0.6,0,0,9.63314285714285E-09
0.38,3.3434E-07,0.6,0,0,9.55257142857143E-09
0.39,3.3603E-07,0.6,0,0,9.60085714285714E-09
0.4,3.3871E-07,0.6,0,0,9.67742857142857E-09
0.41,3.3521E-07,0.6,0,0,9.57742857142857E-09
0.42,3.3695E-07,0.6,0,0,9.62714285714286E-09
0.43,3.4014E-07,0.6,0,0,9.71828571428571E-09
0.44,3.3645E-07,0.6,0,0,9.61285714285714E-09
0.45,3.3808E-07,0.6,0,0,9.65942857142857E-09
0.46,3.4203E-07,0.6,0,0,9.77228571428571E-09
0.47,3.408E-07,0.6,0,0,9.73714285714286E-09
0.48,3.3952E-07,0.6,0,0,9.70057142857143E-09
0.49,3.4248E-07,0.6,0,0,9.78514285714285E-09
0.5,3.4232E-07,0.6,0,0,9.78057142857143E-09
0.51,3.4022E-07,0.6,0,0,9.72057142857143E-09
0.52,3.4388E-07,0.6,0,0,9.82514285714286E-09
0.53,3.4343E-07,0.6,0,0,9.81228571428571E-09
0.54,3.4101E-07,0.6,0,0,9.74314285714286E-09
0.55,3.4498E-07,0.6,0,0,9.85657142857143E-09
0.56,3.4432E-07,0.6,0,0,9.83771428571428E-09
0.57,3.4086E-07,0.6,0,0,9.73885714285714E-09
0.58,3.4249E-07,0.6,0,0,9.78542857142857E-09
0.59,3.4502E-07,0.6,0,0,9.85771428571428E-09
0.6,3.4197E-07,0.6,0,0,9.77057142857143E-09
0.61,3.4289E-07,0.6,0,0,9.79685714285714E-09
0.62,3.4568E-07,0.6,0,0,9.87657142857143E-09
0.63,3.4239E-07,0.6,0,0,9.78257142857143E-09
0.64,3.432E-07,0.6,0,0,9.80571428571428E-09
0.65,3.4643E-07,0.6,0,0,9.898E-09
0.66,3.4586E-07,0.6,0,0,9.88171428571429E-09
0.67,3.4384E-07,0.6,0,0,9.824E-09
0.68,3.4767E-07,0.6,0,0,9.93342857142857E-09
0.69,3.4744E-07,0.6,0,0,9.92685714285714E-09
0.7,3.4373E-07,0.6,0,0,9.82085714285714E-09
0.71,3.4528E-07,0.6,0,0,9.86514285714285E-09
0.72,3.4797E-07,0.6,0,0,9.942E-09
0.73,3.4501E-07,0.6,0,0,9.85742857142857E-09
0.74,3.4556E-07,0.6,0,0,9.87314285714285E-09
0.75,3.4839E-07,0.6,0,0,9.954E-09
0.76,3.4466E-07,0.6,0,0,9.84742857142857E-09
0.77,3.4597E-07,0.6,0,0,9.88485714285714E-09
0.78,3.4972E-07,0.6,0,0,9.992E-09
0.79,3.4841E-07,0.6,0,0,9.95457142857143E-09
0.8,3.4623E-07,0.6,0,0,9.89228571428571E-09
0.81,3.4952E-07,0.6,0,0,9.98628571428571E-09
0.82,3.4952E-07,0.6,0,0,9.98628571428571E-09
0.83,3.4684E-07,0.6,0,0,9.90971428571428E-09
0.84,3.5092E-07,0.6,0,0,1.00262857142857E-08
0.85,3.5025E-07,0.6,0,0,1.00071428571429E-08
0.86,3.4748E-07,0.6,0,0,9.928E-09
0.87,3.5046E-07,0.6,0,0,1.00131428571429E-08
0.88,3.4975E-07,0.6,0,0,9.99285714285714E-09
0.89,3.4776E-07,0.6,0,0,9.936E-09
0.9,3.5117E-07,0.6,0,0,1.00334285714286E-08
0.91,3.507E-07,0.6,0,0,1.002E-08
0.92,3.481E-07,0.6,0,0,9.94571428571428E-09
0.93,3.4993E-07,0.6,0,0,9.998E-09
0.94,3.5105E-07,0.6,0,0,1.003E-08
0.95,3.4776E-07,0.6,0,0,9.936E-09
0.96,3.4928E-07,0.6,0,0,9.97942857142857E-09
0.97,3.5187E-07,0.6,0,0,1.00534285714286E-08
0.98,3.4798E-07,0.6,0,0,9.94228571428571E-09
0.99,3.4951E-07,0.6,0,0,9.986E-09
1,3.5204E-07,0.6,0,0,1.00582857142857E-08
1.01,3.4849E-07,0.6,0,0,9.95685714285714E-09
1.02,3.4917E-07,0.6,0,0,9.97628571428571E-09
1.03,3.5276E-07,0.6,0,0,1.00788571428571E-08
1.04,3.5169E-07,0.6,0,0,1.00482857142857E-08
1.05,3.4967E-07,0.6,0,0,9.99057142857143E-09
1.06,3.5294E-07,0.6,0,0,1.0084E-08
1.07,3.5282E-07,0.6,0,0,1.00805714285714E-08
1.08,3.4982E-07,0.6,0,0,9.99485714285714E-09
1.09,3.54E-07,0.6,0,0,1.01142857142857E-08
1.1,3.5317E-07,0.6,0,0,1.00905714285714E-08
1.11,3.4954E-07,0.6,0,0,9.98685714285714E-09
1.12,3.5218E-07,0.6,0,0,1.00622857142857E-08
1.13,3.532E-07,0.6,0,0,1.00914285714286E-08
1.14,3.4992E-07,0.6,0,0,9.99771428571428E-09
1.15,3.5136E-07,0.6,0,0,1.00388571428571E-08
1.16,3.5347E-07,0.6,0,0,1.00991428571429E-08
1.17,3.4976E-07,0.6,0,0,9.99314285714285E-09
1.18,3.5069E-07,0.6,0,0,1.00197142857143E-08
1.19,3.546E-07,0.6,0,0,1.01314285714286E-08
1.2,3.5323E-07,0.6,0,0,1.00922857142857E-08
1.21,3.5127E-07,0.6,0,0,1.00362857142857E-08
1.22,3.5471E-07,0.6,0,0,1.01345714285714E-08
1.23,3.5371E-07,0.6,0,0,1.0106E-08
1.24,3.5197E-07,0.6,0,0,1.00562857142857E-08
1.25,3.5564E-07,0.6,0,0,1.01611428571429E-08
1.26,3.5453E-07,0.6,0,0,1.01294285714286E-08
1.27,3.5183E-07,0.6,0,0,1.00522857142857E-08
1.28,3.5285E-07,0.6,0,0,1.00814285714286E-08
1.29,3.5499E-07,0.6,0,0,1.01425714285714E-08
1.3,3.5198E-07,0.6,0,0,1.00565714285714E-08
1.31,3.5227E-07,0.6,0,0,1.00648571428571E-08
1.32,3.5618E-07,0.6,0,0,1.01765714285714E-08
1.33,3.5381E-07,0.6,0,0,1.01088571428571E-08
1.34,3.5278E-07,0.6,0,0,1.00794285714286E-08
1.35,3.5605E-07,0.6,0,0,1.01728571428571E-08
1.36,3.515E-07,0.6,0,0,1.00428571428571E-08
1.37,3.5276E-07,0.6,0,0,1.00788571428571E-08
1.38,3.5629E-07,0.6,0,0,1.01797142857143E-08
1.39,3.5413E-07,0.6,0,0,1.0118E-08
1.4,3.531E-07,0.6,0,0,1.00885714285714E-08
1.41,3.5588E-07,0.6,0,0,1.0168E-08
1.42,3.553E-07,0.6,0,0,1.01514285714286E-08
1.43,3.5289E-07,0.6,0,0,1.00825714285714E-08
1.44,3.5656E-07,0.6,0,0,1.01874285714286E-08
1.45,3.5547E-07,0.6,0,0,1.01562857142857E-08
1.46,3.527E-07,0.6,0,0,1.00771428571429E-08
1.47,3.5671E-07,0.6,0,0,1.01917142857143E-08
1.48,3.5559E-07,0.6,0,0,1.01597142857143E-08
1.49,3.5247E-07,0.6,0,0,1.00705714285714E-08
1.5,3.5353E-07,0.6,0,0,1.01008571428571E-08
1.51,3.5568E-07,0.6,0,0,1.01622857142857E-08
1.52,3.5282E-07,0.6,0,0,1.00805714285714E-08
1.53,3.5304E-07,0.6,0,0,1.00868571428571E-08
1.54,3.5609E-07,0.6,0,0,1.0174E-08
1.55,3.5243E-07,0.6,0,0,1.00694285714286E-08
1.56,3.5336E-07,0.6,0,0,1.0096E-08
1.57,3.5711E-07,0.6,0,0,1.02031428571429E-08
1.58,3.5566E-07,0.6,0,0,1.01617142857143E-08
1.59,3.5363E-07,0.6,0,0,1.01037142857143E-08
1.6,3.5702E-07,0.6,0,0,1.02005714285714E-08
1.61,3.5696E-07,0.6,0,0,1.01988571428571E-08
1.62,3.5434E-07,0.6,0,0,1.0124E-08
1.63,3.5796E-07,0.6,0,0,1.02274285714286E-08
1.64,3.5719E-07,0.6,0,0,1.02054285714286E-08
1.65,3.5403E-07,0.6,0,0,1.01151428571429E-08
1.66,3.5541E-07,0.6,0,0,1.01545714285714E-08
1.67,3.5754E-07,0.6,0,0,1.02154285714286E-08
1.68,3.548E-07,0.6,0,0,1.01371428571429E-08
1.69,3.5905E-07,0.6,0,0,1.02585714285714E-08
1.7,3.5815E-07,0.6,0,0,1.02328571428571E-08
1.71,3.5459E-07,0.6,0,0,1.01311428571429E-08
1.72,3.5659E-07,0.6,0,0,1.01882857142857E-08
1.73,3.5861E-07,0.6,0,0,1.0246E-08
1.74,3.5565E-07,0.6,0,0,1.01614285714286E-08
1.75,3.5611E-07,0.6,0,0,1.01745714285714E-08
1.76,3.5859E-07,0.6,0,0,1.02454285714286E-08
1.77,3.5507E-07,0.6,0,0,1.01448571428571E-08
1.78,3.5594E-07,0.6,0,0,1.01697142857143E-08
1.79,3.5959E-07,0.6,0,0,1.0274E-08
1.8,3.5842E-07,0.6,0,0,1.02405714285714E-08
0,-1.7272E-09,0.9,0,0,-4.93485714285714E-11
0.01,1.129E-07,0.9,0,0,3.22571428571429E-09
0.02,2.3365E-07,0.9,0,0,6.67571428571428E-09
0.03,3.4366E-07,0.9,0,0,9.81885714285714E-09
0.04,4.4934E-07,0.9,0,0,1.28382857142857E-08
0.05,5.6092E-07,0.9,0,0,1.60262857142857E-08
0.06,6.6127E-07,0.9,0,0,1.88934285714286E-08
0.07,7.5783E-07,0.9,0,0,2.16522857142857E-08
0.08,8.5691E-07,0.9,0,0,2.44831428571429E-08
0.09,9.5308E-07,0.9,0,0,2.72308571428571E-08
0.1,1.0396E-06,0.9,0,0,2.97028571428571E-08
0.11,1.12803E-06,0.9,0,0,3.22294285714286E-08
0.12,1.212E-06,0.9,0,0,3.46285714285714E-08
0.13,1.2946E-06,0.9,0,0,3.69885714285714E-08
0.14,1.3748E-06,0.9,0,0,3.928E-08
0.15,1.448E-06,0.9,0,0,4.13714285714286E-08
0.16,1.5169E-06,0.9,0,0,4.334E-08
0.17,1.5848E-06,0.9,0,0,4.528E-08
0.18,1.6543E-06,0.9,0,0,4.72657142857143E-08
0.19,1.7162E-06,0.9,0,0,4.90342857142857E-08
0.2,1.7725E-06,0.9,0,0,5.06428571428571E-08
0.21,1.828E-06,0.9,0,0,5.22285714285714E-08
0.22,1.8823E-06,0.9,0,0,5.378E-08
0.23,1.9354E-06,0.9,0,0,5.52971428571429E-08
0.24,1.9815E-06,0.9,0,0,5.66142857142857E-08
0.25,2.023E-06,0.9,0,0,5.78E-08
0.26,2.065E-06,0.9,0,0,5.9E-08
0.27,2.1067E-06,0.9,0,0,6.01914285714286E-08
0.28,2.1407E-06,0.9,0,0,6.11628571428571E-08
0.29,2.1687E-06,0.9,0,0,6.19628571428571E-08
0.3,2.1981E-06,0.9,0,0,6.28028571428571E-08
0.31,2.2248E-06,0.9,0,0,6.35657142857143E-08
0.32,2.2507E-06,0.9,0,0,6.43057142857143E-08
0.33,2.2709E-06,0.9,0,0,6.48828571428571E-08
0.34,2.2865E-06,0.9,0,0,6.53285714285714E-08
0.35,2.3024E-06,0.9,0,0,6.57828571428571E-08
0.36,2.3202E-06,0.9,0,0,6.62914285714286E-08
0.37,2.3311E-06,0.9,0,0,6.66028571428571E-08
0.38,2.3403E-06,0.9,0,0,6.68657142857143E-08
0.39,2.3472E-06,0.9,0,0,6.70628571428571E-08
0.4,2.3557E-06,0.9,0,0,6.73057142857143E-08
0.41,2.3653E-06,0.9,0,0,6.758E-08
0.42,2.37E-06,0.9,0,0,6.77142857142857E-08
0.43,2.3723E-06,0.9,0,0,6.778E-08
0.44,2.3769E-06,0.9,0,0,6.79114285714286E-08
0.45,2.385E-06,0.9,0,0,6.81428571428571E-08
0.46,2.3881E-06,0.9,0,0,6.82314285714286E-08
0.47,2.3898E-06,0.9,0,0,6.828E-08
0.48,2.39E-06,0.9,0,0,6.82857142857143E-08
0.49,2.3941E-06,0.9,0,0,6.84028571428571E-08
0.5,2.3994E-06,0.9,0,0,6.85542857142857E-08
0.51,2.4012E-06,0.9,0,0,6.86057142857143E-08
0.52,2.4002E-06,0.9,0,0,6.85771428571429E-08
0.53,2.4038E-06,0.9,0,0,6.868E-08
0.54,2.4092E-06,0.9,0,0,6.88342857142857E-08
0.55,2.4126E-06,0.9,0,0,6.89314285714286E-08
0.56,2.4139E-06,0.9,0,0,6.89685714285714E-08
0.57,2.4137E-06,0.9,0,0,6.89628571428571E-08
0.58,2.4169E-06,0.9,0,0,6.90542857142857E-08
0.59,2.4226E-06,0.9,0,0,6.92171428571428E-08
0.6,2.4244E-06,0.9,0,0,6.92685714285714E-08
0.61,2.4246E-06,0.9,0,0,6.92742857142857E-08
0.62,2.4278E-06,0.9,0,0,6.93657142857143E-08
0.63,2.433E-06,0.9,0,0,6.95142857142857E-08
0.64,2.4338E-06,0.9,0,0,6.95371428571428E-08
0.65,2.4335E-06,0.9,0,0,6.95285714285714E-08
0.66,2.4377E-06,0.9,0,0,6.96485714285714E-08
0.67,2.4424E-06,0.9,0,0,6.97828571428571E-08
0.68,2.4434E-06,0.9,0,0,6.98114285714286E-08
0.69,2.4422E-06,0.9,0,0,6.97771428571429E-08
0.7,2.4446E-06,0.9,0,0,6.98457142857143E-08
0.71,2.4479E-06,0.9,0,0,6.994E-08
0.72,2.453E-06,0.9,0,0,7.00857142857143E-08
