Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/22/2017
Test time,15:40:08
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.0593E-07,0.6,0,-0.4,-3.02657142857143E-09
0.01,5.2823E-07,0.6,0,-0.4,1.50922857142857E-08
0.02,1.05387E-06,0.6,0,-0.4,3.01105714285714E-08
0.03,1.4737E-06,0.6,0,-0.4,4.21057142857143E-08
0.04,1.8202E-06,0.6,0,-0.4,5.20057142857143E-08
0.05,2.1142E-06,0.6,0,-0.4,6.04057142857143E-08
0.06,2.3138E-06,0.6,0,-0.4,6.61085714285714E-08
0.07,2.4898E-06,0.6,0,-0.4,7.11371428571429E-08
0.08,2.6121E-06,0.6,0,-0.4,7.46314285714286E-08
0.09,2.7043E-06,0.6,0,-0.4,7.72657142857143E-08
0.1,2.7778E-06,0.6,0,-0.4,7.93657142857143E-08
0.11,2.8403E-06,0.6,0,-0.4,8.11514285714286E-08
0.12,2.8902E-06,0.6,0,-0.4,8.25771428571429E-08
0.13,2.9249E-06,0.6,0,-0.4,8.35685714285714E-08
0.14,2.9596E-06,0.6,0,-0.4,8.456E-08
0.15,2.9872E-06,0.6,0,-0.4,8.53485714285714E-08
0.16,3.0111E-06,0.6,0,-0.4,8.60314285714286E-08
0.17,3.0351E-06,0.6,0,-0.4,8.67171428571428E-08
0.18,3.0466E-06,0.6,0,-0.4,8.70457142857143E-08
0.19,3.0619E-06,0.6,0,-0.4,8.74828571428571E-08
0.2,3.0755E-06,0.6,0,-0.4,8.78714285714286E-08
0.21,3.0928E-06,0.6,0,-0.4,8.83657142857143E-08
0.22,3.0946E-06,0.6,0,-0.4,8.84171428571429E-08
0.23,3.1041E-06,0.6,0,-0.4,8.86885714285714E-08
0.24,3.1165E-06,0.6,0,-0.4,8.90428571428571E-08
0.25,3.1244E-06,0.6,0,-0.4,8.92685714285714E-08
0.26,3.1344E-06,0.6,0,-0.4,8.95542857142857E-08
0.27,3.1371E-06,0.6,0,-0.4,8.96314285714286E-08
0.28,3.1435E-06,0.6,0,-0.4,8.98142857142857E-08
0.29,3.1545E-06,0.6,0,-0.4,9.01285714285714E-08
0.3,3.1598E-06,0.6,0,-0.4,9.028E-08
0.31,3.1634E-06,0.6,0,-0.4,9.03828571428572E-08
0.32,3.1667E-06,0.6,0,-0.4,9.04771428571429E-08
