Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/22/2017
Test time,15:27:30
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.9214E-09,-5.711E-09,0,1.8,0
0.01,1.6884E-09,-6.5792E-09,0,1.8,0
0.02,-9.052E-10,-7.902E-09,0,1.8,0
0.03,-1.0097E-09,-5.4734E-09,0,1.8,0
0.04,-1.0513E-09,-6.3756E-09,0,1.8,0
0.05,-1.0857E-09,-7.349E-09,0,1.8,0
0.06,-1.13E-09,-8.0054E-09,0,1.8,0
0.07,-1.158E-09,-7.8246E-09,0,1.8,0
0.08,1.6557E-09,4.0952E-09,0,1.8,0
0.09,-1.0432E-09,-5.6182E-09,0,1.8,0
0.1,-1.2105E-09,-6.8026E-09,0,1.8,0
0.11,-1.252E-09,3.2451E-09,0,1.8,0
0.12,1.6226E-09,2.9114E-09,0,1.8,0
0.13,-1.1938E-09,-3.3088E-09,0,1.8,0
0.14,1.568E-09,4.1811E-09,0,1.8,0
0.15,-1.1732E-09,-5.186E-09,0,1.8,0
0.16,1.5597E-09,4.6347E-09,0,1.8,0
0.17,-1.2026E-09,-6.0109E-09,0,1.8,0
0.18,1.5621E-09,4.6961E-09,0,1.8,0
0.19,-1.2263E-09,-5.9147E-09,0,1.8,0
0.2,1.603E-09,4.5753E-09,0,1.8,0
0.21,-1.1938E-09,-5.1984E-09,0,1.8,0
0.22,1.4646E-09,2.8064E-09,0,1.8,0
0.23,-1.0809E-09,-4.8475E-09,0,1.8,0
0.24,1.4435E-09,2.7811E-09,0,1.8,0
0.25,-1.1081E-09,-4.9055E-09,0,1.8,0
0.26,1.2773E-09,2.4957E-09,0,1.8,0
0.27,-6.195E-10,-4.5871E-09,0,1.8,0
0.28,1.1153E-09,2.3082E-09,0,1.8,0
0.29,2.3003E-09,-4.5697E-09,0,1.8,0
0.3,7.256E-10,5.7283E-09,0,1.8,0
0.31,6.1531E-09,6.355E-10,0,1.8,0
0.32,9.056E-09,1.4006E-09,0,1.8,0
0.33,2.35888E-08,-4.4818E-09,0,1.8,0
0.34,5.77168E-08,-1.9767E-09,0,1.8,0
0.35,8.95698E-08,-5.4784E-09,0,1.8,0
0.36,1.7142E-07,-2.1658E-09,0,1.8,0
0.37,2.4322E-07,6.7561E-09,0,1.8,0
0.38,3.7116E-07,-4.7095E-09,0,1.8,0
0.39,5.274E-07,2.0838E-09,0,1.8,0
0.4,7.2834E-07,-5.0969E-09,0,1.8,0
0.41,1.00668E-06,3.8274E-09,0,1.8,0
0.42,1.4245E-06,-4.522E-09,0,1.8,0
0.43,1.9055E-06,-5.7264E-09,0,1.8,0
0.44,2.6139E-06,2.6174E-09,0,1.8,0
0.45,3.5726E-06,-7.0677E-09,0,1.8,0
0.46,4.8383E-06,2.8439E-09,0,1.8,0
0.47,6.714E-06,-7.6557E-09,0,1.8,0
0.48,9.137E-06,1.0052E-09,0,1.8,0
0.49,1.2478E-05,-9.9512E-09,0,1.8,0
0.5,1.6838E-05,-8.251E-10,0,1.8,0
0.51,2.2526E-05,-1.19556E-08,0,1.8,0
0.52,2.9746E-05,-1.5728E-08,0,1.8,0
0.53,3.8914E-05,-6.2042E-09,0,1.8,0
0.54,5.0104E-05,-1.60536E-08,0,1.8,0
0.55,6.3172E-05,-2.67524E-08,0,1.8,0
0.56,7.8684E-05,-2.11378E-08,0,1.8,0
0.57,9.636E-05,-3.28216E-08,0,1.8,0
0.58,0.00011718,-2.9173E-08,0,1.8,0
0.59,0.00014036,-4.44954E-08,0,1.8,0
0.6,0.00016682,-4.08978E-08,0,1.8,0
0.61,0.0001953,-5.218E-08,0,1.8,0
0.62,0.00022672,-6.14758E-08,0,1.8,0
0.63,0.00026206,-6.18528E-08,0,1.8,0
0.64,0.00029836,-8.07122E-08,0,1.8,0
0.65,0.00033818,-7.9239E-08,0,1.8,0
0.66,0.00038,-8.94734E-08,0,1.8,0
0.67,0.00042348,-1.058452E-07,0,1.8,0
0.68,0.00046994,-1.049292E-07,0,1.8,0
0.69,0.00051862,-1.154E-07,0,1.8,0
0.7,0.0005698,-1.3026E-07,0,1.8,0
0.71,0.0006221,-1.3002E-07,0,1.8,0
0.72,0.00067694,-1.193E-07,0,1.8,0
0.73,0.00073332,-1.578E-07,0,1.8,0
0.74,0.00078956,-1.6006E-07,0,1.8,0
0.75,0.00084678,-1.777E-07,0,1.8,0
0.76,0.00090756,-1.8342E-07,0,1.8,0
0.77,0.00096882,-1.8426E-07,0,1.8,0
0.78,0.00103232,-1.9956E-07,0,1.8,0
0.79,0.00109514,-1.9858E-07,0,1.8,0
0.8,0.0011588,-2.0554E-07,0,1.8,0
0.81,0.0012238,-2.1814E-07,0,1.8,0
