Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/27/2017
Test time,15:12:30
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.461E-10,6.296E-08,0,1.8,0
0.01,1.1984E-09,7.438E-08,0,1.8,0
0.02,2.5106E-09,-5.05E-08,0,1.8,0
0.03,8.474E-10,2.61E-08,0,1.8,0
0.04,2.9348E-09,3.6402E-07,0,1.8,0
0.05,2.9774E-09,-8.122E-08,0,1.8,0
0.06,2.6793E-09,2.022E-08,0,1.8,0
0.07,3.8863E-09,2.7116E-07,0,1.8,0
0.08,9.101E-09,2.6696E-07,0,1.8,0
0.09,9.9076E-09,-1.2186E-07,0,1.8,0
0.1,1.25468E-08,-1.4828E-07,0,1.8,0
0.11,1.58352E-08,8.72E-09,0,1.8,0
0.12,2.1216E-08,8.76E-09,0,1.8,0
0.13,2.83892E-08,9.48E-09,0,1.8,0
0.14,3.81032E-08,-2.4126E-07,0,1.8,0
0.15,5.09748E-08,3.12E-09,0,1.8,0
0.16,6.76204E-08,1.234E-08,0,1.8,0
0.17,9.04198E-08,2.656E-08,0,1.8,0
0.18,1.23E-07,3.7276E-07,0,1.8,0
0.19,1.6342E-07,1.2098E-07,0,1.8,0
0.2,2.2114E-07,7.64E-09,0,1.8,0
0.21,2.9952E-07,3.188E-08,0,1.8,0
0.22,3.9744E-07,1.99E-08,0,1.8,0
0.23,5.3472E-07,6.558E-08,0,1.8,0
0.24,7.1366E-07,-2.864E-07,0,1.8,0
0.25,9.5448E-07,2.4974E-07,0,1.8,0
0.26,1.2727E-06,2.39E-08,0,1.8,0
0.27,1.7072E-06,2.6862E-07,0,1.8,0
0.28,2.249E-06,-3.1564E-07,0,1.8,0
0.29,2.9703E-06,1.67E-08,0,1.8,0
0.3,3.922E-06,2.7696E-07,0,1.8,0
0.31,5.135E-06,1.412E-08,0,1.8,0
0.32,6.7597E-06,2.8124E-07,0,1.8,0
0.33,8.6982E-06,1.546E-08,0,1.8,0
0.34,1.13165E-05,2.9914E-07,0,1.8,0
0.35,1.4452E-05,-3.1344E-07,0,1.8,0
0.36,1.8482E-05,-2.9764E-07,0,1.8,0
0.37,2.3446E-05,-3.439E-07,0,1.8,0
0.38,2.9766E-05,2.2784E-07,0,1.8,0
0.39,3.718E-05,-9.248E-08,0,1.8,0
0.4,4.6264E-05,2.2136E-07,0,1.8,0
0.41,5.7224E-05,-7.154E-08,0,1.8,0
0.42,7.0118E-05,-3.6156E-07,0,1.8,0
0.43,8.583E-05,3.0088E-07,0,1.8,0
0.44,0.00010369,-2.171E-07,0,1.8,0
0.45,0.00012494,1.5932E-07,0,1.8,0
0.46,0.00014916,-1.1308E-07,0,1.8,0
0.47,0.00017692,-2.6888E-07,0,1.8,0
0.48,0.00020844,1.4684E-07,0,1.8,0
0.49,0.00024338,-1.7806E-07,0,1.8,0
0.5,0.0002828,-2.3762E-07,0,1.8,0
0.51,0.00032656,-2.1328E-07,0,1.8,0
0.52,0.00037466,-4.786E-07,0,1.8,0
0.53,0.0004275,-1.0774E-07,0,1.8,0
0.54,0.0004841,-6.4146E-07,0,1.8,0
0.55,0.00054644,-3.6212E-07,0,1.8,0
0.56,0.00061346,-3.53E-07,0,1.8,0
0.57,0.0006844,-6.101E-07,0,1.8,0
0.58,0.0007608,-3.447E-07,0,1.8,0
0.59,0.00084014,-7.4936E-07,0,1.8,0
0.6,0.00092602,-5.1472E-07,0,1.8,0
0.61,0.00101506,-5.0798E-07,0,1.8,0
0.62,0.00110834,-6.6172E-07,0,1.8,0
0.63,0.0012066,-2.734E-07,0,1.8,0
