Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/27/2017
Test time,13:04:49
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.7982E-09,-1.3422E-09,0,-1.8,0
-0.01,-1.8648E-09,1.4782E-09,0,-1.8,0
-0.02,-1.8978E-09,1.4919E-09,0,-1.8,0
-0.03,-1.827E-09,1.4846E-09,0,-1.8,0
-0.04,-1.9364E-09,1.4413E-09,0,-1.8,0
-0.05,-2.0795E-09,1.4736E-09,0,-1.8,0
-0.06,-2.2412E-09,1.4946E-09,0,-1.8,0
-0.07,-2.2943E-09,1.4877E-09,0,-1.8,0
-0.08,-2.6068E-09,1.4654E-09,0,-1.8,0
-0.09,-1.6572E-09,1.4808E-09,0,-1.8,0
-0.1,-2.7718E-09,-9.658E-10,0,-1.8,0
-0.11,-1.9368E-09,1.2008E-09,0,-1.8,0
-0.12,-4.2273E-09,-1.5235E-09,0,-1.8,0
-0.13,-3.639E-09,1.502E-09,0,-1.8,0
-0.14,-6.4546E-09,-1.4859E-09,0,-1.8,0
-0.15,-6.4853E-09,1.4922E-09,0,-1.8,0
-0.16,-1.01887E-08,-1.3617E-09,0,-1.8,0
-0.17,-1.12452E-08,1.4851E-09,0,-1.8,0
-0.18,-1.51126E-08,-1.5309E-09,0,-1.8,0
-0.19,-2.02604E-08,-1.5189E-09,0,-1.8,0
-0.2,-2.69378E-08,8.293E-10,0,-1.8,0
-0.21,-3.26674E-08,1.5055E-09,0,-1.8,0
-0.22,-4.18762E-08,-1.3266E-09,0,-1.8,0
-0.23,-5.4133E-08,-1.5652E-09,0,-1.8,0
-0.24,-6.92184E-08,-1.427E-09,0,-1.8,0
-0.25,-8.85642E-08,9.918E-10,0,-1.8,0
-0.26,-1.106166E-07,1.5131E-09,0,-1.8,0
-0.27,-1.4174E-07,-1.4752E-09,0,-1.8,0
-0.28,-1.7626E-07,1.4426E-09,0,-1.8,0
-0.29,-2.2384E-07,-1.3508E-09,0,-1.8,0
-0.3,-2.7732E-07,1.4995E-09,0,-1.8,0
-0.31,-3.4834E-07,-1.3312E-09,0,-1.8,0
-0.32,-4.3132E-07,1.5146E-09,0,-1.8,0
-0.33,-5.3824E-07,-1.3101E-09,0,-1.8,0
-0.34,-6.6348E-07,1.5291E-09,0,-1.8,0
-0.35,-8.2128E-07,-1.4038E-09,0,-1.8,0
-0.36,-1.0081E-06,1.5189E-09,0,-1.8,0
-0.37,-1.2418E-06,-1.3163E-09,0,-1.8,0
-0.38,-1.5193E-06,1.4241E-09,0,-1.8,0
-0.39,-1.8611E-06,-1.3656E-09,0,-1.8,0
-0.4,-2.2645E-06,1.535E-09,0,-1.8,0
-0.41,-2.7644E-06,-1.2509E-09,0,-1.8,0
-0.42,-3.3468E-06,1.5662E-09,0,-1.8,0
-0.43,-4.0563E-06,-1.2095E-09,0,-1.8,0
-0.44,-4.8783E-06,1.6716E-09,0,-1.8,0
-0.45,-5.8606E-06,-1.2553E-09,0,-1.8,0
-0.46,-7.0182E-06,1.6647E-09,0,-1.8,0
-0.47,-8.3647E-06,-1.2298E-09,0,-1.8,0
-0.48,-9.9215E-06,1.7124E-09,0,-1.8,0
-0.49,-1.1746E-05,1.2048E-09,0,-1.8,0
-0.5,-1.3748E-05,1.2701E-09,0,-1.8,0
-0.51,-1.6096E-05,-7.088E-10,0,-1.8,0
-0.52,-1.869E-05,1.9578E-09,0,-1.8,0
-0.53,-2.1644E-05,7.517E-10,0,-1.8,0
-0.54,-2.4892E-05,2.0911E-09,0,-1.8,0
-0.55,-2.851E-05,1.884E-10,0,-1.8,0
-0.56,-3.247E-05,2.1835E-09,0,-1.8,0
-0.57,-3.682E-05,6.326E-10,0,-1.8,0
-0.58,-4.1522E-05,2.1841E-09,0,-1.8,0
-0.59,-4.6648E-05,1.3223E-09,0,-1.8,0
-0.6,-5.2074E-05,2.3698E-09,0,-1.8,0
-0.61,-5.7996E-05,1.3059E-09,0,-1.8,0
-0.62,-6.423E-05,2.3432E-09,0,-1.8,0
-0.63,-7.085E-05,1.4521E-09,0,-1.8,0
-0.64,-7.7906E-05,2.5792E-09,0,-1.8,0
-0.65,-8.5374E-05,1.454E-09,0,-1.8,0
-0.66,-9.316E-05,2.6847E-09,0,-1.8,0
-0.67,-0.000101402,9.514E-10,0,-1.8,0
-0.68,-0.00011003,2.652E-09,0,-1.8,0
-0.69,-0.00011874,2.57E-09,0,-1.8,0
-0.7,-0.00012806,2.8132E-09,0,-1.8,0
-0.71,-0.00013778,1.143E-09,0,-1.8,0
-0.72,-0.00014766,2.6031E-09,0,-1.8,0
-0.73,-0.00015808,1.9196E-09,0,-1.8,0
-0.74,-0.00016856,2.4343E-09,0,-1.8,0
-0.75,-0.0001798,1.9416E-09,0,-1.8,0
-0.76,-0.00019094,1.703E-09,0,-1.8,0
-0.77,-0.00020252,2.0081E-09,0,-1.8,0
-0.78,-0.0002146,2.5301E-09,0,-1.8,0
-0.79,-0.0002267,2.011E-09,0,-1.8,0
-0.8,-0.00023922,2.3038E-09,0,-1.8,0
-0.81,-0.00025198,2.0324E-09,0,-1.8,0
-0.82,-0.0002652,1.9798E-09,0,-1.8,0
-0.83,-0.00027848,1.9687E-09,0,-1.8,0
-0.84,-0.00029208,1.7761E-09,0,-1.8,0
-0.85,-0.0003059,2.0109E-09,0,-1.8,0
-0.86,-0.00032024,2.8769E-09,0,-1.8,0
-0.87,-0.00033448,4.159E-10,0,-1.8,0
-0.88,-0.00034922,1.865E-09,0,-1.8,0
-0.89,-0.00036396,1.971E-09,0,-1.8,0
-0.9,-0.0003793,2.0955E-09,0,-1.8,0
-0.91,-0.00039458,1.9158E-09,0,-1.8,0
-0.92,-0.00041004,2.6444E-09,0,-1.8,0
-0.93,-0.0004259,1.8422E-09,0,-1.8,0
-0.94,-0.00044174,2.4699E-09,0,-1.8,0
-0.95,-0.00045798,1.8304E-09,0,-1.8,0
-0.96,-0.0004742,2.7345E-09,0,-1.8,0
-0.97,-0.00049082,6.299E-10,0,-1.8,0
-0.98,-0.0005075,2.6792E-09,0,-1.8,0
-0.99,-0.00052432,1.5522E-09,0,-1.8,0
-1,-0.00054158,2.6441E-09,0,-1.8,0
-1.01,-0.00055872,1.4436E-09,0,-1.8,0
-1.02,-0.00057628,2.5643E-09,0,-1.8,0
-1.03,-0.00059374,1.1731E-09,0,-1.8,0
-1.04,-0.00061136,2.5608E-09,0,-1.8,0
-1.05,-0.00062944,3.406E-10,0,-1.8,0
-1.06,-0.0006476,2.4955E-09,0,-1.8,0
-1.07,-0.0006658,2.512E-10,0,-1.8,0
-1.08,-0.00068426,2.2838E-09,0,-1.8,0
-1.09,-0.00070304,1.3885E-09,0,-1.8,0
-1.1,-0.00072176,2.4145E-09,0,-1.8,0
-1.11,-0.00074062,6.298E-10,0,-1.8,0
-1.12,-0.00075932,2.3462E-09,0,-1.8,0
-1.13,-0.00077844,1.0093E-09,0,-1.8,0
-1.14,-0.00079802,2.3229E-09,0,-1.8,0
