Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/27/2017
Test time,12:20:02
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.6508E-09,-3.1774E-07,0,1.8,0
0.01,-2.629E-10,1.492E-08,0,1.8,0
0.02,1.4999E-09,3.2668E-07,0,1.8,0
0.03,1.6141E-09,-4.537E-07,0,1.8,0
0.04,1.6574E-09,-5.61E-08,0,1.8,0
0.05,3.11E-11,1.968E-08,0,1.8,0
0.06,2.0064E-09,3.5934E-07,0,1.8,0
0.07,2.2976E-09,-4.4996E-07,0,1.8,0
0.08,1.1253E-09,-2.4914E-07,0,1.8,0
0.09,2.3221E-09,2.764E-08,0,1.8,0
0.1,3.926E-09,-2.76E-08,0,1.8,0
0.11,5.1121E-09,9.27E-08,0,1.8,0
0.12,4.843E-09,-2.7918E-07,0,1.8,0
0.13,8.4504E-09,3.1494E-07,0,1.8,0
0.14,9.115E-09,-4.4338E-07,0,1.8,0
0.15,1.47846E-08,2.008E-08,0,1.8,0
0.16,1.80624E-08,-2.508E-07,0,1.8,0
0.17,2.4277E-08,2.912E-08,0,1.8,0
0.18,3.34376E-08,2.8996E-07,0,1.8,0
0.19,4.68512E-08,3.1976E-07,0,1.8,0
0.2,6.11744E-08,-1.6656E-07,0,1.8,0
0.21,8.25162E-08,2.878E-08,0,1.8,0
0.22,1.1414E-07,3.0082E-07,0,1.8,0
0.23,1.4846E-07,-2.16E-09,0,1.8,0
0.24,2.0188E-07,2.766E-08,0,1.8,0
0.25,2.6746E-07,1.548E-08,0,1.8,0
0.26,3.5604E-07,7.296E-08,0,1.8,0
0.27,4.703E-07,-3.9162E-07,0,1.8,0
0.28,6.2094E-07,3.188E-07,0,1.8,0
0.29,8.1684E-07,4.0534E-07,0,1.8,0
0.3,1.0793E-06,1.26532E-08,0,1.8,0
0.31,1.4026E-06,4.3824E-07,0,1.8,0
0.32,1.828E-06,-1.126E-08,0,1.8,0
0.33,2.3612E-06,-3.065E-07,0,1.8,0
0.34,3.0349E-06,4.1866E-07,0,1.8,0
0.35,3.8702E-06,6.28E-09,0,1.8,0
0.36,4.9594E-06,3.322E-07,0,1.8,0
0.37,6.2251E-06,1.73E-08,0,1.8,0
0.38,7.8365E-06,4.247E-07,0,1.8,0
0.39,9.7554E-06,1.56E-09,0,1.8,0
0.4,1.2098E-05,2.6074E-07,0,1.8,0
0.41,1.4884E-05,-4.53E-07,0,1.8,0
0.42,1.8238E-05,-4.02E-09,0,1.8,0
0.43,2.2222E-05,3.449E-07,0,1.8,0
0.44,2.673E-05,-2.12E-08,0,1.8,0
0.45,3.2018E-05,-3.4378E-07,0,1.8,0
0.46,3.8168E-05,4.0062E-07,0,1.8,0
0.47,4.5216E-05,-1.228E-07,0,1.8,0
0.48,5.3138E-05,3.2116E-07,0,1.8,0
0.49,6.2042E-05,-5.22E-08,0,1.8,0
0.5,7.1914E-05,-3.7444E-07,0,1.8,0
0.51,8.3302E-05,3.694E-07,0,1.8,0
0.52,9.5566E-05,-2.234E-07,0,1.8,0
0.53,0.000109246,3.6014E-07,0,1.8,0
0.54,0.00012384,-1.0394E-07,0,1.8,0
0.55,0.00014002,-8.15E-08,0,1.8,0
0.56,0.0001574,-9.566E-08,0,1.8,0
0.57,0.00017594,-1.1694E-07,0,1.8,0
0.58,0.00019588,8.33E-08,0,1.8,0
0.59,0.000217,-5.6986E-07,0,1.8,0
0.6,0.0002383,-1.4356E-07,0,1.8,0
0.61,0.00026346,-1.316E-07,0,1.8,0
0.62,0.00028798,-1.606E-07,0,1.8,0
0.63,0.00031426,6.206E-08,0,1.8,0
0.64,0.00034152,-6.183E-07,0,1.8,0
0.65,0.00036822,-1.9126E-07,0,1.8,0
0.66,0.00039956,-1.3946E-07,0,1.8,0
0.67,0.0004304,-4.9254E-07,0,1.8,0
0.68,0.00046226,-1.9692E-07,0,1.8,0
0.69,0.00049526,-1.7864E-07,0,1.8,0
0.7,0.0005288,-2.2426E-07,0,1.8,0
0.71,0.00056324,-2.112E-07,0,1.8,0
0.72,0.00059838,-5.1118E-07,0,1.8,0
0.73,0.00063476,2.0964E-07,0,1.8,0
0.74,0.00067352,-2.2528E-07,0,1.8,0
0.75,0.00071066,-2.6028E-07,0,1.8,0
0.76,0.00074942,-2.3396E-07,0,1.8,0
0.77,0.00078888,-5.5886E-07,0,1.8,0
0.78,0.00082916,1.8412E-07,0,1.8,0
0.79,0.00087162,-2.5232E-07,0,1.8,0
0.8,0.00091136,-3.0084E-07,0,1.8,0
0.81,0.0009532,-2.502E-07,0,1.8,0
0.82,0.00099518,-5.8328E-07,0,1.8,0
0.83,0.00103858,7.822E-08,0,1.8,0
0.84,0.0010838,-2.7436E-07,0,1.8,0
0.85,0.00112746,-3.2488E-07,0,1.8,0
0.86,0.0011716,5.436E-08,0,1.8,0
0.87,0.0012164,-3.3112E-07,0,1.8,0
0.88,0.0012618,-2.6694E-07,0,1.8,0
0.89,0.001307,-6.1344E-07,0,1.8,0
0.9,0.0013542,-2.288E-07,0,1.8,0
0.91,0.0014004,-2.9116E-07,0,1.8,0
0.92,0.0014464,-3.4506E-07,0,1.8,0
0.93,0.0014946,-2.9272E-07,0,1.8,0
0.94,0.0015412,-6.4358E-07,0,1.8,0
0.95,0.0015896,-2.0766E-07,0,1.8,0
0.96,0.0016372,-3.0272E-07,0,1.8,0
0.97,0.0016858,-4.321E-07,0,1.8,0
0.98,0.0017344,2.406E-08,0,1.8,0
0.99,0.0017826,-3.351E-07,0,1.8,0
1,0.0018316,-3.3424E-07,0,1.8,0
1.01,0.00188,-3.159E-07,0,1.8,0
1.02,0.0019298,-5.228E-07,0,1.8,0
1.03,0.0019798,1.002E-07,0,1.8,0
1.04,0.0020296,-3.299E-07,0,1.8,0
1.05,0.0020786,-3.4194E-07,0,1.8,0
1.06,0.0021288,-3.2558E-07,0,1.8,0
1.07,0.0021786,-5.8062E-07,0,1.8,0
1.08,0.0022284,1.1426E-07,0,1.8,0
1.09,0.0022784,-3.326E-07,0,1.8,0
1.1,0.0023288,-3.4032E-07,0,1.8,0
1.11,0.0023792,-3.2414E-07,0,1.8,0
