Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/27/2017
Test time,15:06:40
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-1.2383E-09,-1.4275E-09,0,-1.8,0
-0.01,-1.7153E-09,1.5059E-09,0,-1.8,0
-0.02,-1.5667E-09,1.5291E-09,0,-1.8,0
-0.03,4.3607E-10,1.4911E-09,0,-1.8,0
-0.04,-1.5196E-09,8.145E-10,0,-1.8,0
-0.05,-1.562E-09,1.4803E-09,0,-1.8,0
-0.06,-1.6151E-09,1.5025E-09,0,-1.8,0
-0.07,-1.5365E-09,1.5365E-09,0,-1.8,0
-0.08,-1.6492E-09,1.5315E-09,0,-1.8,0
-0.09,-1.7074E-09,1.5367E-09,0,-1.8,0
-0.1,-1.769E-09,1.5025E-09,0,-1.8,0
-0.11,-1.8645E-09,1.5351E-09,0,-1.8,0
-0.12,-1.9836E-09,1.5337E-09,0,-1.8,0
-0.13,-2.0268E-09,1.5301E-09,0,-1.8,0
-0.14,-2.3658E-09,1.5151E-09,0,-1.8,0
-0.15,-2.4864E-09,1.5366E-09,0,-1.8,0
-0.16,-1.0166E-09,1.5268E-09,0,-1.8,0
-0.17,-3.124E-09,-1.7844E-09,0,-1.8,0
-0.18,-2.2763E-09,1.5318E-09,0,-1.8,0
-0.19,-4.8581E-09,-1.7638E-09,0,-1.8,0
-0.2,-4.5512E-09,1.5399E-09,0,-1.8,0
-0.21,-7.8972E-09,-1.653E-09,0,-1.8,0
-0.22,-8.634E-09,1.5148E-09,0,-1.8,0
-0.23,-1.32262E-08,-1.079E-09,0,-1.8,0
-0.24,-1.73494E-08,1.2655E-09,0,-1.8,0
-0.25,-2.12018E-08,-7.239E-10,0,-1.8,0
-0.26,-3.02742E-08,-1.6571E-09,0,-1.8,0
-0.27,-4.11646E-08,9.18E-10,0,-1.8,0
-0.28,-5.24434E-08,-7.339E-10,0,-1.8,0
-0.29,-7.18028E-08,-1.8519E-09,0,-1.8,0
-0.3,-9.70252E-08,8.983E-10,0,-1.8,0
-0.31,-1.2904E-07,-7.229E-10,0,-1.8,0
-0.32,-1.6942E-07,1.1311E-09,0,-1.8,0
-0.33,-2.2792E-07,-1.2523E-09,0,-1.8,0
-0.34,-2.9934E-07,1.5329E-09,0,-1.8,0
-0.35,-3.9842E-07,-1.7913E-09,0,-1.8,0
-0.36,-5.2344E-07,1.5563E-09,0,-1.8,0
-0.37,-6.8888E-07,-1.7265E-09,0,-1.8,0
-0.38,-8.9618E-07,1.5847E-09,0,-1.8,0
-0.39,-1.1565E-06,8.342E-10,0,-1.8,0
-0.4,-1.501E-06,-1.7132E-09,0,-1.8,0
-0.41,-1.9272E-06,1.5826E-09,0,-1.8,0
-0.42,-2.4613E-06,-1.3272E-09,0,-1.8,0
-0.43,-3.1109E-06,1.6583E-09,0,-1.8,0
-0.44,-3.9044E-06,-1.4442E-09,0,-1.8,0
-0.45,-4.846E-06,1.6744E-09,0,-1.8,0
-0.46,-5.9876E-06,-1.6628E-09,0,-1.8,0
-0.47,-7.3071E-06,1.7613E-09,0,-1.8,0
-0.48,-8.8832E-06,-1.0914E-09,0,-1.8,0
