Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/27/2017
Test time,12:18:01
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.6834E-07,0.6,0,-0.3,-4.80971428571428E-09
0.01,7.8765E-06,0.6,0,-0.3,2.25042857142857E-07
0.02,1.5011E-05,0.6,0,-0.3,4.28885714285714E-07
0.03,2.128E-05,0.6,0,-0.3,6.08E-07
0.04,2.6688E-05,0.6,0,-0.3,7.62514285714286E-07
0.05,3.1412E-05,0.6,0,-0.3,8.97485714285714E-07
0.06,3.5488E-05,0.6,0,-0.3,1.01394285714286E-06
0.07,3.9067E-05,0.6,0,-0.3,1.1162E-06
0.08,4.2137E-05,0.6,0,-0.3,1.20391428571429E-06
0.09,4.4734E-05,0.6,0,-0.3,1.27811428571429E-06
0.1,4.7195E-05,0.6,0,-0.3,1.34842857142857E-06
0.11,4.9226E-05,0.6,0,-0.3,1.40645714285714E-06
0.12,5.1064E-05,0.6,0,-0.3,1.45897142857143E-06
0.13,5.2694E-05,0.6,0,-0.3,1.50554285714286E-06
0.14,5.409E-05,0.6,0,-0.3,1.54542857142857E-06
0.15,5.5487E-05,0.6,0,-0.3,1.58534285714286E-06
0.16,5.6591E-05,0.6,0,-0.3,1.61688571428571E-06
0.17,5.7716E-05,0.6,0,-0.3,1.64902857142857E-06
0.18,5.8708E-05,0.6,0,-0.3,1.67737142857143E-06
0.19,5.9655E-05,0.6,0,-0.3,1.70442857142857E-06
0.2,6.0631E-05,0.6,0,-0.3,1.73231428571429E-06
0.21,6.1452E-05,0.6,0,-0.3,1.75577142857143E-06
0.22,6.2291E-05,0.6,0,-0.3,1.77974285714286E-06
0.23,6.3032E-05,0.6,0,-0.3,1.80091428571429E-06
0.24,6.3769E-05,0.6,0,-0.3,1.82197142857143E-06
0.25,6.4498E-05,0.6,0,-0.3,1.8428E-06
0.26,6.5265E-05,0.6,0,-0.3,1.86471428571429E-06
0.27,6.6041E-05,0.6,0,-0.3,1.88688571428571E-06
0.28,6.6714E-05,0.6,0,-0.3,1.90611428571429E-06
0.29,6.7358E-05,0.6,0,-0.3,1.92451428571429E-06
0.3,6.7943E-05,0.6,0,-0.3,1.94122857142857E-06
0.31,6.8662E-05,0.6,0,-0.3,1.96177142857143E-06
0.32,6.9175E-05,0.6,0,-0.3,1.97642857142857E-06
0.33,6.9834E-05,0.6,0,-0.3,1.99525714285714E-06
0.34,7.0445E-05,0.6,0,-0.3,2.01271428571429E-06
0.35,7.1024E-05,0.6,0,-0.3,2.02925714285714E-06
0.36,7.1657E-05,0.6,0,-0.3,2.04734285714286E-06
0.37,7.2346E-05,0.6,0,-0.3,2.06702857142857E-06
0.38,7.2868E-05,0.6,0,-0.3,2.08194285714286E-06
0.39,7.3458E-05,0.6,0,-0.3,2.0988E-06
0.4,7.4217E-05,0.6,0,-0.3,2.12048571428571E-06
0.41,7.4606E-05,0.6,0,-0.3,2.1316E-06
0.42,7.531E-05,0.6,0,-0.3,2.15171428571429E-06
0.43,7.5934E-05,0.6,0,-0.3,2.16954285714286E-06
0.44,7.6461E-05,0.6,0,-0.3,2.1846E-06
0.45,7.7109E-05,0.6,0,-0.3,2.20311428571429E-06
0.46,7.76E-05,0.6,0,-0.3,2.21714285714286E-06
0.47,7.813E-05,0.6,0,-0.3,2.23228571428571E-06
0.48,7.8739E-05,0.6,0,-0.3,2.24968571428571E-06
0.49,7.9345E-05,0.6,0,-0.3,2.267E-06
0.5,7.9978E-05,0.6,0,-0.3,2.28508571428571E-06
0.51,8.0601E-05,0.6,0,-0.3,2.30288571428571E-06
0.52,8.1068E-05,0.6,0,-0.3,2.31622857142857E-06
0.53,8.1623E-05,0.6,0,-0.3,2.33208571428571E-06
0.54,8.2289E-05,0.6,0,-0.3,2.35111428571429E-06
0.55,8.2842E-05,0.6,0,-0.3,2.36691428571429E-06
0.56,8.3462E-05,0.6,0,-0.3,2.38462857142857E-06
0.57,8.3984E-05,0.6,0,-0.3,2.39954285714286E-06
0.58,8.4405E-05,0.6,0,-0.3,2.41157142857143E-06
0.59,8.4961E-05,0.6,0,-0.3,2.42745714285714E-06
0.6,8.5678E-05,0.6,0,-0.3,2.44794285714286E-06
0.61,8.6128E-05,0.6,0,-0.3,2.4608E-06
0.62,8.6796E-05,0.6,0,-0.3,2.47988571428571E-06
0.63,8.7432E-05,0.6,0,-0.3,2.49805714285714E-06
0.64,8.7869E-05,0.6,0,-0.3,2.51054285714286E-06
0.65,8.8429E-05,0.6,0,-0.3,2.52654285714286E-06
0.66,8.9155E-05,0.6,0,-0.3,2.54728571428571E-06
0.67,8.9637E-05,0.6,0,-0.3,2.56105714285714E-06
0.68,9.0201E-05,0.6,0,-0.3,2.57717142857143E-06
0.69,9.0872E-05,0.6,0,-0.3,2.59634285714286E-06
0.7,9.1436E-05,0.6,0,-0.3,2.61245714285714E-06
0.71,9.1881E-05,0.6,0,-0.3,2.62517142857143E-06
0.72,9.2482E-05,0.6,0,-0.3,2.64234285714286E-06
0.73,9.3152E-05,0.6,0,-0.3,2.66148571428571E-06
0.74,9.368E-05,0.6,0,-0.3,2.67657142857143E-06
0.75,9.4242E-05,0.6,0,-0.3,2.69262857142857E-06
0.76,9.4966E-05,0.6,0,-0.3,2.71331428571429E-06
0.77,9.5577E-05,0.6,0,-0.3,2.73077142857143E-06
0.78,9.6021E-05,0.6,0,-0.3,2.74345714285714E-06
0.79,9.6735E-05,0.6,0,-0.3,2.76385714285714E-06
0.8,9.713E-05,0.6,0,-0.3,2.77514285714286E-06
0.81,9.784E-05,0.6,0,-0.3,2.79542857142857E-06
0.82,9.8475E-05,0.6,0,-0.3,2.81357142857143E-06
0.83,9.8872E-05,0.6,0,-0.3,2.82491428571429E-06
0.84,9.9505E-05,0.6,0,-0.3,2.843E-06
0.85,0.00010008,0.6,0,-0.3,2.85942857142857E-06
0.86,0.000100672,0.6,0,-0.3,2.87634285714286E-06
0.87,0.000101388,0.6,0,-0.3,2.8968E-06
0.88,0.000101818,0.6,0,-0.3,2.90908571428571E-06
0.89,0.000102536,0.6,0,-0.3,2.9296E-06
0.9,0.000103079,0.6,0,-0.3,2.94511428571429E-06
