Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/27/2017
Test time,12:41:38
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,8.486E-10,-3.128E-08,0,0.01,0
0.01,8.71E-10,-4.0508E-07,0,0.01,0
0.02,8.82E-10,-4.2028E-07,0,0.01,0
0.03,8.969E-10,-4.2032E-07,0,0.01,0
0.04,9.138E-10,-4.2496E-07,0,0.01,0
0.05,9.229E-10,-4.2502E-07,0,0.01,0
0.06,9.414E-10,-4.2392E-07,0,0.01,0
0.07,9.628E-10,-4.2418E-07,0,0.01,0
0.08,1.005E-09,-4.23E-07,0,0.01,0
0.09,8.995E-10,-3.9424E-07,0,0.01,0
0.1,9.73E-10,-3.9614E-07,0,0.01,0
0.11,1.061E-09,-4.2418E-07,0,0.01,0
0.12,1.2573E-09,-3.7294E-07,0,0.01,0
0.13,1.3598E-09,-4.043E-07,0,0.01,0
0.14,-2.577E-10,2.56E-09,0,0.01,0
0.15,1.4593E-09,2.7828E-07,0,0.01,0
0.16,1.8677E-09,-3.1812E-07,0,0.01,0
0.17,1.9577E-09,-2.4564E-07,0,0.01,0
0.18,8.243E-10,2.498E-08,0,0.01,0
0.19,3.2303E-09,4.5822E-07,0,0.01,0
0.2,3.2476E-09,-4.304E-08,0,0.01,0
0.21,3.4232E-09,8.18E-09,0,0.01,0
0.22,6.2859E-09,-1.42E-09,0,0.01,0
0.23,6.3303E-09,-3.149E-07,0,0.01,0
0.24,1.01913E-08,4.3412E-07,0,0.01,0
0.25,1.1492E-08,4.5482E-07,0,0.01,0
0.26,1.52564E-08,2.5836E-07,0,0.01,0
0.27,2.12232E-08,3.1014E-07,0,0.01,0
0.28,2.56986E-08,-6.758E-08,0,0.01,0
0.29,3.1929E-08,1.19E-08,0,0.01,0
0.3,3.95668E-08,2.001E-07,0,0.01,0
0.31,5.02368E-08,2.9704E-07,0,0.01,0
0.32,5.99258E-08,-4.866E-08,0,0.01,0
0.33,7.15854E-08,7.56E-09,0,0.01,0
0.34,8.65308E-08,4.573E-07,0,0.01,0
0.35,9.95966E-08,-3.0958E-07,0,0.01,0
0.36,1.1848E-07,-3.5114E-07,0,0.01,0
0.37,1.3458E-07,1.82E-09,0,0.01,0
0.38,1.5196E-07,-2.81E-08,0,0.01,0
0.39,1.7364E-07,2.966E-08,0,0.01,0
0.4,1.941E-07,-2.978E-08,0,0.01,0
0.41,2.178E-07,6.316E-08,0,0.01,0
0.42,2.3904E-07,-3.2944E-07,0,0.01,0
0.43,2.6414E-07,-3.2174E-07,0,0.01,0
0.44,2.8932E-07,-1.68E-09,0,0.01,0
0.45,3.12E-07,-2.63E-08,0,0.01,0
0.46,3.3896E-07,2.85E-08,0,0.01,0
0.47,3.6462E-07,-3.258E-08,0,0.01,0
0.48,3.9218E-07,6.564E-08,0,0.01,0
0.49,4.1714E-07,-3.207E-07,0,0.01,0
