Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/27/2017
Test time,15:33:23
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,8.002E-10,1.1077E-09,0,-0.05,0
-0.01,1.2415E-09,-1.8695E-09,0,-0.05,0
-0.02,-1.2994E-09,9.285E-10,0,-0.05,0
-0.03,-1.3223E-09,1.8574E-09,0,-0.05,0
-0.04,-1.323E-09,1.8601E-09,0,-0.05,0
-0.05,7.998E-10,1.7818E-09,0,-0.05,0
-0.06,1.22E-09,-2.5442E-09,0,-0.05,0
-0.07,-1.3115E-09,1.0467E-09,0,-0.05,0
-0.08,1.1729E-09,-5.965E-10,0,-0.05,0
-0.09,-1.3834E-09,1.0648E-09,0,-0.05,0
-0.1,8.596E-10,-5.641E-10,0,-0.05,0
-0.11,-1.2981E-09,4.154E-10,0,-0.05,0
-0.12,-1.5601E-09,1.8571E-09,0,-0.05,0
-0.13,2.695E-10,-8.21E-10,0,-0.05,0
-0.14,-1.8068E-09,1.1077E-09,0,-0.05,0
-0.15,-2.0624E-09,-8.588E-10,0,-0.05,0
-0.16,-2.177E-09,1.8591E-09,0,-0.05,0
-0.17,-6.297E-10,-8.001E-10,0,-0.05,0
-0.18,-1.8688E-09,1.0995E-09,0,-0.05,0
-0.19,-3.0587E-09,-2.0973E-09,0,-0.05,0
-0.2,-2.5295E-09,1.3571E-09,0,-0.05,0
-0.21,-4.6622E-09,-2.5062E-09,0,-0.05,0
-0.22,-5.1209E-09,1.2683E-09,0,-0.05,0
-0.23,-8.5831E-09,-3.2375E-09,0,-0.05,0
-0.24,-9.6256E-09,1.7601E-09,0,-0.05,0
-0.25,-1.32744E-08,-2.9245E-09,0,-0.05,0
-0.26,-2.01954E-08,1.0996E-09,0,-0.05,0
-0.27,-2.44476E-08,1.8162E-09,0,-0.05,0
-0.28,-3.29958E-08,-3.7292E-09,0,-0.05,0
-0.29,-4.59714E-08,1.1E-09,0,-0.05,0
-0.3,-5.8418E-08,-5.958E-10,0,-0.05,0
-0.31,-8.00654E-08,5.661E-10,0,-0.05,0
-0.32,-1.042902E-07,1.7927E-09,0,-0.05,0
-0.33,-1.411E-07,1.1112E-09,0,-0.05,0
-0.34,-1.8474E-07,-2.7925E-09,0,-0.05,0
-0.35,-2.4216E-07,1.8505E-09,0,-0.05,0
-0.36,-3.176E-07,-1.956E-10,0,-0.05,0
-0.37,-4.158E-07,-6.373E-10,0,-0.05,0
-0.38,-5.417E-07,1.1342E-09,0,-0.05,0
