Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/27/2017
Test time,15:50:11
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,1.8988E-07,2.9102E-07,0,0.01,0
0.01,2.5404E-07,5.146E-08,0,0.01,0
0.02,3.3644E-07,-3.168E-07,0,0.01,0
0.03,4.5018E-07,2.9706E-07,0,0.01,0
0.04,5.9458E-07,2.36E-09,0,0.01,0
0.05,7.8636E-07,2.898E-08,0,0.01,0
0.06,1.0197E-06,-6E-10,0,0.01,0
0.07,1.3128E-06,2.084E-08,0,0.01,0
0.08,1.6865E-06,3.017E-07,0,0.01,0
0.09,2.1482E-06,9.08E-09,0,0.01,0
0.1,2.6949E-06,-1.6066E-07,0,0.01,0
0.11,3.3426E-06,2.9968E-07,0,0.01,0
0.12,4.1404E-06,4.8E-10,0,0.01,0
0.13,5.0357E-06,-2.3108E-07,0,0.01,0
0.14,6.0508E-06,3.2538E-07,0,0.01,0
0.15,7.2171E-06,3.7334E-07,0,0.01,0
0.16,8.5066E-06,-2.1906E-07,0,0.01,0
0.17,9.9428E-06,3.9854E-07,0,0.01,0
0.18,1.1478E-05,1.516E-08,0,0.01,0
0.19,1.318E-05,-1.0892E-07,0,0.01,0
0.2,1.4928E-05,3.1176E-07,0,0.01,0
0.21,1.68E-05,-1.82E-09,0,0.01,0
0.22,1.8788E-05,-2.9596E-07,0,0.01,0
0.23,2.0832E-05,5.64E-09,0,0.01,0
0.24,2.2906E-05,2.8426E-07,0,0.01,0
0.25,2.5152E-05,2.636E-08,0,0.01,0
0.26,2.7392E-05,-2.859E-07,0,0.01,0
0.27,2.9338E-05,4.3706E-07,0,0.01,0
0.28,3.19E-05,-5.4E-10,0,0.01,0
0.29,3.4302E-05,-3.0272E-07,0,0.01,0
0.3,3.664E-05,-3.9166E-07,0,0.01,0
0.31,3.8984E-05,2.498E-08,0,0.01,0
0.32,4.146E-05,-3.604E-08,0,0.01,0
0.33,4.37E-05,2.7898E-07,0,0.01,0
0.34,4.6204E-05,3.44E-09,0,0.01,0
0.35,4.855E-05,-2.766E-07,0,0.01,0
0.36,5.0984E-05,3.7876E-07,0,0.01,0
0.37,5.3314E-05,-1.578E-08,0,0.01,0
0.38,5.5832E-05,-3.2656E-07,0,0.01,0
0.39,5.8052E-05,-3.5194E-07,0,0.01,0
0.4,6.0552E-05,5.454E-08,0,0.01,0
0.41,6.3092E-05,-2.8706E-07,0,0.01,0
0.42,6.5156E-05,-1.5286E-07,0,0.01,0
0.43,6.7646E-05,2.279E-07,0,0.01,0
0.44,7.0564E-05,-3.995E-07,0,0.01,0
0.45,7.2226E-05,1.934E-08,0,0.01,0
0.46,7.4692E-05,3.5934E-07,0,0.01,0
0.47,7.6656E-05,-6.66E-09,0,0.01,0
0.48,7.9484E-05,-3.128E-07,0,0.01,0
0.49,8.1238E-05,3.68E-09,0,0.01,0
0.5,8.3858E-05,2.7538E-07,0,0.01,0
0.51,8.555E-05,-4.8E-09,0,0.01,0
0.52,8.8664E-05,-2.8628E-07,0,0.01,0
0.53,8.9734E-05,-1.9838E-07,0,0.01,0
0.54,9.288E-05,2.2736E-07,0,0.01,0
0.55,9.5372E-05,-4.015E-07,0,0.01,0
0.56,9.6694E-05,1.36E-09,0,0.01,0
0.57,9.9496E-05,2.7928E-07,0,0.01,0
0.58,0.00010248,2.182E-08,0,0.01,0
0.59,0.00010412,-3.388E-08,0,0.01,0
0.6,0.0001064,2.386E-08,0,0.01,0
0.61,0.00010836,-1.4956E-07,0,0.01,0
0.62,0.00011062,4.1058E-07,0,0.01,0
0.63,0.00011274,-7.94E-09,0,0.01,0
0.64,0.0001151,-3.0826E-07,0,0.01,0
0.65,0.00011668,-7.584E-08,0,0.01,0
0.66,0.00011908,1.5138E-07,0,0.01,0
0.67,0.00012104,-3.8534E-07,0,0.01,0
0.68,0.0001232,9.48E-09,0,0.01,0
0.69,0.0001251,2.8482E-07,0,0.01,0
0.7,0.00012756,-4.62E-09,0,0.01,0
0.71,0.00012958,-2.5358E-07,0,0.01,0
0.72,0.00013018,4.3702E-07,0,0.01,0
0.73,0.00013336,-2.538E-08,0,0.01,0
0.74,0.00013662,-3.8816E-07,0,0.01,0
0.75,0.00013696,1.428E-08,0,0.01,0
0.76,0.00013906,2.7722E-07,0,0.01,0
0.77,0.00014142,-6.06E-09,0,0.01,0
0.78,0.00014342,-2.736E-07,0,0.01,0
0.79,0.00014414,4.3336E-07,0,0.01,0
0.8,0.00014656,-1.512E-08,0,0.01,0
0.81,0.00014892,-3.1894E-07,0,0.01,0
0.82,0.00015026,1.28E-09,0,0.01,0
0.83,0.00015224,2.899E-07,0,0.01,0
0.84,0.00015448,-4.0122E-07,0,0.01,0
0.85,0.00015588,3.84E-09,0,0.01,0
0.86,0.00015772,2.9014E-07,0,0.01,0
0.87,0.00015994,4.1432E-07,0,0.01,0
0.88,0.00016154,-1.3558E-07,0,0.01,0
0.89,0.00016338,3.6696E-07,0,0.01,0
0.9,0.00016452,-1.692E-08,0,0.01,0
0.91,0.0001669,-3.7078E-07,0,0.01,0
0.92,0.00016898,1.7E-08,0,0.01,0
0.93,0.00017036,3.524E-07,0,0.01,0
0.94,0.00017152,-1.458E-08,0,0.01,0
0.95,0.00017384,-3.6388E-07,0,0.01,0
0.96,0.0001757,1.514E-08,0,0.01,0
0.97,0.0001769,3.2562E-07,0,0.01,0
0.98,0.00017838,-1.092E-08,0,0.01,0
0.99,0.0001805,-3.4788E-07,0,0.01,0
1,0.00018174,1.17E-08,0,0.01,0
1.01,0.00018342,2.7378E-07,0,0.01,0
1.02,0.00018534,4.019E-07,0,0.01,0
1.03,0.0001868,-1.3838E-07,0,0.01,0
1.04,0.00018838,3.4592E-07,0,0.01,0
1.05,0.0001899,-5.28E-09,0,0.01,0
1.06,0.00019172,-2.8956E-07,0,0.01,0
1.07,0.00019312,-3.9008E-07,0,0.01,0
1.08,0.00019458,8.126E-08,0,0.01,0
1.09,0.00019646,-2.9766E-07,0,0.01,0
