Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/27/2017
Test time,15:14:44
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-7.609E-10,-3.3738E-07,0,0.01,0
0.01,-6.694E-10,-3.234E-08,0,0.01,0
0.02,8.419E-10,2.6872E-07,0,0.01,0
0.03,8.645E-10,-3.4842E-07,0,0.01,0
0.04,9.026E-10,-3.513E-07,0,0.01,0
0.05,9.597E-10,-3.3498E-07,0,0.01,0
0.06,1.0642E-09,-3.0946E-07,0,0.01,0
0.07,1.083E-09,-3.29E-08,0,0.01,0
0.08,1.1934E-09,-3.469E-07,0,0.01,0
0.09,1.297E-09,-5.816E-08,0,0.01,0
0.1,1.3285E-09,-1.3222E-07,0,0.01,0
0.11,-1.284E-10,2.764E-08,0,0.01,0
0.12,1.7853E-09,3.8366E-07,0,0.01,0
0.13,2.0513E-09,-1.0938E-07,0,0.01,0
0.14,8.453E-10,2.558E-08,0,0.01,0
0.15,2.9879E-09,3.4572E-07,0,0.01,0
0.16,3.0224E-09,-8.058E-08,0,0.01,0
0.17,3.0352E-09,2.036E-08,0,0.01,0
0.18,5.9658E-09,-3.174E-08,0,0.01,0
0.19,6.4123E-09,-2.305E-07,0,0.01,0
0.2,8.9353E-09,3.186E-08,0,0.01,0
0.21,1.29894E-08,-4.35E-08,0,0.01,0
0.22,1.61258E-08,2.082E-08,0,0.01,0
0.23,2.338E-08,3.48E-07,0,0.01,0
0.24,2.9591E-08,-2.5594E-07,0,0.01,0
0.25,3.99254E-08,3.242E-08,0,0.01,0
0.26,5.3439E-08,1.6268E-07,0,0.01,0
0.27,7.27598E-08,1.1228E-07,0,0.01,0
0.28,9.7309E-08,8.48E-09,0,0.01,0
0.29,1.3084E-07,2.725E-07,0,0.01,0
0.3,1.697E-07,-3.2844E-07,0,0.01,0
0.31,2.2338E-07,8.6E-09,0,0.01,0
0.32,3.0098E-07,3.14E-08,0,0.01,0
0.33,3.853E-07,-3.696E-08,0,0.01,0
0.34,5.0718E-07,3.234E-08,0,0.01,0
0.35,6.578E-07,-6.754E-08,0,0.01,0
0.36,8.595E-07,2.7268E-07,0,0.01,0
0.37,1.1137E-06,2.062E-08,0,0.01,0
0.38,1.4134E-06,-2.764E-08,0,0.01,0
0.39,1.8077E-06,2.346E-08,0,0.01,0
0.4,2.2759E-06,-2.604E-08,0,0.01,0
0.41,2.8635E-06,2.078E-08,0,0.01,0
0.42,3.5452E-06,-2.64E-08,0,0.01,0
0.43,4.4167E-06,2.64E-08,0,0.01,0
0.44,5.3708E-06,-2.57E-08,0,0.01,0
0.45,6.5574E-06,2.632E-08,0,0.01,0
0.46,7.9113E-06,1.6384E-07,0,0.01,0
0.47,9.445E-06,-2.2884E-07,0,0.01,0
0.48,1.12452E-05,3.883E-07,0,0.01,0
0.49,1.3216E-05,-3.302E-07,0,0.01,0
0.5,1.5338E-05,-7.802E-08,0,0.01,0
0.51,1.7826E-05,2.4146E-07,0,0.01,0
0.52,2.0686E-05,-3.4162E-07,0,0.01,0
0.53,2.3448E-05,2.336E-08,0,0.01,0
0.54,2.6608E-05,3.3778E-07,0,0.01,0
0.55,2.9912E-05,-1.286E-08,0,0.01,0
0.56,3.3554E-05,-2.7648E-07,0,0.01,0
0.57,3.7098E-05,-6.488E-08,0,0.01,0
0.58,4.1188E-05,2.4062E-07,0,0.01,0
0.59,4.5698E-05,-3.3608E-07,0,0.01,0
0.6,4.9562E-05,2.366E-08,0,0.01,0
0.61,5.3978E-05,3.6674E-07,0,0.01,0
0.62,5.8622E-05,-1.278E-08,0,0.01,0
0.63,6.3242E-05,-2.755E-07,0,0.01,0
0.64,6.781E-05,1.214E-08,0,0.01,0
0.65,7.282E-05,2.7252E-07,0,0.01,0
0.66,7.7602E-05,6.832E-08,0,0.01,0
0.67,8.2826E-05,-2.6398E-07,0,0.01,0
0.68,8.7206E-05,3.9474E-07,0,0.01,0
0.69,9.1864E-05,-2.526E-08,0,0.01,0
0.7,9.8184E-05,-3.4722E-07,0,0.01,0
0.71,0.00010282,3.8346E-07,0,0.01,0
0.72,0.00010884,-1.106E-08,0,0.01,0
0.73,0.00011392,-2.6214E-07,0,0.01,0
0.74,0.00011832,-3.2616E-07,0,0.01,0
0.75,0.00012486,3.25E-08,0,0.01,0
0.76,0.00012942,-3.674E-08,0,0.01,0
0.77,0.00013492,3.272E-08,0,0.01,0
0.78,0.00013982,-3.68E-08,0,0.01,0
0.79,0.00014488,2.982E-08,0,0.01,0
0.8,0.00015012,-9.552E-08,0,0.01,0
0.81,0.00015504,2.854E-07,0,0.01,0
0.82,0.00016072,-1.192E-08,0,0.01,0
0.83,0.00016534,-1.813E-07,0,0.01,0
0.84,0.00017046,3.6716E-07,0,0.01,0
0.85,0.0001755,-1.924E-08,0,0.01,0
0.86,0.00018074,-2.9022E-07,0,0.01,0
0.87,0.00018558,-1.4336E-07,0,0.01,0
0.88,0.00019028,9.436E-08,0,0.01,0
0.89,0.00019536,-2.976E-07,0,0.01,0
0.9,0.00019976,1.338E-08,0,0.01,0
0.91,0.00020464,2.7522E-07,0,0.01,0
0.92,0.00021002,-1.166E-08,0,0.01,0
0.93,0.0002143,-3.694E-08,0,0.01,0
0.94,0.00021874,2.906E-08,0,0.01,0
0.95,0.00022402,-1.1122E-07,0,0.01,0
0.96,0.00022776,2.8026E-07,0,0.01,0
0.97,0.0002324,5.18E-09,0,0.01,0
0.98,0.00023694,-2.092E-07,0,0.01,0
0.99,0.00024126,3.9444E-07,0,0.01,0
1,0.0002462,-1.068E-08,0,0.01,0
1.01,0.00025032,-2.76E-07,0,0.01,0
1.02,0.00025424,-2.1092E-07,0,0.01,0
1.03,0.00025794,1.1152E-07,0,0.01,0
1.04,0.00026312,-3.1254E-07,0,0.01,0
1.05,0.00026656,1.098E-08,0,0.01,0
1.06,0.00027098,2.7712E-07,0,0.01,0
1.07,0.0002758,7.396E-08,0,0.01,0
1.08,0.0002789,-2.0422E-07,0,0.01,0
1.09,0.00028278,2.9638E-07,0,0.01,0
1.1,0.0002865,-1.148E-08,0,0.01,0
1.11,0.00029106,-2.1828E-07,0,0.01,0
1.12,0.00029422,3.752E-07,0,0.01,0
1.13,0.0002987,-1.63E-08,0,0.01,0
1.14,0.00030244,-2.7362E-07,0,0.01,0
1.15,0.0003056,-1.5258E-07,0,0.01,0
1.16,0.00030936,1.3272E-07,0,0.01,0
1.17,0.0003135,-3.2548E-07,0,0.01,0
1.18,0.0003166,1.11E-08,0,0.01,0
1.19,0.00031974,2.6938E-07,0,0.01,0
1.2,0.00032328,9.378E-08,0,0.01,0
1.21,0.00032684,-1.8468E-07,0,0.01,0
1.22,0.00032924,3.9502E-07,0,0.01,0
1.23,0.00033298,-2.688E-08,0,0.01,0
1.24,0.00033786,-3.19E-07,0,0.01,0
1.25,0.00034004,1.146E-08,0,0.01,0
1.26,0.0003433,2.7408E-07,0,0.01,0
1.27,0.00034838,3.8712E-07,0,0.01,0
1.28,0.00034906,-6.198E-08,0,0.01,0
1.29,0.00035272,2.6836E-07,0,0.01,0
1.3,0.00035574,3.8722E-07,0,0.01,0
1.31,0.00035956,-9.994E-08,0,0.01,0
1.32,0.00036176,2.892E-07,0,0.01,0
1.33,0.0003661,-1.232E-08,0,0.01,0
1.34,0.00036858,-2.7462E-07,0,0.01,0
1.35,0.0003675,3.7498E-07,0,0.01,0
1.36,0.00037398,-2.738E-08,0,0.01,0
1.37,0.00037732,-3.3142E-07,0,0.01,0
1.38,0.00037824,1.14E-08,0,0.01,0
1.39,0.00038196,2.7502E-07,0,0.01,0
1.4,0.0003862,8.588E-08,0,0.01,0
1.41,0.00038764,-1.9828E-07,0,0.01,0
1.42,0.00038968,2.8338E-07,0,0.01,0
1.43,0.0003924,2.054E-08,0,0.01,0
1.44,0.0003956,-2.0364E-07,0,0.01,0
1.45,0.0003976,3.9618E-07,0,0.01,0
1.46,0.00040074,-1.644E-08,0,0.01,0
1.47,0.0004036,-2.7476E-07,0,0.01,0
1.48,0.00040452,-4.02E-09,0,0.01,0
1.49,0.0004078,2.212E-07,0,0.01,0
1.5,0.0004104,-3.4894E-07,0,0.01,0
1.51,0.0004127,2.002E-08,0,0.01,0
1.52,0.0004146,2.8482E-07,0,0.01,0
1.53,0.00041832,-1.236E-08,0,0.01,0
1.54,0.00042026,-2.7258E-07,0,0.01,0
1.55,0.00042134,3.3082E-07,0,0.01,0
1.56,0.0004236,-9.06E-09,0,0.01,0
1.57,0.00042644,-2.099E-07,0,0.01,0
1.58,0.0004279,3.8948E-07,0,0.01,0
