Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/27/2017
Test time,16:06:24
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,8.161E-10,-3.244E-08,0,0.01,0
0.01,8.967E-10,-2.8816E-07,0,0.01,0
0.02,9.219E-10,-3.8028E-07,0,0.01,0
0.03,9.728E-10,-3.8862E-07,0,0.01,0
0.04,1.0133E-09,-3.8816E-07,0,0.01,0
0.05,1.1E-09,-3.79E-07,0,0.01,0
0.06,1.1412E-09,-3.8932E-07,0,0.01,0
0.07,1.3015E-09,-3.7234E-07,0,0.01,0
0.08,1.4364E-09,-6.192E-08,0,0.01,0
0.09,-7.05E-11,2.268E-08,0,0.01,0
0.1,1.8513E-09,3.508E-07,0,0.01,0
0.11,1.9332E-09,-5.524E-08,0,0.01,0
0.12,8.487E-10,2.246E-08,0,0.01,0
0.13,1.5881E-09,2.5094E-07,0,0.01,0
0.14,3.9689E-09,1.1558E-07,0,0.01,0
0.15,3.6123E-09,-2.8488E-07,0,0.01,0
0.16,6.7966E-09,2.9694E-07,0,0.01,0
0.17,7.2017E-09,-3.612E-07,0,0.01,0
0.18,1.23864E-08,-3.3098E-07,0,0.01,0
0.19,1.43954E-08,4.2954E-07,0,0.01,0
0.2,2.16562E-08,4.3948E-07,0,0.01,0
0.21,2.74714E-08,-2.8322E-07,0,0.01,0
0.22,3.84608E-08,5.844E-08,0,0.01,0
0.23,5.06058E-08,5.78E-08,0,0.01,0
0.24,7.02512E-08,1.1768E-07,0,0.01,0
0.25,9.40386E-08,2.52E-09,0,0.01,0
0.26,1.2546E-07,2.495E-07,0,0.01,0
0.27,1.667E-07,-3.791E-07,0,0.01,0
0.28,2.2264E-07,-2.4434E-07,0,0.01,0
0.29,2.923E-07,1.36E-09,0,0.01,0
0.3,3.8412E-07,-4.768E-08,0,0.01,0
0.31,5.0014E-07,2.9482E-07,0,0.01,0
0.32,6.5072E-07,3.236E-07,0,0.01,0
0.33,8.3194E-07,3.6308E-07,0,0.01,0
0.34,1.0595E-06,1.4322E-08,0,0.01,0
0.35,1.3373E-06,4.4146E-07,0,0.01,0
0.36,1.6879E-06,-1.714E-08,0,0.01,0
0.37,2.0843E-06,-3.0754E-07,0,0.01,0
0.38,2.5713E-06,4.3134E-07,0,0.01,0
0.39,3.1376E-06,-7.722E-08,0,0.01,0
0.4,3.7408E-06,2.793E-07,0,0.01,0
0.41,4.4776E-06,-6.4E-09,0,0.01,0
0.42,5.2783E-06,-2.7534E-07,0,0.01,0
0.43,6.1752E-06,2.97E-07,0,0.01,0
0.44,7.1366E-06,-2.1E-09,0,0.01,0
0.45,8.194E-06,-2.8762E-07,0,0.01,0
0.46,9.297E-06,4.2844E-07,0,0.01,0
0.47,1.0586E-05,1.334E-08,0,0.01,0
0.48,1.1824E-05,-2.1732E-07,0,0.01,0
0.49,1.319E-05,3.8906E-07,0,0.01,0
0.5,1.4572E-05,-1.68E-09,0,0.01,0
0.51,1.6048E-05,-2.893E-07,0,0.01,0
0.52,1.757E-05,6.42E-09,0,0.01,0
0.53,1.9134E-05,2.8526E-07,0,0.01,0
0.54,2.0808E-05,2.0762E-07,0,0.01,0
0.55,2.248E-05,-2.5668E-07,0,0.01,0
0.56,2.4032E-05,4.2546E-07,0,0.01,0
0.57,2.5904E-05,-1.974E-08,0,0.01,0
0.58,2.7636E-05,-3.6292E-07,0,0.01,0
0.59,2.9478E-05,1.14E-08,0,0.01,0
0.6,3.126E-05,2.9894E-07,0,0.01,0
0.61,3.3088E-05,-4.92E-09,0,0.01,0
0.62,3.493E-05,-2.8508E-07,0,0.01,0
0.63,3.6696E-05,-1.1838E-07,0,0.01,0
0.64,3.86E-05,2.4514E-07,0,0.01,0
0.65,4.0608E-05,4.4038E-07,0,0.01,0
0.66,4.2448E-05,-1.8348E-07,0,0.01,0
0.67,4.4338E-05,4.1482E-07,0,0.01,0
0.68,4.6248E-05,-3.44E-09,0,0.01,0
0.69,4.823E-05,-2.6612E-07,0,0.01,0
0.7,4.997E-05,-5.996E-08,0,0.01,0
0.71,5.1948E-05,2.897E-07,0,0.01,0
0.72,5.3942E-05,-6.6E-10,0,0.01,0
0.73,5.5948E-05,-2.5566E-07,0,0.01,0
0.74,5.737E-05,4.284E-07,0,0.01,0
0.75,5.9712E-05,-2.042E-08,0,0.01,0
0.76,6.1678E-05,-2.795E-07,0,0.01,0
0.77,6.2976E-05,4.3862E-07,0,0.01,0
0.78,6.5158E-05,-2.42E-08,0,0.01,0
0.79,6.7646E-05,-3.8712E-07,0,0.01,0
0.8,6.901E-05,1.898E-08,0,0.01,0
0.81,7.1016E-05,3.6706E-07,0,0.01,0
0.82,7.2696E-05,-1.178E-08,0,0.01,0
0.83,7.4904E-05,-3.2708E-07,0,0.01,0
0.84,7.6258E-05,-2.9642E-07,0,0.01,0
0.85,7.8504E-05,2.602E-07,0,0.01,0
0.86,8.0088E-05,2.832E-07,0,0.01,0
0.87,8.242E-05,-2.5486E-07,0,0.01,0
0.88,8.3532E-05,4.4082E-07,0,0.01,0
0.89,8.5828E-05,3.3632E-07,0,0.01,0
0.9,8.711E-05,-1.756E-08,0,0.01,0
0.91,9.0024E-05,-3.8846E-07,0,0.01,0
0.92,9.0602E-05,6.16E-09,0,0.01,0
0.93,9.3102E-05,2.9606E-07,0,0.01,0
0.94,9.3548E-05,-6.16E-09,0,0.01,0
0.95,9.678E-05,-3.4738E-07,0,0.01,0
0.96,9.706E-05,1.612E-08,0,0.01,0
0.97,9.9792E-05,3.9486E-07,0,0.01,0
0.98,0.00010146,-2.09E-08,0,0.01,0
0.99,0.00010376,3.038E-08,0,0.01,0
1,0.00010552,-1.3232E-07,0,0.01,0
1.01,0.00010702,3.623E-07,0,0.01,0
1.02,0.00010908,-5.66E-09,0,0.01,0
1.03,0.00011066,-2.681E-07,0,0.01,0
1.04,0.00011148,4.3142E-07,0,0.01,0
1.05,0.00011358,-2.03E-08,0,0.01,0
1.06,0.0001156,-3.5468E-07,0,0.01,0
1.07,0.00011724,1.52E-08,0,0.01,0
1.08,0.00011862,3.252E-07,0,0.01,0
1.09,0.00012036,-1.53E-08,0,0.01,0
