Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/27/2017
Test time,12:29:43
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,-4.346E-10,5.422E-08,0,1.8,0
0.01,1.1322E-09,-6.16E-09,0,1.8,0
0.02,1.2563E-09,-3.0606E-07,0,1.8,0
0.03,-5.047E-10,2.16E-09,0,1.8,0
0.04,1.0419E-09,3.0774E-07,0,1.8,0
0.05,1.1309E-09,-3.5376E-07,0,1.8,0
0.06,1.1659E-09,-4.618E-07,0,1.8,0
0.07,1.1299E-09,-5.12E-09,0,1.8,0
0.08,1.1573E-09,-9.4E-09,0,1.8,0
0.09,1.1239E-09,-1E-10,0,1.8,0
0.1,1.1355E-09,-4.5944E-07,0,1.8,0
0.11,1.1232E-09,4.22E-09,0,1.8,0
0.12,1.1447E-09,-4.6218E-07,0,1.8,0
0.13,1.1917E-09,-4.6078E-07,0,1.8,0
0.14,-4.739E-10,3.6E-09,0,1.8,0
0.15,1.1317E-09,3.06E-07,0,1.8,0
0.16,1.397E-09,-3.3086E-07,0,1.8,0
0.17,-2.407E-10,-2.244E-08,0,1.8,0
0.18,1.4501E-09,1.2212E-07,0,1.8,0
0.19,1.758E-09,-2.8834E-07,0,1.8,0
0.2,2.897E-10,2.472E-08,0,1.8,0
0.21,2.4482E-09,4.2566E-07,0,1.8,0
0.22,1.8562E-09,-5.53E-08,0,1.8,0
0.23,1.8368E-09,4.54E-09,0,1.8,0
0.24,4.0036E-09,3.0476E-07,0,1.8,0
0.25,3.2224E-09,-6.624E-08,0,1.8,0
0.26,5.8154E-09,2.8714E-07,0,1.8,0
0.27,5.3777E-09,-3.1744E-07,0,1.8,0
0.28,7.0814E-09,-1.8702E-07,0,1.8,0
0.29,1.03141E-08,1.7764E-07,0,1.8,0
0.3,1.07749E-08,-2.991E-07,0,1.8,0
0.31,1.32952E-08,-4.5748E-07,0,1.8,0
0.32,1.77734E-08,-8.952E-08,0,1.8,0
0.33,1.8657E-08,4.6286E-07,0,1.8,0
0.34,2.24398E-08,2.5804E-07,0,1.8,0
0.35,2.78518E-08,3.0656E-07,0,1.8,0
0.36,3.13028E-08,-5E-08,0,1.8,0
0.37,3.50952E-08,1.418E-08,0,1.8,0
0.38,4.05934E-08,2.032E-07,0,1.8,0
0.39,4.78216E-08,3E-07,0,1.8,0
0.4,5.38364E-08,-4.16E-09,0,1.8,0
0.41,5.9071E-08,-1.3E-09,0,1.8,0
0.42,6.6293E-08,2.9776E-07,0,1.8,0
0.43,7.56954E-08,3.5212E-07,0,1.8,0
0.44,8.23758E-08,-2.3582E-07,0,1.8,0
0.45,9.10714E-08,2.94E-08,0,1.8,0
0.46,1.0228E-07,2.8658E-07,0,1.8,0
0.47,1.101E-07,3.7918E-07,0,1.8,0
0.48,1.227E-07,-3.1724E-07,0,1.8,0
0.49,1.3248E-07,7.3E-09,0,1.8,0
0.5,1.434E-07,-2.962E-08,0,1.8,0
0.51,1.5696E-07,6.584E-08,0,1.8,0
0.52,1.6776E-07,-3.336E-07,0,1.8,0
0.53,1.8352E-07,-4.6344E-07,0,1.8,0
0.54,1.946E-07,1.304E-08,0,1.8,0
0.55,2.1224E-07,-2.5E-09,0,1.8,0
0.56,2.2428E-07,1.098E-08,0,1.8,0
0.57,2.4128E-07,-2.332E-08,0,1.8,0
0.58,2.5812E-07,2.906E-08,0,1.8,0
0.59,2.7388E-07,-3.134E-08,0,1.8,0
0.6,2.9246E-07,2.952E-08,0,1.8,0
0.61,3.0898E-07,-4.136E-08,0,1.8,0
0.62,3.2932E-07,3.0706E-07,0,1.8,0
0.63,3.4632E-07,4.2716E-07,0,1.8,0
0.64,3.688E-07,-4.632E-07,0,1.8,0
0.65,3.8644E-07,5.78E-09,0,1.8,0
0.66,4.1012E-07,-1.142E-08,0,1.8,0
0.67,4.3018E-07,2.152E-08,0,1.8,0
0.68,4.526E-07,-2.036E-08,0,1.8,0
0.69,4.7602E-07,2.878E-08,0,1.8,0
0.7,4.9838E-07,-3.074E-08,0,1.8,0
0.71,5.2336E-07,2.826E-08,0,1.8,0
0.72,5.4672E-07,-5.038E-08,0,1.8,0
0.73,5.7344E-07,3.1726E-07,0,1.8,0
0.74,5.9734E-07,3.5244E-07,0,1.8,0
0.75,6.2658E-07,-2.7222E-07,0,1.8,0
0.76,6.5044E-07,8.56E-09,0,1.8,0
0.77,6.7866E-07,-4.4E-10,0,1.8,0
0.78,7.0802E-07,2.78E-08,0,1.8,0
0.79,7.3574E-07,1.196E-08,0,1.8,0
0.8,7.6618E-07,2.656E-08,0,1.8,0
0.81,7.9478E-07,-6.552E-08,0,1.8,0
0.82,8.2724E-07,3.2962E-07,0,1.8,0
0.83,8.566E-07,-3.42E-09,0,1.8,0
0.84,8.8934E-07,2.908E-08,0,1.8,0
0.85,9.2022E-07,-4.06E-08,0,1.8,0
0.86,9.5492E-07,2.9472E-07,0,1.8,0
0.87,9.868E-07,8.86E-09,0,1.8,0
0.88,1.02306E-06,2.766E-08,0,1.8,0
0.89,1.05562E-06,-6.636E-08,0,1.8,0
0.9,1.09264E-06,3.2172E-07,0,1.8,0
