Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/27/2017
Test time,15:46:09
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-1.3968E-06,0.6,0,0,-3.99085714285714E-08
0.01,0.00010696,0.6,0,0,3.056E-06
0.02,0.00021128,0.6,0,0,6.03657142857143E-06
0.03,0.0003141,0.6,0,0,8.97428571428572E-06
0.04,0.00041346,0.6,0,0,1.18131428571429E-05
0.05,0.00051142,0.6,0,0,1.4612E-05
0.06,0.00060567,0.6,0,0,1.73048571428571E-05
0.07,0.00069809,0.6,0,0,1.99454285714286E-05
0.08,0.00078661,0.6,0,0,2.24745714285714E-05
0.09,0.00087292,0.6,0,0,2.49405714285714E-05
0.1,0.00095713,0.6,0,0,2.73465714285714E-05
0.11,0.00103786,0.6,0,0,2.96531428571429E-05
0.12,0.001116,0.6,0,0,3.18857142857143E-05
0.13,0.0011914,0.6,0,0,3.404E-05
0.14,0.0012641,0.6,0,0,3.61171428571429E-05
0.15,0.0013333,0.6,0,0,3.80942857142857E-05
0.16,0.0014001,0.6,0,0,4.00028571428571E-05
0.17,0.0014636,0.6,0,0,4.18171428571429E-05
0.18,0.0015251,0.6,0,0,4.35742857142857E-05
0.19,0.0015827,0.6,0,0,4.522E-05
0.2,0.0016381,0.6,0,0,4.68028571428571E-05
0.21,0.0016902,0.6,0,0,4.82914285714286E-05
0.22,0.0017395,0.6,0,0,4.97E-05
0.23,0.0017866,0.6,0,0,5.10457142857143E-05
0.24,0.0018303,0.6,0,0,5.22942857142857E-05
0.25,0.0018719,0.6,0,0,5.34828571428571E-05
0.26,0.0019099,0.6,0,0,5.45685714285714E-05
0.27,0.0019472,0.6,0,0,5.56342857142857E-05
0.28,0.0019807,0.6,0,0,5.65914285714286E-05
0.29,0.0020126,0.6,0,0,5.75028571428571E-05
0.3,0.0020418,0.6,0,0,5.83371428571428E-05
0.31,0.0020691,0.6,0,0,5.91171428571428E-05
0.32,0.0020945,0.6,0,0,5.98428571428571E-05
0.33,0.0021179,0.6,0,0,6.05114285714286E-05
0.34,0.0021399,0.6,0,0,6.114E-05
0.35,0.0021596,0.6,0,0,6.17028571428571E-05
0.36,0.0021794,0.6,0,0,6.22685714285714E-05
0.37,0.0021968,0.6,0,0,6.27657142857143E-05
0.38,0.0022133,0.6,0,0,6.32371428571428E-05
0.39,0.0022286,0.6,0,0,6.36742857142857E-05
0.4,0.0022428,0.6,0,0,6.408E-05
0.41,0.002257,0.6,0,0,6.44857142857143E-05
0.42,0.0022699,0.6,0,0,6.48542857142857E-05
0.43,0.0022824,0.6,0,0,6.52114285714286E-05
0.44,0.002294,0.6,0,0,6.55428571428571E-05
0.45,0.0023048,0.6,0,0,6.58514285714286E-05
0.46,0.0023161,0.6,0,0,6.61742857142857E-05
0.47,0.0023264,0.6,0,0,6.64685714285714E-05
0.48,0.0023361,0.6,0,0,6.67457142857143E-05
0.49,0.002346,0.6,0,0,6.70285714285714E-05
0.5,0.0023551,0.6,0,0,6.72885714285714E-05
0.51,0.0023647,0.6,0,0,6.75628571428571E-05
0.52,0.0023733,0.6,0,0,6.78085714285714E-05
