Setup title,N-18-Id-Vd
Application test name,Id-Vd
Test date,3/27/2017
Test time,12:04:29
Device ID,
Vdrain,Idrain,Vgate,Vsource,Vsubs,IdrainPerWg
0,-2.1785E-08,0.6,0,0,-6.22428571428571E-10
0.01,2.9212E-07,0.6,0,0,8.34628571428571E-09
0.02,5.7043E-07,0.6,0,0,1.6298E-08
0.03,8.1598E-07,0.6,0,0,2.33137142857143E-08
0.04,1.02944E-06,0.6,0,0,2.94125714285714E-08
0.05,1.2232E-06,0.6,0,0,3.49485714285714E-08
0.06,1.3896E-06,0.6,0,0,3.97028571428571E-08
0.07,1.5363E-06,0.6,0,0,4.38942857142857E-08
0.08,1.6661E-06,0.6,0,0,4.76028571428571E-08
0.09,1.81E-06,0.6,0,0,5.17142857142857E-08
0.1,1.8684E-06,0.6,0,0,5.33828571428571E-08
0.11,1.9499E-06,0.6,0,0,5.57114285714286E-08
0.12,2.0254E-06,0.6,0,0,5.78685714285714E-08
0.13,2.0876E-06,0.6,0,0,5.96457142857143E-08
0.14,2.1489E-06,0.6,0,0,6.13971428571429E-08
0.15,2.2018E-06,0.6,0,0,6.29085714285714E-08
0.16,2.2383E-06,0.6,0,0,6.39514285714286E-08
0.17,2.2753E-06,0.6,0,0,6.50085714285714E-08
0.18,2.3158E-06,0.6,0,0,6.61657142857143E-08
0.19,2.3419E-06,0.6,0,0,6.69114285714286E-08
0.2,2.3695E-06,0.6,0,0,6.77E-08
0.21,2.399E-06,0.6,0,0,6.85428571428571E-08
0.22,2.4238E-06,0.6,0,0,6.92514285714286E-08
0.23,2.4457E-06,0.6,0,0,6.98771428571429E-08
0.24,2.4694E-06,0.6,0,0,7.05542857142857E-08
0.25,2.4891E-06,0.6,0,0,7.11171428571429E-08
0.26,2.5104E-06,0.6,0,0,7.17257142857143E-08
0.27,2.5305E-06,0.6,0,0,7.23E-08
0.28,2.5533E-06,0.6,0,0,7.29514285714286E-08
0.29,2.5719E-06,0.6,0,0,7.34828571428571E-08
0.3,2.5839E-06,0.6,0,0,7.38257142857143E-08
0.31,2.6045E-06,0.6,0,0,7.44142857142857E-08
0.32,2.6185E-06,0.6,0,0,7.48142857142857E-08
0.33,2.6341E-06,0.6,0,0,7.526E-08
0.34,2.6554E-06,0.6,0,0,7.58685714285714E-08
0.35,2.6717E-06,0.6,0,0,7.63342857142857E-08
0.36,2.6902E-06,0.6,0,0,7.68628571428571E-08
0.37,2.7055E-06,0.6,0,0,7.73E-08
0.38,2.7143E-06,0.6,0,0,7.75514285714286E-08
0.39,2.7302E-06,0.6,0,0,7.80057142857143E-08
0.4,2.7463E-06,0.6,0,0,7.84657142857143E-08
0.41,2.7677E-06,0.6,0,0,7.90771428571429E-08
0.42,2.7828E-06,0.6,0,0,7.95085714285714E-08
0.43,2.7996E-06,0.6,0,0,7.99885714285714E-08
0.44,2.8122E-06,0.6,0,0,8.03485714285714E-08
0.45,2.8194E-06,0.6,0,0,8.05542857142857E-08
0.46,2.8324E-06,0.6,0,0,8.09257142857143E-08
0.47,2.8491E-06,0.6,0,0,8.14028571428572E-08
0.48,2.864E-06,0.6,0,0,8.18285714285714E-08
0.49,2.8769E-06,0.6,0,0,8.21971428571429E-08
0.5,2.8952E-06,0.6,0,0,8.272E-08
0.51,2.9048E-06,0.6,0,0,8.29942857142857E-08
0.52,2.9215E-06,0.6,0,0,8.34714285714286E-08
0.53,2.9327E-06,0.6,0,0,8.37914285714286E-08
0.54,2.9472E-06,0.6,0,0,8.42057142857143E-08
0.55,2.9622E-06,0.6,0,0,8.46342857142857E-08
0.56,2.9797E-06,0.6,0,0,8.51342857142857E-08
0.57,2.9921E-06,0.6,0,0,8.54885714285714E-08
0.58,3.0062E-06,0.6,0,0,8.58914285714286E-08
0.59,3.0193E-06,0.6,0,0,8.62657142857143E-08
0.6,3.0304E-06,0.6,0,0,8.65828571428571E-08
0.61,3.0497E-06,0.6,0,0,8.71342857142857E-08
0.62,3.0652E-06,0.6,0,0,8.75771428571428E-08
0.63,3.0768E-06,0.6,0,0,8.79085714285714E-08
0.64,3.0894E-06,0.6,0,0,8.82685714285714E-08
0.65,3.1011E-06,0.6,0,0,8.86028571428571E-08
0.66,3.1166E-06,0.6,0,0,8.90457142857143E-08
0.67,3.1328E-06,0.6,0,0,8.95085714285714E-08
0.68,3.1485E-06,0.6,0,0,8.99571428571429E-08
0.69,3.1597E-06,0.6,0,0,9.02771428571429E-08
0.7,3.1702E-06,0.6,0,0,9.05771428571429E-08
0.71,3.1836E-06,0.6,0,0,9.096E-08
0.72,3.1974E-06,0.6,0,0,9.13542857142857E-08
0.73,3.2102E-06,0.6,0,0,9.172E-08
0.74,3.2252E-06,0.6,0,0,9.21485714285714E-08
0.75,3.2383E-06,0.6,0,0,9.25228571428571E-08
0.76,3.2515E-06,0.6,0,0,9.29E-08
0.77,3.2725E-06,0.6,0,0,9.35E-08
0.78,3.2899E-06,0.6,0,0,9.39971428571429E-08
0.79,3.302E-06,0.6,0,0,9.43428571428571E-08
0.8,3.315E-06,0.6,0,0,9.47142857142857E-08
0.81,3.3274E-06,0.6,0,0,9.50685714285714E-08
0.82,3.3365E-06,0.6,0,0,9.53285714285714E-08
0.83,3.3506E-06,0.6,0,0,9.57314285714286E-08
0.84,3.3614E-06,0.6,0,0,9.604E-08
0.85,3.3763E-06,0.6,0,0,9.64657142857143E-08
0.86,3.3875E-06,0.6,0,0,9.67857142857143E-08
0.87,3.3954E-06,0.6,0,0,9.70114285714286E-08
0.88,3.4136E-06,0.6,0,0,9.75314285714286E-08
0.89,3.424E-06,0.6,0,0,9.78285714285714E-08
0.9,3.4374E-06,0.6,0,0,9.82114285714286E-08
0.91,3.4504E-06,0.6,0,0,9.85828571428571E-08
0.92,3.4669E-06,0.6,0,0,9.90542857142857E-08
0.93,3.4789E-06,0.6,0,0,9.93971428571428E-08
0.94,3.4943E-06,0.6,0,0,9.98371428571428E-08
0.95,3.5085E-06,0.6,0,0,1.00242857142857E-07
0.96,3.5301E-06,0.6,0,0,1.0086E-07
0.97,3.5348E-06,0.6,0,0,1.00994285714286E-07
0.98,3.5481E-06,0.6,0,0,1.01374285714286E-07
0.99,3.5628E-06,0.6,0,0,1.01794285714286E-07
1,3.5734E-06,0.6,0,0,1.02097142857143E-07
1.01,3.5908E-06,0.6,0,0,1.02594285714286E-07
1.02,3.6064E-06,0.6,0,0,1.0304E-07
1.03,3.623E-06,0.6,0,0,1.03514285714286E-07
1.04,3.6307E-06,0.6,0,0,1.03734285714286E-07
1.05,3.6429E-06,0.6,0,0,1.04082857142857E-07
1.06,3.6584E-06,0.6,0,0,1.04525714285714E-07
1.07,3.6701E-06,0.6,0,0,1.0486E-07
1.08,3.6811E-06,0.6,0,0,1.05174285714286E-07
1.09,3.6962E-06,0.6,0,0,1.05605714285714E-07
1.1,3.7084E-06,0.6,0,0,1.05954285714286E-07
1.11,3.7209E-06,0.6,0,0,1.06311428571429E-07
1.12,3.7329E-06,0.6,0,0,1.06654285714286E-07
1.13,3.7473E-06,0.6,0,0,1.07065714285714E-07
1.14,3.7682E-06,0.6,0,0,1.07662857142857E-07
1.15,3.7761E-06,0.6,0,0,1.07888571428571E-07
1.16,3.7897E-06,0.6,0,0,1.08277142857143E-07
1.17,3.8033E-06,0.6,0,0,1.08665714285714E-07
1.18,3.8243E-06,0.6,0,0,1.09265714285714E-07
1.19,3.8335E-06,0.6,0,0,1.09528571428571E-07
1.2,3.851E-06,0.6,0,0,1.10028571428571E-07
1.21,3.865E-06,0.6,0,0,1.10428571428571E-07
