Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/27/2017
Test time,15:00:47
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,7.997E-10,8.557E-10,0,-0.01,0
-0.01,1.279E-09,-1.2847E-09,0,-0.01,0
-0.02,1.2593E-09,-1.7532E-09,0,-0.01,0
-0.03,1.2608E-09,-1.9973E-09,0,-0.01,0
-0.04,1.2825E-09,-1.285E-09,0,-0.01,0
-0.05,1.2759E-09,-1.5393E-09,0,-0.01,0
-0.06,1.2438E-09,-1.8799E-09,0,-0.01,0
-0.07,1.2774E-09,-2.1164E-09,0,-0.01,0
-0.08,1.2779E-09,-1.3035E-09,0,-0.01,0
-0.09,1.2151E-09,-1.3615E-09,0,-0.01,0
-0.1,1.2375E-09,-1.8274E-09,0,-0.01,0
-0.11,1.2801E-09,-1.3864E-09,0,-0.01,0
-0.12,1.2524E-09,-1.3169E-09,0,-0.01,0
-0.13,1.2807E-09,-2.2922E-09,0,-0.01,0
-0.14,1.2483E-09,-1.444E-09,0,-0.01,0
-0.15,1.2639E-09,-2.1559E-09,0,-0.01,0
-0.16,1.2737E-09,-1.3714E-09,0,-0.01,0
-0.17,1.2586E-09,-1.6143E-09,0,-0.01,0
-0.18,1.239E-09,-2.1372E-09,0,-0.01,0
-0.19,1.2479E-09,-1.6389E-09,0,-0.01,0
-0.2,1.2379E-09,-1.5971E-09,0,-0.01,0
-0.21,1.1497E-09,-1.9019E-09,0,-0.01,0
-0.22,1.1555E-09,-1.9742E-09,0,-0.01,0
-0.23,-8.369E-10,-1.2977E-09,0,-0.01,0
-0.24,-1.338E-09,1.6481E-09,0,-0.01,0
-0.25,-1.4083E-09,1.681E-09,0,-0.01,0
-0.26,-1.468E-09,1.703E-09,0,-0.01,0
-0.27,-1.5237E-09,1.7047E-09,0,-0.01,0
-0.28,-1.5875E-09,1.6855E-09,0,-0.01,0
-0.29,-1.7275E-09,1.6551E-09,0,-0.01,0
-0.3,-1.8731E-09,1.701E-09,0,-0.01,0
-0.31,-2.0612E-09,1.6941E-09,0,-0.01,0
-0.32,-2.3103E-09,1.678E-09,0,-0.01,0
-0.33,-2.6166E-09,1.6561E-09,0,-0.01,0
-0.34,-1.0571E-09,1.6659E-09,0,-0.01,0
-0.35,-3.0812E-09,-1.8835E-09,0,-0.01,0
-0.36,-2.173E-09,1.6499E-09,0,-0.01,0
-0.37,-4.6958E-09,-1.3103E-09,0,-0.01,0
-0.38,-4.2457E-09,1.7013E-09,0,-0.01,0
-0.39,-7.0581E-09,-2.1519E-09,0,-0.01,0
-0.4,-7.0351E-09,1.6965E-09,0,-0.01,0
-0.41,-1.04901E-08,-1.9603E-09,0,-0.01,0
-0.42,-1.09084E-08,1.6347E-09,0,-0.01,0
-0.43,-1.4978E-08,-1.262E-09,0,-0.01,0
-0.44,-1.77088E-08,1.243E-09,0,-0.01,0
-0.45,-1.89394E-08,-8.79E-10,0,-0.01,0
-0.46,-2.41228E-08,-1.5696E-09,0,-0.01,0
-0.47,-2.7989E-08,1.2123E-09,0,-0.01,0
-0.48,-3.02942E-08,-1.0784E-09,0,-0.01,0
-0.49,-3.62566E-08,-1.5199E-09,0,-0.01,0
-0.5,-4.13248E-08,9.779E-10,0,-0.01,0
-0.51,-4.38394E-08,-7.645E-10,0,-0.01,0
-0.52,-5.06014E-08,-1.7718E-09,0,-0.01,0
-0.53,-5.62576E-08,1.2119E-09,0,-0.01,0
-0.54,-5.98614E-08,-1.0076E-09,0,-0.01,0
-0.55,-6.68044E-08,-1.5441E-09,0,-0.01,0
-0.56,-7.33244E-08,8.676E-10,0,-0.01,0
-0.57,-7.73896E-08,1.7018E-09,0,-0.01,0
-0.58,-8.3521E-08,-2.32E-09,0,-0.01,0
-0.59,-9.00382E-08,-2.1669E-09,0,-0.01,0
-0.6,-9.69462E-08,9.317E-10,0,-0.01,0
-0.61,-1.014454E-07,1.7007E-09,0,-0.01,0
-0.62,-1.076218E-07,-1.7483E-09,0,-0.01,0
-0.63,-1.1486E-07,-1.4259E-09,0,-0.01,0
-0.64,-1.2E-07,1.5383E-09,0,-0.01,0
-0.65,-1.2784E-07,-2.1416E-09,0,-0.01,0
-0.66,-1.3294E-07,1.6976E-09,0,-0.01,0
-0.67,-1.401E-07,-1.9763E-09,0,-0.01,0
-0.68,-1.4628E-07,1.7031E-09,0,-0.01,0
-0.69,-1.5314E-07,-1.7679E-09,0,-0.01,0
-0.7,-1.583E-07,1.684E-09,0,-0.01,0
-0.71,-1.6562E-07,-2.1463E-09,0,-0.01,0
-0.72,-1.7096E-07,1.6741E-09,0,-0.01,0
-0.73,-1.7852E-07,-1.7874E-09,0,-0.01,0
-0.74,-1.8396E-07,1.6882E-09,0,-0.01,0
-0.75,-1.9148E-07,-1.8842E-09,0,-0.01,0
-0.76,-1.966E-07,1.6528E-09,0,-0.01,0
-0.77,-2.038E-07,-1.6298E-09,0,-0.01,0
-0.78,-2.0942E-07,1.6659E-09,0,-0.01,0
