Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/27/2017
Test time,15:20:36
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,6.615E-10,2.9426E-07,0,0.05,0
0.01,1.0214E-09,-4.222E-08,0,0.05,0
0.02,1.088E-09,-2.8106E-07,0,0.05,0
0.03,1.2531E-09,-2.6032E-07,0,0.05,0
0.04,-3.164E-10,1.492E-08,0,0.05,0
0.05,1.3324E-09,1.56E-07,0,0.05,0
0.06,1.5906E-09,-2.6596E-07,0,0.05,0
0.07,3.567E-10,3.066E-08,0,0.05,0
0.08,2.3865E-09,3.322E-07,0,0.05,0
0.09,2.3091E-09,-9.876E-08,0,0.05,0
0.1,1.9532E-09,2.634E-08,0,0.05,0
0.11,4.7439E-09,-3.928E-08,0,0.05,0
0.12,5.4419E-09,-9.956E-08,0,0.05,0
0.13,6.2146E-09,2.606E-08,0,0.05,0
0.14,1.0463E-08,2.3788E-07,0,0.05,0
0.15,1.36532E-08,-7.06E-08,0,0.05,0
0.16,1.7426E-08,2.548E-08,0,0.05,0
0.17,2.56184E-08,2.8698E-07,0,0.05,0
0.18,3.3506E-08,-2.2016E-07,0,0.05,0
0.19,4.51242E-08,3.034E-08,0,0.05,0
0.2,6.17806E-08,2.2592E-07,0,0.05,0
0.21,8.5799E-08,2.6772E-07,0,0.05,0
0.22,1.1696E-07,-1.0432E-07,0,0.05,0
0.23,1.54E-07,-1.0688E-07,0,0.05,0
0.24,2.1036E-07,2.6982E-07,0,0.05,0
0.25,2.788E-07,2.601E-07,0,0.05,0
0.26,3.7294E-07,3.416E-07,0,0.05,0
0.27,5.0166E-07,2.59268E-08,0,0.05,0
0.28,6.6214E-07,2.2392E-07,0,0.05,0
0.29,8.7246E-07,2.7642E-07,0,0.05,0
0.3,1.1489E-06,2.5276E-07,0,0.05,0
0.31,1.4931E-06,1.3668E-07,0,0.05,0
0.32,1.9386E-06,-1.8052E-07,0,0.05,0
0.33,2.5082E-06,2.7286E-07,0,0.05,0
0.34,3.2144E-06,4.134E-08,0,0.05,0
0.35,4.0988E-06,-1.3826E-07,0,0.05,0
0.36,5.1952E-06,2.8606E-07,0,0.05,0
0.37,6.5318E-06,2.9136E-07,0,0.05,0
0.38,8.0938E-06,-6.862E-08,0,0.05,0
0.39,1.00098E-05,2.6076E-07,0,0.05,0
0.4,1.2208E-05,-1.1844E-07,0,0.05,0
0.41,1.4832E-05,2.8808E-07,0,0.05,0
0.42,1.7748E-05,-2.218E-08,0,0.05,0
0.43,2.1098E-05,-2.7104E-07,0,0.05,0
0.44,2.4852E-05,1.618E-08,0,0.05,0
0.45,2.911E-05,2.5926E-07,0,0.05,0
0.46,3.3678E-05,2.0694E-07,0,0.05,0
0.47,3.8662E-05,-2.1622E-07,0,0.05,0
0.48,4.4128E-05,3.6136E-07,0,0.05,0
0.49,4.9828E-05,-2.66E-08,0,0.05,0
0.5,5.5958E-05,-3.0278E-07,0,0.05,0
0.51,6.2512E-05,3.2026E-07,0,0.05,0
0.52,6.9278E-05,-4.264E-08,0,0.05,0
0.53,7.6472E-05,3.332E-08,0,0.05,0
0.54,8.391E-05,-1.346E-07,0,0.05,0
0.55,9.1676E-05,3.4802E-07,0,0.05,0
0.56,9.9602E-05,-3.09E-08,0,0.05,0
0.57,0.000107696,-2.7376E-07,0,0.05,0
0.58,0.0001161,3.4578E-07,0,0.05,0
0.59,0.00012468,2.3254E-07,0,0.05,0
0.6,0.00013348,2.8788E-07,0,0.05,0
0.61,0.00014238,-1.3192E-07,0,0.05,0
0.62,0.00015144,3.129E-07,0,0.05,0
0.63,0.00016058,-1.526E-08,0,0.05,0
0.64,0.00016962,-2.582E-07,0,0.05,0
0.65,0.0001789,3.536E-07,0,0.05,0
0.66,0.00018848,-2.762E-08,0,0.05,0
0.67,0.000198,-2.6956E-07,0,0.05,0
0.68,0.00020746,1.47E-08,0,0.05,0
0.69,0.00021706,2.3656E-07,0,0.05,0
0.7,0.00022688,2.947E-07,0,0.05,0
0.71,0.00023628,-3.748E-08,0,0.05,0
0.72,0.00024656,2.992E-08,0,0.05,0
0.73,0.0002557,-3.452E-08,0,0.05,0
0.74,0.00026634,3.474E-08,0,0.05,0
0.75,0.00027544,-4.2E-08,0,0.05,0
0.76,0.00028542,3.398E-08,0,0.05,0
0.77,0.00029534,-8.984E-08,0,0.05,0
0.78,0.00030522,2.626E-07,0,0.05,0
0.79,0.00031516,-1.83E-08,0,0.05,0
0.8,0.00032506,-2.5068E-07,0,0.05,0
0.81,0.00033444,3.5602E-07,0,0.05,0
0.82,0.00034438,-3.032E-08,0,0.05,0
0.83,0.0003543,-2.783E-07,0,0.05,0
0.84,0.00036384,1.618E-08,0,0.05,0
0.85,0.00037368,2.5484E-07,0,0.05,0
0.86,0.00038338,2.2028E-07,0,0.05,0
0.87,0.0003933,-1.5222E-07,0,0.05,0
0.88,0.0004028,2.9518E-07,0,0.05,0
0.89,0.00041242,-2.094E-08,0,0.05,0
0.9,0.00042204,-2.6808E-07,0,0.05,0
0.91,0.0004316,-1.7282E-07,0,0.05,0
0.92,0.00044104,1.7196E-07,0,0.05,0
0.93,0.00045078,-2.7656E-07,0,0.05,0
0.94,0.00045992,1.622E-08,0,0.05,0
0.95,0.00046946,2.5866E-07,0,0.05,0
0.96,0.00047922,-7.16E-09,0,0.05,0
0.97,0.00048826,-2.321E-07,0,0.05,0
0.98,0.00049702,3.5462E-07,0,0.05,0
0.99,0.00050654,-2.858E-08,0,0.05,0
1,0.00051618,-2.7658E-07,0,0.05,0
1.01,0.00052496,-1.3624E-07,0,0.05,0
1.02,0.00053404,1.7496E-07,0,0.05,0
1.03,0.00054316,-2.853E-07,0,0.05,0
1.04,0.00055174,1.578E-08,0,0.05,0
1.05,0.0005608,2.6258E-07,0,0.05,0
1.06,0.00056994,1.5116E-07,0,0.05,0
1.07,0.00057876,-1.3462E-07,0,0.05,0
1.08,0.00058722,3.0324E-07,0,0.05,0
1.09,0.00059602,-1.14E-08,0,0.05,0
1.1,0.00060498,-1.7908E-07,0,0.05,0
1.11,0.00061312,2.89E-07,0,0.05,0
1.12,0.00062208,-1.946E-08,0,0.05,0
1.13,0.00063044,-2.6098E-07,0,0.05,0
1.14,0.00063886,-1.6408E-07,0,0.05,0
1.15,0.00064698,1.2324E-07,0,0.05,0
1.16,0.00065542,-3.0036E-07,0,0.05,0
1.17,0.00066376,2.37E-08,0,0.05,0
1.18,0.00067172,2.8146E-07,0,0.05,0
1.19,0.00068034,-1.736E-08,0,0.05,0
1.2,0.000688,-2.432E-07,0,0.05,0
1.21,0.00069598,3.1524E-07,0,0.05,0
1.22,0.00070404,-2.814E-08,0,0.05,0
1.23,0.0007122,-2.7326E-07,0,0.05,0
1.24,0.00071934,1.472E-08,0,0.05,0
1.25,0.0007271,2.4888E-07,0,0.05,0
1.26,0.000736,-2.6478E-07,0,0.05,0
1.27,0.00074304,2.636E-08,0,0.05,0
1.28,0.00075022,2.9524E-07,0,0.05,0
1.29,0.0007578,1.1228E-07,0,0.05,0
