Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/27/2017
Test time,16:05:42
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,9.47E-10,2.704E-08,0,0.05,0
0.01,9.89E-10,-3.6974E-07,0,0.05,0
0.02,1.0681E-09,-3.8098E-07,0,0.05,0
0.03,1.2562E-09,-3.8306E-07,0,0.05,0
0.04,1.3707E-09,-1.5222E-07,0,0.05,0
0.05,1.3824E-09,-1.3304E-07,0,0.05,0
0.06,-1.85E-11,2.538E-08,0,0.05,0
0.07,1.8984E-09,4.087E-07,0,0.05,0
0.08,2.1744E-09,-3.8452E-07,0,0.05,0
0.09,1.1577E-09,2.674E-08,0,0.05,0
0.1,3.5678E-09,3.3166E-07,0,0.05,0
0.11,4.5842E-09,-4.082E-08,0,0.05,0
0.12,4.3156E-09,-2.6546E-07,0,0.05,0
0.13,6.8323E-09,2.988E-08,0,0.05,0
0.14,1.03624E-08,-3.65E-08,0,0.05,0
0.15,1.20584E-08,-3.8378E-07,0,0.05,0
0.16,1.80948E-08,1.654E-07,0,0.05,0
0.17,2.51142E-08,-2.722E-08,0,0.05,0
0.18,3.3779E-08,-1.1076E-07,0,0.05,0
0.19,4.54322E-08,2.54E-09,0,0.05,0
0.2,6.09596E-08,1.444E-08,0,0.05,0
0.21,8.19762E-08,-1.2E-10,0,0.05,0
0.22,1.1372E-07,3.0018E-07,0,0.05,0
0.23,1.5054E-07,4.0368E-07,0,0.05,0
0.24,2.0646E-07,-1.26E-08,0,0.05,0
0.25,2.774E-07,2.166E-08,0,0.05,0
0.26,3.683E-07,-3.194E-08,0,0.05,0
0.27,4.983E-07,3.142E-08,0,0.05,0
0.28,6.6116E-07,-8.572E-08,0,0.05,0
0.29,8.8614E-07,3.54E-07,0,0.05,0
0.3,1.168E-06,-2.722E-08,0,0.05,0
0.31,1.5273E-06,-2.8152E-07,0,0.05,0
0.32,2.0096E-06,3.715E-07,0,0.05,0
0.33,2.5969E-06,-3.488E-08,0,0.05,0
0.34,3.3737E-06,3.182E-08,0,0.05,0
0.35,4.2648E-06,-3.614E-08,0,0.05,0
0.36,5.4652E-06,1.704E-08,0,0.05,0
0.37,6.8647E-06,6.5E-09,0,0.05,0
0.38,8.5435E-06,1.072E-08,0,0.05,0
0.39,1.0546E-05,1.53498E-08,0,0.05,0
0.4,1.288E-05,5.032E-08,0,0.05,0
0.41,1.558E-05,-2.745E-07,0,0.05,0
0.42,1.8642E-05,4.367E-07,0,0.05,0
0.43,2.22E-05,-2.368E-08,0,0.05,0
0.44,2.6052E-05,-3.8404E-07,0,0.05,0
0.45,3.0444E-05,1.378E-08,0,0.05,0
0.46,3.5234E-05,2.988E-07,0,0.05,0
0.47,4.0324E-05,-5.8E-09,0,0.05,0
0.48,4.5826E-05,-2.8108E-07,0,0.05,0
0.49,5.1746E-05,1.4234E-07,0,0.05,0
0.5,5.8174E-05,-1.222E-08,0,0.05,0
0.51,6.4808E-05,1.026E-08,0,0.05,0
0.52,7.1572E-05,-2.124E-08,0,0.05,0
0.53,7.9366E-05,2.716E-08,0,0.05,0
0.54,8.6448E-05,-3.524E-08,0,0.05,0
0.55,9.434E-05,3.132E-08,0,0.05,0
0.56,0.000102462,-4.818E-08,0,0.05,0
0.57,0.000110692,2.736E-07,0,0.05,0
0.58,0.00011928,-3.7682E-07,0,0.05,0
0.59,0.00012778,-1.6656E-07,0,0.05,0
0.6,0.0001367,3.3562E-07,0,0.05,0
0.61,0.00014556,-1.02E-09,0,0.05,0
0.62,0.00015458,-2.7954E-07,0,0.05,0
0.63,0.00016332,4.386E-07,0,0.05,0
0.64,0.00017292,-2.8E-10,0,0.05,0
0.65,0.0001823,-2.7742E-07,0,0.05,0
0.66,0.00019156,-2.0092E-07,0,0.05,0
0.67,0.00020114,1.1662E-07,0,0.05,0
0.68,0.00021054,-3.4658E-07,0,0.05,0
0.69,0.0002202,1.94E-09,0,0.05,0
0.7,0.00022974,2.7382E-07,0,0.05,0
0.71,0.0002395,6.454E-08,0,0.05,0
0.72,0.00024894,-2.0996E-07,0,0.05,0
0.73,0.00025874,3.8986E-07,0,0.05,0
0.74,0.00026832,-3.64E-09,0,0.05,0
0.75,0.00027794,-2.713E-07,0,0.05,0
0.76,0.00028724,-3.811E-07,0,0.05,0
0.77,0.00029722,2.89E-08,0,0.05,0
0.78,0.00030644,-2.394E-08,0,0.05,0
0.79,0.000317,2.752E-08,0,0.05,0
0.8,0.00032584,-3.53E-08,0,0.05,0
0.81,0.00033552,3.062E-08,0,0.05,0
0.82,0.00034514,-3.252E-08,0,0.05,0
0.83,0.00035498,2.796E-08,0,0.05,0
0.84,0.00036412,-3.598E-08,0,0.05,0
0.85,0.00037354,2.958E-08,0,0.05,0
0.86,0.0003831,-5.516E-08,0,0.05,0
0.87,0.00039224,2.8136E-07,0,0.05,0
0.88,0.00040176,4.4272E-07,0,0.05,0
0.89,0.0004111,-6.03E-08,0,0.05,0
0.9,0.00042012,2.9402E-07,0,0.05,0
0.91,0.00042956,-3.48E-09,0,0.05,0
0.92,0.00043864,-2.5344E-07,0,0.05,0
0.93,0.0004475,4.2386E-07,0,0.05,0
0.94,0.00045648,-1.688E-08,0,0.05,0
