Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/27/2017
Test time,13:13:32
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,7.24E-10,6.318E-10,0,-0.01,0
-0.01,1.2981E-09,-1.3725E-09,0,-0.01,0
-0.02,1.2893E-09,-1.3928E-09,0,-0.01,0
-0.03,1.2445E-09,-1.4499E-09,0,-0.01,0
-0.04,-7.855E-10,-1.3198E-09,0,-0.01,0
-0.05,-1.2948E-09,1.431E-09,0,-0.01,0
-0.06,-1.2905E-09,1.4257E-09,0,-0.01,0
-0.07,-1.2355E-09,1.3587E-09,0,-0.01,0
-0.08,8.008E-10,1.44E-09,0,-0.01,0
-0.09,1.2785E-09,-1.3939E-09,0,-0.01,0
-0.1,1.2713E-09,-1.4555E-09,0,-0.01,0
-0.11,1.2996E-09,-1.3448E-09,0,-0.01,0
-0.12,1.2712E-09,-1.3944E-09,0,-0.01,0
-0.13,1.2773E-09,-1.3987E-09,0,-0.01,0
-0.14,1.2991E-09,-1.3364E-09,0,-0.01,0
-0.15,1.1445E-09,-1.3599E-09,0,-0.01,0
-0.16,1.294E-09,-1.3659E-09,0,-0.01,0
-0.17,1.2513E-09,-1.4244E-09,0,-0.01,0
-0.18,-7.996E-10,-1.3107E-09,0,-0.01,0
-0.19,-1.2925E-09,1.4334E-09,0,-0.01,0
-0.2,-1.2546E-09,1.3922E-09,0,-0.01,0
-0.21,-1.2331E-09,1.4219E-09,0,-0.01,0
-0.22,-1.2574E-09,1.4146E-09,0,-0.01,0
-0.23,-1.2632E-09,1.4037E-09,0,-0.01,0
-0.24,8.212E-10,1.425E-09,0,-0.01,0
-0.25,1.2213E-09,-1.3178E-09,0,-0.01,0
-0.26,1.2519E-09,-1.2211E-09,0,-0.01,0
-0.27,1.29E-09,-1.3097E-09,0,-0.01,0
-0.28,1.2593E-09,-1.3125E-09,0,-0.01,0
-0.29,1.2582E-09,-9.393E-10,0,-0.01,0
-0.3,1.2736E-09,-1.3084E-09,0,-0.01,0
-0.31,1.2523E-09,-1.1557E-09,0,-0.01,0
-0.32,1.195E-09,-9.544E-10,0,-0.01,0
