Setup title,"P-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/27/2017
Test time,12:58:13
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,7.324E-10,6.875E-10,0,-0.01,0
-0.01,1.3358E-09,-1.7831E-09,0,-0.01,0
-0.02,1.3088E-09,-1.5594E-09,0,-0.01,0
-0.03,1.3116E-09,-1.7036E-09,0,-0.01,0
-0.04,-8.136E-10,-1.3332E-09,0,-0.01,0
-0.05,-1.2916E-09,1.5174E-09,0,-0.01,0
-0.06,8.576E-10,1.5536E-09,0,-0.01,0
-0.07,1.3319E-09,-1.4953E-09,0,-0.01,0
-0.08,1.305E-09,-1.5546E-09,0,-0.01,0
-0.09,1.3004E-09,-1.6725E-09,0,-0.01,0
-0.1,1.2685E-09,-1.5043E-09,0,-0.01,0
-0.11,1.3135E-09,-1.6579E-09,0,-0.01,0
-0.12,1.3168E-09,-1.787E-09,0,-0.01,0
-0.13,1.3392E-09,-1.3512E-09,0,-0.01,0
-0.14,1.3162E-09,-1.4411E-09,0,-0.01,0
-0.15,1.3047E-09,-1.7005E-09,0,-0.01,0
-0.16,-8.155E-10,-1.3376E-09,0,-0.01,0
-0.17,-1.3039E-09,1.5273E-09,0,-0.01,0
-0.18,8.356E-10,1.5652E-09,0,-0.01,0
-0.19,1.3119E-09,-1.3785E-09,0,-0.01,0
-0.2,1.3373E-09,-1.7342E-09,0,-0.01,0
-0.21,1.317E-09,-1.557E-09,0,-0.01,0
-0.22,1.3029E-09,-1.7405E-09,0,-0.01,0
-0.23,-8.23E-10,-1.3217E-09,0,-0.01,0
-0.24,-1.3094E-09,1.5194E-09,0,-0.01,0
-0.25,8.378E-10,1.5416E-09,0,-0.01,0
-0.26,1.3018E-09,-1.6072E-09,0,-0.01,0
-0.27,1.2965E-09,-1.7202E-09,0,-0.01,0
-0.28,-8.394E-10,-1.3267E-09,0,-0.01,0
-0.29,-1.3515E-09,1.5596E-09,0,-0.01,0
-0.3,-1.3442E-09,1.4861E-09,0,-0.01,0
-0.31,-1.396E-09,1.5716E-09,0,-0.01,0
-0.32,-1.3857E-09,1.5033E-09,0,-0.01,0
-0.33,-1.3944E-09,1.4965E-09,0,-0.01,0
-0.34,-1.4431E-09,1.4169E-09,0,-0.01,0
-0.35,-1.4865E-09,1.5676E-09,0,-0.01,0
-0.36,-1.5095E-09,1.5646E-09,0,-0.01,0
-0.37,-1.5671E-09,1.5582E-09,0,-0.01,0
-0.38,-1.5531E-09,1.5335E-09,0,-0.01,0
-0.39,-1.6505E-09,1.5353E-09,0,-0.01,0
-0.4,-1.7534E-09,1.5662E-09,0,-0.01,0
-0.41,-1.6889E-09,1.5651E-09,0,-0.01,0
-0.42,-1.8511E-09,1.5345E-09,0,-0.01,0
-0.43,-1.9894E-09,1.5282E-09,0,-0.01,0
-0.44,-2.1134E-09,1.56E-09,0,-0.01,0
-0.45,-2.0455E-09,1.5701E-09,0,-0.01,0
-0.46,-2.2518E-09,1.5545E-09,0,-0.01,0
-0.47,-2.4224E-09,1.5133E-09,0,-0.01,0
-0.48,-2.3842E-09,1.5454E-09,0,-0.01,0
-0.49,-3.967E-10,-7.131E-10,0,-0.01,0
-0.5,-2.4035E-09,-1.7238E-09,0,-0.01,0
-0.51,-2.0819E-09,1.5705E-09,0,-0.01,0
-0.52,-2.488E-09,-1.0685E-09,0,-0.01,0
-0.53,-1.2875E-09,1.2004E-09,0,-0.01,0
-0.54,-3.0264E-09,-1.744E-09,0,-0.01,0
-0.55,-1.5588E-09,1.4908E-09,0,-0.01,0
-0.56,-3.3731E-09,-1.8509E-09,0,-0.01,0
-0.57,-1.8813E-09,1.5654E-09,0,-0.01,0
-0.58,-3.7071E-09,-1.4164E-09,0,-0.01,0
-0.59,-2.2598E-09,1.5505E-09,0,-0.01,0
-0.6,-4.06E-09,-1.3615E-09,0,-0.01,0
-0.61,-2.6156E-09,1.5619E-09,0,-0.01,0
-0.62,-4.4341E-09,-1.643E-09,0,-0.01,0
-0.63,-3.0604E-09,1.0618E-09,0,-0.01,0
