Setup title,"N-18 Id-Vg (fast)"
Classic test name,"I/V Sweep"
Test date,3/27/2017
Test time,12:20:50
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs
0,9.43E-10,-4.578E-08,0,0.05,0
0.01,9.513E-10,-4.368E-07,0,0.05,0
0.02,-7.862E-10,-4.4412E-07,0,0.05,0
0.03,8.802E-10,4.1818E-07,0,0.05,0
0.04,9.034E-10,-3.739E-07,0,0.05,0
0.05,1.0528E-09,-3.8228E-07,0,0.05,0
0.06,9.757E-10,-4.532E-08,0,0.05,0
0.07,1.0539E-09,-4.3064E-07,0,0.05,0
0.08,1.146E-09,-4.5886E-07,0,0.05,0
0.09,1.3098E-09,-1.814E-08,0,0.05,0
0.1,1.3458E-09,-6.2E-08,0,0.05,0
0.11,-2.655E-10,2.072E-08,0,0.05,0
0.12,1.7279E-09,3.87E-07,0,0.05,0
0.13,1.9955E-09,-4.25E-08,0,0.05,0
0.14,2.1416E-09,-2.163E-07,0,0.05,0
0.15,9.662E-10,2.678E-08,0,0.05,0
0.16,3.5415E-09,4.4538E-07,0,0.05,0
0.17,3.1078E-09,-1.4228E-07,0,0.05,0
0.18,4.2697E-09,2.254E-08,0,0.05,0
0.19,7.0812E-09,-1.374E-08,0,0.05,0
0.2,9.6424E-09,-2.985E-07,0,0.05,0
0.21,1.08994E-08,-3.8942E-07,0,0.05,0
0.22,1.64408E-08,2.5058E-07,0,0.05,0
0.23,2.1818E-08,-5.58E-09,0,0.05,0
0.24,2.75542E-08,4.4E-10,0,0.05,0
0.25,3.73024E-08,3.15E-07,0,0.05,0
0.26,5.19742E-08,3.3206E-07,0,0.05,0
0.27,6.77128E-08,-2.0588E-07,0,0.05,0
0.28,9.00884E-08,2.994E-08,0,0.05,0
0.29,1.204E-07,-1.8504E-07,0,0.05,0
0.3,1.612E-07,3.1826E-07,0,0.05,0
0.31,2.1004E-07,3.137E-07,0,0.05,0
0.32,2.778E-07,2.792E-08,0,0.05,0
0.33,3.6136E-07,-5.568E-08,0,0.05,0
0.34,4.7246E-07,3.2094E-07,0,0.05,0
0.35,6.0754E-07,4.4268E-07,0,0.05,0
0.36,7.8458E-07,7.254E-08,0,0.05,0
0.37,1.00734E-06,4.4898E-07,0,0.05,0
0.38,1.2787E-06,-3.156E-08,0,0.05,0
0.39,1.615E-06,-3.6352E-07,0,0.05,0
0.4,2.0352E-06,2.9012E-07,0,0.05,0
0.41,2.5504E-06,-8.28E-09,0,0.05,0
0.42,3.1619E-06,1.294E-08,0,0.05,0
0.43,3.8925E-06,-3.9622E-07,0,0.05,0
0.44,4.8007E-06,2.5586E-07,0,0.05,0
0.45,5.865E-06,-1.3506E-07,0,0.05,0
0.46,7.1238E-06,3.289E-07,0,0.05,0
0.47,8.5779E-06,8.764E-08,0,0.05,0
0.48,1.0261E-05,-8.632E-08,0,0.05,0
0.49,1.2308E-05,3.012E-08,0,0.05,0
0.5,1.4402E-05,-2.966E-08,0,0.05,0
0.51,1.6906E-05,3.012E-08,0,0.05,0
0.52,1.9694E-05,-3.3E-08,0,0.05,0
0.53,2.2838E-05,3.137E-07,0,0.05,0
0.54,2.6192E-05,-3.5E-09,0,0.05,0
0.55,2.991E-05,-3.0374E-07,0,0.05,0
0.56,3.4008E-05,2.928E-07,0,0.05,0
0.57,3.7894E-05,-2.108E-08,0,0.05,0
0.58,4.301E-05,2.844E-08,0,0.05,0
0.59,4.7626E-05,-3.002E-08,0,0.05,0
0.6,5.2792E-05,3.106E-08,0,0.05,0
0.61,5.8078E-05,-2.916E-08,0,0.05,0
0.62,6.3682E-05,5.422E-08,0,0.05,0
0.63,6.9502E-05,-3.182E-07,0,0.05,0
0.64,7.5794E-05,3.1764E-07,0,0.05,0
0.65,8.1794E-05,-3.086E-08,0,0.05,0
0.66,8.809E-05,3.166E-08,0,0.05,0
0.67,9.4622E-05,4.4924E-07,0,0.05,0
0.68,0.000101124,-1.6894E-07,0,0.05,0
0.69,0.0001077,4.4092E-07,0,0.05,0
0.7,0.00011484,-2.332E-08,0,0.05,0
0.71,0.00012156,7.038E-08,0,0.05,0
0.72,0.00012856,-3.806E-07,0,0.05,0
0.73,0.00013568,1.476E-08,0,0.05,0
0.74,0.00014278,2.9748E-07,0,0.05,0
0.75,0.0001498,4.5068E-07,0,0.05,0
0.76,0.00015708,-6.348E-08,0,0.05,0
0.77,0.00016408,3.242E-07,0,0.05,0
0.78,0.00017136,4.76E-09,0,0.05,0
0.79,0.00017828,-1.5738E-07,0,0.05,0
0.8,0.0001856,3.7618E-07,0,0.05,0
0.81,0.00019266,-4.6E-10,0,0.05,0
0.82,0.0001997,-2.2068E-07,0,0.05,0
0.83,0.00020686,4.3022E-07,0,0.05,0
0.84,0.00021362,-1.04E-08,0,0.05,0
0.85,0.00022076,-3.1356E-07,0,0.05,0
0.86,0.00022764,5.26E-09,0,0.05,0
0.87,0.00023452,2.5132E-07,0,0.05,0
0.88,0.00024162,-4.4974E-07,0,0.05,0
0.89,0.00024834,1.67E-08,0,0.05,0
0.9,0.00025506,3.2046E-07,0,0.05,0
0.91,0.00026182,-1.76E-09,0,0.05,0
0.92,0.00026844,-2.5364E-07,0,0.05,0
0.93,0.00027466,4.4176E-07,0,0.05,0
0.94,0.00028128,-1.068E-08,0,0.05,0
0.95,0.00028784,-3.2E-07,0,0.05,0
0.96,0.00029438,-1.4382E-07,0,0.05,0
0.97,0.0003007,1.0946E-07,0,0.05,0
0.98,0.000307,-4.0872E-07,0,0.05,0
0.99,0.00031302,4.66E-09,0,0.05,0
1,0.00031954,1.4132E-07,0,0.05,0
1.01,0.0003254,-4.4254E-07,0,0.05,0
1.02,0.00033136,-3.04E-09,0,0.05,0
1.03,0.0003374,3.0614E-07,0,0.05,0
1.04,0.0003433,4.3526E-07,0,0.05,0
1.05,0.00034948,-6.288E-08,0,0.05,0
1.06,0.00035508,3.2264E-07,0,0.05,0
1.07,0.0003609,1.56E-09,0,0.05,0
1.08,0.00036658,-2.9542E-07,0,0.05,0
1.09,0.000372,-4.4624E-07,0,0.05,0
1.1,0.00037738,8.758E-08,0,0.05,0
1.11,0.00038286,-4.1438E-07,0,0.05,0
1.12,0.0003885,1.118E-08,0,0.05,0
1.13,0.00039376,3.16E-07,0,0.05,0
1.14,0.00039912,-1.88E-09,0,0.05,0
1.15,0.00040446,-2.8828E-07,0,0.05,0
1.16,0.0004093,-4.007E-07,0,0.05,0
1.17,0.0004147,1.2178E-07,0,0.05,0
1.18,0.00041948,-4.3726E-07,0,0.05,0
1.19,0.00042428,-1.7E-09,0,0.05,0
1.2,0.00042938,2.173E-07,0,0.05,0
1.21,0.00043436,-4.4454E-07,0,0.05,0
1.22,0.00043924,1.488E-08,0,0.05,0
1.23,0.0004438,3.2328E-07,0,0.05,0
1.24,0.00044854,2.0732E-07,0,0.05,0
1.25,0.00045332,-8.94E-08,0,0.05,0
1.26,0.00045758,2.9686E-07,0,0.05,0
1.27,0.00046282,4.3586E-07,0,0.05,0
1.28,0.00046644,-2.59E-08,0,0.05,0
1.29,0.00047132,2.516E-08,0,0.05,0
1.3,0.00047506,-1.746E-08,0,0.05,0
1.31,0.00047992,7.48E-09,0,0.05,0
