Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/9/2017
Test time,17:21:16
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,1.046E-11,1.15E-10,0,0.01,0,1.046E-12,1.15E-11,5.49999999999999E-11,5.49999999999999E-12
0.01,1.101E-11,-1.01E-10,0,0.01,0,1.101E-12,-1.01E-11,1.515E-10,1.515E-11
0.02,1.349E-11,8.8E-11,0,0.01,0,1.349E-12,8.8E-12,2.62E-10,2.62E-11
0.03,1.625E-11,-3.9E-11,0,0.01,0,1.625E-12,-3.9E-12,3.775E-10,3.775E-11
0.04,2.104E-11,1.4E-11,0,0.01,0,2.104E-12,1.4E-12,5.41E-10,5.41E-11
0.05,2.707E-11,-2.4E-11,0,0.01,0,2.707E-12,-2.4E-12,7.65E-10,7.65E-11
0.06,3.634E-11,-5E-12,0,0.01,0,3.634E-12,-5E-13,1.016E-09,1.016E-10
0.07,4.739E-11,-7E-12,0,0.01,0,4.739E-12,-7E-13,1.3595E-09,1.3595E-10
0.08,6.353E-11,6.1E-11,0,0.01,0,6.353E-12,6.1E-12,1.7745E-09,1.7745E-10
0.09,8.288E-11,-2E-12,0,0.01,0,8.288E-12,-2E-13,2.3435E-09,2.3435E-10
0.1,1.104E-10,1E-11,0,0.01,0,1.104E-11,1E-12,3.103E-09,3.103E-10
0.11,1.4494E-10,-3E-11,0,0.01,0,1.4494E-11,-3E-12,4.0855E-09,4.0855E-10
0.12,1.9211E-10,-5E-12,0,0.01,0,1.9211E-11,-5E-13,5.1205E-09,5.1205E-10
0.13,2.4735E-10,3.17E-10,0,0.01,0,2.4735E-11,3.17E-11,6.3165E-09,6.31649999999999E-10
0.14,3.1844E-10,7.9E-11,0,0.01,0,3.1844E-11,7.9E-12,8.0475E-09,8.0475E-10
0.15,4.083E-10,1.7E-11,0,0.01,0,4.083E-11,1.7E-12,9.62400000000001E-09,9.62400000000001E-10
0.16,5.1092E-10,-3.6E-11,0,0.01,0,5.1092E-11,-3.6E-12,1.09455E-08,1.09455E-09
0.17,6.2721E-10,1.076E-09,0,0.01,0,6.2721E-11,1.076E-10,1.37705E-08,1.37705E-09
0.18,7.8633E-10,2.9E-11,0,0.01,0,7.8633E-11,2.9E-12,1.5198E-08,1.5198E-09
0.19,9.3117E-10,5.76E-10,0,0.01,0,9.3117E-11,5.76E-11,1.78E-08,1.78E-09
0.2,1.14233E-09,-1.7E-11,0,0.01,0,1.14233E-10,-1.7E-12,2.0768E-08,2.0768E-09
0.21,1.34653E-09,2.727E-09,0,0.01,0,1.34653E-10,2.727E-10,2.37335E-08,2.37335E-09
0.22,1.617E-09,-3.52E-10,0,0.01,0,1.617E-10,-3.52E-11,2.55825E-08,2.55825E-09
0.23,1.85818E-09,-4E-11,0,0.01,0,1.85818E-10,-4E-12,2.7092E-08,2.7092E-09
0.24,2.15884E-09,1.333E-09,0,0.01,0,2.15884E-10,1.333E-10,3.19775E-08,3.19775E-09
0.25,2.49773E-09,4.2E-11,0,0.01,0,2.49773E-10,4.2E-12,3.3216E-08,3.3216E-09
0.26,2.82316E-09,5.98E-10,0,0.01,0,2.82316E-10,5.98E-11,3.57275E-08,3.57275E-09
0.27,3.21228E-09,-8.5E-11,0,0.01,0,3.21228E-10,-8.5E-12,3.8347E-08,3.8347E-09
0.28,3.5901E-09,2.904E-09,0,0.01,0,3.5901E-10,2.904E-10,4.03275E-08,4.03275E-09
0.29,4.01883E-09,-4.7E-11,0,0.01,0,4.01883E-10,-4.7E-12,4.42605000000001E-08,4.42605000000001E-09
0.3,4.47531E-09,-1.33E-10,0,0.01,0,4.47531E-10,-1.33E-11,4.65070000000001E-08,4.65070000000001E-09
0.31,4.94897E-09,1.576E-09,0,0.01,0,4.94897E-10,1.576E-10,5.0159E-08,5.0159E-09
0.32,5.47849E-09,4E-12,0,0.01,0,5.47849E-10,4E-13,5.07725E-08,5.07725E-09
0.33,5.96442E-09,2.824E-09,0,0.01,0,5.96442E-10,2.824E-10,5.16104999999999E-08,5.16104999999999E-09
0.34,6.5107E-09,-9E-12,0,0.01,0,6.5107E-10,-9E-13,5.45464999999999E-08,5.45465E-09
0.35,7.05535E-09,-5.7E-11,0,0.01,0,7.05535E-10,-5.7E-12,5.68939999999999E-08,5.68939999999999E-09
0.36,7.64858E-09,2.744E-09,0,0.01,0,7.64858E-10,2.744E-10,5.92945000000001E-08,5.92945000000001E-09
0.37,8.24124E-09,-3E-12,0,0.01,0,8.24124E-10,-3E-13,5.99145000000001E-08,5.99145000000001E-09
0.38,8.84687E-09,-5.03E-10,0,0.01,0,8.84687E-10,-5.03E-11,6.49729999999999E-08,6.49729999999999E-09
0.39,9.5407E-09,-1.9E-11,0,0.01,0,9.5407E-10,-1.9E-12,6.69914999999999E-08,6.69914999999999E-09
0.4,1.01867E-08,8.5E-10,0,0.01,0,1.01867E-09,8.5E-11,6.4145E-08,6.41449999999999E-09
0.41,1.08236E-08,-7.4E-11,0,0.01,0,1.08236E-09,-7.4E-12,6.3625E-08,6.3625E-09
0.42,1.14592E-08,-1.55E-09,0,0.01,0,1.14592E-09,-1.55E-10,6.81600000000001E-08,6.81600000000001E-09
0.43,1.21868E-08,-5.2E-11,0,0.01,0,1.21868E-09,-5.2E-12,6.75800000000001E-08,6.758E-09
0.44,1.28108E-08,8.33E-10,0,0.01,0,1.28108E-09,8.33E-11,6.24399999999999E-08,6.24399999999999E-09
0.45,1.34356E-08,3.9E-11,0,0.01,0,1.34356E-09,3.9E-12,7.128E-08,7.128E-09
0.46,1.42364E-08,-1.599E-09,0,0.01,0,1.42364E-09,-1.599E-10,7.517E-08,7.517E-09
0.47,1.4939E-08,5.9E-11,0,0.01,0,1.4939E-09,5.9E-12,6.89149999999999E-08,6.89149999999998E-09
0.48,1.56147E-08,7.93E-10,0,0.01,0,1.56147E-09,7.93E-11,6.875E-08,6.87499999999999E-09
0.49,1.6314E-08,2E-12,0,0.01,0,1.6314E-09,2E-13,7.08250000000002E-08,7.08250000000002E-09
0.5,1.70312E-08,-1.9E-11,0,0.01,0,1.70312E-09,-1.9E-12,7.22000000000001E-08,7.22000000000001E-09
0.51,1.7758E-08,3.6E-11,0,0.01,0,1.7758E-09,3.6E-12,7.09649999999998E-08,7.09649999999998E-09
