Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/10/2017
Test time,13:19:46
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,6.645E-11,-1.14E-10,0,0.01,0,6.645E-12,-1.14E-11,1.18E-09,1.18E-10
0.01,7.825E-11,1.4E-11,0,0.01,0,7.825E-12,1.4E-12,1.513E-09,1.513E-10
0.02,9.671E-11,-1.77E-10,0,0.01,0,9.671E-12,-1.77E-11,2.273E-09,2.273E-10
0.03,1.2371E-10,-3.1E-11,0,0.01,0,1.2371E-11,-3.1E-12,3.154E-09,3.154E-10
0.04,1.5979E-10,-1.05E-10,0,0.01,0,1.5979E-11,-1.05E-11,4.3205E-09,4.3205E-10
0.05,2.1012E-10,-7.09E-10,0,0.01,0,2.1012E-11,-7.09E-11,5.831E-09,5.831E-10
0.06,2.7641E-10,-9.2E-11,0,0.01,0,2.7641E-11,-9.2E-12,8.2895E-09,8.2895E-10
0.07,3.7591E-10,-9.1E-11,0,0.01,0,3.7591E-11,-9.1E-12,1.0844E-08,1.0844E-09
0.08,4.9329E-10,-8E-12,0,0.01,0,4.9329E-11,-8E-13,1.35195E-08,1.35195E-09
0.09,6.463E-10,2.406E-09,0,0.01,0,6.463E-11,2.406E-10,2.00945E-08,2.00945E-09
0.1,8.9518E-10,7.08E-10,0,0.01,0,8.9518E-11,7.08E-11,2.68945E-08,2.68945E-09
0.11,1.18419E-09,4.9E-11,0,0.01,0,1.18419E-10,4.9E-12,3.7507E-08,3.7507E-09
0.12,1.64532E-09,-8E-12,0,0.01,0,1.64532E-10,-8E-13,5.1837E-08,5.1837E-09
0.13,2.22093E-09,7.3E-10,0,0.01,0,2.22093E-10,7.3E-11,6.6003E-08,6.6003E-09
0.14,2.96538E-09,1.2E-11,0,0.01,0,2.96538E-10,1.2E-12,9.52320000000001E-08,9.5232E-09
0.15,4.12557E-09,2.044E-09,0,0.01,0,4.12557E-10,2.044E-10,1.32076E-07,1.32076E-08
0.16,5.6069E-09,-1.4E-10,0,0.01,0,5.6069E-10,-1.4E-11,1.76287E-07,1.76287E-08
0.17,7.65131E-09,-1.42E-10,0,0.01,0,7.65131E-10,-1.42E-11,2.4217E-07,2.4217E-08
0.18,1.04503E-08,8.9E-11,0,0.01,0,1.04503E-09,8.9E-12,3.386995E-07,3.386995E-08
0.19,1.44253E-08,-9.8E-11,0,0.01,0,1.44253E-09,-9.8E-12,4.4099E-07,4.4099E-08
0.2,1.92701E-08,1.882E-09,0,0.01,0,1.92701E-09,1.882E-10,6.16079999999999E-07,6.1608E-08
0.21,2.67469E-08,-1.71E-10,0,0.01,0,2.67469E-09,-1.71E-11,8.391E-07,8.391E-08
0.22,3.60521E-08,2.79E-10,0,0.01,0,3.60521E-09,2.79E-11,1.11752E-06,1.11752E-07
0.23,4.90973E-08,4.01E-10,0,0.01,0,4.90973E-09,4.01E-11,1.443145E-06,1.443145E-07
0.24,6.4915E-08,2.22E-10,0,0.01,0,6.4915E-09,2.22E-11,2.05242E-06,2.05242E-07
0.25,9.01457E-08,2.18E-10,0,0.01,0,9.01457E-09,2.18E-11,2.82045E-06,2.82045E-07
0.26,1.21324E-07,7.82E-10,0,0.01,0,1.21324E-08,7.82E-11,3.553965E-06,3.553965E-07
0.27,1.61225E-07,1.8E-11,0,0.01,0,1.61225E-08,1.8E-12,4.73879999999999E-06,4.73879999999999E-07
0.28,2.161E-07,4.09E-10,0,0.01,0,2.161E-08,4.09E-11,6.38794999999999E-06,6.38794999999999E-07
0.29,2.88984E-07,-3.05E-10,0,0.01,0,2.88984E-08,-3.05E-11,8.12005000000002E-06,8.12005000000002E-07
0.3,3.78501E-07,1.82E-09,0,0.01,0,3.78501E-08,1.82E-10,1.02538E-05,1.02538E-06
0.31,4.9406E-07,-5.22E-10,0,0.01,0,4.9406E-08,-5.22E-11,1.34266E-05,1.34266E-06
0.32,6.47033E-07,-7.23E-10,0,0.01,0,6.47033E-08,-7.23E-11,1.721845E-05,1.721845E-06
0.33,8.38429E-07,1.16E-09,0,0.01,0,8.38429E-08,1.16E-10,2.12301E-05,2.12301E-06
0.34,1.071635E-06,-1.22E-10,0,0.01,0,1.071635E-07,-1.22E-11,2.618305E-05,2.618305E-06
0.35,1.36209E-06,-3.45E-10,0,0.01,0,1.36209E-07,-3.45E-11,3.181925E-05,3.181925E-06
0.36,1.70802E-06,1.704E-09,0,0.01,0,1.70802E-07,1.704E-10,3.70845000000001E-05,3.70845000000001E-06
0.37,2.10378E-06,-3.64E-10,0,0.01,0,2.10378E-07,-3.64E-11,4.46065000000001E-05,4.46065000000001E-06
0.38,2.60015E-06,1.872E-09,0,0.01,0,2.60015E-07,1.872E-10,5.22369999999999E-05,5.22369999999999E-06
0.39,3.14852E-06,-1.242E-09,0,0.01,0,3.14852E-07,-1.242E-10,6.01339999999999E-05,6.01339999999999E-06
0.4,3.80283E-06,-1.14E-10,0,0.01,0,3.80283E-07,-1.14E-11,6.81445E-05,6.81445E-06
0.41,4.51141E-06,7.41E-10,0,0.01,0,4.51141E-07,7.41E-11,7.61589999999999E-05,7.61589999999999E-06
0.42,5.32601E-06,-6.1E-11,0,0.01,0,5.32601E-07,-6.1E-12,8.51115000000002E-05,8.51115000000001E-06
0.43,6.21364E-06,2.013E-09,0,0.01,0,6.21364E-07,2.013E-10,9.77070000000002E-05,9.77070000000002E-06
0.44,7.28015E-06,-4.9E-11,0,0.01,0,7.28015E-07,-4.9E-12,0.000101664,1.01664E-05
0.45,8.24692E-06,-6.4E-11,0,0.01,0,8.24692E-07,-6.4E-12,0.000103332,1.03332E-05
0.46,9.34679E-06,-3.36E-10,0,0.01,0,9.34679E-07,-3.36E-11,0.000115759,1.15759E-05
0.47,1.05621E-05,1.731E-09,0,0.01,0,1.05621E-06,1.731E-10,0.0001254255,1.254255E-05
0.48,1.18553E-05,9.2E-11,0,0.01,0,1.18553E-06,9.2E-12,0.000130865,1.30865E-05
0.49,1.31794E-05,-7.5E-11,0,0.01,0,1.31794E-06,-7.5E-12,0.00013647,1.3647E-05
0.5,1.45847E-05,2.014E-09,0,0.01,0,1.45847E-06,2.014E-10,0.000140395,1.40395E-05
0.51,1.59873E-05,-3.3E-10,0,0.01,0,1.59873E-06,-3.3E-11,0.000144605,1.44605E-05
0.52,1.74768E-05,-1.9E-11,0,0.01,0,1.74768E-06,-1.9E-12,0.00014977,1.4977E-05
0.53,1.89827E-05,2.183E-09,0,0.01,0,1.89827E-06,2.183E-10,0.000152695,1.52695E-05
0.54,2.05307E-05,1.15E-10,0,0.01,0,2.05307E-06,1.15E-11,0.000156615,1.56615E-05
0.55,2.2115E-05,5.1E-11,0,0.01,0,2.2115E-06,5.1E-12,0.000158365,1.58365E-05
0.56,2.3698E-05,1.492E-09,0,0.01,0,2.3698E-06,1.492E-10,0.00016001,1.6001E-05
0.57,2.53152E-05,3.3E-11,0,0.01,0,2.53152E-06,3.3E-12,0.000161815,1.61815E-05
0.58,2.69343E-05,7.86E-10,0,0.01,0,2.69343E-06,7.86E-11,0.000163735,1.63735E-05
0.59,2.85899E-05,5.2E-11,0,0.01,0,2.85899E-06,5.2E-12,0.000164780000000001,1.64780000000001E-05
