Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/9/2017
Test time,17:03:08
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,6.135E-11,7.58E-10,0,0.05,0,6.135E-12,7.58E-11,1.1E-09,1.1E-10
0.01,7.235E-11,1.7E-11,0,0.05,0,7.235E-12,1.7E-12,1.653E-09,1.653E-10
0.02,9.441E-11,-5.2E-11,0,0.05,0,9.441E-12,-5.2E-12,2.6995E-09,2.6995E-10
0.03,1.2634E-10,4.4E-11,0,0.05,0,1.2634E-11,4.4E-12,3.7885E-09,3.7885E-10
0.04,1.7018E-10,8E-12,0,0.05,0,1.7018E-11,8E-13,5.1755E-09,5.1755E-10
0.05,2.2985E-10,2.2E-11,0,0.05,0,2.2985E-11,2.2E-12,7.0765E-09,7.0765E-10
0.06,3.1171E-10,-7.2E-11,0,0.05,0,3.1171E-11,-7.2E-12,9.603E-09,9.603E-10
0.07,4.2191E-10,2.4E-11,0,0.05,0,4.2191E-11,2.4E-12,1.28295E-08,1.28295E-09
0.08,5.683E-10,4.3E-11,0,0.05,0,5.683E-11,4.3E-12,1.71325E-08,1.71325E-09
0.09,7.6456E-10,8.74E-10,0,0.05,0,7.6456E-11,8.74E-11,2.42505E-08,2.42505E-09
0.1,1.05331E-09,-1.27E-10,0,0.05,0,1.05331E-10,-1.27E-11,3.16025E-08,3.16025E-09
0.11,1.39661E-09,2.212E-09,0,0.05,0,1.39661E-10,2.212E-10,4.34685E-08,4.34685E-09
0.12,1.92268E-09,-3.29E-10,0,0.05,0,1.92268E-10,-3.29E-11,5.9709E-08,5.9709E-09
0.13,2.59079E-09,2.523E-09,0,0.05,0,2.59079E-10,2.523E-10,7.8269E-08,7.8269E-09
0.14,3.48806E-09,4.5E-11,0,0.05,0,3.48806E-10,4.5E-12,1.09185E-07,1.09185E-08
0.15,4.77449E-09,2.8E-11,0,0.05,0,4.77449E-10,2.8E-12,1.41699E-07,1.41699E-08
0.16,6.32204E-09,2.5E-11,0,0.05,0,6.32204E-10,2.5E-12,2.015555E-07,2.015555E-08
0.17,8.8056E-09,0,0,0.05,0,8.8056E-10,0,2.74133E-07,2.74133E-08
0.18,1.18047E-08,1.9E-11,0,0.05,0,1.18047E-09,1.9E-12,3.5384E-07,3.5384E-08
0.19,1.58824E-08,-1.23E-10,0,0.05,0,1.58824E-09,-1.23E-11,4.84925E-07,4.84925E-08
0.2,2.15032E-08,-1.4E-11,0,0.05,0,2.15032E-09,-1.4E-12,6.55539999999999E-07,6.55539999999999E-08
0.21,2.89932E-08,-1.21E-09,0,0.05,0,2.89932E-09,-1.21E-10,8.63185E-07,8.63185E-08
0.22,3.87669E-08,4.7E-11,0,0.05,0,3.87669E-09,4.7E-12,1.137035E-06,1.137035E-07
0.23,5.17339E-08,-1.92E-10,0,0.05,0,5.17339E-09,-1.92E-11,1.498515E-06,1.498515E-07
0.24,6.87372E-08,1.791E-09,0,0.05,0,6.87372E-09,1.791E-10,2.011435E-06,2.011435E-07
0.25,9.19626E-08,-5.5E-11,0,0.05,0,9.19626E-09,-5.5E-12,2.66329E-06,2.66329E-07
0.26,1.22003E-07,-1.2E-11,0,0.05,0,1.22003E-08,-1.2E-12,3.41602E-06,3.41602E-07
0.27,1.60283E-07,-3.92E-10,0,0.05,0,1.60283E-08,-3.92E-11,4.4378E-06,4.43779999999999E-07
0.28,2.10759E-07,3.055E-09,0,0.05,0,2.10759E-08,3.055E-10,5.5995E-06,5.5995E-07
0.29,2.72273E-07,-3.8E-11,0,0.05,0,2.72273E-08,-3.8E-12,7.28295000000001E-06,7.28295000000001E-07
0.3,3.56418E-07,2.994E-09,0,0.05,0,3.56418E-08,2.994E-10,9.36545000000002E-06,9.36545000000002E-07
0.31,4.59582E-07,2.156E-09,0,0.05,0,4.59582E-08,2.156E-10,1.17226E-05,1.17226E-06
0.32,5.9087E-07,2.6E-11,0,0.05,0,5.9087E-08,2.6E-12,1.46172E-05,1.46172E-06
0.33,7.51926E-07,-8.82E-10,0,0.05,0,7.51926E-08,-8.82E-11,1.80419E-05,1.80419E-06
0.34,9.51708E-07,4.1E-11,0,0.05,0,9.51708E-08,4.1E-12,2.22567E-05,2.22567E-06
0.35,1.19706E-06,-1E-12,0,0.05,0,1.19706E-07,-1E-13,2.74986E-05,2.74986E-06
0.36,1.50168E-06,2.075E-09,0,0.05,0,1.50168E-07,2.075E-10,3.33475000000001E-05,3.33475000000001E-06
0.37,1.86401E-06,1.4E-11,0,0.05,0,1.86401E-07,1.4E-12,4.09275000000001E-05,4.09275000000001E-06
0.38,2.32023E-06,2.121E-09,0,0.05,0,2.32023E-07,2.121E-10,4.94635E-05,4.94634999999999E-06
0.39,2.85328E-06,2.497E-09,0,0.05,0,2.85328E-07,2.497E-10,5.87355E-05,5.87354999999999E-06
0.4,3.49494E-06,2.75E-09,0,0.05,0,3.49494E-07,2.75E-10,6.99145E-05,6.99145E-06
0.41,4.25157E-06,2.934E-09,0,0.05,0,4.25157E-07,2.934E-10,8.36024999999999E-05,8.36025E-06
0.42,5.16699E-06,9.9E-11,0,0.05,0,5.16699E-07,9.9E-12,9.84725000000002E-05,9.84725000000002E-06
0.43,6.22102E-06,1.981E-09,0,0.05,0,6.22102E-07,1.981E-10,0.000116167,1.16167E-05
0.44,7.49033E-06,-1.1E-11,0,0.05,0,7.49033E-07,-1.1E-12,0.0001349065,1.349065E-05
0.45,8.91915E-06,2.132E-09,0,0.05,0,8.91915E-07,2.132E-10,0.0001578435,1.578435E-05
0.46,1.06472E-05,5E-11,0,0.05,0,1.06472E-06,5E-12,0.0001829425,1.829425E-05
0.47,1.2578E-05,-9.8E-11,0,0.05,0,1.2578E-06,-9.8E-12,0.00020661,2.0661E-05
