Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/9/2017
Test time,17:05:52
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,2.158E-11,-5.17E-10,0,0.01,0,2.158E-12,-5.17E-11,5.56E-10,5.56E-11
0.01,2.714E-11,-5.1E-11,0,0.01,0,2.714E-12,-5.1E-12,7.455E-10,7.455E-11
0.02,3.649E-11,1.2E-11,0,0.01,0,3.649E-12,1.2E-12,1.0205E-09,1.0205E-10
0.03,4.755E-11,-8.4E-11,0,0.01,0,4.755E-12,-8.4E-12,1.5255E-09,1.5255E-10
0.04,6.7E-11,-1.7E-11,0,0.01,0,6.7E-12,-1.7E-12,1.999E-09,1.999E-10
0.05,8.753E-11,1.9E-11,0,0.01,0,8.753E-12,1.9E-12,2.536E-09,2.536E-10
0.06,1.1772E-10,3.6E-11,0,0.01,0,1.1772E-11,3.6E-12,3.739E-09,3.739E-10
0.07,1.6231E-10,8E-12,0,0.01,0,1.6231E-11,8E-13,4.94E-09,4.94E-10
0.08,2.1652E-10,3.9E-11,0,0.01,0,2.1652E-11,3.9E-12,6.325E-09,6.325E-10
0.09,2.8881E-10,3.2E-11,0,0.01,0,2.8881E-11,3.2E-12,9.055E-09,9.055E-10
0.1,3.9762E-10,1.4E-11,0,0.01,0,3.9762E-11,1.4E-12,1.2011E-08,1.2011E-09
0.11,5.2903E-10,3.5E-11,0,0.01,0,5.2903E-11,3.5E-12,1.61945E-08,1.61945E-09
0.12,7.2151E-10,1.631E-09,0,0.01,0,7.2151E-11,1.631E-10,2.27765E-08,2.27765E-09
0.13,9.8456E-10,9.9E-11,0,0.01,0,9.8456E-11,9.9E-12,2.9469E-08,2.9469E-09
0.14,1.31089E-09,8.14E-10,0,0.01,0,1.31089E-10,8.14E-11,3.90775E-08,3.90775E-09
0.15,1.76611E-09,1.82E-10,0,0.01,0,1.76611E-10,1.82E-11,5.1193E-08,5.1193E-09
0.16,2.33475E-09,3.07E-09,0,0.01,0,2.33475E-10,3.07E-10,7.33959999999999E-08,7.33959999999999E-09
0.17,3.23403E-09,4E-12,0,0.01,0,3.23403E-10,4E-13,9.02824999999999E-08,9.02824999999999E-09
0.18,4.1404E-09,-8.06E-10,0,0.01,0,4.1404E-10,-8.06E-11,1.2914E-07,1.2914E-08
0.19,5.81683E-09,-8.5E-11,0,0.01,0,5.81683E-10,-8.5E-12,1.79567E-07,1.79567E-08
0.2,7.73174E-09,8.96E-10,0,0.01,0,7.73174E-10,8.96E-11,2.360435E-07,2.360435E-08
0.21,1.05377E-08,1.29E-10,0,0.01,0,1.05377E-09,1.29E-11,3.26488E-07,3.26488E-08
0.22,1.42615E-08,2.691E-09,0,0.01,0,1.42615E-09,2.691E-10,4.15125E-07,4.15125E-08
0.23,1.88402E-08,-7.8E-11,0,0.01,0,1.88402E-09,-7.8E-12,5.42809999999999E-07,5.42809999999999E-08
0.24,2.51177E-08,3.015E-09,0,0.01,0,2.51177E-09,3.015E-10,7.10045E-07,7.10045E-08
0.25,3.30411E-08,4.4E-11,0,0.01,0,3.30411E-09,4.4E-12,8.78395E-07,8.78395000000001E-08
0.26,4.26856E-08,-5.82E-10,0,0.01,0,4.26856E-09,-5.82E-11,1.175915E-06,1.175915E-07
0.27,5.65594E-08,-2E-12,0,0.01,0,5.65594E-09,-2E-13,1.51272E-06,1.51272E-07
0.28,7.294E-08,1.52E-10,0,0.01,0,7.294E-09,1.52E-11,1.43107E-06,1.43107E-07
0.29,8.51808E-08,2.48E-09,0,0.01,0,8.51808E-09,2.48E-10,2.3497E-06,2.3497E-07
0.3,1.19934E-07,4.3E-11,0,0.01,0,1.19934E-08,4.3E-12,3.40191000000001E-06,3.40191000000001E-07
0.31,1.53219E-07,5.7E-11,0,0.01,0,1.53219E-08,5.7E-12,3.54645E-06,3.54645E-07
0.32,1.90863E-07,-1.13E-09,0,0.01,0,1.90863E-08,-1.13E-10,4.56629999999999E-06,4.56629999999999E-07
0.33,2.44545E-07,-1.4E-09,0,0.01,0,2.44545E-08,-1.4E-10,5.74089999999999E-06,5.74089999999999E-07
0.34,3.05681E-07,1.53E-10,0,0.01,0,3.05681E-08,1.53E-11,6.72339999999999E-06,6.72339999999999E-07
0.35,3.79013E-07,2.72E-10,0,0.01,0,3.79013E-08,2.72E-11,8.20344999999999E-06,8.20344999999999E-07
0.36,4.6975E-07,8.4E-11,0,0.01,0,4.6975E-08,8.4E-12,1.021195E-05,1.021195E-06
0.37,5.83252E-07,2.406E-09,0,0.01,0,5.83252E-08,2.406E-10,1.20404E-05,1.20404E-06
0.38,7.10558E-07,-9.8E-11,0,0.01,0,7.10558E-08,-9.8E-12,1.395485E-05,1.395485E-06
0.39,8.62349E-07,2.997E-09,0,0.01,0,8.62349E-08,2.997E-10,1.69216E-05,1.69216E-06
0.4,1.04899E-06,-8E-12,0,0.01,0,1.04899E-07,-8E-13,2.013955E-05,2.013955E-06
0.41,1.26514E-06,1.15E-10,0,0.01,0,1.26514E-07,1.15E-11,2.32145E-05,2.32145E-06
0.42,1.51328E-06,2.37E-09,0,0.01,0,1.51328E-07,2.37E-10,2.69705E-05,2.69705E-06
0.43,1.80455E-06,-2E-11,0,0.01,0,1.80455E-07,-2E-12,3.13300000000001E-05,3.13300000000001E-06
0.44,2.13988E-06,2.513E-09,0,0.01,0,2.13988E-07,2.513E-10,3.63725E-05,3.63725E-06
0.45,2.532E-06,2.733E-09,0,0.01,0,2.532E-07,2.733E-10,4.16175E-05,4.16175E-06
0.46,2.97223E-06,2.916E-09,0,0.01,0,2.97223E-07,2.916E-10,4.622E-05,4.622E-06
0.47,3.4564E-06,8.2E-11,0,0.01,0,3.4564E-07,8.2E-12,5.25074999999999E-05,5.25074999999999E-06
0.48,4.02238E-06,1.96E-09,0,0.01,0,4.02238E-07,1.96E-10,5.81789999999999E-05,5.81789999999999E-06
0.49,4.61998E-06,-9.1E-11,0,0.01,0,4.61998E-07,-9.1E-12,6.43555000000001E-05,6.43555000000001E-06
0.5,5.30949E-06,2.098E-09,0,0.01,0,5.30949E-07,2.098E-10,7.29525000000002E-05,7.29525000000002E-06
0.51,6.07903E-06,2.552E-09,0,0.01,0,6.07903E-07,2.552E-10,7.89224999999999E-05,7.89225E-06
0.52,6.88794E-06,2.824E-09,0,0.01,0,6.88794E-07,2.824E-10,8.45274999999999E-05,8.45274999999999E-06
0.53,7.76958E-06,2.971E-09,0,0.01,0,7.76958E-07,2.971E-10,9.05044999999999E-05,9.05044999999999E-06
0.54,8.69803E-06,1.87E-10,0,0.01,0,8.69803E-07,1.87E-11,9.64684999999999E-05,9.64684999999999E-06
0.55,9.69895E-06,2.961E-09,0,0.01,0,9.69895E-07,2.961E-10,0.0001018325,1.018325E-05
0.56,1.073468E-05,1E-11,0,0.01,0,1.073468E-06,1E-12,0.0001078375,1.078375E-05
0.57,1.18557E-05,1.531E-09,0,0.01,0,1.18557E-06,1.531E-10,0.000113971,1.13971E-05
0.58,1.30141E-05,-1.44E-10,0,0.01,0,1.30141E-06,-1.44E-11,0.00011743,1.1743E-05
0.59,1.42043E-05,-8.3E-11,0,0.01,0,1.42043E-06,-8.3E-12,0.000120295000000001,1.20295000000001E-05
0.6,1.542E-05,-1.529E-09,0,0.01,0,1.542E-06,-1.529E-10,0.000126125000000001,1.26125000000001E-05
0.61,1.67268E-05,-1E-12,0,0.01,0,1.67268E-06,-1E-13,0.00013047,1.3047E-05
0.62,1.80294E-05,1.12E-09,0,0.01,0,1.80294E-06,1.12E-10,0.00013119,1.3119E-05
0.63,1.93506E-05,2.456E-09,0,0.01,0,1.93506E-06,2.456E-10,0.00013359,1.3359E-05
