Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/9/2017
Test time,17:00:25
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,9.6991E-10,2.431E-09,0,1.8,0,9.6991E-11,2.431E-10,-8.252E-09,-8.252E-10
0.01,8.8739E-10,2.93E-10,0,1.8,0,8.8739E-11,2.93E-11,3.72249999999999E-09,3.7225E-10
0.02,1.04436E-09,2.93E-10,0,1.8,0,1.04436E-10,2.93E-11,2.6646E-08,2.6646E-09
0.03,1.42031E-09,-9E-12,0,1.8,0,1.42031E-10,-9E-13,3.394E-08,3.394E-09
0.04,1.72316E-09,2.16E-10,0,1.8,0,1.72316E-10,2.16E-11,4.73185E-08,4.73185E-09
0.05,2.36668E-09,5.4E-11,0,1.8,0,2.36668E-10,5.4E-12,6.4441E-08,6.4441E-09
0.06,3.01198E-09,-9.8E-11,0,1.8,0,3.01198E-10,-9.8E-12,8.1542E-08,8.1542E-09
0.07,3.99752E-09,1.51E-10,0,1.8,0,3.99752E-10,1.51E-11,1.21436E-07,1.21436E-08
0.08,5.4407E-09,3.4E-11,0,1.8,0,5.4407E-10,3.4E-12,1.621065E-07,1.621065E-08
0.09,7.23965E-09,1.445E-09,0,1.8,0,7.23965E-10,1.445E-10,2.292E-07,2.292E-08
0.1,1.00247E-08,5.3E-11,0,1.8,0,1.00247E-09,5.3E-12,3.017025E-07,3.017025E-08
0.11,1.32737E-08,2.973E-09,0,1.8,0,1.32737E-09,2.973E-10,3.95375E-07,3.95375E-08
0.12,1.79322E-08,-5.6E-11,0,1.8,0,1.79322E-09,-5.6E-12,5.4183E-07,5.4183E-08
0.13,2.41103E-08,3.05E-10,0,1.8,0,2.41103E-09,3.05E-11,7.2862E-07,7.2862E-08
0.14,3.25046E-08,1.891E-09,0,1.8,0,3.25046E-09,1.891E-10,9.82045E-07,9.82045000000001E-08
0.15,4.37512E-08,-2.41E-10,0,1.8,0,4.37512E-09,-2.41E-11,1.30888E-06,1.30888E-07
0.16,5.86822E-08,-5.16E-10,0,1.8,0,5.86822E-09,-5.16E-11,1.79089E-06,1.79089E-07
0.17,7.9569E-08,-9.4E-11,0,1.8,0,7.9569E-09,-9.4E-12,2.39009E-06,2.39009E-07
0.18,1.06484E-07,-1.2E-10,0,1.8,0,1.06484E-08,-1.2E-11,3.1517E-06,3.1517E-07
0.19,1.42603E-07,1.655E-09,0,1.8,0,1.42603E-08,1.655E-10,4.2485E-06,4.2485E-07
0.2,1.91454E-07,-3.52E-10,0,1.8,0,1.91454E-08,-3.52E-11,5.475E-06,5.475E-07
0.21,2.52103E-07,1.604E-09,0,1.8,0,2.52103E-08,1.604E-10,7.2991E-06,7.2991E-07
0.22,3.37436E-07,2.32E-09,0,1.8,0,3.37436E-08,2.32E-10,9.6065E-06,9.6065E-07
0.23,4.44233E-07,-6.46E-10,0,1.8,0,4.44233E-08,-6.46E-11,1.24022E-05,1.24022E-06
