Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/9/2017
Test time,17:33:05
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0,7.586E-11,-2.14E-10,0,0.05,0,7.586E-12,-2.14E-11,7.31E-10,7.30999999999999E-11
0.01,8.317E-11,1.737E-09,0,0.05,0,8.317E-12,1.737E-10,1.308E-09,1.308E-10
0.02,1.0202E-10,-1.6E-11,0,0.05,0,1.0202E-11,-1.6E-12,2.359E-09,2.359E-10
0.03,1.3035E-10,-3.6E-11,0,0.05,0,1.3035E-11,-3.6E-12,3.425E-09,3.425E-10
0.04,1.7052E-10,-5E-11,0,0.05,0,1.7052E-11,-5E-12,4.6855E-09,4.6855E-10
0.05,2.2406E-10,-3.9E-11,0,0.05,0,2.2406E-11,-3.9E-12,6.3895E-09,6.3895E-10
0.06,2.9831E-10,3.119E-09,0,0.05,0,2.9831E-11,3.119E-10,8.8865E-09,8.8865E-10
0.07,4.0179E-10,-4.7E-11,0,0.05,0,4.0179E-11,-4.7E-12,1.2091E-08,1.2091E-09
0.08,5.4013E-10,9.29E-10,0,0.05,0,5.4013E-11,9.29E-11,1.6356E-08,1.6356E-09
0.09,7.2891E-10,-1.5E-11,0,0.05,0,7.2891E-11,-1.5E-12,2.18615E-08,2.18615E-09
0.1,9.7736E-10,2.456E-09,0,0.05,0,9.7736E-11,2.456E-10,3.09765E-08,3.09765E-09
0.11,1.34844E-09,-6.6E-11,0,0.05,0,1.34844E-10,-6.6E-12,4.1399E-08,4.1399E-09
0.12,1.80534E-09,7.7E-11,0,0.05,0,1.80534E-10,7.7E-12,5.37845E-08,5.37845E-09
0.13,2.42413E-09,2.986E-09,0,0.05,0,2.42413E-10,2.986E-10,7.29125E-08,7.29125E-09
0.14,3.26359E-09,-1.24E-10,0,0.05,0,3.26359E-10,-1.24E-11,9.74485000000001E-08,9.74485E-09
0.15,4.3731E-09,1.18E-10,0,0.05,0,4.3731E-10,1.18E-11,1.293795E-07,1.293795E-08
0.16,5.85118E-09,2.251E-09,0,0.05,0,5.85118E-10,2.251E-10,1.69532E-07,1.69532E-08
0.17,7.76374E-09,-1.03E-10,0,0.05,0,7.76374E-10,-1.03E-11,2.30596E-07,2.30596E-08
0.18,1.04631E-08,-1.22E-10,0,0.05,0,1.04631E-09,-1.22E-11,2.94448E-07,2.94448E-08
0.19,1.36527E-08,2.271E-09,0,0.05,0,1.36527E-09,2.271E-10,3.6734E-07,3.6734E-08
0.2,1.78099E-08,-2.49E-10,0,0.05,0,1.78099E-09,-2.49E-11,4.72209999999999E-07,4.72209999999999E-08
0.21,2.30969E-08,2.614E-09,0,0.05,0,2.30969E-09,2.614E-10,6.0154E-07,6.0154E-08
0.22,2.98407E-08,-1.66E-10,0,0.05,0,2.98407E-09,-1.66E-11,7.55815E-07,7.55815E-08
0.23,3.82132E-08,9.92E-10,0,0.05,0,3.82132E-09,9.92E-11,9.48094999999999E-07,9.48094999999999E-08
0.24,4.88026E-08,-2E-10,0,0.05,0,4.88026E-09,-2E-11,1.18639E-06,1.18639E-07
0.25,6.1941E-08,-3.32E-10,0,0.05,0,6.1941E-09,-3.32E-11,1.466515E-06,1.466515E-07
0.26,7.81329E-08,-3.9E-11,0,0.05,0,7.81329E-09,-3.9E-12,1.782475E-06,1.782475E-07
0.27,9.75905E-08,-1.99E-10,0,0.05,0,9.75905E-09,-1.99E-11,2.170155E-06,2.170155E-07
0.28,1.21536E-07,9.55E-10,0,0.05,0,1.21536E-08,9.55E-11,2.615475E-06,2.615475E-07
0.29,1.499E-07,2.7E-10,0,0.05,0,1.499E-08,2.7E-11,3.1106E-06,3.1106E-07
0.3,1.83748E-07,2.712E-09,0,0.05,0,1.83748E-08,2.712E-10,3.62305000000001E-06,3.62305000000001E-07
0.31,2.22361E-07,-2.1E-11,0,0.05,0,2.22361E-08,-2.1E-12,4.19265E-06,4.19265E-07
0.32,2.67601E-07,-1.42E-10,0,0.05,0,2.67601E-08,-1.42E-11,4.8104E-06,4.8104E-07
0.33,3.18569E-07,2.178E-09,0,0.05,0,3.18569E-08,2.178E-10,5.4433E-06,5.44329999999999E-07
0.34,3.76467E-07,-5.5E-11,0,0.05,0,3.76467E-08,-5.5E-12,6.10654999999999E-06,6.10654999999999E-07
0.35,4.407E-07,2.245E-09,0,0.05,0,4.407E-08,2.245E-10,6.76515E-06,6.76514999999999E-07
0.36,5.1177E-07,-1.7E-11,0,0.05,0,5.1177E-08,-1.7E-12,7.44340000000002E-06,7.44340000000002E-07
0.37,5.89568E-07,1.558E-09,0,0.05,0,5.89568E-08,1.558E-10,8.06065000000001E-06,8.06065000000001E-07
0.38,6.72983E-07,7.7E-11,0,0.05,0,6.72983E-08,7.7E-12,8.63489999999999E-06,8.63489999999999E-07
0.39,7.62266E-07,2.58E-09,0,0.05,0,7.62266E-08,2.58E-10,9.22979999999999E-06,9.2298E-07
0.4,8.57579E-07,-1.12E-10,0,0.05,0,8.57579E-08,-1.12E-11,9.78599999999999E-06,9.78599999999999E-07
0.41,9.57986E-07,2.1E-11,0,0.05,0,9.57986E-08,2.1E-12,1.03198E-05,1.03198E-06
0.42,1.063975E-06,2.268E-09,0,0.05,0,1.063975E-07,2.268E-10,1.08567E-05,1.08567E-06
0.43,1.17512E-06,2.048E-09,0,0.05,0,1.17512E-07,2.048E-10,1.127025E-05,1.127025E-06
0.44,1.28938E-06,6.2E-11,0,0.05,0,1.28938E-07,6.2E-12,1.15445E-05,1.15445E-06
0.45,1.40601E-06,-1.28E-10,0,0.05,0,1.40601E-07,-1.28E-11,1.1899E-05,1.1899E-06
0.46,1.52736E-06,2.295E-09,0,0.05,0,1.52736E-07,2.295E-10,1.2226E-05,1.2226E-06
0.47,1.65053E-06,-2.56E-10,0,0.05,0,1.65053E-07,-2.56E-11,1.2494E-05,1.2494E-06
0.48,1.77724E-06,3.088E-09,0,0.05,0,1.77724E-07,3.088E-10,1.2676E-05,1.2676E-06
0.49,1.90405E-06,-6.4E-11,0,0.05,0,1.90405E-07,-6.4E-12,1.2938E-05,1.2938E-06
0.5,2.036E-06,-1.8E-11,0,0.05,0,2.036E-07,-1.8E-12,1.3212E-05,1.3212E-06
0.51,2.16829E-06,1.203E-09,0,0.05,0,2.16829E-07,1.203E-10,1.3255E-05,1.3255E-06
0.52,2.3011E-06,1.47E-10,0,0.05,0,2.3011E-07,1.47E-11,1.3386E-05,1.3386E-06
0.53,2.43601E-06,2.5E-09,0,0.05,0,2.43601E-07,2.5E-10,1.3503E-05,1.3503E-06
0.54,2.57116E-06,-3E-11,0,0.05,0,2.57116E-07,-3E-12,1.35995E-05,1.35995E-06
0.55,2.708E-06,-6.3E-11,0,0.05,0,2.708E-07,-6.3E-12,1.3734E-05,1.3734E-06
0.56,2.84584E-06,1.333E-09,0,0.05,0,2.84584E-07,1.333E-10,1.3799E-05,1.3799E-06
0.57,2.98398E-06,2.3E-11,0,0.05,0,2.98398E-07,2.3E-12,1.384E-05,1.384E-06
0.58,3.12264E-06,2.224E-09,0,0.05,0,3.12264E-07,2.224E-10,1.3953E-05,1.3953E-06
0.59,3.26304E-06,-1.13E-10,0,0.05,0,3.26304E-07,-1.13E-11,1.39650000000001E-05,1.39650000000001E-06
0.6,3.40194E-06,-1.01E-10,0,0.05,0,3.40194E-07,-1.01E-11,1.40130000000001E-05,1.40130000000001E-06
0.61,3.5433E-06,2.354E-09,0,0.05,0,3.5433E-07,2.354E-10,1.4085E-05,1.4085E-06
0.62,3.68364E-06,-9.4E-11,0,0.05,0,3.68364E-07,-9.4E-12,1.41175E-05,1.41175E-06
0.63,3.82565E-06,2.45E-09,0,0.05,0,3.82565E-07,2.45E-10,1.40955E-05,1.40955E-06
0.64,3.96555E-06,-1.515E-09,0,0.05,0,3.96555E-07,-1.515E-10,1.41055E-05,1.41055E-06
0.65,4.10776E-06,-5E-11,0,0.05,0,4.10776E-07,-5E-12,1.41915E-05,1.41915E-06
